attendance_id,student_id,date,status
ATT052501,540,2022-02-24,Present
ATT052502,540,2022-02-25,Present
ATT052503,540,2022-02-28,Present
ATT052504,540,2022-03-01,Present
ATT052505,540,2022-03-02,Excused
ATT052506,540,2022-03-03,Present
ATT052507,540,2022-03-04,Present
ATT052508,540,2022-03-07,Present
ATT052509,540,2022-03-08,Present
ATT052510,540,2022-03-09,Present
ATT052511,540,2022-03-10,Present
ATT052512,540,2022-03-11,Present
ATT052513,540,2022-03-14,Present
ATT052514,540,2022-03-15,Present
ATT052515,540,2022-03-16,Present
ATT052516,540,2022-03-17,Present
ATT052517,540,2022-03-18,Present
ATT052518,540,2022-03-21,Present
ATT052519,540,2022-03-22,Present
ATT052520,540,2022-03-23,Present
ATT052521,540,2022-03-24,Present
ATT052522,540,2022-03-25,Present
ATT052523,540,2022-03-28,Present
ATT052524,540,2022-03-29,Present
ATT052525,540,2022-03-30,Present
ATT052526,540,2022-03-31,Present
ATT052527,540,2022-04-01,Present
ATT052528,540,2022-04-04,Present
ATT052529,540,2022-04-05,Present
ATT052530,540,2022-04-06,Present
ATT052531,540,2022-04-07,Present
ATT052532,540,2022-04-08,Present
ATT052533,540,2022-04-11,Present
ATT052534,540,2022-04-12,Present
ATT052535,540,2022-04-13,Present
ATT052536,540,2022-04-14,Present
ATT052537,540,2022-04-15,Present
ATT052538,540,2022-04-18,Present
ATT052539,540,2022-04-19,Present
ATT052540,540,2022-04-20,Present
ATT052541,540,2022-04-21,Present
ATT052542,540,2022-04-22,Present
ATT052543,540,2022-04-25,Present
ATT052544,540,2022-04-26,Present
ATT052545,540,2022-04-27,Present
ATT052546,540,2022-04-28,Present
ATT052547,540,2022-04-29,Present
ATT052548,540,2022-05-02,Present
ATT052549,540,2022-05-03,Absent
ATT052550,540,2022-05-04,Present
ATT052551,540,2022-05-05,Present
ATT052552,540,2022-05-06,Present
ATT052553,540,2022-05-09,Present
ATT052554,540,2022-05-10,Present
ATT052555,540,2022-05-11,Present
ATT052556,540,2022-05-12,Present
ATT052557,540,2022-05-13,Present
ATT052558,540,2022-05-16,Present
ATT052559,540,2022-05-17,Present
ATT052560,540,2022-05-18,Present
ATT052561,541,2021-08-26,Present
ATT052562,541,2021-08-27,Present
ATT052563,541,2021-08-30,Absent
ATT052564,541,2021-08-31,Present
ATT052565,541,2021-09-01,Present
ATT052566,541,2021-09-02,Present
ATT052567,541,2021-09-03,Present
ATT052568,541,2021-09-06,Present
ATT052569,541,2021-09-07,Present
ATT052570,541,2021-09-08,Present
ATT052571,541,2021-09-09,Present
ATT052572,541,2021-09-10,Present
ATT052573,541,2021-09-13,Excused
ATT052574,541,2021-09-14,Present
ATT052575,541,2021-09-15,Present
ATT052576,541,2021-09-16,Present
ATT052577,541,2021-09-17,Present
ATT052578,541,2021-09-20,Present
ATT052579,541,2021-09-21,Present
ATT052580,541,2021-09-22,Tardy
ATT052581,541,2021-09-23,Present
ATT052582,541,2021-09-24,Present
ATT052583,541,2021-09-27,Present
ATT052584,541,2021-09-28,Present
ATT052585,541,2021-09-29,Present
ATT052586,541,2021-09-30,Present
ATT052587,541,2021-10-01,Present
ATT052588,541,2021-10-04,Present
ATT052589,541,2021-10-05,Present
ATT052590,541,2021-10-06,Present
ATT052591,541,2021-10-07,Present
ATT052592,541,2021-10-08,Present
ATT052593,541,2021-10-11,Present
ATT052594,541,2021-10-12,Present
ATT052595,541,2021-10-13,Present
ATT052596,541,2021-10-14,Present
ATT052597,541,2021-10-15,Present
ATT052598,541,2021-10-18,Present
ATT052599,541,2021-10-19,Present
ATT052600,541,2021-10-20,Present
ATT052601,541,2021-10-21,Present
ATT052602,541,2021-10-22,Present
ATT052603,541,2021-10-25,Present
ATT052604,541,2021-10-26,Present
ATT052605,541,2021-10-27,Present
ATT052606,541,2021-10-28,Present
ATT052607,541,2021-10-29,Present
ATT052608,541,2021-11-01,Excused
ATT052609,541,2021-11-02,Present
ATT052610,541,2021-11-03,Present
ATT052611,541,2021-11-04,Present
ATT052612,541,2021-11-05,Absent
ATT052613,541,2021-11-08,Present
ATT052614,541,2021-11-09,Present
ATT052615,541,2021-11-10,Present
ATT052616,541,2021-11-11,Present
ATT052617,541,2021-11-12,Present
ATT052618,541,2021-11-15,Present
ATT052619,541,2021-11-16,Present
ATT052620,541,2021-11-17,Present
ATT052621,541,2021-11-18,Present
ATT052622,541,2021-11-19,Present
ATT052623,541,2021-11-22,Present
ATT052624,541,2021-11-23,Present
ATT052625,541,2021-11-24,Present
ATT052626,541,2021-11-30,Present
ATT052627,541,2021-12-01,Present
ATT052628,541,2021-12-02,Present
ATT052629,541,2021-12-03,Present
ATT052630,541,2021-12-06,Present
ATT052631,541,2021-12-07,Present
ATT052632,541,2021-12-08,Present
ATT052633,541,2021-12-09,Present
ATT052634,541,2021-12-10,Present
ATT052635,541,2021-12-13,Tardy
ATT052636,541,2021-12-14,Present
ATT052637,541,2021-12-15,Present
ATT052638,541,2021-12-16,Present
ATT052639,541,2021-12-17,Present
ATT052640,541,2021-12-20,Excused
ATT052641,541,2021-12-21,Present
ATT052642,541,2021-12-22,Present
ATT052643,541,2022-01-03,Absent
ATT052644,541,2022-01-04,Present
ATT052645,541,2022-01-05,Present
ATT052646,541,2022-01-06,Present
ATT052647,541,2022-01-07,Excused
ATT052648,541,2022-01-10,Present
ATT052649,541,2022-01-11,Present
ATT052650,541,2022-01-12,Present
ATT052651,541,2022-01-13,Present
ATT052652,541,2022-01-14,Present
ATT052653,541,2022-01-17,Present
ATT052654,541,2022-01-18,Present
ATT052655,541,2022-01-19,Present
ATT052656,541,2022-01-20,Tardy
ATT052657,541,2022-01-21,Present
ATT052658,541,2022-01-24,Present
ATT052659,541,2022-01-25,Present
ATT052660,541,2022-01-26,Present
ATT052661,541,2022-01-27,Present
ATT052662,541,2022-01-28,Present
ATT052663,541,2022-01-31,Present
ATT052664,541,2022-02-01,Present
ATT052665,541,2022-02-02,Present
ATT052666,541,2022-02-03,Present
ATT052667,541,2022-02-04,Present
ATT052668,541,2022-02-07,Present
ATT052669,541,2022-02-08,Present
ATT052670,541,2022-02-09,Present
ATT052671,541,2022-02-10,Present
ATT052672,541,2022-02-11,Present
ATT052673,541,2022-02-14,Present
ATT052674,541,2022-02-15,Present
ATT052675,541,2022-02-16,Present
ATT052676,541,2022-02-17,Present
ATT052677,541,2022-02-18,Present
ATT052678,541,2022-02-21,Present
ATT052679,541,2022-02-22,Present
ATT052680,541,2022-02-23,Present
ATT052681,541,2022-02-24,Present
ATT052682,541,2022-02-25,Present
ATT052683,541,2022-02-28,Present
ATT052684,541,2022-03-01,Absent
ATT052685,541,2022-03-02,Present
ATT052686,541,2022-03-03,Present
ATT052687,541,2022-03-04,Present
ATT052688,541,2022-03-07,Present
ATT052689,541,2022-03-08,Present
ATT052690,541,2022-03-09,Present
ATT052691,541,2022-03-10,Present
ATT052692,541,2022-03-11,Present
ATT052693,541,2022-03-14,Present
ATT052694,541,2022-03-15,Present
ATT052695,541,2022-03-16,Present
ATT052696,541,2022-03-17,Present
ATT052697,541,2022-03-18,Present
ATT052698,541,2022-03-21,Present
ATT052699,541,2022-03-22,Present
ATT052700,541,2022-03-23,Present
ATT052701,541,2022-03-24,Absent
ATT052702,541,2022-03-25,Present
ATT052703,541,2022-03-28,Present
ATT052704,541,2022-03-29,Present
ATT052705,541,2022-03-30,Present
ATT052706,541,2022-03-31,Present
ATT052707,541,2022-04-01,Present
ATT052708,541,2022-04-04,Present
ATT052709,541,2022-04-05,Present
ATT052710,541,2022-04-06,Present
ATT052711,541,2022-04-07,Present
ATT052712,541,2022-04-08,Present
ATT052713,541,2022-04-11,Present
ATT052714,541,2022-04-12,Present
ATT052715,541,2022-04-13,Present
ATT052716,541,2022-04-14,Present
ATT052717,541,2022-04-15,Tardy
ATT052718,541,2022-04-18,Present
ATT052719,541,2022-04-19,Present
ATT052720,541,2022-04-20,Present
ATT052721,541,2022-04-21,Present
ATT052722,541,2022-04-22,Present
ATT052723,541,2022-04-25,Present
ATT052724,541,2022-04-26,Present
ATT052725,541,2022-04-27,Present
ATT052726,541,2022-04-28,Present
ATT052727,541,2022-04-29,Present
ATT052728,541,2022-05-02,Present
ATT052729,541,2022-05-03,Present
ATT052730,541,2022-05-04,Present
ATT052731,541,2022-05-05,Present
ATT052732,541,2022-05-06,Present
ATT052733,541,2022-05-09,Present
ATT052734,541,2022-05-10,Present
ATT052735,541,2022-05-11,Present
ATT052736,541,2022-05-12,Present
ATT052737,541,2022-05-13,Present
ATT052738,541,2022-05-16,Present
ATT052739,541,2022-05-17,Present
ATT052740,541,2022-05-18,Tardy
ATT052741,542,2021-08-26,Present
ATT052742,542,2021-08-27,Present
ATT052743,542,2021-08-30,Present
ATT052744,542,2021-08-31,Present
ATT052745,542,2021-09-01,Present
ATT052746,542,2021-09-02,Present
ATT052747,542,2021-09-03,Present
ATT052748,542,2021-09-06,Present
ATT052749,542,2021-09-07,Present
ATT052750,542,2021-09-08,Present
ATT052751,542,2021-09-09,Present
ATT052752,542,2021-09-10,Present
ATT052753,542,2021-09-13,Present
ATT052754,542,2021-09-14,Present
ATT052755,542,2021-09-15,Present
ATT052756,542,2021-09-16,Absent
ATT052757,542,2021-09-17,Excused
ATT052758,542,2021-09-20,Present
ATT052759,542,2021-09-21,Present
ATT052760,542,2021-09-22,Present
ATT052761,542,2021-09-23,Present
ATT052762,542,2021-09-24,Absent
ATT052763,542,2021-09-27,Present
ATT052764,542,2021-09-28,Present
ATT052765,542,2021-09-29,Present
ATT052766,542,2021-09-30,Present
ATT052767,542,2021-10-01,Present
ATT052768,542,2021-10-04,Present
ATT052769,542,2021-10-05,Present
ATT052770,542,2021-10-06,Excused
ATT052771,542,2021-10-07,Present
ATT052772,542,2021-10-08,Present
ATT052773,542,2021-10-11,Tardy
ATT052774,542,2021-10-12,Present
ATT052775,542,2021-10-13,Present
ATT052776,542,2021-10-14,Present
ATT052777,542,2021-10-15,Present
ATT052778,542,2021-10-18,Present
ATT052779,542,2021-10-19,Present
ATT052780,542,2021-10-20,Present
ATT052781,542,2021-10-21,Excused
ATT052782,542,2021-10-22,Present
ATT052783,542,2021-10-25,Present
ATT052784,542,2021-10-26,Present
ATT052785,542,2021-10-27,Present
ATT052786,542,2021-10-28,Present
ATT052787,542,2021-10-29,Present
ATT052788,542,2021-11-01,Present
ATT052789,542,2021-11-02,Present
ATT052790,542,2021-11-03,Present
ATT052791,542,2021-11-04,Present
ATT052792,542,2021-11-05,Present
ATT052793,542,2021-11-08,Present
ATT052794,542,2021-11-09,Present
ATT052795,542,2021-11-10,Present
ATT052796,542,2021-11-11,Present
ATT052797,542,2021-11-12,Present
ATT052798,542,2021-11-15,Present
ATT052799,542,2021-11-16,Tardy
ATT052800,542,2021-11-17,Present
ATT052801,542,2021-11-18,Present
ATT052802,542,2021-11-19,Present
ATT052803,542,2021-11-22,Present
ATT052804,542,2021-11-23,Tardy
ATT052805,542,2021-11-24,Present
ATT052806,542,2021-11-30,Present
ATT052807,542,2021-12-01,Present
ATT052808,542,2021-12-02,Present
ATT052809,542,2021-12-03,Present
ATT052810,542,2021-12-06,Present
ATT052811,542,2021-12-07,Present
ATT052812,542,2021-12-08,Present
ATT052813,542,2021-12-09,Present
ATT052814,542,2021-12-10,Present
ATT052815,542,2021-12-13,Present
ATT052816,542,2021-12-14,Present
ATT052817,542,2021-12-15,Present
ATT052818,542,2021-12-16,Present
ATT052819,542,2021-12-17,Present
ATT052820,542,2021-12-20,Present
ATT052821,542,2021-12-21,Present
ATT052822,542,2021-12-22,Tardy
ATT052823,542,2022-01-03,Present
ATT052824,542,2022-01-04,Present
ATT052825,542,2022-01-05,Present
ATT052826,542,2022-01-06,Present
ATT052827,542,2022-01-07,Present
ATT052828,542,2022-01-10,Present
ATT052829,542,2022-01-11,Present
ATT052830,542,2022-01-12,Present
ATT052831,542,2022-01-13,Present
ATT052832,542,2022-01-14,Present
ATT052833,542,2022-01-17,Present
ATT052834,542,2022-01-18,Present
ATT052835,542,2022-01-19,Present
ATT052836,542,2022-01-20,Present
ATT052837,542,2022-01-21,Present
ATT052838,542,2022-01-24,Present
ATT052839,542,2022-01-25,Present
ATT052840,542,2022-01-26,Present
ATT052841,542,2022-01-27,Present
ATT052842,542,2022-01-28,Present
ATT052843,542,2022-01-31,Present
ATT052844,542,2022-02-01,Present
ATT052845,542,2022-02-02,Present
ATT052846,542,2022-02-03,Present
ATT052847,542,2022-02-04,Present
ATT052848,542,2022-02-07,Present
ATT052849,542,2022-02-08,Present
ATT052850,542,2022-02-09,Present
ATT052851,542,2022-02-10,Present
ATT052852,542,2022-02-11,Present
ATT052853,542,2022-02-14,Present
ATT052854,542,2022-02-15,Present
ATT052855,542,2022-02-16,Present
ATT052856,542,2022-02-17,Present
ATT052857,542,2022-02-18,Present
ATT052858,542,2022-02-21,Present
ATT052859,542,2022-02-22,Present
ATT052860,542,2022-02-23,Absent
ATT052861,542,2022-02-24,Present
ATT052862,542,2022-02-25,Present
ATT052863,542,2022-02-28,Present
ATT052864,542,2022-03-01,Present
ATT052865,542,2022-03-02,Present
ATT052866,542,2022-03-03,Present
ATT052867,542,2022-03-04,Present
ATT052868,542,2022-03-07,Present
ATT052869,542,2022-03-08,Present
ATT052870,542,2022-03-09,Present
ATT052871,542,2022-03-10,Present
ATT052872,542,2022-03-11,Absent
ATT052873,542,2022-03-14,Present
ATT052874,542,2022-03-15,Present
ATT052875,542,2022-03-16,Present
ATT052876,542,2022-03-17,Present
ATT052877,542,2022-03-18,Present
ATT052878,542,2022-03-21,Present
ATT052879,542,2022-03-22,Present
ATT052880,542,2022-03-23,Present
ATT052881,542,2022-03-24,Present
ATT052882,542,2022-03-25,Present
ATT052883,542,2022-03-28,Absent
ATT052884,542,2022-03-29,Present
ATT052885,542,2022-03-30,Present
ATT052886,542,2022-03-31,Tardy
ATT052887,542,2022-04-01,Present
ATT052888,542,2022-04-04,Present
ATT052889,542,2022-04-05,Present
ATT052890,542,2022-04-06,Present
ATT052891,542,2022-04-07,Present
ATT052892,542,2022-04-08,Present
ATT052893,542,2022-04-11,Present
ATT052894,542,2022-04-12,Present
ATT052895,542,2022-04-13,Present
ATT052896,542,2022-04-14,Present
ATT052897,542,2022-04-15,Absent
ATT052898,542,2022-04-18,Present
ATT052899,542,2022-04-19,Present
ATT052900,542,2022-04-20,Present
ATT052901,542,2022-04-21,Present
ATT052902,542,2022-04-22,Present
ATT052903,542,2022-04-25,Present
ATT052904,542,2022-04-26,Present
ATT052905,542,2022-04-27,Present
ATT052906,542,2022-04-28,Present
ATT052907,542,2022-04-29,Present
ATT052908,542,2022-05-02,Present
ATT052909,542,2022-05-03,Present
ATT052910,542,2022-05-04,Present
ATT052911,542,2022-05-05,Present
ATT052912,542,2022-05-06,Present
ATT052913,542,2022-05-09,Present
ATT052914,542,2022-05-10,Present
ATT052915,542,2022-05-11,Present
ATT052916,542,2022-05-12,Present
ATT052917,542,2022-05-13,Present
ATT052918,542,2022-05-16,Present
ATT052919,542,2022-05-17,Present
ATT052920,542,2022-05-18,Present
ATT052921,543,2021-08-26,Present
ATT052922,543,2021-08-27,Present
ATT052923,543,2021-08-30,Present
ATT052924,543,2021-08-31,Present
ATT052925,543,2021-09-01,Present
ATT052926,543,2021-09-02,Present
ATT052927,543,2021-09-03,Excused
ATT052928,543,2021-09-06,Present
ATT052929,543,2021-09-07,Present
ATT052930,543,2021-09-08,Present
ATT052931,543,2021-09-09,Excused
ATT052932,543,2021-09-10,Present
ATT052933,543,2021-09-13,Present
ATT052934,543,2021-09-14,Present
ATT052935,543,2021-09-15,Present
ATT052936,543,2021-09-16,Present
ATT052937,543,2021-09-17,Present
ATT052938,543,2021-09-20,Present
ATT052939,543,2021-09-21,Present
ATT052940,543,2021-09-22,Present
ATT052941,543,2021-09-23,Present
ATT052942,543,2021-09-24,Present
ATT052943,543,2021-09-27,Present
ATT052944,543,2021-09-28,Present
ATT052945,543,2021-09-29,Present
ATT052946,543,2021-09-30,Present
ATT052947,543,2021-10-01,Present
ATT052948,543,2021-10-04,Present
ATT052949,543,2021-10-05,Present
ATT052950,543,2021-10-06,Present
ATT052951,543,2021-10-07,Present
ATT052952,543,2021-10-08,Present
ATT052953,543,2021-10-11,Present
ATT052954,543,2021-10-12,Absent
ATT052955,543,2021-10-13,Present
ATT052956,543,2021-10-14,Present
ATT052957,543,2021-10-15,Present
ATT052958,543,2021-10-18,Present
ATT052959,543,2021-10-19,Present
ATT052960,543,2021-10-20,Present
ATT052961,543,2021-10-21,Present
ATT052962,543,2021-10-22,Present
ATT052963,543,2021-10-25,Present
ATT052964,543,2021-10-26,Present
ATT052965,543,2021-10-27,Present
ATT052966,543,2021-10-28,Present
ATT052967,543,2021-10-29,Present
ATT052968,543,2021-11-01,Present
ATT052969,543,2021-11-02,Present
ATT052970,543,2021-11-03,Present
ATT052971,543,2021-11-04,Present
ATT052972,543,2021-11-05,Present
ATT052973,543,2021-11-08,Present
ATT052974,543,2021-11-09,Present
ATT052975,543,2021-11-10,Present
ATT052976,543,2021-11-11,Present
ATT052977,543,2021-11-12,Present
ATT052978,543,2021-11-15,Present
ATT052979,543,2021-11-16,Present
ATT052980,543,2021-11-17,Present
ATT052981,543,2021-11-18,Present
ATT052982,543,2021-11-19,Present
ATT052983,543,2021-11-22,Excused
ATT052984,543,2021-11-23,Present
ATT052985,543,2021-11-24,Present
ATT052986,543,2021-11-30,Present
ATT052987,543,2021-12-01,Present
ATT052988,543,2021-12-02,Present
ATT052989,543,2021-12-03,Present
ATT052990,543,2021-12-06,Present
ATT052991,543,2021-12-07,Present
ATT052992,543,2021-12-08,Present
ATT052993,543,2021-12-09,Present
ATT052994,543,2021-12-10,Present
ATT052995,543,2021-12-13,Present
ATT052996,543,2021-12-14,Present
ATT052997,543,2021-12-15,Present
ATT052998,543,2021-12-16,Present
ATT052999,543,2021-12-17,Present
ATT053000,543,2021-12-20,Present
ATT053001,543,2021-12-21,Present
ATT053002,543,2021-12-22,Present
ATT053003,543,2022-01-03,Present
ATT053004,543,2022-01-04,Present
ATT053005,543,2022-01-05,Present
ATT053006,543,2022-01-06,Present
ATT053007,543,2022-01-07,Present
ATT053008,543,2022-01-10,Present
ATT053009,543,2022-01-11,Present
ATT053010,543,2022-01-12,Present
ATT053011,543,2022-01-13,Present
ATT053012,543,2022-01-14,Absent
ATT053013,543,2022-01-17,Present
ATT053014,543,2022-01-18,Present
ATT053015,543,2022-01-19,Present
ATT053016,543,2022-01-20,Present
ATT053017,543,2022-01-21,Present
ATT053018,543,2022-01-24,Present
ATT053019,543,2022-01-25,Present
ATT053020,543,2022-01-26,Excused
ATT053021,543,2022-01-27,Present
ATT053022,543,2022-01-28,Present
ATT053023,543,2022-01-31,Present
ATT053024,543,2022-02-01,Present
ATT053025,543,2022-02-02,Present
ATT053026,543,2022-02-03,Present
ATT053027,543,2022-02-04,Present
ATT053028,543,2022-02-07,Present
ATT053029,543,2022-02-08,Present
ATT053030,543,2022-02-09,Present
ATT053031,543,2022-02-10,Present
ATT053032,543,2022-02-11,Present
ATT053033,543,2022-02-14,Present
ATT053034,543,2022-02-15,Present
ATT053035,543,2022-02-16,Absent
ATT053036,543,2022-02-17,Present
ATT053037,543,2022-02-18,Present
ATT053038,543,2022-02-21,Present
ATT053039,543,2022-02-22,Present
ATT053040,543,2022-02-23,Present
ATT053041,543,2022-02-24,Present
ATT053042,543,2022-02-25,Present
ATT053043,543,2022-02-28,Present
ATT053044,543,2022-03-01,Present
ATT053045,543,2022-03-02,Present
ATT053046,543,2022-03-03,Present
ATT053047,543,2022-03-04,Present
ATT053048,543,2022-03-07,Present
ATT053049,543,2022-03-08,Present
ATT053050,543,2022-03-09,Present
ATT053051,543,2022-03-10,Present
ATT053052,543,2022-03-11,Present
ATT053053,543,2022-03-14,Present
ATT053054,543,2022-03-15,Present
ATT053055,543,2022-03-16,Present
ATT053056,543,2022-03-17,Present
ATT053057,543,2022-03-18,Present
ATT053058,543,2022-03-21,Present
ATT053059,543,2022-03-22,Present
ATT053060,543,2022-03-23,Present
ATT053061,543,2022-03-24,Tardy
ATT053062,543,2022-03-25,Present
ATT053063,543,2022-03-28,Present
ATT053064,543,2022-03-29,Present
ATT053065,543,2022-03-30,Present
ATT053066,543,2022-03-31,Present
ATT053067,543,2022-04-01,Present
ATT053068,543,2022-04-04,Present
ATT053069,543,2022-04-05,Present
ATT053070,543,2022-04-06,Present
ATT053071,543,2022-04-07,Present
ATT053072,543,2022-04-08,Absent
ATT053073,543,2022-04-11,Present
ATT053074,543,2022-04-12,Present
ATT053075,543,2022-04-13,Present
ATT053076,543,2022-04-14,Tardy
ATT053077,543,2022-04-15,Tardy
ATT053078,543,2022-04-18,Present
ATT053079,543,2022-04-19,Present
ATT053080,543,2022-04-20,Present
ATT053081,543,2022-04-21,Present
ATT053082,543,2022-04-22,Present
ATT053083,543,2022-04-25,Tardy
ATT053084,543,2022-04-26,Present
ATT053085,543,2022-04-27,Present
ATT053086,543,2022-04-28,Present
ATT053087,543,2022-04-29,Absent
ATT053088,543,2022-05-02,Present
ATT053089,543,2022-05-03,Present
ATT053090,543,2022-05-04,Present
ATT053091,543,2022-05-05,Present
ATT053092,543,2022-05-06,Present
ATT053093,543,2022-05-09,Present
ATT053094,543,2022-05-10,Present
ATT053095,543,2022-05-11,Present
ATT053096,543,2022-05-12,Present
ATT053097,543,2022-05-13,Present
ATT053098,543,2022-05-16,Tardy
ATT053099,543,2022-05-17,Present
ATT053100,543,2022-05-18,Present
ATT053101,544,2021-08-26,Present
ATT053102,544,2021-08-27,Absent
ATT053103,544,2021-08-30,Present
ATT053104,544,2021-08-31,Present
ATT053105,544,2021-09-01,Present
ATT053106,544,2021-09-02,Present
ATT053107,544,2021-09-03,Excused
ATT053108,544,2021-09-06,Present
ATT053109,544,2021-09-07,Present
ATT053110,544,2021-09-08,Present
ATT053111,544,2021-09-09,Present
ATT053112,544,2021-09-10,Present
ATT053113,544,2021-09-13,Tardy
ATT053114,544,2021-09-14,Present
ATT053115,544,2021-09-15,Present
ATT053116,544,2021-09-16,Present
ATT053117,544,2021-09-17,Present
ATT053118,544,2021-09-20,Present
ATT053119,544,2021-09-21,Present
ATT053120,544,2021-09-22,Present
ATT053121,544,2021-09-23,Present
ATT053122,544,2021-09-24,Excused
ATT053123,544,2021-09-27,Present
ATT053124,544,2021-09-28,Present
ATT053125,544,2021-09-29,Present
ATT053126,544,2021-09-30,Present
ATT053127,544,2021-10-01,Present
ATT053128,544,2021-10-04,Tardy
ATT053129,544,2021-10-05,Excused
ATT053130,544,2021-10-06,Present
ATT053131,544,2021-10-07,Present
ATT053132,544,2021-10-08,Present
ATT053133,544,2021-10-11,Present
ATT053134,544,2021-10-12,Present
ATT053135,544,2021-10-13,Present
ATT053136,544,2021-10-14,Present
ATT053137,544,2021-10-15,Present
ATT053138,544,2021-10-18,Present
ATT053139,544,2021-10-19,Present
ATT053140,544,2021-10-20,Present
ATT053141,544,2021-10-21,Present
ATT053142,544,2021-10-22,Present
ATT053143,544,2021-10-25,Present
ATT053144,544,2021-10-26,Present
ATT053145,544,2021-10-27,Present
ATT053146,544,2021-10-28,Present
ATT053147,544,2021-10-29,Present
ATT053148,544,2021-11-01,Absent
ATT053149,544,2021-11-02,Present
ATT053150,544,2021-11-03,Present
ATT053151,544,2021-11-04,Present
ATT053152,544,2021-11-05,Present
ATT053153,544,2021-11-08,Present
ATT053154,544,2021-11-09,Present
ATT053155,544,2021-11-10,Present
ATT053156,544,2021-11-11,Present
ATT053157,544,2021-11-12,Present
ATT053158,544,2021-11-15,Present
ATT053159,544,2021-11-16,Present
ATT053160,544,2021-11-17,Present
ATT053161,544,2021-11-18,Present
ATT053162,544,2021-11-19,Present
ATT053163,544,2021-11-22,Present
ATT053164,544,2021-11-23,Present
ATT053165,544,2021-11-24,Excused
ATT053166,544,2021-11-30,Present
ATT053167,544,2021-12-01,Present
ATT053168,544,2021-12-02,Present
ATT053169,544,2021-12-03,Present
ATT053170,544,2021-12-06,Present
ATT053171,544,2021-12-07,Present
ATT053172,544,2021-12-08,Tardy
ATT053173,544,2021-12-09,Present
ATT053174,544,2021-12-10,Present
ATT053175,544,2021-12-13,Present
ATT053176,544,2021-12-14,Present
ATT053177,544,2021-12-15,Present
ATT053178,544,2021-12-16,Present
ATT053179,544,2021-12-17,Present
ATT053180,544,2021-12-20,Present
ATT053181,544,2021-12-21,Present
ATT053182,544,2021-12-22,Present
ATT053183,544,2022-01-03,Present
ATT053184,544,2022-01-04,Present
ATT053185,544,2022-01-05,Present
ATT053186,544,2022-01-06,Present
ATT053187,544,2022-01-07,Present
ATT053188,544,2022-01-10,Present
ATT053189,544,2022-01-11,Present
ATT053190,544,2022-01-12,Present
ATT053191,544,2022-01-13,Present
ATT053192,544,2022-01-14,Present
ATT053193,544,2022-01-17,Present
ATT053194,544,2022-01-18,Present
ATT053195,544,2022-01-19,Present
ATT053196,544,2022-01-20,Present
ATT053197,544,2022-01-21,Present
ATT053198,544,2022-01-24,Present
ATT053199,544,2022-01-25,Excused
ATT053200,544,2022-01-26,Present
ATT053201,544,2022-01-27,Present
ATT053202,544,2022-01-28,Present
ATT053203,544,2022-01-31,Present
ATT053204,544,2022-02-01,Present
ATT053205,544,2022-02-02,Present
ATT053206,544,2022-02-03,Present
ATT053207,544,2022-02-04,Present
ATT053208,544,2022-02-07,Present
ATT053209,544,2022-02-08,Present
ATT053210,544,2022-02-09,Present
ATT053211,544,2022-02-10,Present
ATT053212,544,2022-02-11,Present
ATT053213,544,2022-02-14,Present
ATT053214,544,2022-02-15,Present
ATT053215,544,2022-02-16,Present
ATT053216,544,2022-02-17,Present
ATT053217,544,2022-02-18,Present
ATT053218,544,2022-02-21,Present
ATT053219,544,2022-02-22,Present
ATT053220,544,2022-02-23,Present
ATT053221,544,2022-02-24,Present
ATT053222,544,2022-02-25,Present
ATT053223,544,2022-02-28,Present
ATT053224,544,2022-03-01,Present
ATT053225,544,2022-03-02,Present
ATT053226,544,2022-03-03,Present
ATT053227,544,2022-03-04,Present
ATT053228,544,2022-03-07,Present
ATT053229,544,2022-03-08,Present
ATT053230,544,2022-03-09,Present
ATT053231,544,2022-03-10,Present
ATT053232,544,2022-03-11,Present
ATT053233,544,2022-03-14,Present
ATT053234,544,2022-03-15,Present
ATT053235,544,2022-03-16,Present
ATT053236,544,2022-03-17,Present
ATT053237,544,2022-03-18,Present
ATT053238,544,2022-03-21,Present
ATT053239,544,2022-03-22,Present
ATT053240,544,2022-03-23,Excused
ATT053241,544,2022-03-24,Present
ATT053242,544,2022-03-25,Present
ATT053243,544,2022-03-28,Tardy
ATT053244,544,2022-03-29,Present
ATT053245,544,2022-03-30,Present
ATT053246,544,2022-03-31,Present
ATT053247,544,2022-04-01,Present
ATT053248,544,2022-04-04,Present
ATT053249,544,2022-04-05,Present
ATT053250,544,2022-04-06,Present
ATT053251,544,2022-04-07,Present
ATT053252,544,2022-04-08,Present
ATT053253,544,2022-04-11,Present
ATT053254,544,2022-04-12,Present
ATT053255,544,2022-04-13,Present
ATT053256,544,2022-04-14,Present
ATT053257,544,2022-04-15,Tardy
ATT053258,544,2022-04-18,Absent
ATT053259,544,2022-04-19,Present
ATT053260,544,2022-04-20,Present
ATT053261,544,2022-04-21,Present
ATT053262,544,2022-04-22,Present
ATT053263,544,2022-04-25,Present
ATT053264,544,2022-04-26,Present
ATT053265,544,2022-04-27,Present
ATT053266,544,2022-04-28,Present
ATT053267,544,2022-04-29,Present
ATT053268,544,2022-05-02,Present
ATT053269,544,2022-05-03,Present
ATT053270,544,2022-05-04,Present
ATT053271,544,2022-05-05,Present
ATT053272,544,2022-05-06,Present
