grade_id,student_id,assignment_id,score,submitted_on,term_id
34534,592,895,70,2018-05-01,4
34535,273,896,54,2018-01-30,3
34536,274,896,53,2018-01-30,3
34537,275,896,50,2018-01-30,3
34538,276,896,28,2018-01-30,3
34539,277,896,54,2018-01-30,3
34540,278,896,28,2018-01-30,3
34541,279,896,45,2018-01-30,3
34542,280,896,58,2018-01-30,3
34543,281,896,53,2018-01-30,3
34544,282,896,51,2018-01-30,3
34545,283,896,48,2018-01-30,3
34546,284,896,57,2018-01-30,3
34547,285,896,61,2018-01-30,3
34548,286,896,63,2018-01-30,3
34549,287,896,53,2018-01-30,3
34550,288,896,62,2018-01-30,3
34551,289,896,58,2018-01-30,3
34552,290,896,54,2018-01-30,3
34553,291,896,63,2018-01-30,3
34554,292,896,37,2018-01-30,3
34555,293,896,46,2018-01-30,3
34556,294,896,56,2018-01-30,3
34557,295,896,53,2018-01-30,3
34558,296,896,56,2018-01-30,3
34559,297,896,49,2018-01-30,3
34560,298,896,59,2018-01-30,3
34561,299,896,47,2018-01-30,3
34562,300,896,58,2018-01-30,3
34563,301,896,52,2018-01-30,3
34564,302,896,57,2018-01-30,3
34565,303,896,51,2018-01-30,3
34566,304,896,51,2018-01-30,3
34567,305,896,63,2018-01-30,3
34568,306,896,63,2018-01-30,3
34569,307,896,62,2018-01-30,3
34570,308,896,49,2018-01-30,3
34571,309,896,56,2018-01-30,3
34572,310,896,59,2018-01-30,3
34573,592,896,54,2018-01-30,3
34574,273,897,38,2018-02-08,3
34575,274,897,9,2018-02-08,3
34576,275,897,41,2018-02-08,3
34577,276,897,40,2018-02-08,3
34578,277,897,37,2018-02-08,3
34579,278,897,3,2018-02-08,3
34580,279,897,40,2018-02-08,3
34581,280,897,37,2018-02-08,3
34582,281,897,37,2018-02-08,3
34583,282,897,36,2018-02-08,3
34584,283,897,36,2018-02-08,3
34585,284,897,39,2018-02-08,3
34586,285,897,25,2018-02-08,3
34587,286,897,15,2018-02-08,3
34588,287,897,33,2018-02-08,3
34589,288,897,33,2018-02-08,3
34590,289,897,38,2018-02-08,3
34591,290,897,38,2018-02-08,3
34592,291,897,35,2018-02-08,3
34593,292,897,44,2018-02-08,3
34594,293,897,36,2018-02-08,3
34595,294,897,36,2018-02-08,3
34596,295,897,36,2018-02-08,3
34597,296,897,42,2018-02-08,3
34598,297,897,16,2018-02-08,3
34599,298,897,44,2018-02-08,3
34600,299,897,35,2018-02-08,3
34601,300,897,41,2018-02-08,3
34602,301,897,39,2018-02-08,3
34603,302,897,36,2018-02-08,3
34604,303,897,39,2018-02-08,3
34605,304,897,34,2018-02-08,3
34606,305,897,37,2018-02-08,3
34607,306,897,35,2018-02-08,3
34608,307,897,37,2018-02-08,3
34609,308,897,39,2018-02-08,3
34610,309,897,44,2018-02-08,3
34611,310,897,38,2018-02-08,3
34612,592,897,35,2018-02-08,3
34613,273,898,54,2018-03-14,4
34614,274,898,44,2018-03-14,4
34615,275,898,58,2018-03-14,4
34616,276,898,50,2018-03-14,4
34617,277,898,62,2018-03-14,4
34618,278,898,58,2018-03-14,4
34619,279,898,54,2018-03-14,4
34620,280,898,52,2018-03-14,4
34621,281,898,52,2018-03-14,4
34622,282,898,52,2018-03-14,4
34623,283,898,54,2018-03-14,4
34624,284,898,52,2018-03-14,4
34625,285,898,57,2018-03-14,4
34626,286,898,61,2018-03-14,4
34627,287,898,54,2018-03-14,4
34628,288,898,59,2018-03-14,4
34629,289,898,62,2018-03-14,4
34630,290,898,47,2018-03-14,4
34631,291,898,56,2018-03-14,4
34632,292,898,54,2018-03-14,4
34633,293,898,47,2018-03-14,4
34634,294,898,53,2018-03-14,4
34635,295,898,58,2018-03-14,4
34636,296,898,8,2018-03-14,4
34637,297,898,43,2018-03-14,4
34638,298,898,53,2018-03-14,4
34639,299,898,52,2018-03-14,4
34640,300,898,55,2018-03-14,4
34641,301,898,58,2018-03-14,4
34642,302,898,57,2018-03-14,4
34643,303,898,59,2018-03-14,4
34644,304,898,60,2018-03-14,4
34645,305,898,52,2018-03-14,4
34646,306,898,43,2018-03-14,4
34647,307,898,57,2018-03-14,4
34648,308,898,49,2018-03-14,4
34649,309,898,55,2018-03-14,4
34650,310,898,47,2018-03-14,4
34651,592,898,50,2018-03-14,4
34652,273,899,77,2017-12-31,2
34653,274,899,70,2017-12-31,2
34654,275,899,62,2017-12-31,2
34655,276,899,64,2017-12-31,2
34656,277,899,81,2017-12-31,2
34657,278,899,71,2017-12-31,2
34658,279,899,23,2017-12-31,2
34659,280,899,71,2017-12-31,2
34660,281,899,69,2017-12-31,2
34661,282,899,63,2017-12-31,2
34662,283,899,71,2017-12-31,2
34663,284,899,81,2017-12-31,2
34664,285,899,68,2017-12-31,2
34665,286,899,82,2017-12-31,2
34666,287,899,60,2017-12-31,2
34667,288,899,78,2017-12-31,2
34668,289,899,74,2017-12-31,2
34669,290,899,2,2017-12-31,2
34670,291,899,74,2017-12-31,2
34671,292,899,76,2017-12-31,2
34672,293,899,61,2017-12-31,2
34673,294,899,72,2017-12-31,2
34674,295,899,75,2017-12-31,2
34675,296,899,73,2017-12-31,2
34676,297,899,73,2017-12-31,2
34677,298,899,81,2017-12-31,2
34678,299,899,76,2017-12-31,2
34679,300,899,77,2017-12-31,2
34680,301,899,82,2017-12-31,2
34681,302,899,72,2017-12-31,2
34682,303,899,59,2017-12-31,2
34683,304,899,71,2017-12-31,2
34684,305,899,73,2017-12-31,2
34685,306,899,72,2017-12-31,2
34686,307,899,73,2017-12-31,2
34687,308,899,2,2017-12-31,2
34688,309,899,75,2017-12-31,2
34689,310,899,79,2017-12-31,2
34690,592,899,67,2017-12-31,2
34691,273,900,41,2017-09-28,4
34692,274,900,48,2017-09-28,4
34693,275,900,36,2017-09-28,4
34694,276,900,41,2017-09-28,4
34695,277,900,34,2017-09-28,4
34696,278,900,9,2017-09-28,4
34697,279,900,41,2017-09-28,4
34698,280,900,42,2017-09-28,4
34699,281,900,35,2017-09-28,4
34700,282,900,43,2017-09-28,4
34701,283,900,39,2017-09-28,4
34702,284,900,46,2017-09-28,4
34703,285,900,44,2017-09-28,4
34704,286,900,40,2017-09-28,4
34705,287,900,41,2017-09-28,4
34706,288,900,48,2017-09-28,4
34707,289,900,41,2017-09-28,4
34708,290,900,37,2017-09-28,4
34709,291,900,37,2017-09-28,4
34710,292,900,41,2017-09-28,4
34711,293,900,46,2017-09-28,4
34712,294,900,46,2017-09-28,4
34713,295,900,40,2017-09-28,4
34714,296,900,38,2017-09-28,4
34715,297,900,42,2017-09-28,4
34716,298,900,43,2017-09-28,4
34717,299,900,44,2017-09-28,4
34718,300,900,35,2017-09-28,4
34719,301,900,43,2017-09-28,4
34720,302,900,43,2017-09-28,4
34721,303,900,40,2017-09-28,4
34722,304,900,46,2017-09-28,4
34723,305,900,43,2017-09-28,4
34724,306,900,38,2017-09-28,4
34725,307,900,44,2017-09-28,4
34726,308,900,35,2017-09-28,4
34727,309,900,40,2017-09-28,4
34728,310,900,40,2017-09-28,4
34729,592,900,44,2017-09-28,4
34730,273,901,29,2018-01-28,2
34731,274,901,25,2018-01-28,2
34732,275,901,29,2018-01-28,2
34733,276,901,19,2018-01-28,2
34734,277,901,28,2018-01-28,2
34735,278,901,22,2018-01-28,2
34736,279,901,28,2018-01-28,2
34737,280,901,28,2018-01-28,2
34738,281,901,24,2018-01-28,2
34739,282,901,25,2018-01-28,2
34740,283,901,29,2018-01-28,2
34741,284,901,26,2018-01-28,2
34742,285,901,24,2018-01-28,2
34743,286,901,26,2018-01-28,2
34744,287,901,22,2018-01-28,2
34745,288,901,28,2018-01-28,2
34746,289,901,28,2018-01-28,2
34747,290,901,24,2018-01-28,2
34748,291,901,20,2018-01-28,2
34749,292,901,24,2018-01-28,2
34750,293,901,24,2018-01-28,2
34751,294,901,26,2018-01-28,2
34752,295,901,23,2018-01-28,2
34753,296,901,26,2018-01-28,2
34754,297,901,24,2018-01-28,2
34755,298,901,25,2018-01-28,2
34756,299,901,28,2018-01-28,2
34757,300,901,28,2018-01-28,2
34758,301,901,28,2018-01-28,2
34759,302,901,23,2018-01-28,2
34760,303,901,26,2018-01-28,2
34761,304,901,26,2018-01-28,2
34762,305,901,14,2018-01-28,2
34763,306,901,28,2018-01-28,2
34764,307,901,28,2018-01-28,2
34765,308,901,24,2018-01-28,2
34766,309,901,28,2018-01-28,2
34767,310,901,22,2018-01-28,2
34768,592,901,27,2018-01-28,2
34769,273,902,93,2018-05-12,2
34770,274,902,85,2018-05-12,2
34771,275,902,74,2018-05-12,2
34772,276,902,95,2018-05-12,2
34773,277,902,94,2018-05-12,2
34774,278,902,84,2018-05-12,2
34775,279,902,78,2018-05-12,2
34776,280,902,91,2018-05-12,2
34777,281,902,95,2018-05-12,2
34778,282,902,70,2018-05-12,2
34779,283,902,87,2018-05-12,2
34780,284,902,93,2018-05-12,2
34781,285,902,82,2018-05-12,2
34782,286,902,84,2018-05-12,2
34783,287,902,82,2018-05-12,2
34784,288,902,94,2018-05-12,2
34785,289,902,74,2018-05-12,2
34786,290,902,81,2018-05-12,2
34787,291,902,95,2018-05-12,2
34788,292,902,78,2018-05-12,2
34789,293,902,71,2018-05-12,2
34790,294,902,83,2018-05-12,2
34791,295,902,91,2018-05-12,2
34792,296,902,82,2018-05-12,2
34793,297,902,91,2018-05-12,2
34794,298,902,79,2018-05-12,2
34795,299,902,86,2018-05-12,2
34796,300,902,95,2018-05-12,2
34797,301,902,81,2018-05-12,2
34798,302,902,95,2018-05-12,2
34799,303,902,86,2018-05-12,2
34800,304,902,76,2018-05-12,2
34801,305,902,95,2018-05-12,2
34802,306,902,80,2018-05-12,2
34803,307,902,71,2018-05-12,2
34804,308,902,85,2018-05-12,2
34805,309,902,79,2018-05-12,2
34806,310,902,95,2018-05-12,2
34807,592,902,86,2018-05-12,2
34808,273,903,45,2017-10-02,1
34809,274,903,22,2017-10-02,1
34810,275,903,51,2017-10-02,1
34811,276,903,47,2017-10-02,1
34812,277,903,48,2017-10-02,1
34813,278,903,38,2017-10-02,1
34814,279,903,42,2017-10-02,1
34815,280,903,48,2017-10-02,1
34816,281,903,24,2017-10-02,1
34817,282,903,41,2017-10-02,1
34818,283,903,44,2017-10-02,1
34819,284,903,51,2017-10-02,1
34820,285,903,51,2017-10-02,1
34821,286,903,49,2017-10-02,1
34822,287,903,52,2017-10-02,1
34823,288,903,47,2017-10-02,1
34824,289,903,53,2017-10-02,1
34825,290,903,44,2017-10-02,1
34826,291,903,53,2017-10-02,1
34827,292,903,47,2017-10-02,1
34828,293,903,42,2017-10-02,1
34829,294,903,54,2017-10-02,1
34830,295,903,47,2017-10-02,1
34831,296,903,51,2017-10-02,1
34832,297,903,48,2017-10-02,1
34833,298,903,51,2017-10-02,1
34834,299,903,50,2017-10-02,1
34835,300,903,46,2017-10-02,1
34836,301,903,45,2017-10-02,1
34837,302,903,8,2017-10-02,1
34838,303,903,50,2017-10-02,1
34839,304,903,47,2017-10-02,1
34840,305,903,47,2017-10-02,1
34841,306,903,45,2017-10-02,1
34842,307,903,46,2017-10-02,1
34843,308,903,40,2017-10-02,1
34844,309,903,49,2017-10-02,1
34845,310,903,44,2017-10-02,1
34846,592,903,47,2017-10-02,1
34847,273,904,53,2017-11-05,1
34848,274,904,23,2017-11-05,1
34849,275,904,54,2017-11-05,1
34850,276,904,53,2017-11-05,1
34851,277,904,55,2017-11-05,1
34852,278,904,49,2017-11-05,1
34853,279,904,53,2017-11-05,1
34854,280,904,53,2017-11-05,1
34855,281,904,49,2017-11-05,1
34856,282,904,48,2017-11-05,1
34857,283,904,50,2017-11-05,1
34858,284,904,54,2017-11-05,1
34859,285,904,48,2017-11-05,1
34860,286,904,58,2017-11-05,1
34861,287,904,50,2017-11-05,1
34862,288,904,53,2017-11-05,1
34863,289,904,56,2017-11-05,1
34864,290,904,46,2017-11-05,1
34865,291,904,60,2017-11-05,1
34866,292,904,49,2017-11-05,1
34867,293,904,60,2017-11-05,1
34868,294,904,56,2017-11-05,1
34869,295,904,44,2017-11-05,1
34870,296,904,4,2017-11-05,1
34871,297,904,52,2017-11-05,1
34872,298,904,49,2017-11-05,1
34873,299,904,61,2017-11-05,1
34874,300,904,54,2017-11-05,1
34875,301,904,4,2017-11-05,1
34876,302,904,44,2017-11-05,1
34877,303,904,59,2017-11-05,1
34878,304,904,56,2017-11-05,1
34879,305,904,4,2017-11-05,1
34880,306,904,55,2017-11-05,1
34881,307,904,53,2017-11-05,1
34882,308,904,46,2017-11-05,1
34883,309,904,61,2017-11-05,1
34884,310,904,52,2017-11-05,1
34885,592,904,60,2017-11-05,1
34886,273,905,74,2017-10-19,2
34887,274,905,73,2017-10-19,2
34888,275,905,62,2017-10-19,2
34889,276,905,69,2017-10-19,2
34890,277,905,83,2017-10-19,2
34891,278,905,79,2017-10-19,2
34892,279,905,78,2017-10-19,2
34893,280,905,13,2017-10-19,2
34894,281,905,78,2017-10-19,2
34895,282,905,74,2017-10-19,2
34896,283,905,71,2017-10-19,2
34897,284,905,69,2017-10-19,2
34898,285,905,84,2017-10-19,2
34899,286,905,71,2017-10-19,2
34900,287,905,75,2017-10-19,2
34901,288,905,69,2017-10-19,2
34902,289,905,74,2017-10-19,2
34903,290,905,74,2017-10-19,2
34904,291,905,73,2017-10-19,2
34905,292,905,63,2017-10-19,2
34906,293,905,67,2017-10-19,2
34907,294,905,73,2017-10-19,2
34908,295,905,59,2017-10-19,2
34909,296,905,81,2017-10-19,2
34910,297,905,83,2017-10-19,2
34911,298,905,80,2017-10-19,2
34912,299,905,76,2017-10-19,2
34913,300,905,66,2017-10-19,2
34914,301,905,76,2017-10-19,2
34915,302,905,84,2017-10-19,2
34916,303,905,66,2017-10-19,2
34917,304,905,85,2017-10-19,2
34918,305,905,80,2017-10-19,2
34919,306,905,67,2017-10-19,2
34920,307,905,67,2017-10-19,2
34921,308,905,71,2017-10-19,2
34922,309,905,74,2017-10-19,2
34923,310,905,71,2017-10-19,2
34924,592,905,59,2017-10-19,2
34925,273,906,10,2018-02-27,4
34926,274,906,8,2018-02-27,4
34927,275,906,9,2018-02-27,4
34928,276,906,9,2018-02-27,4
34929,277,906,9,2018-02-27,4
34930,278,906,8,2018-02-27,4
34931,279,906,9,2018-02-27,4
34932,280,906,9,2018-02-27,4
34933,281,906,8,2018-02-27,4
34934,282,906,9,2018-02-27,4
34935,283,906,9,2018-02-27,4
34936,284,906,10,2018-02-27,4
34937,285,906,10,2018-02-27,4
34938,286,906,7,2018-02-27,4
34939,287,906,9,2018-02-27,4
34940,288,906,8,2018-02-27,4
34941,289,906,1,2018-02-27,4
34942,290,906,7,2018-02-27,4
34943,291,906,10,2018-02-27,4
34944,292,906,8,2018-02-27,4
34945,293,906,9,2018-02-27,4
34946,294,906,7,2018-02-27,4
34947,295,906,10,2018-02-27,4
34948,296,906,9,2018-02-27,4
34949,297,906,9,2018-02-27,4
34950,298,906,8,2018-02-27,4
34951,299,906,8,2018-02-27,4
34952,300,906,5,2018-02-27,4
34953,301,906,9,2018-02-27,4
34954,302,906,10,2018-02-27,4
34955,303,906,9,2018-02-27,4
34956,304,906,9,2018-02-27,4
34957,305,906,10,2018-02-27,4
34958,306,906,9,2018-02-27,4
34959,307,906,8,2018-02-27,4
34960,308,906,9,2018-02-27,4
34961,309,906,8,2018-02-27,4
34962,310,906,9,2018-02-27,4
34963,592,906,8,2018-02-27,4
34964,273,907,34,2017-12-29,4
34965,274,907,38,2017-12-29,4
34966,275,907,34,2017-12-29,4
34967,276,907,33,2017-12-29,4
34968,277,907,32,2017-12-29,4
34969,278,907,37,2017-12-29,4
34970,279,907,37,2017-12-29,4
34971,280,907,34,2017-12-29,4
34972,281,907,35,2017-12-29,4
34973,282,907,12,2017-12-29,4
34974,283,907,21,2017-12-29,4
34975,284,907,31,2017-12-29,4
34976,285,907,29,2017-12-29,4
34977,286,907,37,2017-12-29,4
34978,287,907,36,2017-12-29,4
34979,288,907,30,2017-12-29,4
34980,289,907,36,2017-12-29,4
34981,290,907,37,2017-12-29,4
34982,291,907,32,2017-12-29,4
34983,292,907,37,2017-12-29,4
34984,293,907,33,2017-12-29,4
34985,294,907,38,2017-12-29,4
34986,295,907,37,2017-12-29,4
34987,296,907,31,2017-12-29,4
34988,297,907,31,2017-12-29,4
34989,298,907,32,2017-12-29,4
34990,299,907,34,2017-12-29,4
34991,300,907,35,2017-12-29,4
34992,301,907,37,2017-12-29,4
34993,302,907,29,2017-12-29,4
34994,303,907,31,2017-12-29,4
34995,304,907,27,2017-12-29,4
34996,305,907,35,2017-12-29,4
34997,306,907,12,2017-12-29,4
34998,307,907,33,2017-12-29,4
34999,308,907,32,2017-12-29,4
35000,309,907,32,2017-12-29,4
35001,310,907,33,2017-12-29,4
35002,592,907,34,2017-12-29,4
35003,273,908,18,2017-11-30,2
35004,274,908,19,2017-11-30,2
35005,275,908,18,2017-11-30,2
35006,276,908,16,2017-11-30,2
35007,277,908,23,2017-11-30,2
35008,278,908,6,2017-11-30,2
35009,279,908,21,2017-11-30,2
35010,280,908,19,2017-11-30,2
35011,281,908,20,2017-11-30,2
35012,282,908,18,2017-11-30,2
35013,283,908,21,2017-11-30,2
35014,284,908,23,2017-11-30,2
35015,285,908,22,2017-11-30,2
35016,286,908,16,2017-11-30,2
35017,287,908,17,2017-11-30,2
35018,288,908,17,2017-11-30,2
35019,289,908,19,2017-11-30,2
35020,290,908,20,2017-11-30,2
35021,291,908,23,2017-11-30,2
35022,292,908,18,2017-11-30,2
35023,293,908,20,2017-11-30,2
35024,294,908,16,2017-11-30,2
35025,295,908,18,2017-11-30,2
35026,296,908,18,2017-11-30,2
35027,297,908,16,2017-11-30,2
35028,298,908,21,2017-11-30,2
35029,299,908,19,2017-11-30,2
35030,300,908,20,2017-11-30,2
35031,301,908,17,2017-11-30,2
35032,302,908,22,2017-11-30,2
35033,303,908,18,2017-11-30,2
35034,304,908,23,2017-11-30,2
35035,305,908,22,2017-11-30,2
35036,306,908,22,2017-11-30,2
35037,307,908,22,2017-11-30,2
35038,308,908,20,2017-11-30,2
35039,309,908,21,2017-11-30,2
35040,310,908,18,2017-11-30,2
35041,592,908,17,2017-11-30,2
35042,273,909,21,2017-08-28,2
35043,274,909,21,2017-08-28,2
35044,275,909,20,2017-08-28,2
35045,276,909,19,2017-08-28,2
35046,277,909,19,2017-08-28,2
35047,278,909,18,2017-08-28,2
35048,279,909,23,2017-08-28,2
35049,280,909,20,2017-08-28,2
35050,281,909,19,2017-08-28,2
35051,282,909,22,2017-08-28,2
35052,283,909,20,2017-08-28,2
35053,284,909,20,2017-08-28,2
35054,285,909,4,2017-08-28,2
35055,286,909,23,2017-08-28,2
35056,287,909,19,2017-08-28,2
35057,288,909,19,2017-08-28,2
35058,289,909,17,2017-08-28,2
35059,290,909,21,2017-08-28,2
35060,291,909,20,2017-08-28,2
35061,292,909,24,2017-08-28,2
35062,293,909,20,2017-08-28,2
35063,294,909,22,2017-08-28,2
35064,295,909,19,2017-08-28,2
35065,296,909,22,2017-08-28,2
35066,297,909,24,2017-08-28,2
35067,298,909,20,2017-08-28,2
35068,299,909,21,2017-08-28,2
35069,300,909,20,2017-08-28,2
35070,301,909,21,2017-08-28,2
35071,302,909,23,2017-08-28,2
35072,303,909,24,2017-08-28,2
35073,304,909,20,2017-08-28,2
35074,305,909,23,2017-08-28,2
35075,306,909,21,2017-08-28,2
35076,307,909,3,2017-08-28,2
35077,308,909,24,2017-08-28,2
35078,309,909,22,2017-08-28,2
35079,310,909,18,2017-08-28,2
35080,592,909,22,2017-08-28,2
35081,273,910,60,2017-12-05,2
35082,274,910,58,2017-12-05,2
35083,275,910,63,2017-12-05,2
35084,276,910,56,2017-12-05,2
35085,277,910,59,2017-12-05,2
35086,278,910,57,2017-12-05,2
35087,279,910,64,2017-12-05,2
35088,280,910,58,2017-12-05,2
35089,281,910,61,2017-12-05,2
35090,282,910,61,2017-12-05,2
35091,283,910,63,2017-12-05,2
35092,284,910,57,2017-12-05,2
35093,285,910,67,2017-12-05,2
35094,286,910,27,2017-12-05,2
35095,287,910,66,2017-12-05,2
35096,288,910,66,2017-12-05,2
35097,289,910,67,2017-12-05,2
35098,290,910,69,2017-12-05,2
35099,291,910,55,2017-12-05,2
35100,292,910,61,2017-12-05,2
35101,293,910,51,2017-12-05,2
35102,294,910,54,2017-12-05,2
35103,295,910,64,2017-12-05,2
35104,296,910,59,2017-12-05,2
35105,297,910,55,2017-12-05,2
35106,298,910,64,2017-12-05,2
35107,299,910,62,2017-12-05,2
35108,300,910,48,2017-12-05,2
35109,301,910,66,2017-12-05,2
35110,302,910,60,2017-12-05,2
35111,303,910,57,2017-12-05,2
35112,304,910,53,2017-12-05,2
35113,305,910,25,2017-12-05,2
35114,306,910,63,2017-12-05,2
35115,307,910,57,2017-12-05,2
35116,308,910,59,2017-12-05,2
35117,309,910,60,2017-12-05,2
35118,310,910,63,2017-12-05,2
35119,592,910,62,2017-12-05,2
35120,273,911,21,2018-01-21,3
35121,274,911,15,2018-01-21,3
35122,275,911,17,2018-01-21,3
35123,276,911,20,2018-01-21,3
35124,277,911,21,2018-01-21,3
35125,278,911,21,2018-01-21,3
35126,279,911,20,2018-01-21,3
35127,280,911,19,2018-01-21,3
35128,281,911,20,2018-01-21,3
35129,282,911,20,2018-01-21,3
35130,283,911,17,2018-01-21,3
35131,284,911,19,2018-01-21,3
35132,285,911,17,2018-01-21,3
35133,286,911,19,2018-01-21,3
35134,287,911,17,2018-01-21,3
35135,288,911,19,2018-01-21,3
35136,289,911,17,2018-01-21,3
35137,290,911,18,2018-01-21,3
35138,291,911,17,2018-01-21,3
35139,292,911,18,2018-01-21,3
35140,293,911,20,2018-01-21,3
35141,294,911,15,2018-01-21,3
35142,295,911,18,2018-01-21,3
35143,296,911,21,2018-01-21,3
35144,297,911,20,2018-01-21,3
35145,298,911,18,2018-01-21,3
35146,299,911,20,2018-01-21,3
35147,300,911,5,2018-01-21,3
35148,301,911,17,2018-01-21,3
35149,302,911,20,2018-01-21,3
35150,303,911,21,2018-01-21,3
35151,304,911,20,2018-01-21,3
35152,305,911,10,2018-01-21,3
35153,306,911,19,2018-01-21,3
35154,307,911,20,2018-01-21,3
35155,308,911,17,2018-01-21,3
35156,309,911,16,2018-01-21,3
35157,310,911,20,2018-01-21,3
35158,592,911,21,2018-01-21,3
35159,273,912,14,2017-11-25,2
35160,274,912,15,2017-11-25,2
35161,275,912,11,2017-11-25,2
35162,276,912,15,2017-11-25,2
35163,277,912,13,2017-11-25,2
35164,278,912,16,2017-11-25,2
35165,279,912,15,2017-11-25,2
35166,280,912,14,2017-11-25,2
35167,281,912,13,2017-11-25,2
35168,282,912,16,2017-11-25,2
35169,283,912,16,2017-11-25,2
35170,284,912,13,2017-11-25,2
35171,285,912,15,2017-11-25,2
35172,286,912,15,2017-11-25,2
35173,287,912,14,2017-11-25,2
35174,288,912,15,2017-11-25,2
35175,289,912,15,2017-11-25,2
35176,290,912,13,2017-11-25,2
35177,291,912,14,2017-11-25,2
35178,292,912,14,2017-11-25,2
35179,293,912,13,2017-11-25,2
35180,294,912,13,2017-11-25,2
35181,295,912,12,2017-11-25,2
35182,296,912,12,2017-11-25,2
35183,297,912,13,2017-11-25,2
35184,298,912,15,2017-11-25,2
35185,299,912,12,2017-11-25,2
35186,300,912,12,2017-11-25,2
35187,301,912,16,2017-11-25,2
35188,302,912,13,2017-11-25,2
35189,303,912,14,2017-11-25,2
35190,304,912,15,2017-11-25,2
35191,305,912,14,2017-11-25,2
35192,306,912,14,2017-11-25,2
35193,307,912,13,2017-11-25,2
35194,308,912,10,2017-11-25,2
35195,309,912,2,2017-11-25,2
35196,310,912,13,2017-11-25,2
35197,592,912,14,2017-11-25,2
35198,273,913,69,2018-02-15,2
35199,274,913,88,2018-02-15,2
35200,275,913,65,2018-02-15,2
35201,276,913,79,2018-02-15,2
35202,277,913,70,2018-02-15,2
35203,278,913,81,2018-02-15,2
35204,279,913,71,2018-02-15,2
35205,280,913,82,2018-02-15,2
35206,281,913,83,2018-02-15,2
35207,282,913,84,2018-02-15,2
35208,283,913,74,2018-02-15,2
35209,284,913,88,2018-02-15,2
35210,285,913,78,2018-02-15,2
35211,286,913,77,2018-02-15,2
35212,287,913,81,2018-02-15,2
35213,288,913,87,2018-02-15,2
35214,289,913,66,2018-02-15,2
35215,290,913,76,2018-02-15,2
35216,291,913,80,2018-02-15,2
35217,292,913,37,2018-02-15,2
35218,293,913,73,2018-02-15,2
35219,294,913,77,2018-02-15,2
35220,295,913,89,2018-02-15,2
35221,296,913,72,2018-02-15,2
35222,297,913,83,2018-02-15,2
35223,298,913,73,2018-02-15,2
35224,299,913,78,2018-02-15,2
35225,300,913,81,2018-02-15,2
35226,301,913,83,2018-02-15,2
35227,302,913,61,2018-02-15,2
35228,303,913,80,2018-02-15,2
35229,304,913,83,2018-02-15,2
35230,305,913,76,2018-02-15,2
35231,306,913,74,2018-02-15,2
35232,307,913,85,2018-02-15,2
35233,308,913,85,2018-02-15,2
35234,309,913,64,2018-02-15,2
35235,310,913,75,2018-02-15,2
35236,592,913,76,2018-02-15,2
35237,273,914,66,2017-12-07,4
35238,274,914,71,2017-12-07,4
35239,275,914,66,2017-12-07,4
35240,276,914,64,2017-12-07,4
35241,277,914,70,2017-12-07,4
35242,278,914,67,2017-12-07,4
35243,279,914,66,2017-12-07,4
35244,280,914,75,2017-12-07,4
35245,281,914,71,2017-12-07,4
35246,282,914,75,2017-12-07,4
35247,283,914,54,2017-12-07,4
35248,284,914,73,2017-12-07,4
35249,285,914,74,2017-12-07,4
35250,286,914,61,2017-12-07,4
35251,287,914,65,2017-12-07,4
35252,288,914,66,2017-12-07,4
35253,289,914,63,2017-12-07,4
35254,290,914,63,2017-12-07,4
35255,291,914,75,2017-12-07,4
35256,292,914,65,2017-12-07,4
35257,293,914,69,2017-12-07,4
35258,294,914,67,2017-12-07,4
35259,295,914,66,2017-12-07,4
35260,296,914,59,2017-12-07,4
35261,297,914,71,2017-12-07,4
35262,298,914,65,2017-12-07,4
35263,299,914,56,2017-12-07,4
35264,300,914,66,2017-12-07,4
35265,301,914,67,2017-12-07,4
35266,302,914,72,2017-12-07,4
35267,303,914,57,2017-12-07,4
35268,304,914,65,2017-12-07,4
35269,305,914,61,2017-12-07,4
35270,306,914,60,2017-12-07,4
35271,307,914,39,2017-12-07,4
35272,308,914,67,2017-12-07,4
35273,309,914,63,2017-12-07,4
35274,310,914,68,2017-12-07,4
35275,592,914,60,2017-12-07,4
35276,273,915,58,2018-01-01,3
35277,274,915,61,2018-01-01,3
35278,275,915,61,2018-01-01,3
35279,276,915,60,2018-01-01,3
35280,277,915,59,2018-01-01,3
35281,278,915,56,2018-01-01,3
35282,279,915,68,2018-01-01,3
35283,280,915,60,2018-01-01,3
35284,281,915,53,2018-01-01,3
35285,282,915,65,2018-01-01,3
35286,283,915,48,2018-01-01,3
35287,284,915,66,2018-01-01,3
35288,285,915,52,2018-01-01,3
35289,286,915,60,2018-01-01,3
35290,287,915,53,2018-01-01,3
35291,288,915,60,2018-01-01,3
35292,289,915,61,2018-01-01,3
35293,290,915,64,2018-01-01,3
35294,291,915,59,2018-01-01,3
35295,292,915,59,2018-01-01,3
35296,293,915,53,2018-01-01,3
35297,294,915,58,2018-01-01,3
35298,295,915,59,2018-01-01,3
35299,296,915,59,2018-01-01,3
35300,297,915,58,2018-01-01,3
35301,298,915,53,2018-01-01,3
35302,299,915,52,2018-01-01,3
35303,300,915,67,2018-01-01,3
35304,301,915,62,2018-01-01,3
35305,302,915,68,2018-01-01,3
35306,303,915,61,2018-01-01,3
35307,304,915,63,2018-01-01,3
35308,305,915,54,2018-01-01,3
35309,306,915,67,2018-01-01,3
