attendance_id,student_id,date,status
ATT045626,259,2018-01-04,Present
ATT045627,259,2018-01-05,Present
ATT045628,259,2018-01-08,Present
ATT045629,259,2018-01-09,Tardy
ATT045630,259,2018-01-10,Present
ATT045631,259,2018-01-11,Present
ATT045632,259,2018-01-12,Present
ATT045633,259,2018-01-15,Present
ATT045634,259,2018-01-16,Present
ATT045635,259,2018-01-17,Present
ATT045636,259,2018-01-18,Present
ATT045637,259,2018-01-19,Present
ATT045638,259,2018-01-22,Present
ATT045639,259,2018-01-23,Absent
ATT045640,259,2018-01-24,Present
ATT045641,259,2018-01-25,Present
ATT045642,259,2018-01-26,Present
ATT045643,259,2018-01-29,Present
ATT045644,259,2018-01-30,Present
ATT045645,259,2018-01-31,Present
ATT045646,259,2018-02-01,Present
ATT045647,259,2018-02-02,Present
ATT045648,259,2018-02-05,Tardy
ATT045649,259,2018-02-06,Present
ATT045650,259,2018-02-07,Present
ATT045651,259,2018-02-08,Present
ATT045652,259,2018-02-09,Absent
ATT045653,259,2018-02-12,Present
ATT045654,259,2018-02-13,Present
ATT045655,259,2018-02-14,Present
ATT045656,259,2018-02-15,Present
ATT045657,259,2018-02-16,Present
ATT045658,259,2018-02-19,Present
ATT045659,259,2018-02-20,Present
ATT045660,259,2018-02-21,Present
ATT045661,259,2018-02-22,Present
ATT045662,259,2018-02-23,Present
ATT045663,259,2018-02-26,Present
ATT045664,259,2018-02-27,Present
ATT045665,259,2018-02-28,Present
ATT045666,259,2018-03-01,Present
ATT045667,259,2018-03-02,Present
ATT045668,259,2018-03-05,Present
ATT045669,259,2018-03-06,Present
ATT045670,259,2018-03-07,Present
ATT045671,259,2018-03-08,Excused
ATT045672,259,2018-03-09,Present
ATT045673,259,2018-03-12,Present
ATT045674,259,2018-03-13,Present
ATT045675,259,2018-03-14,Present
ATT045676,259,2018-03-15,Present
ATT045677,259,2018-03-16,Present
ATT045678,259,2018-03-19,Present
ATT045679,259,2018-03-20,Present
ATT045680,259,2018-03-21,Present
ATT045681,259,2018-03-22,Present
ATT045682,259,2018-03-23,Present
ATT045683,259,2018-03-26,Present
ATT045684,259,2018-03-27,Absent
ATT045685,259,2018-03-28,Present
ATT045686,259,2018-03-29,Present
ATT045687,259,2018-03-30,Present
ATT045688,259,2018-04-02,Present
ATT045689,259,2018-04-03,Present
ATT045690,259,2018-04-04,Present
ATT045691,259,2018-04-05,Present
ATT045692,259,2018-04-06,Present
ATT045693,259,2018-04-09,Present
ATT045694,259,2018-04-10,Present
ATT045695,259,2018-04-11,Present
ATT045696,259,2018-04-12,Present
ATT045697,259,2018-04-13,Present
ATT045698,259,2018-04-16,Present
ATT045699,259,2018-04-17,Present
ATT045700,259,2018-04-18,Present
ATT045701,259,2018-04-19,Present
ATT045702,259,2018-04-20,Present
ATT045703,259,2018-04-23,Present
ATT045704,259,2018-04-24,Excused
ATT045705,259,2018-04-25,Present
ATT045706,259,2018-04-26,Present
ATT045707,259,2018-04-27,Tardy
ATT045708,259,2018-04-30,Present
ATT045709,259,2018-05-01,Present
ATT045710,259,2018-05-02,Present
ATT045711,259,2018-05-03,Present
ATT045712,259,2018-05-04,Present
ATT045713,259,2018-05-07,Present
ATT045714,259,2018-05-08,Present
ATT045715,259,2018-05-09,Present
ATT045716,259,2018-05-10,Present
ATT045717,259,2018-05-11,Present
ATT045718,259,2018-05-14,Present
ATT045719,259,2018-05-15,Present
ATT045720,259,2018-05-16,Present
ATT045721,260,2017-08-28,Present
ATT045722,260,2017-08-29,Present
ATT045723,260,2017-08-30,Present
ATT045724,260,2017-08-31,Present
ATT045725,260,2017-09-01,Present
ATT045726,260,2017-09-04,Present
ATT045727,260,2017-09-05,Present
ATT045728,260,2017-09-06,Present
ATT045729,260,2017-09-07,Present
ATT045730,260,2017-09-08,Present
ATT045731,260,2017-09-11,Present
ATT045732,260,2017-09-12,Present
ATT045733,260,2017-09-13,Present
ATT045734,260,2017-09-14,Present
ATT045735,260,2017-09-15,Present
ATT045736,260,2017-09-18,Present
ATT045737,260,2017-09-19,Present
ATT045738,260,2017-09-20,Tardy
ATT045739,260,2017-09-21,Present
ATT045740,260,2017-09-22,Excused
ATT045741,260,2017-09-25,Present
ATT045742,260,2017-09-26,Present
ATT045743,260,2017-09-27,Present
ATT045744,260,2017-09-28,Present
ATT045745,260,2017-09-29,Present
ATT045746,260,2017-10-02,Present
ATT045747,260,2017-10-03,Absent
ATT045748,260,2017-10-04,Present
ATT045749,260,2017-10-05,Present
ATT045750,260,2017-10-06,Present
ATT045751,260,2017-10-09,Present
ATT045752,260,2017-10-10,Present
ATT045753,260,2017-10-11,Present
ATT045754,260,2017-10-12,Present
ATT045755,260,2017-10-13,Absent
ATT045756,260,2017-10-16,Present
ATT045757,260,2017-10-17,Present
ATT045758,260,2017-10-18,Absent
ATT045759,260,2017-10-19,Present
ATT045760,260,2017-10-20,Present
ATT045761,260,2017-10-23,Present
ATT045762,260,2017-10-24,Present
ATT045763,260,2017-10-25,Present
ATT045764,260,2017-10-26,Present
ATT045765,260,2017-10-27,Present
ATT045766,260,2017-10-30,Present
ATT045767,260,2017-10-31,Present
ATT045768,260,2017-11-01,Present
ATT045769,260,2017-11-02,Absent
ATT045770,260,2017-11-03,Present
ATT045771,260,2017-11-06,Present
ATT045772,260,2017-11-07,Present
ATT045773,260,2017-11-08,Present
ATT045774,260,2017-11-09,Present
ATT045775,260,2017-11-10,Present
ATT045776,260,2017-11-13,Present
ATT045777,260,2017-11-14,Present
ATT045778,260,2017-11-15,Present
ATT045779,260,2017-11-16,Present
ATT045780,260,2017-11-17,Present
ATT045781,260,2017-11-20,Present
ATT045782,260,2017-11-21,Present
ATT045783,260,2017-11-22,Present
ATT045784,260,2017-11-23,Present
ATT045785,260,2017-11-24,Present
ATT045786,260,2017-11-30,Present
ATT045787,260,2017-12-01,Tardy
ATT045788,260,2017-12-04,Present
ATT045789,260,2017-12-05,Present
ATT045790,260,2017-12-06,Present
ATT045791,260,2017-12-07,Present
ATT045792,260,2017-12-08,Present
ATT045793,260,2017-12-11,Present
ATT045794,260,2017-12-12,Present
ATT045795,260,2017-12-13,Tardy
ATT045796,260,2017-12-14,Present
ATT045797,260,2017-12-15,Present
ATT045798,260,2017-12-18,Present
ATT045799,260,2017-12-19,Present
ATT045800,260,2017-12-20,Present
ATT045801,260,2017-12-21,Absent
ATT045802,260,2017-12-22,Present
ATT045803,260,2018-01-01,Present
ATT045804,260,2018-01-02,Present
ATT045805,260,2018-01-03,Present
ATT045806,260,2018-01-04,Present
ATT045807,260,2018-01-05,Present
ATT045808,260,2018-01-08,Tardy
ATT045809,260,2018-01-09,Present
ATT045810,260,2018-01-10,Present
ATT045811,260,2018-01-11,Present
ATT045812,260,2018-01-12,Present
ATT045813,260,2018-01-15,Present
ATT045814,260,2018-01-16,Present
ATT045815,260,2018-01-17,Present
ATT045816,260,2018-01-18,Present
ATT045817,260,2018-01-19,Present
ATT045818,260,2018-01-22,Present
ATT045819,260,2018-01-23,Absent
ATT045820,260,2018-01-24,Present
ATT045821,260,2018-01-25,Present
ATT045822,260,2018-01-26,Present
ATT045823,260,2018-01-29,Present
ATT045824,260,2018-01-30,Present
ATT045825,260,2018-01-31,Present
ATT045826,260,2018-02-01,Present
ATT045827,260,2018-02-02,Present
ATT045828,260,2018-02-05,Present
ATT045829,260,2018-02-06,Present
ATT045830,260,2018-02-07,Present
ATT045831,260,2018-02-08,Present
ATT045832,260,2018-02-09,Present
ATT045833,260,2018-02-12,Present
ATT045834,260,2018-02-13,Present
ATT045835,260,2018-02-14,Present
ATT045836,260,2018-02-15,Present
ATT045837,260,2018-02-16,Present
ATT045838,260,2018-02-19,Present
ATT045839,260,2018-02-20,Present
ATT045840,260,2018-02-21,Present
ATT045841,260,2018-02-22,Present
ATT045842,260,2018-02-23,Present
ATT045843,260,2018-02-26,Present
ATT045844,260,2018-02-27,Present
ATT045845,260,2018-02-28,Present
ATT045846,260,2018-03-01,Present
ATT045847,260,2018-03-02,Present
ATT045848,260,2018-03-05,Present
ATT045849,260,2018-03-06,Present
ATT045850,260,2018-03-07,Present
ATT045851,260,2018-03-08,Present
ATT045852,260,2018-03-09,Tardy
ATT045853,260,2018-03-12,Present
ATT045854,260,2018-03-13,Present
ATT045855,260,2018-03-14,Present
ATT045856,260,2018-03-15,Present
ATT045857,260,2018-03-16,Present
ATT045858,260,2018-03-19,Present
ATT045859,260,2018-03-20,Present
ATT045860,260,2018-03-21,Present
ATT045861,260,2018-03-22,Present
ATT045862,260,2018-03-23,Present
ATT045863,260,2018-03-26,Present
ATT045864,260,2018-03-27,Present
ATT045865,260,2018-03-28,Present
ATT045866,260,2018-03-29,Present
ATT045867,260,2018-03-30,Present
ATT045868,260,2018-04-02,Present
ATT045869,260,2018-04-03,Present
ATT045870,260,2018-04-04,Present
ATT045871,260,2018-04-05,Present
ATT045872,260,2018-04-06,Present
ATT045873,260,2018-04-09,Present
ATT045874,260,2018-04-10,Present
ATT045875,260,2018-04-11,Absent
ATT045876,260,2018-04-12,Present
ATT045877,260,2018-04-13,Present
ATT045878,260,2018-04-16,Present
ATT045879,260,2018-04-17,Present
ATT045880,260,2018-04-18,Present
ATT045881,260,2018-04-19,Present
ATT045882,260,2018-04-20,Present
ATT045883,260,2018-04-23,Present
ATT045884,260,2018-04-24,Present
ATT045885,260,2018-04-25,Present
ATT045886,260,2018-04-26,Present
ATT045887,260,2018-04-27,Present
ATT045888,260,2018-04-30,Present
ATT045889,260,2018-05-01,Present
ATT045890,260,2018-05-02,Present
ATT045891,260,2018-05-03,Present
ATT045892,260,2018-05-04,Present
ATT045893,260,2018-05-07,Present
ATT045894,260,2018-05-08,Present
ATT045895,260,2018-05-09,Present
ATT045896,260,2018-05-10,Present
ATT045897,260,2018-05-11,Absent
ATT045898,260,2018-05-14,Present
ATT045899,260,2018-05-15,Present
ATT045900,260,2018-05-16,Present
ATT045901,262,2017-08-28,Present
ATT045902,262,2017-08-29,Present
ATT045903,262,2017-08-30,Present
ATT045904,262,2017-08-31,Present
ATT045905,262,2017-09-01,Present
ATT045906,262,2017-09-04,Present
ATT045907,262,2017-09-05,Present
ATT045908,262,2017-09-06,Present
ATT045909,262,2017-09-07,Excused
ATT045910,262,2017-09-08,Present
ATT045911,262,2017-09-11,Present
ATT045912,262,2017-09-12,Present
ATT045913,262,2017-09-13,Tardy
ATT045914,262,2017-09-14,Present
ATT045915,262,2017-09-15,Present
ATT045916,262,2017-09-18,Present
ATT045917,262,2017-09-19,Present
ATT045918,262,2017-09-20,Present
ATT045919,262,2017-09-21,Tardy
ATT045920,262,2017-09-22,Present
ATT045921,262,2017-09-25,Present
ATT045922,262,2017-09-26,Present
ATT045923,262,2017-09-27,Present
ATT045924,262,2017-09-28,Present
ATT045925,262,2017-09-29,Present
ATT045926,262,2017-10-02,Present
ATT045927,262,2017-10-03,Present
ATT045928,262,2017-10-04,Tardy
ATT045929,262,2017-10-05,Present
ATT045930,262,2017-10-06,Present
ATT045931,262,2017-10-09,Present
ATT045932,262,2017-10-10,Present
ATT045933,262,2017-10-11,Present
ATT045934,262,2017-10-12,Present
ATT045935,262,2017-10-13,Present
ATT045936,262,2017-10-16,Present
ATT045937,262,2017-10-17,Present
ATT045938,262,2017-10-18,Present
ATT045939,262,2017-10-19,Present
ATT045940,262,2017-10-20,Tardy
ATT045941,262,2017-10-23,Present
ATT045942,262,2017-10-24,Present
ATT045943,262,2017-10-25,Present
ATT045944,262,2017-10-26,Present
ATT045945,262,2017-10-27,Present
ATT045946,262,2017-10-30,Present
ATT045947,262,2017-10-31,Present
ATT045948,262,2017-11-01,Present
ATT045949,262,2017-11-02,Present
ATT045950,262,2017-11-03,Present
ATT045951,262,2017-11-06,Present
ATT045952,262,2017-11-07,Present
ATT045953,262,2017-11-08,Present
ATT045954,262,2017-11-09,Present
ATT045955,262,2017-11-10,Present
ATT045956,262,2017-11-13,Present
ATT045957,262,2017-11-14,Present
ATT045958,262,2017-11-15,Present
ATT045959,262,2017-11-16,Present
ATT045960,262,2017-11-17,Present
ATT045961,262,2017-11-20,Present
ATT045962,262,2017-11-21,Present
ATT045963,262,2017-11-22,Present
ATT045964,262,2017-11-23,Present
ATT045965,262,2017-11-24,Present
ATT045966,262,2017-11-30,Present
ATT045967,262,2017-12-01,Present
ATT045968,262,2017-12-04,Present
ATT045969,262,2017-12-05,Present
ATT045970,262,2017-12-06,Present
ATT045971,262,2017-12-07,Absent
ATT045972,262,2017-12-08,Present
ATT045973,262,2017-12-11,Present
ATT045974,262,2017-12-12,Present
ATT045975,262,2017-12-13,Present
ATT045976,262,2017-12-14,Present
ATT045977,262,2017-12-15,Present
ATT045978,262,2017-12-18,Present
ATT045979,262,2017-12-19,Present
ATT045980,262,2017-12-20,Present
ATT045981,262,2017-12-21,Present
ATT045982,262,2017-12-22,Present
ATT045983,262,2018-01-01,Present
ATT045984,262,2018-01-02,Tardy
ATT045985,262,2018-01-03,Present
ATT045986,262,2018-01-04,Present
ATT045987,262,2018-01-05,Present
ATT045988,262,2018-01-08,Present
ATT045989,262,2018-01-09,Present
ATT045990,262,2018-01-10,Present
ATT045991,262,2018-01-11,Present
ATT045992,262,2018-01-12,Present
ATT045993,262,2018-01-15,Present
ATT045994,262,2018-01-16,Present
ATT045995,262,2018-01-17,Present
ATT045996,262,2018-01-18,Present
ATT045997,262,2018-01-19,Present
ATT045998,262,2018-01-22,Present
ATT045999,262,2018-01-23,Present
ATT046000,262,2018-01-24,Present
ATT046001,262,2018-01-25,Present
ATT046002,262,2018-01-26,Present
ATT046003,262,2018-01-29,Present
ATT046004,262,2018-01-30,Present
ATT046005,262,2018-01-31,Present
ATT046006,262,2018-02-01,Present
ATT046007,262,2018-02-02,Present
ATT046008,262,2018-02-05,Excused
ATT046009,262,2018-02-06,Present
ATT046010,262,2018-02-07,Present
ATT046011,262,2018-02-08,Present
ATT046012,262,2018-02-09,Excused
ATT046013,262,2018-02-12,Present
ATT046014,262,2018-02-13,Present
ATT046015,262,2018-02-14,Present
ATT046016,262,2018-02-15,Excused
ATT046017,262,2018-02-16,Present
ATT046018,262,2018-02-19,Present
ATT046019,262,2018-02-20,Present
ATT046020,262,2018-02-21,Present
ATT046021,262,2018-02-22,Present
ATT046022,262,2018-02-23,Present
ATT046023,262,2018-02-26,Present
ATT046024,262,2018-02-27,Present
ATT046025,262,2018-02-28,Present
ATT046026,262,2018-03-01,Present
ATT046027,262,2018-03-02,Present
ATT046028,262,2018-03-05,Present
ATT046029,262,2018-03-06,Excused
ATT046030,262,2018-03-07,Present
ATT046031,262,2018-03-08,Present
ATT046032,262,2018-03-09,Present
ATT046033,262,2018-03-12,Present
ATT046034,262,2018-03-13,Present
ATT046035,262,2018-03-14,Present
ATT046036,262,2018-03-15,Present
ATT046037,262,2018-03-16,Present
ATT046038,262,2018-03-19,Present
ATT046039,262,2018-03-20,Present
ATT046040,262,2018-03-21,Present
ATT046041,262,2018-03-22,Present
ATT046042,262,2018-03-23,Present
ATT046043,262,2018-03-26,Present
ATT046044,262,2018-03-27,Excused
ATT046045,262,2018-03-28,Present
ATT046046,262,2018-03-29,Present
ATT046047,262,2018-03-30,Absent
ATT046048,262,2018-04-02,Present
ATT046049,262,2018-04-03,Present
ATT046050,262,2018-04-04,Present
ATT046051,262,2018-04-05,Present
ATT046052,262,2018-04-06,Present
ATT046053,262,2018-04-09,Present
ATT046054,262,2018-04-10,Present
ATT046055,262,2018-04-11,Present
ATT046056,262,2018-04-12,Present
ATT046057,262,2018-04-13,Present
ATT046058,262,2018-04-16,Present
ATT046059,262,2018-04-17,Present
ATT046060,262,2018-04-18,Present
ATT046061,262,2018-04-19,Present
ATT046062,262,2018-04-20,Present
ATT046063,262,2018-04-23,Present
ATT046064,262,2018-04-24,Present
ATT046065,262,2018-04-25,Present
ATT046066,262,2018-04-26,Present
ATT046067,262,2018-04-27,Present
ATT046068,262,2018-04-30,Present
ATT046069,262,2018-05-01,Present
ATT046070,262,2018-05-02,Present
ATT046071,262,2018-05-03,Present
ATT046072,262,2018-05-04,Present
ATT046073,262,2018-05-07,Present
ATT046074,262,2018-05-08,Present
ATT046075,262,2018-05-09,Present
ATT046076,262,2018-05-10,Present
ATT046077,262,2018-05-11,Present
ATT046078,262,2018-05-14,Present
ATT046079,262,2018-05-15,Excused
ATT046080,262,2018-05-16,Present
ATT046081,263,2017-08-28,Present
ATT046082,263,2017-08-29,Present
ATT046083,263,2017-08-30,Present
ATT046084,263,2017-08-31,Present
ATT046085,263,2017-09-01,Present
ATT046086,263,2017-09-04,Present
ATT046087,263,2017-09-05,Present
ATT046088,263,2017-09-06,Present
ATT046089,263,2017-09-07,Present
ATT046090,263,2017-09-08,Present
ATT046091,263,2017-09-11,Present
ATT046092,263,2017-09-12,Present
ATT046093,263,2017-09-13,Present
ATT046094,263,2017-09-14,Excused
ATT046095,263,2017-09-15,Present
ATT046096,263,2017-09-18,Present
ATT046097,263,2017-09-19,Present
ATT046098,263,2017-09-20,Present
ATT046099,263,2017-09-21,Present
ATT046100,263,2017-09-22,Excused
ATT046101,263,2017-09-25,Present
ATT046102,263,2017-09-26,Present
ATT046103,263,2017-09-27,Present
ATT046104,263,2017-09-28,Present
ATT046105,263,2017-09-29,Present
ATT046106,263,2017-10-02,Present
ATT046107,263,2017-10-03,Present
ATT046108,263,2017-10-04,Excused
ATT046109,263,2017-10-05,Present
ATT046110,263,2017-10-06,Present
ATT046111,263,2017-10-09,Present
ATT046112,263,2017-10-10,Present
ATT046113,263,2017-10-11,Present
ATT046114,263,2017-10-12,Present
ATT046115,263,2017-10-13,Present
ATT046116,263,2017-10-16,Absent
ATT046117,263,2017-10-17,Present
ATT046118,263,2017-10-18,Present
ATT046119,263,2017-10-19,Present
ATT046120,263,2017-10-20,Excused
ATT046121,263,2017-10-23,Present
ATT046122,263,2017-10-24,Present
ATT046123,263,2017-10-25,Present
ATT046124,263,2017-10-26,Tardy
ATT046125,263,2017-10-27,Present
ATT046126,263,2017-10-30,Present
ATT046127,263,2017-10-31,Present
ATT046128,263,2017-11-01,Present
ATT046129,263,2017-11-02,Present
ATT046130,263,2017-11-03,Present
ATT046131,263,2017-11-06,Present
ATT046132,263,2017-11-07,Present
ATT046133,263,2017-11-08,Present
ATT046134,263,2017-11-09,Present
ATT046135,263,2017-11-10,Present
ATT046136,263,2017-11-13,Present
ATT046137,263,2017-11-14,Present
ATT046138,263,2017-11-15,Present
ATT046139,263,2017-11-16,Present
ATT046140,263,2017-11-17,Present
ATT046141,263,2017-11-20,Present
ATT046142,263,2017-11-21,Present
ATT046143,263,2017-11-22,Present
ATT046144,263,2017-11-23,Present
ATT046145,263,2017-11-24,Present
ATT046146,263,2017-11-30,Present
ATT046147,263,2017-12-01,Present
ATT046148,263,2017-12-04,Present
ATT046149,263,2017-12-05,Present
ATT046150,263,2017-12-06,Present
ATT046151,263,2017-12-07,Present
ATT046152,263,2017-12-08,Present
ATT046153,263,2017-12-11,Present
ATT046154,263,2017-12-12,Present
ATT046155,263,2017-12-13,Excused
ATT046156,263,2017-12-14,Present
ATT046157,263,2017-12-15,Present
ATT046158,263,2017-12-18,Present
ATT046159,263,2017-12-19,Present
ATT046160,263,2017-12-20,Present
ATT046161,263,2017-12-21,Present
ATT046162,263,2017-12-22,Present
ATT046163,263,2018-01-01,Present
ATT046164,263,2018-01-02,Present
ATT046165,263,2018-01-03,Present
ATT046166,263,2018-01-04,Present
ATT046167,263,2018-01-05,Present
ATT046168,263,2018-01-08,Present
ATT046169,263,2018-01-09,Present
ATT046170,263,2018-01-10,Present
ATT046171,263,2018-01-11,Present
ATT046172,263,2018-01-12,Present
ATT046173,263,2018-01-15,Present
ATT046174,263,2018-01-16,Present
ATT046175,263,2018-01-17,Present
ATT046176,263,2018-01-18,Present
ATT046177,263,2018-01-19,Present
ATT046178,263,2018-01-22,Present
ATT046179,263,2018-01-23,Present
ATT046180,263,2018-01-24,Present
ATT046181,263,2018-01-25,Tardy
ATT046182,263,2018-01-26,Excused
ATT046183,263,2018-01-29,Excused
ATT046184,263,2018-01-30,Present
ATT046185,263,2018-01-31,Present
ATT046186,263,2018-02-01,Present
ATT046187,263,2018-02-02,Present
ATT046188,263,2018-02-05,Present
ATT046189,263,2018-02-06,Present
ATT046190,263,2018-02-07,Present
ATT046191,263,2018-02-08,Present
ATT046192,263,2018-02-09,Present
ATT046193,263,2018-02-12,Present
ATT046194,263,2018-02-13,Present
ATT046195,263,2018-02-14,Present
ATT046196,263,2018-02-15,Present
ATT046197,263,2018-02-16,Present
ATT046198,263,2018-02-19,Present
ATT046199,263,2018-02-20,Present
ATT046200,263,2018-02-21,Present
ATT046201,263,2018-02-22,Present
ATT046202,263,2018-02-23,Present
ATT046203,263,2018-02-26,Present
ATT046204,263,2018-02-27,Present
ATT046205,263,2018-02-28,Present
ATT046206,263,2018-03-01,Present
ATT046207,263,2018-03-02,Present
ATT046208,263,2018-03-05,Present
ATT046209,263,2018-03-06,Present
ATT046210,263,2018-03-07,Present
ATT046211,263,2018-03-08,Present
ATT046212,263,2018-03-09,Present
ATT046213,263,2018-03-12,Present
ATT046214,263,2018-03-13,Tardy
ATT046215,263,2018-03-14,Present
ATT046216,263,2018-03-15,Present
ATT046217,263,2018-03-16,Present
ATT046218,263,2018-03-19,Present
ATT046219,263,2018-03-20,Present
ATT046220,263,2018-03-21,Present
ATT046221,263,2018-03-22,Present
ATT046222,263,2018-03-23,Present
ATT046223,263,2018-03-26,Present
ATT046224,263,2018-03-27,Present
ATT046225,263,2018-03-28,Present
ATT046226,263,2018-03-29,Present
ATT046227,263,2018-03-30,Present
ATT046228,263,2018-04-02,Present
ATT046229,263,2018-04-03,Present
ATT046230,263,2018-04-04,Present
ATT046231,263,2018-04-05,Present
ATT046232,263,2018-04-06,Present
ATT046233,263,2018-04-09,Present
ATT046234,263,2018-04-10,Present
ATT046235,263,2018-04-11,Present
ATT046236,263,2018-04-12,Present
ATT046237,263,2018-04-13,Present
ATT046238,263,2018-04-16,Present
ATT046239,263,2018-04-17,Present
ATT046240,263,2018-04-18,Present
ATT046241,263,2018-04-19,Absent
ATT046242,263,2018-04-20,Present
ATT046243,263,2018-04-23,Present
ATT046244,263,2018-04-24,Tardy
ATT046245,263,2018-04-25,Present
ATT046246,263,2018-04-26,Present
ATT046247,263,2018-04-27,Present
ATT046248,263,2018-04-30,Tardy
ATT046249,263,2018-05-01,Present
ATT046250,263,2018-05-02,Present
ATT046251,263,2018-05-03,Present
ATT046252,263,2018-05-04,Present
ATT046253,263,2018-05-07,Present
ATT046254,263,2018-05-08,Present
ATT046255,263,2018-05-09,Present
ATT046256,263,2018-05-10,Present
ATT046257,263,2018-05-11,Present
ATT046258,263,2018-05-14,Present
ATT046259,263,2018-05-15,Present
ATT046260,263,2018-05-16,Present
ATT046261,264,2017-08-28,Present
ATT046262,264,2017-08-29,Present
ATT046263,264,2017-08-30,Present
ATT046264,264,2017-08-31,Present
ATT046265,264,2017-09-01,Present
ATT046266,264,2017-09-04,Present
ATT046267,264,2017-09-05,Present
ATT046268,264,2017-09-06,Present
ATT046269,264,2017-09-07,Present
ATT046270,264,2017-09-08,Present
ATT046271,264,2017-09-11,Present
ATT046272,264,2017-09-12,Present
ATT046273,264,2017-09-13,Present
ATT046274,264,2017-09-14,Present
ATT046275,264,2017-09-15,Present
ATT046276,264,2017-09-18,Present
ATT046277,264,2017-09-19,Present
ATT046278,264,2017-09-20,Present
ATT046279,264,2017-09-21,Present
ATT046280,264,2017-09-22,Present
ATT046281,264,2017-09-25,Present
ATT046282,264,2017-09-26,Present
ATT046283,264,2017-09-27,Present
ATT046284,264,2017-09-28,Present
ATT046285,264,2017-09-29,Present
ATT046286,264,2017-10-02,Present
ATT046287,264,2017-10-03,Present
ATT046288,264,2017-10-04,Absent
ATT046289,264,2017-10-05,Present
ATT046290,264,2017-10-06,Present
ATT046291,264,2017-10-09,Present
ATT046292,264,2017-10-10,Present
ATT046293,264,2017-10-11,Present
ATT046294,264,2017-10-12,Present
ATT046295,264,2017-10-13,Present
ATT046296,264,2017-10-16,Present
ATT046297,264,2017-10-17,Present
ATT046298,264,2017-10-18,Present
ATT046299,264,2017-10-19,Present
ATT046300,264,2017-10-20,Present
ATT046301,264,2017-10-23,Present
ATT046302,264,2017-10-24,Present
ATT046303,264,2017-10-25,Present
ATT046304,264,2017-10-26,Present
ATT046305,264,2017-10-27,Present
ATT046306,264,2017-10-30,Present
ATT046307,264,2017-10-31,Present
ATT046308,264,2017-11-01,Absent
ATT046309,264,2017-11-02,Tardy
ATT046310,264,2017-11-03,Present
ATT046311,264,2017-11-06,Present
ATT046312,264,2017-11-07,Tardy
ATT046313,264,2017-11-08,Present
ATT046314,264,2017-11-09,Present
ATT046315,264,2017-11-10,Present
ATT046316,264,2017-11-13,Present
ATT046317,264,2017-11-14,Present
ATT046318,264,2017-11-15,Present
ATT046319,264,2017-11-16,Excused
ATT046320,264,2017-11-17,Present
ATT046321,264,2017-11-20,Present
ATT046322,264,2017-11-21,Present
ATT046323,264,2017-11-22,Present
ATT046324,264,2017-11-23,Present
ATT046325,264,2017-11-24,Present
ATT046326,264,2017-11-30,Present
ATT046327,264,2017-12-01,Present
ATT046328,264,2017-12-04,Present
ATT046329,264,2017-12-05,Present
ATT046330,264,2017-12-06,Present
ATT046331,264,2017-12-07,Present
ATT046332,264,2017-12-08,Present
ATT046333,264,2017-12-11,Absent
ATT046334,264,2017-12-12,Present
ATT046335,264,2017-12-13,Present
ATT046336,264,2017-12-14,Present
ATT046337,264,2017-12-15,Excused
ATT046338,264,2017-12-18,Present
ATT046339,264,2017-12-19,Present
ATT046340,264,2017-12-20,Present
ATT046341,264,2017-12-21,Present
ATT046342,264,2017-12-22,Present
ATT046343,264,2018-01-01,Present
ATT046344,264,2018-01-02,Present
ATT046345,264,2018-01-03,Present
ATT046346,264,2018-01-04,Present
ATT046347,264,2018-01-05,Present
ATT046348,264,2018-01-08,Present
ATT046349,264,2018-01-09,Present
ATT046350,264,2018-01-10,Present
ATT046351,264,2018-01-11,Present
ATT046352,264,2018-01-12,Present
ATT046353,264,2018-01-15,Present
ATT046354,264,2018-01-16,Present
ATT046355,264,2018-01-17,Present
ATT046356,264,2018-01-18,Present
ATT046357,264,2018-01-19,Present
ATT046358,264,2018-01-22,Present
ATT046359,264,2018-01-23,Present
ATT046360,264,2018-01-24,Tardy
ATT046361,264,2018-01-25,Present
ATT046362,264,2018-01-26,Excused
ATT046363,264,2018-01-29,Present
ATT046364,264,2018-01-30,Present
ATT046365,264,2018-01-31,Present
ATT046366,264,2018-02-01,Present
ATT046367,264,2018-02-02,Present
ATT046368,264,2018-02-05,Present
ATT046369,264,2018-02-06,Present
ATT046370,264,2018-02-07,Present
ATT046371,264,2018-02-08,Present
ATT046372,264,2018-02-09,Present
ATT046373,264,2018-02-12,Present
ATT046374,264,2018-02-13,Present
ATT046375,264,2018-02-14,Present
ATT046376,264,2018-02-15,Present
ATT046377,264,2018-02-16,Present
ATT046378,264,2018-02-19,Present
ATT046379,264,2018-02-20,Present
ATT046380,264,2018-02-21,Present
ATT046381,264,2018-02-22,Tardy
ATT046382,264,2018-02-23,Present
ATT046383,264,2018-02-26,Present
ATT046384,264,2018-02-27,Present
ATT046385,264,2018-02-28,Present
ATT046386,264,2018-03-01,Present
ATT046387,264,2018-03-02,Present
ATT046388,264,2018-03-05,Present
ATT046389,264,2018-03-06,Present
ATT046390,264,2018-03-07,Present
ATT046391,264,2018-03-08,Tardy
ATT046392,264,2018-03-09,Present
ATT046393,264,2018-03-12,Absent
ATT046394,264,2018-03-13,Present
ATT046395,264,2018-03-14,Present
ATT046396,264,2018-03-15,Present
ATT046397,264,2018-03-16,Present
