grade_id,student_id,assignment_id,score,submitted_on,term_id
35460,324,918,12,2015-11-17,4
35461,325,918,13,2015-11-18,4
35462,326,918,14,2015-11-17,4
35463,327,918,11,2015-11-15,4
35464,328,918,12,2015-11-17,4
35465,329,918,15,2015-11-18,4
35466,330,918,14,2015-11-18,4
35467,331,918,15,2015-11-14,4
35468,332,918,12,2015-11-17,4
35469,333,918,13,2015-11-18,4
35470,334,918,14,2015-11-15,4
35471,335,918,14,2015-11-14,4
35472,336,918,14,2015-11-15,4
35473,337,918,13,2015-11-14,4
35474,338,918,12,2015-11-15,4
35475,339,918,1,2015-11-14,4
35476,340,918,14,2015-11-17,4
35477,341,918,15,2015-11-15,4
35478,342,918,11,2015-11-18,4
35479,343,918,15,2015-11-16,4
35480,344,918,12,2015-11-17,4
35481,345,918,13,2015-11-17,4
35482,346,918,13,2015-11-16,4
35483,347,918,12,2015-11-14,4
35484,348,918,13,2015-11-15,4
35485,311,919,13,2015-12-02,4
35486,312,919,3,2015-12-03,4
35487,313,919,7,2015-12-02,4
35488,314,919,10,2015-12-01,4
35489,315,919,13,2015-12-01,4
35490,316,919,14,2015-12-02,4
35491,317,919,11,2015-12-01,4
35492,318,919,12,2015-11-29,4
35493,319,919,12,2015-11-29,4
35494,320,919,13,2015-11-29,4
35495,321,919,13,2015-11-29,4
35496,322,919,13,2015-11-30,4
35497,323,919,12,2015-11-29,4
35498,324,919,13,2015-12-02,4
35499,325,919,10,2015-11-29,4
35500,326,919,13,2015-11-29,4
35501,327,919,11,2015-12-03,4
35502,328,919,12,2015-11-29,4
35503,329,919,13,2015-12-01,4
35504,330,919,10,2015-12-02,4
35505,331,919,13,2015-12-02,4
35506,332,919,12,2015-12-03,4
35507,333,919,14,2015-11-30,4
35508,334,919,11,2015-12-01,4
35509,335,919,1,2015-12-01,4
35510,336,919,10,2015-12-03,4
35511,337,919,12,2015-12-02,4
35512,338,919,13,2015-12-01,4
35513,339,919,13,2015-11-30,4
35514,340,919,11,2015-11-29,4
35515,341,919,10,2015-12-01,4
35516,342,919,12,2015-11-30,4
35517,343,919,13,2015-12-03,4
35518,344,919,13,2015-12-02,4
35519,345,919,14,2015-11-29,4
35520,346,919,12,2015-12-02,4
35521,347,919,10,2015-12-03,4
35522,348,919,14,2015-11-30,4
35523,311,920,9,2015-11-24,4
35524,312,920,9,2015-11-23,4
35525,313,920,9,2015-11-21,4
35526,314,920,10,2015-11-24,4
35527,315,920,9,2015-11-25,4
35528,316,920,10,2015-11-21,4
35529,317,920,9,2015-11-22,4
35530,318,920,8,2015-11-22,4
35531,319,920,9,2015-11-22,4
35532,320,920,9,2015-11-25,4
35533,321,920,8,2015-11-22,4
35534,322,920,9,2015-11-21,4
35535,323,920,9,2015-11-21,4
35536,324,920,9,2015-11-25,4
35537,325,920,10,2015-11-23,4
35538,326,920,9,2015-11-23,4
35539,327,920,9,2015-11-21,4
35540,328,920,9,2015-11-22,4
35541,329,920,9,2015-11-21,4
35542,330,920,9,2015-11-25,4
35543,331,920,10,2015-11-24,4
35544,332,920,10,2015-11-25,4
35545,333,920,8,2015-11-23,4
35546,334,920,8,2015-11-21,4
35547,335,920,3,2015-11-24,4
35548,336,920,10,2015-11-25,4
35549,337,920,8,2015-11-21,4
35550,338,920,9,2015-11-25,4
35551,339,920,8,2015-11-22,4
35552,340,920,7,2015-11-21,4
35553,341,920,9,2015-11-22,4
35554,342,920,10,2015-11-22,4
35555,343,920,9,2015-11-23,4
35556,344,920,8,2015-11-24,4
35557,345,920,9,2015-11-21,4
35558,346,920,2,2015-11-22,4
35559,347,920,8,2015-11-23,4
35560,348,920,6,2015-11-25,4
35561,311,921,60,2015-08-27,4
35562,312,921,74,2015-08-27,4
35563,313,921,78,2015-08-28,4
35564,314,921,83,2015-08-24,4
35565,315,921,86,2015-08-26,4
35566,316,921,79,2015-08-24,4
35567,317,921,81,2015-08-27,4
35568,318,921,66,2015-08-27,4
35569,319,921,86,2015-08-24,4
35570,320,921,84,2015-08-26,4
35571,321,921,72,2015-08-24,4
35572,322,921,80,2015-08-26,4
35573,323,921,79,2015-08-26,4
35574,324,921,85,2015-08-28,4
35575,325,921,74,2015-08-27,4
35576,326,921,70,2015-08-28,4
35577,327,921,71,2015-08-28,4
35578,328,921,81,2015-08-27,4
35579,329,921,62,2015-08-27,4
35580,330,921,60,2015-08-28,4
35581,331,921,81,2015-08-24,4
35582,332,921,77,2015-08-28,4
35583,333,921,75,2015-08-24,4
35584,334,921,66,2015-08-24,4
35585,335,921,63,2015-08-25,4
35586,336,921,70,2015-08-27,4
35587,337,921,77,2015-08-24,4
35588,338,921,71,2015-08-28,4
35589,339,921,81,2015-08-27,4
35590,340,921,33,2015-08-26,4
35591,341,921,68,2015-08-25,4
35592,342,921,71,2015-08-24,4
35593,343,921,80,2015-08-26,4
35594,344,921,72,2015-08-27,4
35595,345,921,32,2015-08-24,4
35596,346,921,73,2015-08-27,4
35597,347,921,70,2015-08-28,4
35598,348,921,69,2015-08-28,4
35599,311,922,67,2015-08-24,4
35600,312,922,68,2015-08-24,4
35601,313,922,67,2015-08-24,4
35602,314,922,62,2015-08-24,4
35603,315,922,64,2015-08-24,4
35604,316,922,75,2015-08-24,4
35605,317,922,57,2015-08-24,4
35606,318,922,19,2015-08-24,4
35607,319,922,75,2015-08-24,4
35608,320,922,66,2015-08-24,4
35609,321,922,64,2015-08-24,4
35610,322,922,71,2015-08-25,4
35611,323,922,53,2015-08-24,4
35612,324,922,74,2015-08-26,4
35613,325,922,75,2015-08-24,4
35614,326,922,72,2015-08-25,4
35615,327,922,53,2015-08-24,4
35616,328,922,70,2015-08-24,4
35617,329,922,75,2015-08-24,4
35618,330,922,75,2015-08-25,4
35619,331,922,20,2015-08-24,4
35620,332,922,57,2015-08-25,4
35621,333,922,71,2015-08-25,4
35622,334,922,75,2015-08-24,4
35623,335,922,65,2015-08-25,4
35624,336,922,57,2015-08-26,4
35625,337,922,70,2015-08-26,4
35626,338,922,72,2015-08-26,4
35627,339,922,64,2015-08-24,4
35628,340,922,58,2015-08-25,4
35629,341,922,71,2015-08-24,4
35630,342,922,74,2015-08-24,4
35631,343,922,61,2015-08-26,4
35632,344,922,68,2015-08-24,4
35633,345,922,75,2015-08-25,4
35634,346,922,55,2015-08-24,4
35635,347,922,71,2015-08-24,4
35636,348,922,64,2015-08-26,4
35637,311,923,41,2015-09-09,4
35638,312,923,44,2015-09-07,4
35639,313,923,39,2015-09-07,4
35640,314,923,37,2015-09-08,4
35641,315,923,35,2015-09-09,4
35642,316,923,46,2015-09-07,4
35643,317,923,40,2015-09-08,4
35644,318,923,44,2015-09-09,4
35645,319,923,40,2015-09-06,4
35646,320,923,37,2015-09-09,4
35647,321,923,44,2015-09-08,4
35648,322,923,43,2015-09-07,4
35649,323,923,41,2015-09-07,4
35650,324,923,43,2015-09-07,4
35651,325,923,38,2015-09-07,4
35652,326,923,46,2015-09-08,4
35653,327,923,47,2015-09-07,4
35654,328,923,45,2015-09-10,4
35655,329,923,40,2015-09-09,4
35656,330,923,42,2015-09-08,4
35657,331,923,48,2015-09-06,4
35658,332,923,47,2015-09-08,4
35659,333,923,48,2015-09-07,4
35660,334,923,39,2015-09-07,4
35661,335,923,38,2015-09-09,4
35662,336,923,42,2015-09-06,4
35663,337,923,43,2015-09-10,4
35664,338,923,41,2015-09-06,4
35665,339,923,40,2015-09-09,4
35666,340,923,47,2015-09-06,4
35667,341,923,41,2015-09-10,4
35668,342,923,37,2015-09-09,4
35669,343,923,38,2015-09-10,4
35670,344,923,43,2015-09-07,4
35671,345,923,48,2015-09-06,4
35672,346,923,38,2015-09-10,4
35673,347,923,47,2015-09-09,4
35674,348,923,41,2015-09-08,4
35675,311,924,10,2015-09-04,4
35676,312,924,7,2015-09-02,4
35677,313,924,8,2015-09-01,4
35678,314,924,9,2015-09-01,4
35679,315,924,1,2015-09-04,4
35680,316,924,10,2015-09-01,4
35681,317,924,8,2015-09-03,4
35682,318,924,8,2015-09-02,4
35683,319,924,8,2015-09-03,4
35684,320,924,7,2015-09-03,4
35685,321,924,10,2015-09-03,4
35686,322,924,8,2015-09-01,4
35687,323,924,8,2015-09-02,4
35688,324,924,8,2015-09-05,4
35689,325,924,9,2015-09-02,4
35690,326,924,9,2015-09-03,4
35691,327,924,8,2015-09-03,4
35692,328,924,9,2015-09-01,4
35693,329,924,9,2015-09-05,4
35694,330,924,9,2015-09-04,4
35695,331,924,9,2015-09-04,4
35696,332,924,10,2015-09-04,4
35697,333,924,9,2015-09-02,4
35698,334,924,10,2015-09-01,4
35699,335,924,8,2015-09-01,4
35700,336,924,5,2015-09-02,4
35701,337,924,10,2015-09-03,4
35702,338,924,8,2015-09-01,4
35703,339,924,8,2015-09-02,4
35704,340,924,9,2015-09-01,4
35705,341,924,9,2015-09-03,4
35706,342,924,8,2015-09-04,4
35707,343,924,9,2015-09-01,4
35708,344,924,9,2015-09-02,4
35709,345,924,8,2015-09-03,4
35710,346,924,7,2015-09-03,4
35711,347,924,8,2015-09-05,4
35712,348,924,9,2015-09-04,4
35713,311,925,21,2015-09-16,4
35714,312,925,23,2015-09-13,4
35715,313,925,26,2015-09-12,4
35716,314,925,27,2015-09-16,4
35717,315,925,24,2015-09-16,4
35718,316,925,23,2015-09-13,4
35719,317,925,22,2015-09-12,4
35720,318,925,25,2015-09-14,4
35721,319,925,26,2015-09-16,4
35722,320,925,21,2015-09-15,4
35723,321,925,25,2015-09-12,4
35724,322,925,22,2015-09-14,4
35725,323,925,22,2015-09-13,4
35726,324,925,27,2015-09-13,4
35727,325,925,23,2015-09-15,4
35728,326,925,26,2015-09-12,4
35729,327,925,24,2015-09-15,4
35730,328,925,24,2015-09-12,4
35731,329,925,15,2015-09-16,4
35732,330,925,6,2015-09-14,4
35733,331,925,24,2015-09-15,4
35734,332,925,25,2015-09-16,4
35735,333,925,23,2015-09-16,4
35736,334,925,25,2015-09-16,4
35737,335,925,22,2015-09-12,4
35738,336,925,25,2015-09-16,4
35739,337,925,25,2015-09-16,4
35740,338,925,25,2015-09-14,4
35741,339,925,3,2015-09-14,4
35742,340,925,25,2015-09-14,4
35743,341,925,27,2015-09-12,4
35744,342,925,24,2015-09-15,4
35745,343,925,26,2015-09-13,4
35746,344,925,19,2015-09-16,4
35747,345,925,26,2015-09-16,4
35748,346,925,25,2015-09-12,4
35749,347,925,27,2015-09-12,4
35750,348,925,22,2015-09-13,4
35751,311,926,62,2015-09-17,4
35752,312,926,75,2015-09-18,4
35753,313,926,61,2015-09-15,4
35754,314,926,63,2015-09-15,4
35755,315,926,68,2015-09-16,4
35756,316,926,62,2015-09-17,4
35757,317,926,72,2015-09-15,4
35758,318,926,62,2015-09-15,4
35759,319,926,69,2015-09-16,4
35760,320,926,69,2015-09-16,4
35761,321,926,77,2015-09-14,4
35762,322,926,74,2015-09-14,4
35763,323,926,64,2015-09-16,4
35764,324,926,59,2015-09-17,4
35765,325,926,72,2015-09-15,4
35766,326,926,63,2015-09-14,4
35767,327,926,65,2015-09-15,4
35768,328,926,60,2015-09-17,4
35769,329,926,71,2015-09-18,4
35770,330,926,63,2015-09-17,4
35771,331,926,67,2015-09-14,4
35772,332,926,67,2015-09-18,4
35773,333,926,68,2015-09-14,4
35774,334,926,71,2015-09-18,4
35775,335,926,53,2015-09-15,4
35776,336,926,65,2015-09-15,4
35777,337,926,62,2015-09-18,4
35778,338,926,15,2015-09-18,4
35779,339,926,56,2015-09-17,4
35780,340,926,68,2015-09-18,4
35781,341,926,49,2015-09-14,4
35782,342,926,66,2015-09-16,4
35783,343,926,63,2015-09-14,4
35784,344,926,67,2015-09-16,4
35785,345,926,72,2015-09-17,4
35786,346,926,74,2015-09-17,4
35787,347,926,58,2015-09-15,4
35788,348,926,65,2015-09-14,4
35789,311,927,47,2015-09-23,4
35790,312,927,50,2015-09-22,4
35791,313,927,40,2015-09-24,4
35792,314,927,49,2015-09-21,4
35793,315,927,38,2015-09-23,4
35794,316,927,49,2015-09-20,4
35795,317,927,48,2015-09-21,4
35796,318,927,42,2015-09-20,4
35797,319,927,50,2015-09-22,4
35798,320,927,49,2015-09-24,4
35799,321,927,42,2015-09-21,4
35800,322,927,42,2015-09-24,4
35801,323,927,43,2015-09-22,4
35802,324,927,37,2015-09-23,4
35803,325,927,36,2015-09-21,4
35804,326,927,46,2015-09-22,4
35805,327,927,47,2015-09-22,4
35806,328,927,46,2015-09-21,4
35807,329,927,38,2015-09-23,4
35808,330,927,45,2015-09-23,4
35809,331,927,40,2015-09-21,4
35810,332,927,45,2015-09-22,4
35811,333,927,48,2015-09-21,4
35812,334,927,45,2015-09-24,4
35813,335,927,49,2015-09-21,4
35814,336,927,43,2015-09-21,4
35815,337,927,49,2015-09-21,4
35816,338,927,43,2015-09-20,4
35817,339,927,44,2015-09-24,4
35818,340,927,38,2015-09-20,4
35819,341,927,48,2015-09-22,4
35820,342,927,42,2015-09-23,4
35821,343,927,42,2015-09-21,4
35822,344,927,42,2015-09-23,4
35823,345,927,45,2015-09-24,4
35824,346,927,38,2015-09-24,4
35825,347,927,39,2015-09-21,4
35826,348,927,48,2015-09-22,4
35827,311,928,17,2015-09-25,4
35828,312,928,22,2015-09-23,4
35829,313,928,20,2015-09-24,4
35830,314,928,21,2015-09-22,4
35831,315,928,24,2015-09-22,4
35832,316,928,21,2015-09-23,4
35833,317,928,22,2015-09-23,4
35834,318,928,21,2015-09-23,4
35835,319,928,21,2015-09-24,4
35836,320,928,20,2015-09-24,4
35837,321,928,22,2015-09-25,4
35838,322,928,19,2015-09-24,4
35839,323,928,19,2015-09-25,4
35840,324,928,21,2015-09-21,4
35841,325,928,21,2015-09-21,4
35842,326,928,24,2015-09-24,4
35843,327,928,17,2015-09-24,4
35844,328,928,21,2015-09-23,4
35845,329,928,19,2015-09-21,4
35846,330,928,22,2015-09-22,4
35847,331,928,17,2015-09-25,4
35848,332,928,24,2015-09-23,4
35849,333,928,20,2015-09-23,4
35850,334,928,19,2015-09-24,4
35851,335,928,20,2015-09-25,4
35852,336,928,22,2015-09-24,4
35853,337,928,23,2015-09-24,4
35854,338,928,20,2015-09-23,4
35855,339,928,18,2015-09-24,4
35856,340,928,24,2015-09-24,4
35857,341,928,19,2015-09-22,4
35858,342,928,21,2015-09-23,4
35859,343,928,23,2015-09-22,4
35860,344,928,23,2015-09-25,4
35861,345,928,21,2015-09-22,4
35862,346,928,23,2015-09-22,4
35863,347,928,24,2015-09-25,4
35864,348,928,23,2015-09-24,4
35865,311,929,79,2015-10-07,4
35866,312,929,68,2015-10-07,4
35867,313,929,80,2015-10-09,4
35868,314,929,76,2015-10-06,4
35869,315,929,77,2015-10-05,4
35870,316,929,82,2015-10-07,4
35871,317,929,75,2015-10-07,4
35872,318,929,72,2015-10-09,4
35873,319,929,66,2015-10-07,4
35874,320,929,71,2015-10-07,4
35875,321,929,75,2015-10-06,4
35876,322,929,75,2015-10-09,4
35877,323,929,75,2015-10-09,4
35878,324,929,80,2015-10-09,4
35879,325,929,79,2015-10-08,4
35880,326,929,73,2015-10-05,4
35881,327,929,67,2015-10-07,4
35882,328,929,76,2015-10-09,4
35883,329,929,84,2015-10-07,4
35884,330,929,75,2015-10-09,4
35885,331,929,71,2015-10-09,4
35886,332,929,77,2015-10-07,4
35887,333,929,77,2015-10-09,4
35888,334,929,77,2015-10-05,4
35889,335,929,42,2015-10-08,4
35890,336,929,82,2015-10-09,4
35891,337,929,38,2015-10-06,4
35892,338,929,76,2015-10-08,4
35893,339,929,82,2015-10-06,4
35894,340,929,75,2015-10-09,4
35895,341,929,83,2015-10-06,4
35896,342,929,83,2015-10-08,4
35897,343,929,81,2015-10-09,4
35898,344,929,79,2015-10-09,4
35899,345,929,78,2015-10-07,4
35900,346,929,84,2015-10-09,4
35901,347,929,80,2015-10-07,4
35902,348,929,67,2015-10-07,4
35903,311,930,17,2015-10-08,4
35904,312,930,16,2015-10-05,4
35905,313,930,3,2015-10-04,4
35906,314,930,19,2015-10-06,4
35907,315,930,18,2015-10-07,4
35908,316,930,19,2015-10-07,4
35909,317,930,15,2015-10-08,4
35910,318,930,18,2015-10-07,4
35911,319,930,14,2015-10-05,4
35912,320,930,14,2015-10-08,4
35913,321,930,16,2015-10-08,4
35914,322,930,19,2015-10-08,4
35915,323,930,15,2015-10-06,4
35916,324,930,17,2015-10-04,4
35917,325,930,18,2015-10-06,4
35918,326,930,18,2015-10-08,4
35919,327,930,19,2015-10-08,4
35920,328,930,17,2015-10-05,4
35921,329,930,16,2015-10-05,4
35922,330,930,15,2015-10-04,4
35923,331,930,16,2015-10-04,4
35924,332,930,15,2015-10-04,4
35925,333,930,14,2015-10-08,4
35926,334,930,19,2015-10-06,4
35927,335,930,17,2015-10-06,4
35928,336,930,19,2015-10-08,4
35929,337,930,15,2015-10-08,4
35930,338,930,16,2015-10-05,4
35931,339,930,15,2015-10-04,4
35932,340,930,16,2015-10-05,4
35933,341,930,5,2015-10-08,4
35934,342,930,18,2015-10-04,4
35935,343,930,17,2015-10-06,4
35936,344,930,18,2015-10-07,4
35937,345,930,19,2015-10-06,4
35938,346,930,19,2015-10-04,4
35939,347,930,18,2015-10-05,4
35940,348,930,15,2015-10-08,4
35941,311,931,40,2015-10-16,4
35942,312,931,42,2015-10-15,4
35943,313,931,48,2015-10-13,4
35944,314,931,45,2015-10-13,4
35945,315,931,42,2015-10-15,4
35946,316,931,44,2015-10-14,4
35947,317,931,39,2015-10-15,4
35948,318,931,43,2015-10-15,4
35949,319,931,45,2015-10-13,4
35950,320,931,42,2015-10-13,4
35951,321,931,39,2015-10-16,4
35952,322,931,41,2015-10-17,4
35953,323,931,41,2015-10-13,4
35954,324,931,37,2015-10-13,4
35955,325,931,40,2015-10-13,4
35956,326,931,36,2015-10-14,4
35957,327,931,37,2015-10-17,4
35958,328,931,37,2015-10-17,4
35959,329,931,45,2015-10-13,4
35960,330,931,47,2015-10-16,4
35961,331,931,47,2015-10-15,4
35962,332,931,6,2015-10-13,4
35963,333,931,36,2015-10-17,4
35964,334,931,48,2015-10-15,4
35965,335,931,37,2015-10-16,4
35966,336,931,45,2015-10-14,4
35967,337,931,43,2015-10-14,4
35968,338,931,44,2015-10-14,4
35969,339,931,37,2015-10-13,4
35970,340,931,35,2015-10-17,4
35971,341,931,39,2015-10-16,4
35972,342,931,43,2015-10-16,4
35973,343,931,48,2015-10-15,4
35974,344,931,15,2015-10-17,4
35975,345,931,38,2015-10-14,4
35976,346,931,41,2015-10-13,4
35977,347,931,47,2015-10-15,4
35978,348,931,39,2015-10-15,4
35979,311,932,16,2015-10-12,4
35980,312,932,13,2015-10-16,4
35981,313,932,18,2015-10-16,4
35982,314,932,16,2015-10-14,4
35983,315,932,17,2015-10-14,4
35984,316,932,15,2015-10-15,4
35985,317,932,16,2015-10-16,4
35986,318,932,17,2015-10-16,4
35987,319,932,16,2015-10-16,4
35988,320,932,16,2015-10-12,4
35989,321,932,15,2015-10-12,4
35990,322,932,15,2015-10-14,4
35991,323,932,14,2015-10-15,4
35992,324,932,15,2015-10-13,4
35993,325,932,17,2015-10-15,4
35994,326,932,18,2015-10-12,4
35995,327,932,14,2015-10-13,4
35996,328,932,16,2015-10-15,4
35997,329,932,15,2015-10-15,4
35998,330,932,18,2015-10-13,4
35999,331,932,16,2015-10-16,4
36000,332,932,16,2015-10-16,4
36001,333,932,15,2015-10-12,4
36002,334,932,13,2015-10-13,4
36003,335,932,17,2015-10-15,4
36004,336,932,16,2015-10-15,4
36005,337,932,16,2015-10-14,4
36006,338,932,15,2015-10-14,4
36007,339,932,15,2015-10-14,4
36008,340,932,4,2015-10-14,4
36009,341,932,17,2015-10-15,4
36010,342,932,17,2015-10-13,4
36011,343,932,14,2015-10-12,4
36012,344,932,15,2015-10-13,4
36013,345,932,14,2015-10-14,4
36014,346,932,16,2015-10-13,4
36015,347,932,17,2015-10-12,4
36016,348,932,15,2015-10-13,4
36017,311,933,16,2015-10-27,4
36018,312,933,17,2015-10-25,4
36019,313,933,20,2015-10-26,4
36020,314,933,19,2015-10-26,4
36021,315,933,19,2015-10-27,4
36022,316,933,18,2015-10-26,4
36023,317,933,20,2015-10-29,4
36024,318,933,17,2015-10-27,4
36025,319,933,16,2015-10-28,4
36026,320,933,16,2015-10-28,4
36027,321,933,16,2015-10-26,4
36028,322,933,16,2015-10-28,4
36029,323,933,16,2015-10-26,4
36030,324,933,17,2015-10-29,4
36031,325,933,17,2015-10-29,4
36032,326,933,16,2015-10-26,4
36033,327,933,18,2015-10-27,4
36034,328,933,17,2015-10-25,4
36035,329,933,18,2015-10-25,4
36036,330,933,16,2015-10-25,4
36037,331,933,19,2015-10-26,4
36038,332,933,17,2015-10-29,4
36039,333,933,20,2015-10-27,4
36040,334,933,17,2015-10-29,4
36041,335,933,17,2015-10-27,4
36042,336,933,18,2015-10-25,4
36043,337,933,19,2015-10-28,4
36044,338,933,19,2015-10-29,4
36045,339,933,20,2015-10-25,4
36046,340,933,18,2015-10-25,4
36047,341,933,17,2015-10-27,4
36048,342,933,17,2015-10-26,4
36049,343,933,17,2015-10-26,4
36050,344,933,4,2015-10-25,4
36051,345,933,20,2015-10-25,4
36052,346,933,15,2015-10-25,4
36053,347,933,16,2015-10-26,4
36054,348,933,17,2015-10-29,4
36055,311,934,60,2015-10-21,4
36056,312,934,63,2015-10-20,4
36057,313,934,75,2015-10-20,4
36058,314,934,63,2015-10-22,4
36059,315,934,68,2015-10-20,4
36060,316,934,55,2015-10-20,4
36061,317,934,59,2015-10-22,4
36062,318,934,71,2015-10-21,4
36063,319,934,75,2015-10-20,4
36064,320,934,67,2015-10-21,4
36065,321,934,63,2015-10-22,4
36066,322,934,68,2015-10-20,4
36067,323,934,52,2015-10-20,4
36068,324,934,67,2015-10-23,4
36069,325,934,59,2015-10-22,4
36070,326,934,70,2015-10-24,4
36071,327,934,52,2015-10-20,4
36072,328,934,61,2015-10-23,4
36073,329,934,65,2015-10-21,4
36074,330,934,61,2015-10-21,4
36075,331,934,63,2015-10-20,4
36076,332,934,71,2015-10-23,4
36077,333,934,65,2015-10-22,4
36078,334,934,60,2015-10-22,4
36079,335,934,71,2015-10-20,4
36080,336,934,67,2015-10-23,4
36081,337,934,67,2015-10-24,4
36082,338,934,60,2015-10-22,4
36083,339,934,52,2015-10-21,4
36084,340,934,60,2015-10-23,4
36085,341,934,59,2015-10-21,4
36086,342,934,62,2015-10-23,4
36087,343,934,60,2015-10-21,4
36088,344,934,66,2015-10-23,4
36089,345,934,71,2015-10-21,4
36090,346,934,72,2015-10-20,4
36091,347,934,70,2015-10-22,4
36092,348,934,60,2015-10-23,4
36093,311,935,14,2015-11-03,4
36094,312,935,12,2015-11-06,4
36095,313,935,14,2015-11-04,4
36096,314,935,10,2015-11-04,4
36097,315,935,14,2015-11-02,4
36098,316,935,11,2015-11-02,4
36099,317,935,13,2015-11-05,4
36100,318,935,13,2015-11-05,4
36101,319,935,12,2015-11-02,4
36102,320,935,14,2015-11-05,4
36103,321,935,12,2015-11-06,4
36104,322,935,10,2015-11-05,4
36105,323,935,13,2015-11-06,4
36106,324,935,12,2015-11-06,4
36107,325,935,13,2015-11-05,4
36108,326,935,13,2015-11-02,4
36109,327,935,12,2015-11-03,4
36110,328,935,13,2015-11-03,4
36111,329,935,12,2015-11-04,4
36112,330,935,14,2015-11-06,4
36113,331,935,12,2015-11-03,4
36114,332,935,11,2015-11-03,4
36115,333,935,13,2015-11-06,4
36116,334,935,11,2015-11-02,4
36117,335,935,13,2015-11-03,4
36118,336,935,12,2015-11-03,4
36119,337,935,12,2015-11-03,4
36120,338,935,13,2015-11-04,4
36121,339,935,14,2015-11-03,4
36122,340,935,14,2015-11-06,4
36123,341,935,13,2015-11-03,4
36124,342,935,13,2015-11-04,4
36125,343,935,11,2015-11-02,4
36126,344,935,12,2015-11-04,4
36127,345,935,13,2015-11-06,4
36128,346,935,12,2015-11-04,4
36129,347,935,5,2015-11-06,4
36130,348,935,12,2015-11-03,4
36131,311,936,22,2015-11-05,4
36132,312,936,23,2015-11-05,4
36133,313,936,22,2015-11-03,4
36134,314,936,16,2015-11-02,4
36135,315,936,24,2015-11-05,4
36136,316,936,18,2015-11-02,4
36137,317,936,25,2015-11-01,4
36138,318,936,20,2015-11-01,4
36139,319,936,20,2015-11-01,4
36140,320,936,23,2015-11-04,4
36141,321,936,24,2015-11-04,4
36142,322,936,26,2015-11-02,4
36143,323,936,23,2015-11-01,4
36144,324,936,23,2015-11-05,4
36145,325,936,8,2015-11-02,4
36146,326,936,23,2015-11-03,4
36147,327,936,26,2015-11-04,4
36148,328,936,26,2015-11-05,4
36149,329,936,25,2015-11-01,4
36150,330,936,22,2015-11-01,4
36151,331,936,24,2015-11-02,4
36152,332,936,22,2015-11-05,4
36153,333,936,22,2015-11-01,4
36154,334,936,26,2015-11-04,4
36155,335,936,25,2015-11-05,4
36156,336,936,21,2015-11-05,4
36157,337,936,18,2015-11-05,4
36158,338,936,23,2015-11-03,4
36159,339,936,25,2015-11-02,4
36160,340,936,9,2015-11-02,4
36161,341,936,23,2015-11-01,4
36162,342,936,24,2015-11-05,4
36163,343,936,24,2015-11-04,4
36164,344,936,23,2015-11-01,4
36165,345,936,24,2015-11-01,4
36166,346,936,24,2015-11-03,4
36167,347,936,19,2015-11-01,4
36168,348,936,23,2015-11-01,4
36169,311,937,6,2015-11-17,4
36170,312,937,21,2015-11-17,4
36171,313,937,24,2015-11-16,4
36172,314,937,23,2015-11-18,4
36173,315,937,27,2015-11-16,4
36174,316,937,25,2015-11-18,4
36175,317,937,25,2015-11-19,4
36176,318,937,24,2015-11-15,4
36177,319,937,27,2015-11-19,4
36178,320,937,21,2015-11-17,4
36179,321,937,22,2015-11-19,4
36180,322,937,27,2015-11-19,4
36181,323,937,23,2015-11-19,4
36182,324,937,20,2015-11-19,4
36183,325,937,28,2015-11-18,4
36184,326,937,27,2015-11-19,4
36185,327,937,26,2015-11-18,4
36186,328,937,25,2015-11-19,4
36187,329,937,28,2015-11-19,4
36188,330,937,27,2015-11-15,4
36189,331,937,28,2015-11-18,4
36190,332,937,26,2015-11-16,4
36191,333,937,25,2015-11-19,4
36192,334,937,23,2015-11-16,4
36193,335,937,22,2015-11-19,4
36194,336,937,25,2015-11-15,4
36195,337,937,26,2015-11-15,4
36196,338,937,24,2015-11-18,4
36197,339,937,26,2015-11-16,4
36198,340,937,24,2015-11-16,4
36199,341,937,26,2015-11-15,4
36200,342,937,22,2015-11-15,4
36201,343,937,22,2015-11-18,4
36202,344,937,24,2015-11-17,4
36203,345,937,26,2015-11-15,4
36204,346,937,22,2015-11-17,4
36205,347,937,27,2015-11-15,4
36206,348,937,21,2015-11-18,4
36207,311,938,82,2015-11-13,4
36208,312,938,73,2015-11-14,4
36209,313,938,67,2015-11-14,4
36210,314,938,86,2015-11-14,4
36211,315,938,82,2015-11-12,4
36212,316,938,96,2015-11-11,4
36213,317,938,73,2015-11-11,4
36214,318,938,80,2015-11-11,4
36215,319,938,87,2015-11-10,4
36216,320,938,81,2015-11-12,4
36217,321,938,82,2015-11-14,4
36218,322,938,80,2015-11-12,4
36219,323,938,79,2015-11-14,4
36220,324,938,79,2015-11-13,4
36221,325,938,79,2015-11-12,4
36222,326,938,78,2015-11-11,4
36223,327,938,76,2015-11-11,4
36224,328,938,81,2015-11-11,4
36225,329,938,79,2015-11-13,4
36226,330,938,75,2015-11-10,4
36227,331,938,89,2015-11-13,4
36228,332,938,93,2015-11-12,4
36229,333,938,93,2015-11-10,4
36230,334,938,84,2015-11-11,4
36231,335,938,84,2015-11-13,4
36232,336,938,78,2015-11-11,4
36233,337,938,92,2015-11-13,4
36234,338,938,96,2015-11-13,4
36235,339,938,82,2015-11-12,4
