grade_id,student_id,assignment_id,score,submitted_on,term_id
25373,209,660,17,2023-04-11,1
25374,210,660,14,2023-04-11,1
25375,211,660,15,2023-04-11,1
25376,212,660,15,2023-04-11,1
25377,213,660,18,2023-04-11,1
25378,214,660,17,2023-04-11,1
25379,215,660,14,2023-04-11,1
25380,216,660,17,2023-04-11,1
25381,217,660,14,2023-04-11,1
25382,219,660,18,2023-04-11,1
25383,220,660,18,2023-04-11,1
25384,221,660,14,2023-04-11,1
25385,222,660,17,2023-04-11,1
25386,223,660,15,2023-04-11,1
25387,225,660,13,2023-04-11,1
25388,226,660,17,2023-04-11,1
25389,227,660,13,2023-04-11,1
25390,228,660,15,2023-04-11,1
25391,229,660,14,2023-04-11,1
25392,230,660,16,2023-04-11,1
25393,231,660,15,2023-04-11,1
25394,232,660,17,2023-04-11,1
25395,233,660,16,2023-04-11,1
25396,234,660,17,2023-04-11,1
25397,546,660,17,2023-04-11,1
25398,591,660,16,2023-04-11,1
25399,737,660,16,2023-04-11,1
25400,196,661,28,2022-11-07,4
25401,197,661,31,2022-11-07,4
25402,198,661,31,2022-11-07,4
25403,199,661,33,2022-11-07,4
25404,200,661,28,2022-11-07,4
25405,201,661,31,2022-11-07,4
25406,202,661,32,2022-11-07,4
25407,203,661,32,2022-11-07,4
25408,204,661,35,2022-11-07,4
25409,205,661,32,2022-11-07,4
25410,206,661,30,2022-11-07,4
25411,207,661,25,2022-11-07,4
25412,208,661,28,2022-11-07,4
25413,209,661,31,2022-11-07,4
25414,210,661,31,2022-11-07,4
25415,211,661,28,2022-11-07,4
25416,212,661,30,2022-11-07,4
25417,213,661,31,2022-11-07,4
25418,214,661,33,2022-11-07,4
25419,215,661,29,2022-11-07,4
25420,216,661,32,2022-11-07,4
25421,217,661,25,2022-11-07,4
25422,219,661,32,2022-11-07,4
25423,220,661,33,2022-11-07,4
25424,221,661,27,2022-11-07,4
25425,222,661,35,2022-11-07,4
25426,223,661,12,2022-11-07,4
25427,225,661,31,2022-11-07,4
25428,226,661,33,2022-11-07,4
25429,227,661,4,2022-11-07,4
25430,228,661,29,2022-11-07,4
25431,229,661,29,2022-11-07,4
25432,230,661,32,2022-11-07,4
25433,231,661,33,2022-11-07,4
25434,232,661,30,2022-11-07,4
25435,233,661,30,2022-11-07,4
25436,234,661,28,2022-11-07,4
25437,546,661,31,2022-11-07,4
25438,591,661,28,2022-11-07,4
25439,737,661,35,2022-11-07,4
25440,196,662,52,2023-03-21,4
25441,197,662,55,2023-03-21,4
25442,198,662,58,2023-03-21,4
25443,199,662,48,2023-03-21,4
25444,200,662,42,2023-03-21,4
25445,201,662,51,2023-03-21,4
25446,202,662,56,2023-03-21,4
25447,203,662,54,2023-03-21,4
25448,204,662,53,2023-03-21,4
25449,205,662,51,2023-03-21,4
25450,206,662,59,2023-03-21,4
25451,207,662,47,2023-03-21,4
25452,208,662,53,2023-03-21,4
25453,209,662,57,2023-03-21,4
25454,210,662,45,2023-03-21,4
25455,211,662,52,2023-03-21,4
25456,212,662,47,2023-03-21,4
25457,213,662,46,2023-03-21,4
25458,214,662,50,2023-03-21,4
25459,215,662,46,2023-03-21,4
25460,216,662,48,2023-03-21,4
25461,217,662,46,2023-03-21,4
25462,219,662,54,2023-03-21,4
25463,220,662,57,2023-03-21,4
25464,221,662,53,2023-03-21,4
25465,222,662,46,2023-03-21,4
25466,223,662,51,2023-03-21,4
25467,225,662,47,2023-03-21,4
25468,226,662,44,2023-03-21,4
25469,227,662,52,2023-03-21,4
25470,228,662,57,2023-03-21,4
25471,229,662,46,2023-03-21,4
25472,230,662,53,2023-03-21,4
25473,231,662,53,2023-03-21,4
25474,232,662,48,2023-03-21,4
25475,233,662,59,2023-03-21,4
25476,234,662,55,2023-03-21,4
25477,546,662,60,2023-03-21,4
25478,591,662,55,2023-03-21,4
25479,737,662,50,2023-03-21,4
25480,196,663,33,2022-12-18,3
25481,197,663,31,2022-12-18,3
25482,198,663,33,2022-12-18,3
25483,199,663,29,2022-12-18,3
25484,200,663,27,2022-12-18,3
25485,201,663,30,2022-12-18,3
25486,202,663,27,2022-12-18,3
25487,203,663,30,2022-12-18,3
25488,204,663,12,2022-12-18,3
25489,205,663,32,2022-12-18,3
25490,206,663,27,2022-12-18,3
25491,207,663,32,2022-12-18,3
25492,208,663,31,2022-12-18,3
25493,209,663,30,2022-12-18,3
25494,210,663,29,2022-12-18,3
25495,211,663,30,2022-12-18,3
25496,212,663,34,2022-12-18,3
25497,213,663,26,2022-12-18,3
25498,214,663,28,2022-12-18,3
25499,215,663,30,2022-12-18,3
25500,216,663,30,2022-12-18,3
25501,217,663,35,2022-12-18,3
25502,219,663,31,2022-12-18,3
25503,220,663,31,2022-12-18,3
25504,221,663,35,2022-12-18,3
25505,222,663,30,2022-12-18,3
25506,223,663,30,2022-12-18,3
25507,225,663,30,2022-12-18,3
25508,226,663,32,2022-12-18,3
25509,227,663,33,2022-12-18,3
25510,228,663,29,2022-12-18,3
25511,229,663,31,2022-12-18,3
25512,230,663,32,2022-12-18,3
25513,231,663,33,2022-12-18,3
25514,232,663,35,2022-12-18,3
25515,233,663,29,2022-12-18,3
25516,234,663,35,2022-12-18,3
25517,546,663,32,2022-12-18,3
25518,591,663,27,2022-12-18,3
25519,737,663,31,2022-12-18,3
25520,196,664,48,2022-10-22,2
25521,197,664,44,2022-10-22,2
25522,198,664,49,2022-10-22,2
25523,199,664,43,2022-10-22,2
25524,200,664,49,2022-10-22,2
25525,201,664,55,2022-10-22,2
25526,202,664,51,2022-10-22,2
25527,203,664,44,2022-10-22,2
25528,204,664,44,2022-10-22,2
25529,205,664,46,2022-10-22,2
25530,206,664,50,2022-10-22,2
25531,207,664,48,2022-10-22,2
25532,208,664,43,2022-10-22,2
25533,209,664,50,2022-10-22,2
25534,210,664,43,2022-10-22,2
25535,211,664,45,2022-10-22,2
25536,212,664,45,2022-10-22,2
25537,213,664,44,2022-10-22,2
25538,214,664,43,2022-10-22,2
25539,215,664,55,2022-10-22,2
25540,216,664,55,2022-10-22,2
25541,217,664,55,2022-10-22,2
25542,219,664,49,2022-10-22,2
25543,220,664,51,2022-10-22,2
25544,221,664,55,2022-10-22,2
25545,222,664,44,2022-10-22,2
25546,223,664,55,2022-10-22,2
25547,225,664,44,2022-10-22,2
25548,226,664,55,2022-10-22,2
25549,227,664,39,2022-10-22,2
25550,228,664,49,2022-10-22,2
25551,229,664,47,2022-10-22,2
25552,230,664,38,2022-10-22,2
25553,231,664,46,2022-10-22,2
25554,232,664,52,2022-10-22,2
25555,233,664,47,2022-10-22,2
25556,234,664,41,2022-10-22,2
25557,546,664,35,2022-10-22,2
25558,591,664,41,2022-10-22,2
25559,737,664,53,2022-10-22,2
25560,196,665,39,2022-12-31,4
25561,197,665,34,2022-12-31,4
25562,198,665,41,2022-12-31,4
25563,199,665,7,2022-12-31,4
25564,200,665,37,2022-12-31,4
25565,201,665,38,2022-12-31,4
25566,202,665,46,2022-12-31,4
25567,203,665,40,2022-12-31,4
25568,204,665,41,2022-12-31,4
25569,205,665,32,2022-12-31,4
25570,206,665,33,2022-12-31,4
25571,207,665,2,2022-12-31,4
25572,208,665,46,2022-12-31,4
25573,209,665,36,2022-12-31,4
25574,210,665,39,2022-12-31,4
25575,211,665,39,2022-12-31,4
25576,212,665,41,2022-12-31,4
25577,213,665,37,2022-12-31,4
25578,214,665,37,2022-12-31,4
25579,215,665,43,2022-12-31,4
25580,216,665,39,2022-12-31,4
25581,217,665,42,2022-12-31,4
25582,219,665,35,2022-12-31,4
25583,220,665,46,2022-12-31,4
25584,221,665,38,2022-12-31,4
25585,222,665,43,2022-12-31,4
25586,223,665,39,2022-12-31,4
25587,225,665,43,2022-12-31,4
25588,226,665,45,2022-12-31,4
25589,227,665,34,2022-12-31,4
25590,228,665,38,2022-12-31,4
25591,229,665,44,2022-12-31,4
25592,230,665,41,2022-12-31,4
25593,231,665,43,2022-12-31,4
25594,232,665,32,2022-12-31,4
25595,233,665,38,2022-12-31,4
25596,234,665,35,2022-12-31,4
25597,546,665,38,2022-12-31,4
25598,591,665,41,2022-12-31,4
25599,737,665,35,2022-12-31,4
25600,196,666,15,2022-11-29,1
25601,197,666,11,2022-11-29,1
25602,198,666,14,2022-11-29,1
25603,199,666,14,2022-11-29,1
25604,200,666,16,2022-11-29,1
25605,201,666,13,2022-11-29,1
25606,202,666,13,2022-11-29,1
25607,203,666,14,2022-11-29,1
25608,204,666,14,2022-11-29,1
25609,205,666,13,2022-11-29,1
25610,206,666,5,2022-11-29,1
25611,207,666,12,2022-11-29,1
25612,208,666,14,2022-11-29,1
25613,209,666,13,2022-11-29,1
25614,210,666,14,2022-11-29,1
25615,211,666,15,2022-11-29,1
25616,212,666,16,2022-11-29,1
25617,213,666,13,2022-11-29,1
25618,214,666,12,2022-11-29,1
25619,215,666,14,2022-11-29,1
25620,216,666,14,2022-11-29,1
25621,217,666,12,2022-11-29,1
25622,219,666,12,2022-11-29,1
25623,220,666,16,2022-11-29,1
25624,221,666,13,2022-11-29,1
25625,222,666,16,2022-11-29,1
25626,223,666,11,2022-11-29,1
25627,225,666,14,2022-11-29,1
25628,226,666,13,2022-11-29,1
25629,227,666,12,2022-11-29,1
25630,228,666,15,2022-11-29,1
25631,229,666,13,2022-11-29,1
25632,230,666,16,2022-11-29,1
25633,231,666,16,2022-11-29,1
25634,232,666,14,2022-11-29,1
25635,233,666,14,2022-11-29,1
25636,234,666,14,2022-11-29,1
25637,546,666,12,2022-11-29,1
25638,591,666,12,2022-11-29,1
25639,737,666,14,2022-11-29,1
25640,196,667,72,2022-09-15,1
25641,197,667,78,2022-09-15,1
25642,198,667,88,2022-09-15,1
25643,199,667,68,2022-09-15,1
25644,200,667,66,2022-09-15,1
25645,201,667,84,2022-09-15,1
25646,202,667,67,2022-09-15,1
25647,203,667,82,2022-09-15,1
25648,204,667,68,2022-09-15,1
25649,205,667,78,2022-09-15,1
25650,206,667,81,2022-09-15,1
25651,207,667,73,2022-09-15,1
25652,208,667,86,2022-09-15,1
25653,209,667,68,2022-09-15,1
25654,210,667,74,2022-09-15,1
25655,211,667,81,2022-09-15,1
25656,212,667,64,2022-09-15,1
25657,213,667,68,2022-09-15,1
25658,214,667,68,2022-09-15,1
25659,215,667,78,2022-09-15,1
25660,216,667,90,2022-09-15,1
25661,217,667,35,2022-09-15,1
25662,219,667,71,2022-09-15,1
25663,220,667,84,2022-09-15,1
25664,221,667,89,2022-09-15,1
25665,222,667,86,2022-09-15,1
25666,223,667,86,2022-09-15,1
25667,225,667,75,2022-09-15,1
25668,226,667,82,2022-09-15,1
25669,227,667,54,2022-09-15,1
25670,228,667,90,2022-09-15,1
25671,229,667,73,2022-09-15,1
25672,230,667,73,2022-09-15,1
25673,231,667,68,2022-09-15,1
25674,232,667,65,2022-09-15,1
25675,233,667,89,2022-09-15,1
25676,234,667,80,2022-09-15,1
25677,546,667,76,2022-09-15,1
25678,591,667,75,2022-09-15,1
25679,737,667,87,2022-09-15,1
25680,196,668,14,2023-04-27,2
25681,197,668,15,2023-04-27,2
25682,198,668,16,2023-04-27,2
25683,199,668,15,2023-04-27,2
25684,200,668,12,2023-04-27,2
25685,201,668,16,2023-04-27,2
25686,202,668,13,2023-04-27,2
25687,203,668,15,2023-04-27,2
25688,204,668,12,2023-04-27,2
25689,205,668,16,2023-04-27,2
25690,206,668,13,2023-04-27,2
25691,207,668,12,2023-04-27,2
25692,208,668,16,2023-04-27,2
25693,209,668,14,2023-04-27,2
25694,210,668,14,2023-04-27,2
25695,211,668,15,2023-04-27,2
25696,212,668,13,2023-04-27,2
25697,213,668,15,2023-04-27,2
25698,214,668,14,2023-04-27,2
25699,215,668,13,2023-04-27,2
25700,216,668,15,2023-04-27,2
25701,217,668,13,2023-04-27,2
25702,219,668,14,2023-04-27,2
25703,220,668,15,2023-04-27,2
25704,221,668,13,2023-04-27,2
25705,222,668,12,2023-04-27,2
25706,223,668,16,2023-04-27,2
25707,225,668,14,2023-04-27,2
25708,226,668,13,2023-04-27,2
25709,227,668,14,2023-04-27,2
25710,228,668,13,2023-04-27,2
25711,229,668,13,2023-04-27,2
25712,230,668,14,2023-04-27,2
25713,231,668,14,2023-04-27,2
25714,232,668,7,2023-04-27,2
25715,233,668,12,2023-04-27,2
25716,234,668,14,2023-04-27,2
25717,546,668,15,2023-04-27,2
25718,591,668,14,2023-04-27,2
25719,737,668,13,2023-04-27,2
25720,196,669,86,2022-12-12,2
25721,197,669,77,2022-12-12,2
25722,198,669,79,2022-12-12,2
25723,199,669,79,2022-12-12,2
25724,200,669,77,2022-12-12,2
25725,201,669,89,2022-12-12,2
25726,202,669,82,2022-12-12,2
25727,203,669,90,2022-12-12,2
25728,204,669,85,2022-12-12,2
25729,205,669,90,2022-12-12,2
25730,206,669,96,2022-12-12,2
25731,207,669,80,2022-12-12,2
25732,208,669,84,2022-12-12,2
25733,209,669,93,2022-12-12,2
25734,210,669,89,2022-12-12,2
25735,211,669,81,2022-12-12,2
25736,212,669,86,2022-12-12,2
25737,213,669,81,2022-12-12,2
25738,214,669,76,2022-12-12,2
25739,215,669,84,2022-12-12,2
25740,216,669,39,2022-12-12,2
25741,217,669,71,2022-12-12,2
25742,219,669,87,2022-12-12,2
25743,220,669,82,2022-12-12,2
25744,221,669,85,2022-12-12,2
25745,222,669,85,2022-12-12,2
25746,223,669,86,2022-12-12,2
25747,225,669,91,2022-12-12,2
25748,226,669,81,2022-12-12,2
25749,227,669,90,2022-12-12,2
25750,228,669,92,2022-12-12,2
25751,229,669,87,2022-12-12,2
25752,230,669,94,2022-12-12,2
25753,231,669,87,2022-12-12,2
25754,232,669,82,2022-12-12,2
25755,233,669,92,2022-12-12,2
25756,234,669,96,2022-12-12,2
25757,546,669,97,2022-12-12,2
25758,591,669,83,2022-12-12,2
25759,737,669,76,2022-12-12,2
25760,196,670,12,2022-10-14,4
25761,197,670,19,2022-10-14,4
25762,198,670,20,2022-10-14,4
25763,199,670,15,2022-10-14,4
25764,200,670,19,2022-10-14,4
25765,201,670,15,2022-10-14,4
25766,202,670,19,2022-10-14,4
25767,203,670,16,2022-10-14,4
25768,204,670,18,2022-10-14,4
25769,205,670,19,2022-10-14,4
25770,206,670,20,2022-10-14,4
25771,207,670,16,2022-10-14,4
25772,208,670,17,2022-10-14,4
25773,209,670,21,2022-10-14,4
25774,210,670,19,2022-10-14,4
25775,211,670,20,2022-10-14,4
25776,212,670,18,2022-10-14,4
25777,213,670,15,2022-10-14,4
25778,214,670,21,2022-10-14,4
25779,215,670,18,2022-10-14,4
25780,216,670,20,2022-10-14,4
25781,217,670,18,2022-10-14,4
25782,219,670,17,2022-10-14,4
25783,220,670,17,2022-10-14,4
25784,221,670,20,2022-10-14,4
25785,222,670,20,2022-10-14,4
25786,223,670,17,2022-10-14,4
25787,225,670,19,2022-10-14,4
25788,226,670,18,2022-10-14,4
25789,227,670,17,2022-10-14,4
25790,228,670,19,2022-10-14,4
25791,229,670,18,2022-10-14,4
25792,230,670,19,2022-10-14,4
25793,231,670,19,2022-10-14,4
25794,232,670,18,2022-10-14,4
25795,233,670,21,2022-10-14,4
25796,234,670,18,2022-10-14,4
25797,546,670,17,2022-10-14,4
25798,591,670,19,2022-10-14,4
25799,737,670,17,2022-10-14,4
25800,196,671,19,2023-03-11,4
25801,197,671,20,2023-03-11,4
25802,198,671,23,2023-03-11,4
25803,199,671,20,2023-03-11,4
25804,200,671,20,2023-03-11,4
25805,201,671,24,2023-03-11,4
25806,202,671,22,2023-03-11,4
25807,203,671,2,2023-03-11,4
25808,204,671,24,2023-03-11,4
25809,205,671,21,2023-03-11,4
25810,206,671,19,2023-03-11,4
25811,207,671,13,2023-03-11,4
25812,208,671,17,2023-03-11,4
25813,209,671,24,2023-03-11,4
25814,210,671,21,2023-03-11,4
25815,211,671,20,2023-03-11,4
25816,212,671,20,2023-03-11,4
25817,213,671,22,2023-03-11,4
25818,214,671,21,2023-03-11,4
25819,215,671,22,2023-03-11,4
25820,216,671,21,2023-03-11,4
25821,217,671,24,2023-03-11,4
25822,219,671,22,2023-03-11,4
25823,220,671,22,2023-03-11,4
25824,221,671,22,2023-03-11,4
25825,222,671,8,2023-03-11,4
25826,223,671,23,2023-03-11,4
25827,225,671,18,2023-03-11,4
25828,226,671,22,2023-03-11,4
25829,227,671,21,2023-03-11,4
25830,228,671,20,2023-03-11,4
25831,229,671,18,2023-03-11,4
25832,230,671,20,2023-03-11,4
25833,231,671,17,2023-03-11,4
25834,232,671,24,2023-03-11,4
25835,233,671,24,2023-03-11,4
25836,234,671,20,2023-03-11,4
25837,546,671,20,2023-03-11,4
25838,591,671,20,2023-03-11,4
25839,737,671,15,2023-03-11,4
25840,196,672,43,2023-04-09,3
25841,197,672,14,2023-04-09,3
25842,198,672,47,2023-04-09,3
25843,199,672,46,2023-04-09,3
25844,200,672,41,2023-04-09,3
25845,201,672,46,2023-04-09,3
25846,202,672,38,2023-04-09,3
25847,203,672,47,2023-04-09,3
25848,204,672,47,2023-04-09,3
25849,205,672,42,2023-04-09,3
25850,206,672,46,2023-04-09,3
25851,207,672,41,2023-04-09,3
25852,208,672,51,2023-04-09,3
25853,209,672,45,2023-04-09,3
25854,210,672,50,2023-04-09,3
25855,211,672,47,2023-04-09,3
25856,212,672,42,2023-04-09,3
25857,213,672,43,2023-04-09,3
25858,214,672,46,2023-04-09,3
25859,215,672,48,2023-04-09,3
25860,216,672,45,2023-04-09,3
25861,217,672,52,2023-04-09,3
25862,219,672,41,2023-04-09,3
25863,220,672,45,2023-04-09,3
25864,221,672,46,2023-04-09,3
25865,222,672,46,2023-04-09,3
25866,223,672,45,2023-04-09,3
25867,225,672,39,2023-04-09,3
25868,226,672,43,2023-04-09,3
25869,227,672,47,2023-04-09,3
25870,228,672,50,2023-04-09,3
25871,229,672,38,2023-04-09,3
25872,230,672,51,2023-04-09,3
25873,231,672,48,2023-04-09,3
25874,232,672,49,2023-04-09,3
25875,233,672,43,2023-04-09,3
25876,234,672,48,2023-04-09,3
25877,546,672,41,2023-04-09,3
25878,591,672,52,2023-04-09,3
25879,737,672,41,2023-04-09,3
25880,196,673,61,2023-03-03,4
25881,197,673,76,2023-03-03,4
25882,198,673,75,2023-03-03,4
25883,199,673,77,2023-03-03,4
25884,200,673,64,2023-03-03,4
25885,201,673,68,2023-03-03,4
25886,202,673,69,2023-03-03,4
25887,203,673,72,2023-03-03,4
25888,204,673,67,2023-03-03,4
25889,205,673,70,2023-03-03,4
25890,206,673,73,2023-03-03,4
25891,207,673,67,2023-03-03,4
25892,208,673,68,2023-03-03,4
25893,209,673,71,2023-03-03,4
25894,210,673,1,2023-03-03,4
25895,211,673,72,2023-03-03,4
25896,212,673,75,2023-03-03,4
25897,213,673,11,2023-03-03,4
25898,214,673,62,2023-03-03,4
25899,215,673,63,2023-03-03,4
25900,216,673,60,2023-03-03,4
25901,217,673,68,2023-03-03,4
25902,219,673,68,2023-03-03,4
25903,220,673,68,2023-03-03,4
25904,221,673,68,2023-03-03,4
25905,222,673,8,2023-03-03,4
25906,223,673,67,2023-03-03,4
25907,225,673,63,2023-03-03,4
25908,226,673,63,2023-03-03,4
25909,227,673,64,2023-03-03,4
25910,228,673,74,2023-03-03,4
25911,229,673,68,2023-03-03,4
25912,230,673,59,2023-03-03,4
25913,231,673,61,2023-03-03,4
25914,232,673,73,2023-03-03,4
25915,233,673,69,2023-03-03,4
25916,234,673,63,2023-03-03,4
25917,546,673,55,2023-03-03,4
25918,591,673,72,2023-03-03,4
25919,737,673,61,2023-03-03,4
25920,196,674,68,2022-11-15,3
25921,197,674,64,2022-11-15,3
25922,198,674,72,2022-11-15,3
25923,199,674,73,2022-11-15,3
25924,200,674,71,2022-11-15,3
25925,201,674,66,2022-11-15,3
25926,202,674,60,2022-11-15,3
25927,203,674,75,2022-11-15,3
25928,204,674,60,2022-11-15,3
25929,205,674,68,2022-11-15,3
25930,206,674,59,2022-11-15,3
25931,207,674,57,2022-11-15,3
25932,208,674,74,2022-11-15,3
25933,209,674,70,2022-11-15,3
25934,210,674,73,2022-11-15,3
25935,211,674,66,2022-11-15,3
25936,212,674,68,2022-11-15,3
25937,213,674,75,2022-11-15,3
25938,214,674,70,2022-11-15,3
25939,215,674,71,2022-11-15,3
25940,216,674,57,2022-11-15,3
25941,217,674,71,2022-11-15,3
25942,219,674,73,2022-11-15,3
25943,220,674,72,2022-11-15,3
25944,221,674,71,2022-11-15,3
25945,222,674,55,2022-11-15,3
25946,223,674,37,2022-11-15,3
25947,225,674,65,2022-11-15,3
25948,226,674,69,2022-11-15,3
25949,227,674,69,2022-11-15,3
25950,228,674,7,2022-11-15,3
25951,229,674,72,2022-11-15,3
25952,230,674,76,2022-11-15,3
25953,231,674,69,2022-11-15,3
25954,232,674,56,2022-11-15,3
25955,233,674,77,2022-11-15,3
25956,234,674,63,2022-11-15,3
25957,546,674,70,2022-11-15,3
25958,591,674,63,2022-11-15,3
25959,737,674,63,2022-11-15,3
25960,196,675,12,2023-06-04,2
25961,197,675,13,2023-06-04,2
25962,198,675,13,2023-06-04,2
25963,199,675,12,2023-06-04,2
25964,200,675,13,2023-06-04,2
25965,201,675,14,2023-06-04,2
25966,202,675,10,2023-06-04,2
25967,203,675,13,2023-06-04,2
25968,204,675,11,2023-06-04,2
25969,205,675,15,2023-06-04,2
25970,206,675,14,2023-06-04,2
25971,207,675,12,2023-06-04,2
25972,208,675,14,2023-06-04,2
25973,209,675,12,2023-06-04,2
25974,210,675,12,2023-06-04,2
25975,211,675,13,2023-06-04,2
25976,212,675,14,2023-06-04,2
25977,213,675,13,2023-06-04,2
25978,214,675,14,2023-06-04,2
25979,215,675,14,2023-06-04,2
25980,216,675,13,2023-06-04,2
25981,217,675,11,2023-06-04,2
25982,219,675,12,2023-06-04,2
25983,220,675,11,2023-06-04,2
25984,221,675,12,2023-06-04,2
25985,222,675,13,2023-06-04,2
25986,223,675,14,2023-06-04,2
25987,225,675,12,2023-06-04,2
25988,226,675,12,2023-06-04,2
25989,227,675,11,2023-06-04,2
25990,228,675,12,2023-06-04,2
25991,229,675,12,2023-06-04,2
25992,230,675,12,2023-06-04,2
25993,231,675,14,2023-06-04,2
25994,232,675,12,2023-06-04,2
25995,233,675,13,2023-06-04,2
25996,234,675,13,2023-06-04,2
25997,546,675,11,2023-06-04,2
25998,591,675,14,2023-06-04,2
25999,737,675,14,2023-06-04,2
26000,196,676,11,2022-09-26,2
26001,197,676,8,2022-09-26,2
26002,198,676,10,2022-09-26,2
26003,199,676,10,2022-09-26,2
26004,200,676,9,2022-09-26,2
26005,201,676,10,2022-09-26,2
26006,202,676,8,2022-09-26,2
26007,203,676,10,2022-09-26,2
26008,204,676,9,2022-09-26,2
26009,205,676,9,2022-09-26,2
26010,206,676,9,2022-09-26,2
26011,207,676,10,2022-09-26,2
26012,208,676,11,2022-09-26,2
26013,209,676,9,2022-09-26,2
26014,210,676,10,2022-09-26,2
26015,211,676,8,2022-09-26,2
26016,212,676,8,2022-09-26,2
26017,213,676,11,2022-09-26,2
26018,214,676,9,2022-09-26,2
26019,215,676,10,2022-09-26,2
26020,216,676,10,2022-09-26,2
26021,217,676,9,2022-09-26,2
26022,219,676,11,2022-09-26,2
26023,220,676,9,2022-09-26,2
26024,221,676,10,2022-09-26,2
26025,222,676,9,2022-09-26,2
26026,223,676,9,2022-09-26,2
26027,225,676,9,2022-09-26,2
26028,226,676,10,2022-09-26,2
26029,227,676,9,2022-09-26,2
26030,228,676,9,2022-09-26,2
26031,229,676,10,2022-09-26,2
26032,230,676,11,2022-09-26,2
26033,231,676,9,2022-09-26,2
26034,232,676,11,2022-09-26,2
26035,233,676,9,2022-09-26,2
26036,234,676,9,2022-09-26,2
26037,546,676,11,2022-09-26,2
26038,591,676,9,2022-09-26,2
26039,737,676,9,2022-09-26,2
26040,196,677,12,2023-02-24,4
26041,197,677,10,2023-02-24,4
26042,198,677,11,2023-02-24,4
26043,199,677,12,2023-02-24,4
26044,200,677,10,2023-02-24,4
26045,201,677,11,2023-02-24,4
26046,202,677,12,2023-02-24,4
26047,203,677,12,2023-02-24,4
26048,204,677,10,2023-02-24,4
26049,205,677,11,2023-02-24,4
26050,206,677,12,2023-02-24,4
26051,207,677,11,2023-02-24,4
26052,208,677,11,2023-02-24,4
26053,209,677,2,2023-02-24,4
26054,210,677,11,2023-02-24,4
26055,211,677,12,2023-02-24,4
26056,212,677,11,2023-02-24,4
26057,213,677,12,2023-02-24,4
26058,214,677,11,2023-02-24,4
26059,215,677,11,2023-02-24,4
26060,216,677,12,2023-02-24,4
26061,217,677,4,2023-02-24,4
26062,219,677,11,2023-02-24,4
26063,220,677,12,2023-02-24,4
26064,221,677,10,2023-02-24,4
26065,222,677,11,2023-02-24,4
26066,223,677,12,2023-02-24,4
26067,225,677,6,2023-02-24,4
26068,226,677,11,2023-02-24,4
26069,227,677,9,2023-02-24,4
26070,228,677,11,2023-02-24,4
26071,229,677,8,2023-02-24,4
26072,230,677,10,2023-02-24,4
26073,231,677,13,2023-02-24,4
26074,232,677,10,2023-02-24,4
26075,233,677,11,2023-02-24,4
26076,234,677,11,2023-02-24,4
26077,546,677,9,2023-02-24,4
26078,591,677,10,2023-02-24,4
26079,737,677,13,2023-02-24,4
26080,196,678,12,2023-05-10,4
26081,197,678,12,2023-05-10,4
26082,198,678,11,2023-05-10,4
26083,199,678,12,2023-05-10,4
26084,200,678,12,2023-05-10,4
26085,201,678,12,2023-05-10,4
26086,202,678,10,2023-05-10,4
26087,203,678,10,2023-05-10,4
26088,204,678,11,2023-05-10,4
26089,205,678,11,2023-05-10,4
26090,206,678,12,2023-05-10,4
26091,207,678,13,2023-05-10,4
26092,208,678,12,2023-05-10,4
26093,209,678,9,2023-05-10,4
26094,210,678,12,2023-05-10,4
26095,211,678,8,2023-05-10,4
26096,212,678,12,2023-05-10,4
26097,213,678,11,2023-05-10,4
26098,214,678,11,2023-05-10,4
26099,215,678,9,2023-05-10,4
26100,216,678,12,2023-05-10,4
26101,217,678,10,2023-05-10,4
26102,219,678,10,2023-05-10,4
26103,220,678,12,2023-05-10,4
26104,221,678,2,2023-05-10,4
26105,222,678,11,2023-05-10,4
26106,223,678,12,2023-05-10,4
26107,225,678,13,2023-05-10,4
26108,226,678,12,2023-05-10,4
26109,227,678,11,2023-05-10,4
26110,228,678,11,2023-05-10,4
26111,229,678,12,2023-05-10,4
26112,230,678,11,2023-05-10,4
26113,231,678,12,2023-05-10,4
26114,232,678,12,2023-05-10,4
26115,233,678,13,2023-05-10,4
26116,234,678,10,2023-05-10,4
26117,546,678,11,2023-05-10,4
26118,591,678,13,2023-05-10,4
26119,737,678,10,2023-05-10,4
26120,196,679,22,2023-04-21,4
26121,197,679,24,2023-04-21,4
26122,198,679,23,2023-04-21,4
26123,199,679,22,2023-04-21,4
26124,200,679,22,2023-04-21,4
26125,201,679,23,2023-04-21,4
26126,202,679,26,2023-04-21,4
26127,203,679,25,2023-04-21,4
26128,204,679,24,2023-04-21,4
26129,205,679,21,2023-04-21,4
26130,206,679,25,2023-04-21,4
26131,207,679,25,2023-04-21,4
26132,208,679,25,2023-04-21,4
26133,209,679,21,2023-04-21,4
26134,210,679,21,2023-04-21,4
26135,211,679,22,2023-04-21,4
26136,212,679,23,2023-04-21,4
26137,213,679,22,2023-04-21,4
26138,214,679,22,2023-04-21,4
26139,215,679,24,2023-04-21,4
26140,216,679,21,2023-04-21,4
26141,217,679,21,2023-04-21,4
26142,219,679,21,2023-04-21,4
26143,220,679,21,2023-04-21,4
26144,221,679,21,2023-04-21,4
26145,222,679,18,2023-04-21,4
26146,223,679,22,2023-04-21,4
26147,225,679,24,2023-04-21,4
26148,226,679,21,2023-04-21,4
