enrollment_id,student_id,class_id
ENR002796,785,66
ENR002797,786,66
ENR002798,787,66
ENR002799,788,66
ENR002800,789,66
ENR002801,791,66
ENR002802,792,66
ENR002803,794,66
ENR002804,797,66
ENR002805,741,67
ENR002806,743,67
ENR002807,744,67
ENR002808,745,67
ENR002809,746,67
ENR002810,747,67
ENR002811,748,67
ENR002812,749,67
ENR002813,750,67
ENR002814,751,67
ENR002815,752,67
ENR002816,753,67
ENR002817,754,67
ENR002818,755,67
ENR002819,756,67
ENR002820,757,67
ENR002821,758,67
ENR002822,759,67
ENR002823,760,67
ENR002824,761,67
ENR002825,762,67
ENR002826,763,67
ENR002827,764,67
ENR002828,765,67
ENR002829,766,67
ENR002830,767,67
ENR002831,768,67
ENR002832,769,67
ENR002833,770,67
ENR002834,771,67
ENR002835,772,67
ENR002836,773,67
ENR002837,774,67
ENR002838,775,67
ENR002839,776,67
ENR002840,777,67
ENR002841,778,67
ENR002842,779,67
ENR002843,780,67
ENR002844,781,67
ENR002845,783,67
ENR002846,784,67
ENR002847,785,67
ENR002848,786,67
ENR002849,787,67
ENR002850,788,67
ENR002851,789,67
ENR002852,791,67
ENR002853,792,67
ENR002854,794,67
ENR002855,797,67
ENR002856,799,68
ENR002857,800,68
ENR002858,801,68
ENR002859,802,68
ENR002860,803,68
ENR002861,804,68
ENR002862,805,68
ENR002863,806,68
ENR002864,807,68
ENR002865,808,68
ENR002866,809,68
ENR002867,810,68
ENR002868,811,68
ENR002869,812,68
ENR002870,813,68
ENR002871,814,68
ENR002872,815,68
ENR002873,816,68
ENR002874,817,68
ENR002875,818,68
ENR002876,819,68
ENR002877,820,68
ENR002878,821,68
ENR002879,822,68
ENR002880,823,68
ENR002881,824,68
ENR002882,825,68
ENR002883,826,68
ENR002884,827,68
ENR002885,828,68
ENR002886,829,68
ENR002887,830,68
ENR002888,831,68
ENR002889,832,68
ENR002890,833,68
ENR002891,834,68
ENR002892,835,68
ENR002893,836,68
ENR002894,837,68
ENR002895,838,68
ENR002896,839,68
ENR002897,840,68
ENR002898,841,68
ENR002899,842,68
ENR002900,843,68
ENR002901,844,68
ENR002902,845,68
ENR002903,846,68
ENR002904,799,69
ENR002905,800,69
ENR002906,801,69
ENR002907,802,69
ENR002908,803,69
ENR002909,804,69
ENR002910,805,69
ENR002911,806,69
ENR002912,807,69
ENR002913,808,69
ENR002914,809,69
ENR002915,810,69
ENR002916,811,69
ENR002917,812,69
ENR002918,813,69
ENR002919,814,69
ENR002920,815,69
ENR002921,816,69
ENR002922,817,69
ENR002923,818,69
ENR002924,819,69
ENR002925,820,69
ENR002926,821,69
ENR002927,822,69
ENR002928,823,69
ENR002929,824,69
ENR002930,825,69
ENR002931,826,69
ENR002932,827,69
ENR002933,828,69
ENR002934,829,69
ENR002935,830,69
ENR002936,831,69
ENR002937,832,69
ENR002938,833,69
ENR002939,834,69
ENR002940,835,69
ENR002941,836,69
ENR002942,837,69
ENR002943,838,69
ENR002944,839,69
ENR002945,840,69
ENR002946,841,69
ENR002947,842,69
ENR002948,843,69
ENR002949,844,69
ENR002950,845,69
ENR002951,846,69
ENR002952,799,70
ENR002953,800,70
ENR002954,801,70
ENR002955,802,70
ENR002956,803,70
ENR002957,804,70
ENR002958,805,70
ENR002959,806,70
ENR002960,807,70
ENR002961,808,70
ENR002962,809,70
ENR002963,810,70
ENR002964,811,70
ENR002965,812,70
ENR002966,813,70
ENR002967,814,70
ENR002968,815,70
ENR002969,816,70
ENR002970,817,70
ENR002971,818,70
ENR002972,819,70
ENR002973,820,70
ENR002974,821,70
ENR002975,822,70
ENR002976,823,70
ENR002977,824,70
ENR002978,825,70
ENR002979,826,70
ENR002980,827,70
ENR002981,828,70
ENR002982,829,70
ENR002983,830,70
ENR002984,831,70
ENR002985,832,70
ENR002986,833,70
ENR002987,834,70
ENR002988,835,70
ENR002989,836,70
ENR002990,837,70
ENR002991,838,70
ENR002992,839,70
ENR002993,840,70
ENR002994,841,70
ENR002995,842,70
ENR002996,843,70
ENR002997,844,70
ENR002998,845,70
ENR002999,846,70
ENR003000,799,71
ENR003001,800,71
ENR003002,801,71
ENR003003,802,71
ENR003004,803,71
ENR003005,804,71
ENR003006,805,71
ENR003007,806,71
ENR003008,807,71
ENR003009,808,71
ENR003010,809,71
ENR003011,810,71
ENR003012,811,71
ENR003013,812,71
ENR003014,813,71
ENR003015,814,71
ENR003016,815,71
ENR003017,816,71
ENR003018,817,71
ENR003019,818,71
ENR003020,819,71
ENR003021,820,71
ENR003022,821,71
ENR003023,822,71
ENR003024,823,71
ENR003025,824,71
ENR003026,825,71
ENR003027,826,71
ENR003028,827,71
ENR003029,828,71
ENR003030,829,71
ENR003031,830,71
ENR003032,831,71
ENR003033,832,71
ENR003034,833,71
ENR003035,834,71
ENR003036,835,71
ENR003037,836,71
ENR003038,837,71
ENR003039,838,71
ENR003040,839,71
ENR003041,840,71
ENR003042,841,71
ENR003043,842,71
ENR003044,843,71
ENR003045,844,71
ENR003046,845,71
ENR003047,846,71
ENR003048,799,72
ENR003049,800,72
ENR003050,801,72
ENR003051,802,72
ENR003052,803,72
ENR003053,804,72
ENR003054,805,72
ENR003055,806,72
ENR003056,807,72
ENR003057,808,72
ENR003058,809,72
ENR003059,810,72
ENR003060,811,72
ENR003061,812,72
ENR003062,813,72
ENR003063,814,72
ENR003064,815,72
ENR003065,816,72
ENR003066,817,72
ENR003067,818,72
ENR003068,819,72
ENR003069,820,72
ENR003070,821,72
ENR003071,822,72
ENR003072,823,72
ENR003073,824,72
ENR003074,825,72
ENR003075,826,72
ENR003076,827,72
ENR003077,828,72
ENR003078,829,72
ENR003079,830,72
ENR003080,831,72
ENR003081,832,72
ENR003082,833,72
ENR003083,834,72
ENR003084,835,72
ENR003085,836,72
ENR003086,837,72
ENR003087,838,72
ENR003088,839,72
ENR003089,840,72
ENR003090,841,72
ENR003091,842,72
ENR003092,843,72
ENR003093,844,72
ENR003094,845,72
ENR003095,846,72
ENR003096,850,73
ENR003097,851,73
ENR003098,852,73
ENR003099,853,73
ENR003100,854,73
ENR003101,855,73
ENR003102,856,73
ENR003103,857,73
ENR003104,858,73
ENR003105,859,73
ENR003106,860,73
ENR003107,861,73
ENR003108,862,73
ENR003109,863,73
ENR003110,864,73
ENR003111,865,73
ENR003112,866,73
ENR003113,867,73
ENR003114,868,73
ENR003115,869,73
ENR003116,870,73
ENR003117,871,73
ENR003118,872,73
ENR003119,873,73
ENR003120,874,73
ENR003121,875,73
ENR003122,876,73
ENR003123,877,73
ENR003124,878,73
ENR003125,879,73
ENR003126,880,73
ENR003127,881,73
ENR003128,882,73
ENR003129,883,73
ENR003130,884,73
ENR003131,885,73
ENR003132,886,73
ENR003133,887,73
ENR003134,888,73
ENR003135,889,73
ENR003136,890,73
ENR003137,891,73
ENR003138,892,73
ENR003139,893,73
ENR003140,894,73
ENR003141,895,73
ENR003142,896,73
ENR003143,897,73
ENR003144,898,73
ENR003145,900,73
ENR003146,957,73
ENR003147,850,74
ENR003148,851,74
ENR003149,852,74
ENR003150,853,74
ENR003151,854,74
ENR003152,855,74
ENR003153,856,74
ENR003154,857,74
ENR003155,858,74
ENR003156,859,74
ENR003157,860,74
ENR003158,861,74
ENR003159,862,74
ENR003160,863,74
ENR003161,864,74
ENR003162,865,74
ENR003163,866,74
ENR003164,867,74
ENR003165,868,74
ENR003166,869,74
ENR003167,870,74
ENR003168,871,74
ENR003169,872,74
ENR003170,873,74
ENR003171,874,74
ENR003172,875,74
ENR003173,876,74
ENR003174,877,74
ENR003175,878,74
ENR003176,879,74
ENR003177,880,74
ENR003178,881,74
ENR003179,882,74
ENR003180,883,74
ENR003181,884,74
ENR003182,885,74
ENR003183,886,74
ENR003184,887,74
ENR003185,888,74
ENR003186,889,74
ENR003187,890,74
ENR003188,891,74
ENR003189,892,74
ENR003190,893,74
ENR003191,894,74
ENR003192,895,74
ENR003193,896,74
ENR003194,897,74
ENR003195,898,74
ENR003196,900,74
ENR003197,957,74
ENR003198,850,75
ENR003199,851,75
ENR003200,852,75
ENR003201,853,75
ENR003202,854,75
ENR003203,855,75
ENR003204,856,75
ENR003205,857,75
ENR003206,858,75
ENR003207,859,75
ENR003208,860,75
ENR003209,861,75
ENR003210,862,75
ENR003211,863,75
ENR003212,864,75
ENR003213,865,75
ENR003214,866,75
ENR003215,867,75
ENR003216,868,75
ENR003217,869,75
ENR003218,870,75
ENR003219,871,75
ENR003220,872,75
ENR003221,873,75
ENR003222,874,75
ENR003223,875,75
ENR003224,876,75
ENR003225,877,75
ENR003226,878,75
ENR003227,879,75
ENR003228,880,75
ENR003229,881,75
ENR003230,882,75
ENR003231,883,75
ENR003232,884,75
ENR003233,885,75
ENR003234,886,75
ENR003235,887,75
ENR003236,888,75
ENR003237,889,75
ENR003238,890,75
ENR003239,891,75
ENR003240,892,75
ENR003241,893,75
ENR003242,894,75
ENR003243,895,75
ENR003244,896,75
ENR003245,897,75
ENR003246,898,75
ENR003247,900,75
ENR003248,957,75
ENR003249,850,76
ENR003250,851,76
ENR003251,852,76
ENR003252,853,76
ENR003253,854,76
ENR003254,855,76
ENR003255,856,76
ENR003256,857,76
ENR003257,858,76
ENR003258,859,76
ENR003259,860,76
ENR003260,861,76
ENR003261,862,76
ENR003262,863,76
ENR003263,864,76
ENR003264,865,76
ENR003265,866,76
ENR003266,867,76
ENR003267,868,76
ENR003268,869,76
ENR003269,870,76
ENR003270,871,76
ENR003271,872,76
ENR003272,873,76
ENR003273,874,76
ENR003274,875,76
ENR003275,876,76
ENR003276,877,76
ENR003277,878,76
ENR003278,879,76
ENR003279,880,76
ENR003280,881,76
ENR003281,882,76
ENR003282,883,76
ENR003283,884,76
ENR003284,885,76
ENR003285,886,76
ENR003286,887,76
ENR003287,888,76
ENR003288,889,76
ENR003289,890,76
ENR003290,891,76
ENR003291,892,76
ENR003292,893,76
ENR003293,894,76
ENR003294,895,76
ENR003295,896,76
ENR003296,897,76
ENR003297,898,76
ENR003298,900,76
ENR003299,957,76
ENR003300,850,77
ENR003301,851,77
ENR003302,852,77
ENR003303,853,77
ENR003304,854,77
ENR003305,855,77
ENR003306,856,77
ENR003307,857,77
ENR003308,858,77
ENR003309,859,77
ENR003310,860,77
ENR003311,861,77
ENR003312,862,77
ENR003313,863,77
ENR003314,864,77
ENR003315,865,77
ENR003316,866,77
ENR003317,867,77
ENR003318,868,77
ENR003319,869,77
ENR003320,870,77
ENR003321,871,77
ENR003322,872,77
ENR003323,873,77
ENR003324,874,77
ENR003325,875,77
ENR003326,876,77
ENR003327,877,77
ENR003328,878,77
ENR003329,879,77
ENR003330,880,77
ENR003331,881,77
ENR003332,882,77
ENR003333,883,77
ENR003334,884,77
ENR003335,885,77
ENR003336,886,77
ENR003337,887,77
ENR003338,888,77
ENR003339,889,77
ENR003340,890,77
ENR003341,891,77
ENR003342,892,77
ENR003343,893,77
ENR003344,894,77
ENR003345,895,77
ENR003346,896,77
ENR003347,897,77
ENR003348,898,77
ENR003349,900,77
ENR003350,957,77
ENR003351,850,78
ENR003352,851,78
ENR003353,852,78
ENR003354,853,78
ENR003355,854,78
ENR003356,855,78
ENR003357,856,78
ENR003358,857,78
ENR003359,858,78
ENR003360,859,78
ENR003361,860,78
ENR003362,861,78
ENR003363,862,78
ENR003364,863,78
ENR003365,864,78
ENR003366,865,78
ENR003367,866,78
ENR003368,867,78
ENR003369,868,78
ENR003370,869,78
ENR003371,870,78
ENR003372,871,78
ENR003373,872,78
ENR003374,873,78
ENR003375,874,78
ENR003376,875,78
ENR003377,876,78
ENR003378,877,78
ENR003379,878,78
ENR003380,879,78
ENR003381,880,78
ENR003382,881,78
ENR003383,882,78
ENR003384,883,78
ENR003385,884,78
ENR003386,885,78
ENR003387,886,78
ENR003388,887,78
ENR003389,888,78
ENR003390,889,78
ENR003391,890,78
ENR003392,891,78
ENR003393,892,78
ENR003394,893,78
ENR003395,894,78
ENR003396,895,78
ENR003397,896,78
ENR003398,897,78
ENR003399,898,78
ENR003400,900,78
ENR003401,957,78
ENR003402,850,79
ENR003403,851,79
ENR003404,852,79
ENR003405,853,79
ENR003406,854,79
ENR003407,855,79
ENR003408,856,79
ENR003409,857,79
ENR003410,858,79
ENR003411,859,79
ENR003412,860,79
ENR003413,861,79
ENR003414,862,79
ENR003415,863,79
ENR003416,864,79
ENR003417,865,79
ENR003418,866,79
ENR003419,867,79
ENR003420,868,79
ENR003421,869,79
ENR003422,870,79
ENR003423,871,79
ENR003424,872,79
ENR003425,873,79
ENR003426,874,79
ENR003427,875,79
ENR003428,876,79
ENR003429,877,79
ENR003430,878,79
ENR003431,879,79
ENR003432,880,79
ENR003433,881,79
ENR003434,882,79
ENR003435,883,79
ENR003436,884,79
ENR003437,885,79
ENR003438,886,79
ENR003439,887,79
ENR003440,888,79
ENR003441,889,79
ENR003442,890,79
ENR003443,891,79
ENR003444,892,79
ENR003445,893,79
ENR003446,894,79
ENR003447,895,79
ENR003448,896,79
ENR003449,897,79
ENR003450,898,79
ENR003451,900,79
ENR003452,957,79
ENR003453,850,80
ENR003454,851,80
ENR003455,852,80
ENR003456,853,80
ENR003457,854,80
ENR003458,855,80
ENR003459,856,80
ENR003460,857,80
ENR003461,858,80
ENR003462,859,80
ENR003463,860,80
ENR003464,861,80
ENR003465,862,80
ENR003466,863,80
ENR003467,864,80
ENR003468,865,80
ENR003469,866,80
ENR003470,867,80
ENR003471,868,80
ENR003472,869,80
ENR003473,870,80
ENR003474,871,80
ENR003475,872,80
ENR003476,873,80
ENR003477,874,80
ENR003478,875,80
ENR003479,876,80
ENR003480,877,80
ENR003481,878,80
ENR003482,879,80
ENR003483,880,80
ENR003484,881,80
ENR003485,882,80
ENR003486,883,80
ENR003487,884,80
ENR003488,885,80
ENR003489,886,80
ENR003490,887,80
ENR003491,888,80
ENR003492,889,80
ENR003493,890,80
ENR003494,891,80
ENR003495,892,80
ENR003496,893,80
ENR003497,894,80
ENR003498,895,80
ENR003499,896,80
ENR003500,897,80
ENR003501,898,80
ENR003502,900,80
ENR003503,957,80
ENR003504,850,81
ENR003505,851,81
ENR003506,852,81
ENR003507,853,81
ENR003508,854,81
ENR003509,855,81
ENR003510,856,81
ENR003511,857,81
ENR003512,858,81
ENR003513,859,81
ENR003514,860,81
ENR003515,861,81
ENR003516,862,81
ENR003517,863,81
ENR003518,864,81
ENR003519,865,81
ENR003520,866,81
ENR003521,867,81
ENR003522,868,81
ENR003523,869,81
ENR003524,870,81
ENR003525,871,81
ENR003526,872,81
ENR003527,873,81
ENR003528,874,81
ENR003529,875,81
ENR003530,876,81
ENR003531,877,81
ENR003532,878,81
ENR003533,879,81
ENR003534,880,81
ENR003535,881,81
ENR003536,882,81
ENR003537,883,81
ENR003538,884,81
ENR003539,885,81
ENR003540,886,81
ENR003541,887,81
ENR003542,888,81
ENR003543,889,81
ENR003544,890,81
ENR003545,891,81
ENR003546,892,81
ENR003547,893,81
ENR003548,894,81
ENR003549,895,81
ENR003550,896,81
ENR003551,897,81
ENR003552,898,81
ENR003553,900,81
ENR003554,957,81
ENR003555,850,82
ENR003556,851,82
ENR003557,852,82
ENR003558,853,82
ENR003559,854,82
ENR003560,855,82
ENR003561,856,82
ENR003562,857,82
ENR003563,858,82
ENR003564,859,82
ENR003565,860,82
ENR003566,861,82
ENR003567,862,82
ENR003568,863,82
ENR003569,864,82
ENR003570,865,82
ENR003571,866,82
ENR003572,867,82
ENR003573,868,82
ENR003574,869,82
ENR003575,870,82
ENR003576,871,82
ENR003577,872,82
ENR003578,873,82
ENR003579,874,82
ENR003580,875,82
ENR003581,876,82
ENR003582,877,82
ENR003583,878,82
ENR003584,879,82
ENR003585,880,82
ENR003586,881,82
ENR003587,882,82
ENR003588,883,82
ENR003589,884,82
ENR003590,885,82
ENR003591,886,82
ENR003592,887,82
ENR003593,888,82
ENR003594,889,82
ENR003595,890,82
ENR003596,891,82
ENR003597,892,82
ENR003598,893,82
ENR003599,894,82
ENR003600,895,82
ENR003601,896,82
ENR003602,897,82
ENR003603,898,82
ENR003604,900,82
ENR003605,957,82
ENR003606,905,83
ENR003607,906,83
ENR003608,907,83
ENR003609,908,83
ENR003610,909,83
ENR003611,910,83
ENR003612,911,83
ENR003613,912,83
ENR003614,913,83
ENR003615,914,83
ENR003616,915,83
ENR003617,916,83
ENR003618,917,83
ENR003619,918,83
ENR003620,919,83
ENR003621,920,83
ENR003622,921,83
ENR003623,922,83
ENR003624,923,83
ENR003625,924,83
ENR003626,925,83
ENR003627,926,83
ENR003628,927,83
ENR003629,928,83
ENR003630,929,83
ENR003631,930,83
ENR003632,931,83
ENR003633,932,83
ENR003634,933,83
ENR003635,934,83
ENR003636,935,83
ENR003637,936,83
ENR003638,937,83
ENR003639,938,83
ENR003640,939,83
ENR003641,940,83
ENR003642,941,83
ENR003643,942,83
ENR003644,943,83
ENR003645,944,83
ENR003646,945,83
ENR003647,947,83
ENR003648,948,83
ENR003649,949,83
ENR003650,950,83
ENR003651,951,83
ENR003652,952,83
ENR003653,953,83
ENR003654,954,83
ENR003655,955,83
ENR003656,905,84
ENR003657,906,84
ENR003658,907,84
ENR003659,908,84
ENR003660,909,84
ENR003661,910,84
ENR003662,911,84
ENR003663,912,84
ENR003664,913,84
ENR003665,914,84
ENR003666,915,84
ENR003667,916,84
ENR003668,917,84
ENR003669,918,84
ENR003670,919,84
ENR003671,920,84
ENR003672,921,84
ENR003673,922,84
ENR003674,923,84
ENR003675,924,84
ENR003676,925,84
ENR003677,926,84
ENR003678,927,84
ENR003679,928,84
ENR003680,929,84
ENR003681,930,84
ENR003682,931,84
ENR003683,932,84
ENR003684,933,84
ENR003685,934,84
ENR003686,935,84
ENR003687,936,84
ENR003688,937,84
ENR003689,938,84
ENR003690,939,84
ENR003691,940,84
ENR003692,941,84
ENR003693,942,84
ENR003694,943,84
ENR003695,944,84
ENR003696,945,84
ENR003697,947,84
ENR003698,948,84
ENR003699,949,84
ENR003700,950,84
ENR003701,951,84
ENR003702,952,84
ENR003703,953,84
ENR003704,954,84
ENR003705,955,84
ENR003706,905,85
ENR003707,906,85
ENR003708,907,85
ENR003709,908,85
ENR003710,909,85
ENR003711,910,85
ENR003712,911,85
ENR003713,912,85
ENR003714,913,85
ENR003715,914,85
ENR003716,915,85
ENR003717,916,85
ENR003718,917,85
ENR003719,918,85
ENR003720,919,85
ENR003721,920,85
ENR003722,921,85
ENR003723,922,85
ENR003724,923,85
ENR003725,924,85
ENR003726,925,85
ENR003727,926,85
ENR003728,927,85
ENR003729,928,85
ENR003730,929,85
ENR003731,930,85
ENR003732,931,85
ENR003733,932,85
ENR003734,933,85
ENR003735,934,85
ENR003736,935,85
ENR003737,936,85
ENR003738,937,85
ENR003739,938,85
ENR003740,939,85
ENR003741,940,85
ENR003742,941,85
ENR003743,942,85
ENR003744,943,85
ENR003745,944,85
ENR003746,945,85
ENR003747,947,85
ENR003748,948,85
ENR003749,949,85
ENR003750,950,85
ENR003751,951,85
ENR003752,952,85
ENR003753,953,85
ENR003754,954,85
ENR003755,955,85
ENR003756,905,86
ENR003757,906,86
ENR003758,907,86
ENR003759,908,86
ENR003760,909,86
ENR003761,910,86
ENR003762,911,86
ENR003763,912,86
ENR003764,913,86
ENR003765,914,86
ENR003766,915,86
ENR003767,916,86
ENR003768,917,86
ENR003769,918,86
ENR003770,919,86
ENR003771,920,86
ENR003772,921,86
ENR003773,922,86
ENR003774,923,86
ENR003775,924,86
ENR003776,925,86
ENR003777,926,86
ENR003778,927,86
ENR003779,928,86
ENR003780,929,86
ENR003781,930,86
ENR003782,931,86
ENR003783,932,86
ENR003784,933,86
ENR003785,934,86
ENR003786,935,86
ENR003787,936,86
ENR003788,937,86
ENR003789,938,86
ENR003790,939,86
ENR003791,940,86
ENR003792,941,86
ENR003793,942,86
ENR003794,943,86
ENR003795,944,86
ENR003796,945,86
ENR003797,947,86
ENR003798,948,86
ENR003799,949,86
ENR003800,950,86
ENR003801,951,86
ENR003802,952,86
ENR003803,953,86
ENR003804,954,86
ENR003805,955,86
ENR003806,905,87
ENR003807,906,87
ENR003808,907,87
ENR003809,908,87
ENR003810,909,87
ENR003811,910,87
ENR003812,911,87
ENR003813,912,87
ENR003814,913,87
ENR003815,914,87
ENR003816,915,87
ENR003817,916,87
ENR003818,917,87
ENR003819,918,87
ENR003820,919,87
ENR003821,920,87
ENR003822,921,87
ENR003823,922,87
ENR003824,923,87
ENR003825,924,87
ENR003826,925,87
ENR003827,926,87
ENR003828,927,87
ENR003829,928,87
ENR003830,929,87
ENR003831,930,87
ENR003832,931,87
ENR003833,932,87
ENR003834,933,87
ENR003835,934,87
ENR003836,935,87
ENR003837,936,87
ENR003838,937,87
ENR003839,938,87
ENR003840,939,87
ENR003841,940,87
ENR003842,941,87
ENR003843,942,87
ENR003844,943,87
ENR003845,944,87
ENR003846,945,87
ENR003847,947,87
ENR003848,948,87
ENR003849,949,87
ENR003850,950,87
ENR003851,951,87
ENR003852,952,87
ENR003853,953,87
ENR003854,954,87
ENR003855,955,87
ENR003856,905,88
ENR003857,906,88
ENR003858,907,88
ENR003859,908,88
ENR003860,909,88
ENR003861,910,88
ENR003862,911,88
ENR003863,912,88
ENR003864,913,88
ENR003865,914,88
ENR003866,915,88
ENR003867,916,88
ENR003868,917,88
ENR003869,918,88
ENR003870,919,88
ENR003871,920,88
ENR003872,921,88
ENR003873,922,88
ENR003874,923,88
ENR003875,924,88
ENR003876,925,88
ENR003877,926,88
ENR003878,927,88
ENR003879,928,88
ENR003880,929,88
ENR003881,930,88
ENR003882,931,88
ENR003883,932,88
ENR003884,933,88
ENR003885,934,88
ENR003886,935,88
ENR003887,936,88
ENR003888,937,88
ENR003889,938,88
ENR003890,939,88
ENR003891,940,88
ENR003892,941,88
ENR003893,942,88
ENR003894,943,88
ENR003895,944,88
ENR003896,945,88
ENR003897,947,88
ENR003898,948,88
ENR003899,949,88
ENR003900,950,88
ENR003901,951,88
ENR003902,952,88
ENR003903,953,88
ENR003904,954,88
ENR003905,955,88
ENR003906,905,89
ENR003907,906,89
ENR003908,907,89
ENR003909,908,89
ENR003910,909,89
ENR003911,910,89
ENR003912,911,89
ENR003913,912,89
ENR003914,913,89
ENR003915,914,89
ENR003916,915,89
ENR003917,916,89
ENR003918,917,89
ENR003919,918,89
ENR003920,919,89
ENR003921,920,89
ENR003922,921,89
ENR003923,922,89
ENR003924,923,89
ENR003925,924,89
ENR003926,925,89
ENR003927,926,89
ENR003928,927,89
ENR003929,928,89
ENR003930,929,89
ENR003931,930,89
ENR003932,931,89
ENR003933,932,89
ENR003934,933,89
ENR003935,934,89
ENR003936,935,89
ENR003937,936,89
ENR003938,937,89
ENR003939,938,89
ENR003940,939,89
ENR003941,940,89
ENR003942,941,89
ENR003943,942,89
ENR003944,943,89
ENR003945,944,89
ENR003946,945,89
ENR003947,947,89
ENR003948,948,89
ENR003949,949,89
ENR003950,950,89
ENR003951,951,89
ENR003952,952,89
ENR003953,953,89
ENR003954,954,89
ENR003955,955,89
ENR003956,905,90
ENR003957,906,90
ENR003958,907,90
ENR003959,908,90
ENR003960,909,90
ENR003961,910,90
ENR003962,911,90
ENR003963,912,90
ENR003964,913,90
ENR003965,914,90
ENR003966,915,90
ENR003967,916,90
ENR003968,917,90
ENR003969,918,90
ENR003970,919,90
ENR003971,920,90
ENR003972,921,90
ENR003973,922,90
ENR003974,923,90
ENR003975,924,90
ENR003976,925,90
ENR003977,926,90
ENR003978,927,90
ENR003979,928,90
ENR003980,929,90
ENR003981,930,90
ENR003982,931,90
ENR003983,932,90
ENR003984,933,90
ENR003985,934,90
ENR003986,935,90
ENR003987,936,90
ENR003988,937,90
ENR003989,938,90
ENR003990,939,90
ENR003991,940,90
ENR003992,941,90
ENR003993,942,90
ENR003994,943,90
ENR003995,944,90
ENR003996,945,90
ENR003997,947,90
ENR003998,948,90
ENR003999,949,90
ENR004000,950,90
ENR004001,951,90
ENR004002,952,90
ENR004003,953,90
ENR004004,954,90
ENR004005,955,90
ENR004006,905,91
ENR004007,906,91
ENR004008,907,91
ENR004009,908,91
ENR004010,909,91
ENR004011,910,91
ENR004012,911,91
ENR004013,912,91
ENR004014,913,91
ENR004015,914,91
ENR004016,915,91
ENR004017,916,91
ENR004018,917,91
ENR004019,918,91
ENR004020,919,91
ENR004021,920,91
ENR004022,921,91
ENR004023,922,91
ENR004024,923,91
ENR004025,924,91
ENR004026,925,91
ENR004027,926,91
ENR004028,927,91
ENR004029,928,91
ENR004030,929,91
ENR004031,930,91
ENR004032,931,91
ENR004033,932,91
ENR004034,933,91
ENR004035,934,91
ENR004036,935,91
ENR004037,936,91
ENR004038,937,91
ENR004039,938,91
ENR004040,939,91
ENR004041,940,91
ENR004042,941,91
ENR004043,942,91
ENR004044,943,91
ENR004045,944,91
ENR004046,945,91
ENR004047,947,91
ENR004048,948,91
ENR004049,949,91
ENR004050,950,91
ENR004051,951,91
ENR004052,952,91
ENR004053,953,91
ENR004054,954,91
ENR004055,955,91
ENR004056,905,92
ENR004057,906,92
ENR004058,907,92
ENR004059,908,92
ENR004060,909,92
ENR004061,910,92
ENR004062,911,92
ENR004063,912,92
ENR004064,913,92
ENR004065,914,92
ENR004066,915,92
ENR004067,916,92
ENR004068,917,92
ENR004069,918,92
ENR004070,919,92
ENR004071,920,92
ENR004072,921,92
ENR004073,922,92
ENR004074,923,92
ENR004075,924,92
ENR004076,925,92
ENR004077,926,92
ENR004078,927,92
ENR004079,928,92
ENR004080,929,92
ENR004081,930,92
ENR004082,931,92
ENR004083,932,92
ENR004084,933,92
ENR004085,934,92
ENR004086,935,92
ENR004087,936,92
ENR004088,937,92
ENR004089,938,92
ENR004090,939,92
ENR004091,940,92
ENR004092,941,92
ENR004093,942,92
ENR004094,943,92
ENR004095,944,92
ENR004096,945,92
ENR004097,947,92
ENR004098,948,92
ENR004099,949,92
ENR004100,950,92
ENR004101,951,92
ENR004102,952,92
ENR004103,953,92
ENR004104,954,92
ENR004105,955,92
