grade_id,student_id,assignment_id,score,submitted_on,term_id
39450,649,977,58,2025-01-03,3
39451,651,977,48,2025-01-03,3
39452,652,977,55,2025-01-03,3
39453,653,977,66,2025-01-03,3
39454,654,977,68,2025-01-03,3
39455,655,977,36,2025-01-03,3
39456,656,977,68,2025-01-03,3
39457,657,977,51,2025-01-03,3
39458,658,977,63,2025-01-03,3
39459,659,977,56,2025-01-03,3
39460,660,977,63,2025-01-03,3
39461,661,977,57,2025-01-03,3
39462,662,977,25,2025-01-03,3
39463,663,977,41,2025-01-03,3
39464,664,977,61,2025-01-03,3
39465,665,977,67,2025-01-03,3
39466,666,977,63,2025-01-03,3
39467,667,977,54,2025-01-03,3
39468,668,977,11,2025-01-03,3
39469,669,977,48,2025-01-03,3
39470,670,977,5,2025-01-03,3
39471,671,977,60,2025-01-03,3
39472,672,977,60,2025-01-03,3
39473,673,977,59,2025-01-03,3
39474,674,977,62,2025-01-03,3
39475,675,977,66,2025-01-03,3
39476,676,977,67,2025-01-03,3
39477,677,977,64,2025-01-03,3
39478,678,977,61,2025-01-03,3
39479,680,977,58,2025-01-03,3
39480,681,977,59,2025-01-03,3
39481,682,977,61,2025-01-03,3
39482,683,977,56,2025-01-03,3
39483,684,977,50,2025-01-03,3
39484,685,977,63,2025-01-03,3
39485,686,977,51,2025-01-03,3
39486,687,977,58,2025-01-03,3
39487,688,977,54,2025-01-03,3
39488,689,977,63,2025-01-03,3
39489,899,977,63,2025-01-03,3
39490,903,977,68,2025-01-03,3
39491,642,978,53,2024-12-05,3
39492,643,978,50,2024-12-05,3
39493,644,978,47,2024-12-05,3
39494,646,978,34,2024-12-05,3
39495,647,978,50,2024-12-05,3
39496,648,978,50,2024-12-05,3
39497,649,978,51,2024-12-05,3
39498,651,978,45,2024-12-05,3
39499,652,978,49,2024-12-05,3
39500,653,978,51,2024-12-05,3
39501,654,978,53,2024-12-05,3
39502,655,978,45,2024-12-05,3
39503,656,978,47,2024-12-05,3
39504,657,978,47,2024-12-05,3
39505,658,978,54,2024-12-05,3
39506,659,978,43,2024-12-05,3
39507,660,978,48,2024-12-05,3
39508,661,978,49,2024-12-05,3
39509,662,978,16,2024-12-05,3
39510,663,978,44,2024-12-05,3
39511,664,978,46,2024-12-05,3
39512,665,978,43,2024-12-05,3
39513,666,978,49,2024-12-05,3
39514,667,978,44,2024-12-05,3
39515,668,978,50,2024-12-05,3
39516,669,978,47,2024-12-05,3
39517,670,978,48,2024-12-05,3
39518,671,978,56,2024-12-05,3
39519,672,978,46,2024-12-05,3
39520,673,978,48,2024-12-05,3
39521,674,978,45,2024-12-05,3
39522,675,978,47,2024-12-05,3
39523,676,978,49,2024-12-05,3
39524,677,978,48,2024-12-05,3
39525,678,978,53,2024-12-05,3
39526,680,978,18,2024-12-05,3
39527,681,978,46,2024-12-05,3
39528,682,978,48,2024-12-05,3
39529,683,978,45,2024-12-05,3
39530,684,978,56,2024-12-05,3
39531,685,978,39,2024-12-05,3
39532,686,978,56,2024-12-05,3
39533,687,978,56,2024-12-05,3
39534,688,978,45,2024-12-05,3
39535,689,978,47,2024-12-05,3
39536,899,978,54,2024-12-05,3
39537,903,978,42,2024-12-05,3
39538,642,979,40,2025-04-12,1
39539,643,979,42,2025-04-12,1
39540,644,979,41,2025-04-12,1
39541,646,979,43,2025-04-12,1
39542,647,979,38,2025-04-12,1
39543,648,979,41,2025-04-12,1
39544,649,979,39,2025-04-12,1
39545,651,979,32,2025-04-12,1
39546,652,979,43,2025-04-12,1
39547,653,979,30,2025-04-12,1
39548,654,979,43,2025-04-12,1
39549,655,979,36,2025-04-12,1
39550,656,979,37,2025-04-12,1
39551,657,979,31,2025-04-12,1
39552,658,979,42,2025-04-12,1
39553,659,979,12,2025-04-12,1
39554,660,979,36,2025-04-12,1
39555,661,979,41,2025-04-12,1
39556,662,979,43,2025-04-12,1
39557,663,979,40,2025-04-12,1
39558,664,979,40,2025-04-12,1
39559,665,979,40,2025-04-12,1
39560,666,979,40,2025-04-12,1
39561,667,979,35,2025-04-12,1
39562,668,979,41,2025-04-12,1
39563,669,979,31,2025-04-12,1
39564,670,979,39,2025-04-12,1
39565,671,979,38,2025-04-12,1
39566,672,979,37,2025-04-12,1
39567,673,979,39,2025-04-12,1
39568,674,979,37,2025-04-12,1
39569,675,979,36,2025-04-12,1
39570,676,979,41,2025-04-12,1
39571,677,979,10,2025-04-12,1
39572,678,979,42,2025-04-12,1
39573,680,979,39,2025-04-12,1
39574,681,979,31,2025-04-12,1
39575,682,979,35,2025-04-12,1
39576,683,979,40,2025-04-12,1
39577,684,979,40,2025-04-12,1
39578,685,979,37,2025-04-12,1
39579,686,979,39,2025-04-12,1
39580,687,979,40,2025-04-12,1
39581,688,979,42,2025-04-12,1
39582,689,979,39,2025-04-12,1
39583,899,979,25,2025-04-12,1
39584,903,979,40,2025-04-12,1
39585,642,980,41,2024-11-18,1
39586,643,980,35,2024-11-18,1
39587,644,980,40,2024-11-18,1
39588,646,980,36,2024-11-18,1
39589,647,980,42,2024-11-18,1
39590,648,980,42,2024-11-18,1
39591,649,980,42,2024-11-18,1
39592,651,980,5,2024-11-18,1
39593,652,980,41,2024-11-18,1
39594,653,980,43,2024-11-18,1
39595,654,980,37,2024-11-18,1
39596,655,980,44,2024-11-18,1
39597,656,980,38,2024-11-18,1
39598,657,980,35,2024-11-18,1
39599,658,980,1,2024-11-18,1
39600,659,980,39,2024-11-18,1
39601,660,980,44,2024-11-18,1
39602,661,980,40,2024-11-18,1
39603,662,980,38,2024-11-18,1
39604,663,980,44,2024-11-18,1
39605,664,980,35,2024-11-18,1
39606,665,980,41,2024-11-18,1
39607,666,980,43,2024-11-18,1
39608,667,980,43,2024-11-18,1
39609,668,980,42,2024-11-18,1
39610,669,980,45,2024-11-18,1
39611,670,980,37,2024-11-18,1
39612,671,980,45,2024-11-18,1
39613,672,980,45,2024-11-18,1
39614,673,980,41,2024-11-18,1
39615,674,980,36,2024-11-18,1
39616,675,980,39,2024-11-18,1
39617,676,980,38,2024-11-18,1
39618,677,980,45,2024-11-18,1
39619,678,980,37,2024-11-18,1
39620,680,980,31,2024-11-18,1
39621,681,980,39,2024-11-18,1
39622,682,980,43,2024-11-18,1
39623,683,980,42,2024-11-18,1
39624,684,980,37,2024-11-18,1
39625,685,980,39,2024-11-18,1
39626,686,980,35,2024-11-18,1
39627,687,980,36,2024-11-18,1
39628,688,980,45,2024-11-18,1
39629,689,980,45,2024-11-18,1
39630,899,980,39,2024-11-18,1
39631,903,980,44,2024-11-18,1
39632,642,981,5,2024-09-05,3
39633,643,981,12,2024-09-05,3
39634,644,981,21,2024-09-05,3
39635,646,981,45,2024-09-05,3
39636,647,981,53,2024-09-05,3
39637,648,981,45,2024-09-05,3
39638,649,981,54,2024-09-05,3
39639,651,981,56,2024-09-05,3
39640,652,981,55,2024-09-05,3
39641,653,981,55,2024-09-05,3
39642,654,981,53,2024-09-05,3
39643,655,981,61,2024-09-05,3
39644,656,981,62,2024-09-05,3
39645,657,981,53,2024-09-05,3
39646,658,981,64,2024-09-05,3
39647,659,981,50,2024-09-05,3
39648,660,981,55,2024-09-05,3
39649,661,981,57,2024-09-05,3
39650,662,981,54,2024-09-05,3
39651,663,981,54,2024-09-05,3
39652,664,981,54,2024-09-05,3
39653,665,981,57,2024-09-05,3
39654,666,981,49,2024-09-05,3
39655,667,981,57,2024-09-05,3
39656,668,981,55,2024-09-05,3
39657,669,981,57,2024-09-05,3
39658,670,981,55,2024-09-05,3
39659,671,981,59,2024-09-05,3
39660,672,981,53,2024-09-05,3
39661,673,981,59,2024-09-05,3
39662,674,981,56,2024-09-05,3
39663,675,981,64,2024-09-05,3
39664,676,981,50,2024-09-05,3
39665,677,981,48,2024-09-05,3
39666,678,981,59,2024-09-05,3
39667,680,981,59,2024-09-05,3
39668,681,981,64,2024-09-05,3
39669,682,981,64,2024-09-05,3
39670,683,981,63,2024-09-05,3
39671,684,981,60,2024-09-05,3
39672,685,981,56,2024-09-05,3
39673,686,981,57,2024-09-05,3
39674,687,981,59,2024-09-05,3
39675,688,981,55,2024-09-05,3
39676,689,981,48,2024-09-05,3
39677,899,981,53,2024-09-05,3
39678,903,981,57,2024-09-05,3
39679,642,982,18,2025-01-05,2
39680,643,982,20,2025-01-05,2
39681,644,982,19,2025-01-05,2
39682,646,982,19,2025-01-05,2
39683,647,982,16,2025-01-05,2
39684,648,982,20,2025-01-05,2
39685,649,982,19,2025-01-05,2
39686,651,982,18,2025-01-05,2
39687,652,982,4,2025-01-05,2
39688,653,982,19,2025-01-05,2
39689,654,982,16,2025-01-05,2
39690,655,982,18,2025-01-05,2
39691,656,982,18,2025-01-05,2
39692,657,982,3,2025-01-05,2
39693,658,982,12,2025-01-05,2
39694,659,982,15,2025-01-05,2
39695,660,982,17,2025-01-05,2
39696,661,982,19,2025-01-05,2
39697,662,982,18,2025-01-05,2
39698,663,982,19,2025-01-05,2
39699,664,982,19,2025-01-05,2
39700,665,982,20,2025-01-05,2
39701,666,982,19,2025-01-05,2
39702,667,982,19,2025-01-05,2
39703,668,982,17,2025-01-05,2
39704,669,982,18,2025-01-05,2
39705,670,982,20,2025-01-05,2
39706,671,982,17,2025-01-05,2
39707,672,982,18,2025-01-05,2
39708,673,982,15,2025-01-05,2
39709,674,982,16,2025-01-05,2
39710,675,982,7,2025-01-05,2
39711,676,982,17,2025-01-05,2
39712,677,982,17,2025-01-05,2
39713,678,982,19,2025-01-05,2
39714,680,982,16,2025-01-05,2
39715,681,982,17,2025-01-05,2
39716,682,982,17,2025-01-05,2
39717,683,982,18,2025-01-05,2
39718,684,982,17,2025-01-05,2
39719,685,982,16,2025-01-05,2
39720,686,982,20,2025-01-05,2
39721,687,982,16,2025-01-05,2
39722,688,982,16,2025-01-05,2
39723,689,982,18,2025-01-05,2
39724,899,982,16,2025-01-05,2
39725,903,982,15,2025-01-05,2
39726,642,983,1,2025-06-03,3
39727,643,983,39,2025-06-03,3
39728,644,983,40,2025-06-03,3
39729,646,983,35,2025-06-03,3
39730,647,983,39,2025-06-03,3
39731,648,983,35,2025-06-03,3
39732,649,983,39,2025-06-03,3
39733,651,983,36,2025-06-03,3
39734,652,983,30,2025-06-03,3
39735,653,983,35,2025-06-03,3
39736,654,983,37,2025-06-03,3
39737,655,983,37,2025-06-03,3
39738,656,983,34,2025-06-03,3
39739,657,983,37,2025-06-03,3
39740,658,983,35,2025-06-03,3
39741,659,983,26,2025-06-03,3
39742,660,983,35,2025-06-03,3
39743,661,983,43,2025-06-03,3
39744,662,983,43,2025-06-03,3
39745,663,983,39,2025-06-03,3
39746,664,983,38,2025-06-03,3
39747,665,983,39,2025-06-03,3
39748,666,983,43,2025-06-03,3
39749,667,983,42,2025-06-03,3
39750,668,983,38,2025-06-03,3
39751,669,983,30,2025-06-03,3
39752,670,983,37,2025-06-03,3
39753,671,983,40,2025-06-03,3
39754,672,983,11,2025-06-03,3
39755,673,983,19,2025-06-03,3
39756,674,983,40,2025-06-03,3
39757,675,983,39,2025-06-03,3
39758,676,983,41,2025-06-03,3
39759,677,983,17,2025-06-03,3
39760,678,983,37,2025-06-03,3
39761,680,983,15,2025-06-03,3
39762,681,983,33,2025-06-03,3
39763,682,983,11,2025-06-03,3
39764,683,983,38,2025-06-03,3
39765,684,983,2,2025-06-03,3
39766,685,983,30,2025-06-03,3
39767,686,983,35,2025-06-03,3
39768,687,983,30,2025-06-03,3
39769,688,983,35,2025-06-03,3
39770,689,983,38,2025-06-03,3
39771,899,983,31,2025-06-03,3
39772,903,983,35,2025-06-03,3
39773,642,984,41,2025-04-24,3
39774,643,984,44,2025-04-24,3
39775,644,984,40,2025-04-24,3
39776,646,984,46,2025-04-24,3
39777,647,984,48,2025-04-24,3
39778,648,984,47,2025-04-24,3
39779,649,984,37,2025-04-24,3
39780,651,984,39,2025-04-24,3
39781,652,984,42,2025-04-24,3
39782,653,984,37,2025-04-24,3
39783,654,984,46,2025-04-24,3
39784,655,984,45,2025-04-24,3
39785,656,984,35,2025-04-24,3
39786,657,984,41,2025-04-24,3
39787,658,984,46,2025-04-24,3
39788,659,984,35,2025-04-24,3
39789,660,984,39,2025-04-24,3
39790,661,984,43,2025-04-24,3
39791,662,984,38,2025-04-24,3
39792,663,984,46,2025-04-24,3
39793,664,984,40,2025-04-24,3
39794,665,984,14,2025-04-24,3
39795,666,984,40,2025-04-24,3
39796,667,984,45,2025-04-24,3
39797,668,984,40,2025-04-24,3
39798,669,984,34,2025-04-24,3
39799,670,984,48,2025-04-24,3
39800,671,984,43,2025-04-24,3
39801,672,984,46,2025-04-24,3
39802,673,984,46,2025-04-24,3
39803,674,984,43,2025-04-24,3
39804,675,984,47,2025-04-24,3
39805,676,984,45,2025-04-24,3
39806,677,984,42,2025-04-24,3
39807,678,984,41,2025-04-24,3
39808,680,984,46,2025-04-24,3
39809,681,984,43,2025-04-24,3
39810,682,984,46,2025-04-24,3
39811,683,984,42,2025-04-24,3
39812,684,984,42,2025-04-24,3
39813,685,984,40,2025-04-24,3
39814,686,984,41,2025-04-24,3
39815,687,984,46,2025-04-24,3
39816,688,984,47,2025-04-24,3
39817,689,984,37,2025-04-24,3
39818,899,984,37,2025-04-24,3
39819,903,984,38,2025-04-24,3
39820,642,985,61,2025-02-10,4
39821,643,985,59,2025-02-10,4
39822,644,985,56,2025-02-10,4
39823,646,985,55,2025-02-10,4
39824,647,985,59,2025-02-10,4
39825,648,985,71,2025-02-10,4
39826,649,985,69,2025-02-10,4
39827,651,985,71,2025-02-10,4
39828,652,985,59,2025-02-10,4
39829,653,985,67,2025-02-10,4
39830,654,985,56,2025-02-10,4
39831,655,985,56,2025-02-10,4
39832,656,985,60,2025-02-10,4
39833,657,985,54,2025-02-10,4
39834,658,985,63,2025-02-10,4
39835,659,985,61,2025-02-10,4
39836,660,985,11,2025-02-10,4
39837,661,985,68,2025-02-10,4
39838,662,985,58,2025-02-10,4
39839,663,985,54,2025-02-10,4
39840,664,985,63,2025-02-10,4
39841,665,985,66,2025-02-10,4
39842,666,985,66,2025-02-10,4
39843,667,985,67,2025-02-10,4
39844,668,985,58,2025-02-10,4
39845,669,985,51,2025-02-10,4
39846,670,985,68,2025-02-10,4
39847,671,985,37,2025-02-10,4
39848,672,985,64,2025-02-10,4
39849,673,985,50,2025-02-10,4
39850,674,985,62,2025-02-10,4
39851,675,985,54,2025-02-10,4
39852,676,985,67,2025-02-10,4
39853,677,985,69,2025-02-10,4
39854,678,985,62,2025-02-10,4
39855,680,985,62,2025-02-10,4
39856,681,985,67,2025-02-10,4
39857,682,985,69,2025-02-10,4
39858,683,985,51,2025-02-10,4
39859,684,985,59,2025-02-10,4
39860,685,985,54,2025-02-10,4
39861,686,985,67,2025-02-10,4
39862,687,985,65,2025-02-10,4
39863,688,985,45,2025-02-10,4
39864,689,985,53,2025-02-10,4
39865,899,985,55,2025-02-10,4
39866,903,985,63,2025-02-10,4
39867,642,986,79,2025-02-08,3
39868,643,986,95,2025-02-08,3
39869,644,986,82,2025-02-08,3
39870,646,986,88,2025-02-08,3
39871,647,986,86,2025-02-08,3
39872,648,986,95,2025-02-08,3
39873,649,986,84,2025-02-08,3
39874,651,986,84,2025-02-08,3
39875,652,986,92,2025-02-08,3
39876,653,986,85,2025-02-08,3
39877,654,986,92,2025-02-08,3
39878,655,986,82,2025-02-08,3
39879,656,986,84,2025-02-08,3
39880,657,986,79,2025-02-08,3
39881,658,986,74,2025-02-08,3
39882,659,986,77,2025-02-08,3
39883,660,986,79,2025-02-08,3
39884,661,986,81,2025-02-08,3
39885,662,986,0,2025-02-08,3
39886,663,986,82,2025-02-08,3
39887,664,986,85,2025-02-08,3
39888,665,986,79,2025-02-08,3
39889,666,986,86,2025-02-08,3
39890,667,986,81,2025-02-08,3
39891,668,986,86,2025-02-08,3
39892,669,986,90,2025-02-08,3
39893,670,986,86,2025-02-08,3
39894,671,986,83,2025-02-08,3
39895,672,986,85,2025-02-08,3
39896,673,986,93,2025-02-08,3
39897,674,986,22,2025-02-08,3
39898,675,986,89,2025-02-08,3
39899,676,986,67,2025-02-08,3
39900,677,986,83,2025-02-08,3
39901,678,986,79,2025-02-08,3
39902,680,986,95,2025-02-08,3
39903,681,986,93,2025-02-08,3
39904,682,986,85,2025-02-08,3
39905,683,986,95,2025-02-08,3
39906,684,986,76,2025-02-08,3
39907,685,986,81,2025-02-08,3
39908,686,986,75,2025-02-08,3
39909,687,986,79,2025-02-08,3
39910,688,986,76,2025-02-08,3
39911,689,986,87,2025-02-08,3
39912,899,986,80,2025-02-08,3
39913,903,986,90,2025-02-08,3
39914,642,987,71,2025-06-05,4
39915,643,987,68,2025-06-05,4
39916,644,987,55,2025-06-05,4
39917,646,987,62,2025-06-05,4
39918,647,987,53,2025-06-05,4
39919,648,987,69,2025-06-05,4
39920,649,987,64,2025-06-05,4
39921,651,987,62,2025-06-05,4
39922,652,987,62,2025-06-05,4
39923,653,987,65,2025-06-05,4
39924,654,987,59,2025-06-05,4
39925,655,987,56,2025-06-05,4
39926,656,987,42,2025-06-05,4
39927,657,987,72,2025-06-05,4
39928,658,987,37,2025-06-05,4
39929,659,987,61,2025-06-05,4
39930,660,987,61,2025-06-05,4
39931,661,987,69,2025-06-05,4
39932,662,987,68,2025-06-05,4
39933,663,987,62,2025-06-05,4
39934,664,987,68,2025-06-05,4
39935,665,987,68,2025-06-05,4
39936,666,987,57,2025-06-05,4
39937,667,987,62,2025-06-05,4
39938,668,987,70,2025-06-05,4
39939,669,987,56,2025-06-05,4
39940,670,987,64,2025-06-05,4
39941,671,987,50,2025-06-05,4
39942,672,987,70,2025-06-05,4
39943,673,987,55,2025-06-05,4
39944,674,987,58,2025-06-05,4
39945,675,987,71,2025-06-05,4
39946,676,987,65,2025-06-05,4
39947,677,987,65,2025-06-05,4
39948,678,987,65,2025-06-05,4
39949,680,987,67,2025-06-05,4
39950,681,987,62,2025-06-05,4
39951,682,987,67,2025-06-05,4
39952,683,987,68,2025-06-05,4
39953,684,987,68,2025-06-05,4
39954,685,987,64,2025-06-05,4
39955,686,987,72,2025-06-05,4
39956,687,987,67,2025-06-05,4
39957,688,987,58,2025-06-05,4
39958,689,987,72,2025-06-05,4
39959,899,987,60,2025-06-05,4
39960,903,987,56,2025-06-05,4
39961,642,988,83,2024-09-17,2
39962,643,988,78,2024-09-17,2
39963,644,988,73,2024-09-17,2
39964,646,988,74,2024-09-17,2
39965,647,988,83,2024-09-17,2
39966,648,988,79,2024-09-17,2
39967,649,988,83,2024-09-17,2
39968,651,988,79,2024-09-17,2
39969,652,988,80,2024-09-17,2
39970,653,988,65,2024-09-17,2
39971,654,988,81,2024-09-17,2
39972,655,988,14,2024-09-17,2
39973,656,988,85,2024-09-17,2
39974,657,988,73,2024-09-17,2
39975,658,988,77,2024-09-17,2
39976,659,988,72,2024-09-17,2
39977,660,988,74,2024-09-17,2
39978,661,988,75,2024-09-17,2
39979,662,988,65,2024-09-17,2
39980,663,988,70,2024-09-17,2
39981,664,988,85,2024-09-17,2
39982,665,988,82,2024-09-17,2
39983,666,988,75,2024-09-17,2
39984,667,988,79,2024-09-17,2
39985,668,988,75,2024-09-17,2
39986,669,988,65,2024-09-17,2
39987,670,988,42,2024-09-17,2
39988,671,988,75,2024-09-17,2
39989,672,988,70,2024-09-17,2
39990,673,988,71,2024-09-17,2
39991,674,988,83,2024-09-17,2
39992,675,988,67,2024-09-17,2
39993,676,988,83,2024-09-17,2
39994,677,988,73,2024-09-17,2
39995,678,988,75,2024-09-17,2
39996,680,988,77,2024-09-17,2
39997,681,988,22,2024-09-17,2
39998,682,988,70,2024-09-17,2
39999,683,988,83,2024-09-17,2
40000,684,988,64,2024-09-17,2
40001,685,988,75,2024-09-17,2
40002,686,988,76,2024-09-17,2
40003,687,988,72,2024-09-17,2
40004,688,988,72,2024-09-17,2
40005,689,988,70,2024-09-17,2
40006,899,988,80,2024-09-17,2
40007,903,988,72,2024-09-17,2
40008,642,989,72,2024-10-07,1
40009,643,989,75,2024-10-07,1
40010,644,989,75,2024-10-07,1
40011,646,989,66,2024-10-07,1
40012,647,989,71,2024-10-07,1
40013,648,989,78,2024-10-07,1
40014,649,989,70,2024-10-07,1
40015,651,989,73,2024-10-07,1
40016,652,989,59,2024-10-07,1
40017,653,989,85,2024-10-07,1
40018,654,989,74,2024-10-07,1
40019,655,989,78,2024-10-07,1
40020,656,989,75,2024-10-07,1
40021,657,989,81,2024-10-07,1
40022,658,989,65,2024-10-07,1
40023,659,989,85,2024-10-07,1
40024,660,989,65,2024-10-07,1
40025,661,989,75,2024-10-07,1
40026,662,989,67,2024-10-07,1
40027,663,989,74,2024-10-07,1
40028,664,989,73,2024-10-07,1
40029,665,989,78,2024-10-07,1
40030,666,989,76,2024-10-07,1
40031,667,989,73,2024-10-07,1
40032,668,989,59,2024-10-07,1
40033,669,989,80,2024-10-07,1
40034,670,989,77,2024-10-07,1
40035,671,989,60,2024-10-07,1
40036,672,989,80,2024-10-07,1
40037,673,989,68,2024-10-07,1
40038,674,989,69,2024-10-07,1
40039,675,989,73,2024-10-07,1
40040,676,989,85,2024-10-07,1
40041,677,989,78,2024-10-07,1
40042,678,989,84,2024-10-07,1
40043,680,989,66,2024-10-07,1
40044,681,989,66,2024-10-07,1
40045,682,989,67,2024-10-07,1
40046,683,989,64,2024-10-07,1
40047,684,989,79,2024-10-07,1
40048,685,989,72,2024-10-07,1
40049,686,989,78,2024-10-07,1
40050,687,989,85,2024-10-07,1
40051,688,989,70,2024-10-07,1
40052,689,989,75,2024-10-07,1
40053,899,989,61,2024-10-07,1
40054,903,989,80,2024-10-07,1
40055,642,990,69,2025-03-28,3
40056,643,990,35,2025-03-28,3
40057,644,990,82,2025-03-28,3
40058,646,990,79,2025-03-28,3
40059,647,990,60,2025-03-28,3
40060,648,990,75,2025-03-28,3
40061,649,990,80,2025-03-28,3
40062,651,990,83,2025-03-28,3
40063,652,990,75,2025-03-28,3
40064,653,990,80,2025-03-28,3
40065,654,990,70,2025-03-28,3
40066,655,990,15,2025-03-28,3
40067,656,990,69,2025-03-28,3
40068,657,990,81,2025-03-28,3
40069,658,990,74,2025-03-28,3
40070,659,990,78,2025-03-28,3
40071,660,990,75,2025-03-28,3
40072,661,990,79,2025-03-28,3
40073,662,990,76,2025-03-28,3
40074,663,990,68,2025-03-28,3
40075,664,990,63,2025-03-28,3
40076,665,990,68,2025-03-28,3
40077,666,990,71,2025-03-28,3
40078,667,990,76,2025-03-28,3
40079,668,990,62,2025-03-28,3
40080,669,990,72,2025-03-28,3
40081,670,990,71,2025-03-28,3
40082,671,990,65,2025-03-28,3
40083,672,990,75,2025-03-28,3
40084,673,990,74,2025-03-28,3
40085,674,990,82,2025-03-28,3
40086,675,990,74,2025-03-28,3
40087,676,990,69,2025-03-28,3
40088,677,990,78,2025-03-28,3
40089,678,990,78,2025-03-28,3
40090,680,990,72,2025-03-28,3
40091,681,990,77,2025-03-28,3
40092,682,990,72,2025-03-28,3
40093,683,990,69,2025-03-28,3
40094,684,990,82,2025-03-28,3
40095,685,990,67,2025-03-28,3
40096,686,990,73,2025-03-28,3
40097,687,990,81,2025-03-28,3
40098,688,990,77,2025-03-28,3
40099,689,990,73,2025-03-28,3
40100,899,990,71,2025-03-28,3
40101,903,990,78,2025-03-28,3
40102,642,991,27,2025-01-23,3
40103,643,991,25,2025-01-23,3
40104,644,991,24,2025-01-23,3
40105,646,991,22,2025-01-23,3
40106,647,991,22,2025-01-23,3
40107,648,991,21,2025-01-23,3
40108,649,991,29,2025-01-23,3
40109,651,991,22,2025-01-23,3
40110,652,991,27,2025-01-23,3
40111,653,991,22,2025-01-23,3
40112,654,991,25,2025-01-23,3
40113,655,991,29,2025-01-23,3
40114,656,991,26,2025-01-23,3
40115,657,991,23,2025-01-23,3
40116,658,991,22,2025-01-23,3
40117,659,991,24,2025-01-23,3
40118,660,991,25,2025-01-23,3
40119,661,991,25,2025-01-23,3
40120,662,991,28,2025-01-23,3
40121,663,991,26,2025-01-23,3
40122,664,991,25,2025-01-23,3
40123,665,991,23,2025-01-23,3
40124,666,991,28,2025-01-23,3
40125,667,991,28,2025-01-23,3
40126,668,991,21,2025-01-23,3
40127,669,991,23,2025-01-23,3
40128,670,991,21,2025-01-23,3
40129,671,991,26,2025-01-23,3
40130,672,991,24,2025-01-23,3
40131,673,991,29,2025-01-23,3
40132,674,991,22,2025-01-23,3
40133,675,991,22,2025-01-23,3
40134,676,991,26,2025-01-23,3
40135,677,991,25,2025-01-23,3
40136,678,991,26,2025-01-23,3
40137,680,991,26,2025-01-23,3
40138,681,991,22,2025-01-23,3
40139,682,991,24,2025-01-23,3
40140,683,991,23,2025-01-23,3
40141,684,991,27,2025-01-23,3
40142,685,991,26,2025-01-23,3
40143,686,991,27,2025-01-23,3
40144,687,991,21,2025-01-23,3
40145,688,991,27,2025-01-23,3
40146,689,991,20,2025-01-23,3
40147,899,991,28,2025-01-23,3
40148,903,991,23,2025-01-23,3
40149,642,992,32,2025-06-02,1
40150,643,992,31,2025-06-02,1
40151,644,992,29,2025-06-02,1
40152,646,992,33,2025-06-02,1
40153,647,992,28,2025-06-02,1
40154,648,992,36,2025-06-02,1
40155,649,992,29,2025-06-02,1
40156,651,992,33,2025-06-02,1
40157,652,992,26,2025-06-02,1
40158,653,992,26,2025-06-02,1
40159,654,992,29,2025-06-02,1
40160,655,992,31,2025-06-02,1
40161,656,992,29,2025-06-02,1
40162,657,992,29,2025-06-02,1
40163,658,992,28,2025-06-02,1
40164,659,992,29,2025-06-02,1
40165,660,992,30,2025-06-02,1
40166,661,992,27,2025-06-02,1
40167,662,992,31,2025-06-02,1
40168,663,992,31,2025-06-02,1
40169,664,992,25,2025-06-02,1
40170,665,992,33,2025-06-02,1
40171,666,992,30,2025-06-02,1
40172,667,992,29,2025-06-02,1
40173,668,992,36,2025-06-02,1
40174,669,992,27,2025-06-02,1
40175,670,992,31,2025-06-02,1
40176,671,992,18,2025-06-02,1
40177,672,992,7,2025-06-02,1
40178,673,992,34,2025-06-02,1
40179,674,992,30,2025-06-02,1
40180,675,992,27,2025-06-02,1
40181,676,992,28,2025-06-02,1
40182,677,992,34,2025-06-02,1
40183,678,992,31,2025-06-02,1
40184,680,992,27,2025-06-02,1
40185,681,992,30,2025-06-02,1
40186,682,992,34,2025-06-02,1
40187,683,992,29,2025-06-02,1
40188,684,992,32,2025-06-02,1
40189,685,992,32,2025-06-02,1
40190,686,992,33,2025-06-02,1
40191,687,992,34,2025-06-02,1
40192,688,992,33,2025-06-02,1
40193,689,992,36,2025-06-02,1
40194,899,992,36,2025-06-02,1
40195,903,992,31,2025-06-02,1
40196,642,993,52,2025-05-16,4
40197,643,993,30,2025-05-16,4
40198,644,993,42,2025-05-16,4
40199,646,993,49,2025-05-16,4
40200,647,993,11,2025-05-16,4
40201,648,993,53,2025-05-16,4
40202,649,993,48,2025-05-16,4
40203,651,993,47,2025-05-16,4
40204,652,993,48,2025-05-16,4
40205,653,993,41,2025-05-16,4
40206,654,993,48,2025-05-16,4
40207,655,993,46,2025-05-16,4
40208,656,993,50,2025-05-16,4
40209,657,993,52,2025-05-16,4
40210,658,993,47,2025-05-16,4
40211,659,993,41,2025-05-16,4
40212,660,993,47,2025-05-16,4
40213,661,993,48,2025-05-16,4
40214,662,993,52,2025-05-16,4
40215,663,993,52,2025-05-16,4
40216,664,993,39,2025-05-16,4
40217,665,993,49,2025-05-16,4
40218,666,993,42,2025-05-16,4
40219,667,993,53,2025-05-16,4
40220,668,993,39,2025-05-16,4
40221,669,993,47,2025-05-16,4
40222,670,993,46,2025-05-16,4
40223,671,993,5,2025-05-16,4
40224,672,993,47,2025-05-16,4
40225,673,993,50,2025-05-16,4
