attendance_id,student_id,date,status
ATT047003,272,2018-09-26,Present
ATT047004,272,2018-09-27,Present
ATT047005,272,2018-09-28,Present
ATT047006,272,2018-10-01,Present
ATT047007,272,2018-10-02,Present
ATT047008,272,2018-10-03,Present
ATT047009,272,2018-10-04,Present
ATT047010,272,2018-10-05,Present
ATT047011,272,2018-10-08,Present
ATT047012,272,2018-10-09,Present
ATT047013,272,2018-10-10,Absent
ATT047014,272,2018-10-11,Present
ATT047015,272,2018-10-12,Present
ATT047016,272,2018-10-15,Present
ATT047017,272,2018-10-16,Present
ATT047018,272,2018-10-17,Present
ATT047019,272,2018-10-18,Present
ATT047020,272,2018-10-19,Present
ATT047021,272,2018-10-22,Present
ATT047022,272,2018-10-23,Present
ATT047023,272,2018-10-24,Present
ATT047024,272,2018-10-25,Present
ATT047025,272,2018-10-26,Present
ATT047026,272,2018-10-29,Present
ATT047027,272,2018-10-30,Present
ATT047028,272,2018-10-31,Present
ATT047029,272,2018-11-01,Present
ATT047030,272,2018-11-02,Present
ATT047031,272,2018-11-05,Absent
ATT047032,272,2018-11-06,Present
ATT047033,272,2018-11-07,Present
ATT047034,272,2018-11-08,Present
ATT047035,272,2018-11-09,Present
ATT047036,272,2018-11-12,Present
ATT047037,272,2018-11-13,Present
ATT047038,272,2018-11-14,Present
ATT047039,272,2018-11-15,Present
ATT047040,272,2018-11-16,Present
ATT047041,272,2018-11-19,Present
ATT047042,272,2018-11-20,Present
ATT047043,272,2018-11-21,Present
ATT047044,272,2018-11-22,Present
ATT047045,272,2018-11-23,Absent
ATT047046,272,2018-11-30,Present
ATT047047,272,2018-12-03,Present
ATT047048,272,2018-12-04,Excused
ATT047049,272,2018-12-05,Present
ATT047050,272,2018-12-06,Present
ATT047051,272,2018-12-07,Present
ATT047052,272,2018-12-10,Present
ATT047053,272,2018-12-11,Present
ATT047054,272,2018-12-12,Present
ATT047055,272,2018-12-13,Present
ATT047056,272,2018-12-14,Present
ATT047057,272,2018-12-17,Present
ATT047058,272,2018-12-18,Present
ATT047059,272,2018-12-19,Present
ATT047060,272,2018-12-20,Present
ATT047061,272,2018-12-21,Absent
ATT047062,272,2019-01-01,Present
ATT047063,272,2019-01-02,Present
ATT047064,272,2019-01-03,Present
ATT047065,272,2019-01-04,Present
ATT047066,272,2019-01-07,Present
ATT047067,272,2019-01-08,Present
ATT047068,272,2019-01-09,Present
ATT047069,272,2019-01-10,Present
ATT047070,272,2019-01-11,Tardy
ATT047071,272,2019-01-14,Present
ATT047072,272,2019-01-15,Present
ATT047073,272,2019-01-16,Present
ATT047074,272,2019-01-17,Present
ATT047075,272,2019-01-18,Present
ATT047076,272,2019-01-21,Present
ATT047077,272,2019-01-22,Present
ATT047078,272,2019-01-23,Present
ATT047079,272,2019-01-24,Present
ATT047080,272,2019-01-25,Present
ATT047081,272,2019-01-28,Absent
ATT047082,272,2019-01-29,Present
ATT047083,272,2019-01-30,Present
ATT047084,272,2019-01-31,Present
ATT047085,272,2019-02-01,Present
ATT047086,272,2019-02-04,Present
ATT047087,272,2019-02-05,Present
ATT047088,272,2019-02-06,Present
ATT047089,272,2019-02-07,Present
ATT047090,272,2019-02-08,Present
ATT047091,272,2019-02-11,Present
ATT047092,272,2019-02-12,Present
ATT047093,272,2019-02-13,Present
ATT047094,272,2019-02-14,Present
ATT047095,272,2019-02-15,Present
ATT047096,272,2019-02-18,Present
ATT047097,272,2019-02-19,Present
ATT047098,272,2019-02-20,Present
ATT047099,272,2019-02-21,Present
ATT047100,272,2019-02-22,Present
ATT047101,272,2019-02-25,Present
ATT047102,272,2019-02-26,Present
ATT047103,272,2019-02-27,Tardy
ATT047104,272,2019-02-28,Present
ATT047105,272,2019-03-01,Present
ATT047106,272,2019-03-04,Present
ATT047107,272,2019-03-05,Present
ATT047108,272,2019-03-06,Present
ATT047109,272,2019-03-07,Present
ATT047110,272,2019-03-08,Present
ATT047111,272,2019-03-11,Present
ATT047112,272,2019-03-12,Present
ATT047113,272,2019-03-13,Present
ATT047114,272,2019-03-14,Present
ATT047115,272,2019-03-15,Present
ATT047116,272,2019-03-18,Present
ATT047117,272,2019-03-19,Present
ATT047118,272,2019-03-20,Present
ATT047119,272,2019-03-21,Present
ATT047120,272,2019-03-22,Present
ATT047121,272,2019-03-25,Present
ATT047122,272,2019-03-26,Present
ATT047123,272,2019-03-27,Excused
ATT047124,272,2019-03-28,Present
ATT047125,272,2019-03-29,Present
ATT047126,272,2019-04-01,Present
ATT047127,272,2019-04-02,Present
ATT047128,272,2019-04-03,Present
ATT047129,272,2019-04-04,Present
ATT047130,272,2019-04-05,Present
ATT047131,272,2019-04-08,Present
ATT047132,272,2019-04-09,Present
ATT047133,272,2019-04-10,Present
ATT047134,272,2019-04-11,Present
ATT047135,272,2019-04-12,Present
ATT047136,272,2019-04-15,Present
ATT047137,272,2019-04-16,Present
ATT047138,272,2019-04-17,Tardy
ATT047139,272,2019-04-18,Present
ATT047140,272,2019-04-19,Present
ATT047141,272,2019-04-22,Absent
ATT047142,272,2019-04-23,Present
ATT047143,272,2019-04-24,Present
ATT047144,272,2019-04-25,Present
ATT047145,272,2019-04-26,Present
ATT047146,272,2019-04-29,Present
ATT047147,272,2019-04-30,Present
ATT047148,272,2019-05-01,Present
ATT047149,272,2019-05-02,Present
ATT047150,272,2019-05-03,Present
ATT047151,272,2019-05-06,Present
ATT047152,272,2019-05-07,Present
ATT047153,272,2019-05-08,Present
ATT047154,272,2019-05-09,Absent
ATT047155,272,2019-05-10,Present
ATT047156,272,2019-05-13,Present
ATT047157,272,2019-05-14,Tardy
ATT047158,272,2019-05-15,Present
ATT047159,272,2019-05-16,Tardy
ATT047160,272,2019-05-17,Present
ATT047161,273,2018-08-27,Present
ATT047162,273,2018-08-28,Present
ATT047163,273,2018-08-29,Present
ATT047164,273,2018-08-30,Present
ATT047165,273,2018-08-31,Present
ATT047166,273,2018-09-03,Present
ATT047167,273,2018-09-04,Present
ATT047168,273,2018-09-05,Present
ATT047169,273,2018-09-06,Excused
ATT047170,273,2018-09-07,Present
ATT047171,273,2018-09-10,Present
ATT047172,273,2018-09-11,Present
ATT047173,273,2018-09-12,Present
ATT047174,273,2018-09-13,Present
ATT047175,273,2018-09-14,Present
ATT047176,273,2018-09-17,Present
ATT047177,273,2018-09-18,Present
ATT047178,273,2018-09-19,Present
ATT047179,273,2018-09-20,Present
ATT047180,273,2018-09-21,Absent
ATT047181,273,2018-09-24,Present
ATT047182,273,2018-09-25,Present
ATT047183,273,2018-09-26,Present
ATT047184,273,2018-09-27,Present
ATT047185,273,2018-09-28,Absent
ATT047186,273,2018-10-01,Present
ATT047187,273,2018-10-02,Present
ATT047188,273,2018-10-03,Present
ATT047189,273,2018-10-04,Present
ATT047190,273,2018-10-05,Present
ATT047191,273,2018-10-08,Present
ATT047192,273,2018-10-09,Present
ATT047193,273,2018-10-10,Present
ATT047194,273,2018-10-11,Present
ATT047195,273,2018-10-12,Absent
ATT047196,273,2018-10-15,Present
ATT047197,273,2018-10-16,Excused
ATT047198,273,2018-10-17,Present
ATT047199,273,2018-10-18,Present
ATT047200,273,2018-10-19,Present
ATT047201,273,2018-10-22,Present
ATT047202,273,2018-10-23,Present
ATT047203,273,2018-10-24,Present
ATT047204,273,2018-10-25,Present
ATT047205,273,2018-10-26,Present
ATT047206,273,2018-10-29,Present
ATT047207,273,2018-10-30,Present
ATT047208,273,2018-10-31,Present
ATT047209,273,2018-11-01,Excused
ATT047210,273,2018-11-02,Present
ATT047211,273,2018-11-05,Present
ATT047212,273,2018-11-06,Present
ATT047213,273,2018-11-07,Present
ATT047214,273,2018-11-08,Present
ATT047215,273,2018-11-09,Present
ATT047216,273,2018-11-12,Present
ATT047217,273,2018-11-13,Present
ATT047218,273,2018-11-14,Present
ATT047219,273,2018-11-15,Present
ATT047220,273,2018-11-16,Present
ATT047221,273,2018-11-19,Tardy
ATT047222,273,2018-11-20,Present
ATT047223,273,2018-11-21,Present
ATT047224,273,2018-11-22,Present
ATT047225,273,2018-11-23,Present
ATT047226,273,2018-11-30,Present
ATT047227,273,2018-12-03,Present
ATT047228,273,2018-12-04,Tardy
ATT047229,273,2018-12-05,Present
ATT047230,273,2018-12-06,Present
ATT047231,273,2018-12-07,Present
ATT047232,273,2018-12-10,Present
ATT047233,273,2018-12-11,Present
ATT047234,273,2018-12-12,Present
ATT047235,273,2018-12-13,Present
ATT047236,273,2018-12-14,Present
ATT047237,273,2018-12-17,Present
ATT047238,273,2018-12-18,Present
ATT047239,273,2018-12-19,Present
ATT047240,273,2018-12-20,Present
ATT047241,273,2018-12-21,Present
ATT047242,273,2019-01-01,Present
ATT047243,273,2019-01-02,Present
ATT047244,273,2019-01-03,Present
ATT047245,273,2019-01-04,Present
ATT047246,273,2019-01-07,Present
ATT047247,273,2019-01-08,Present
ATT047248,273,2019-01-09,Present
ATT047249,273,2019-01-10,Present
ATT047250,273,2019-01-11,Present
ATT047251,273,2019-01-14,Present
ATT047252,273,2019-01-15,Present
ATT047253,273,2019-01-16,Present
ATT047254,273,2019-01-17,Present
ATT047255,273,2019-01-18,Present
ATT047256,273,2019-01-21,Present
ATT047257,273,2019-01-22,Present
ATT047258,273,2019-01-23,Present
ATT047259,273,2019-01-24,Present
ATT047260,273,2019-01-25,Present
ATT047261,273,2019-01-28,Present
ATT047262,273,2019-01-29,Present
ATT047263,273,2019-01-30,Present
ATT047264,273,2019-01-31,Present
ATT047265,273,2019-02-01,Present
ATT047266,273,2019-02-04,Present
ATT047267,273,2019-02-05,Present
ATT047268,273,2019-02-06,Tardy
ATT047269,273,2019-02-07,Present
ATT047270,273,2019-02-08,Present
ATT047271,273,2019-02-11,Present
ATT047272,273,2019-02-12,Present
ATT047273,273,2019-02-13,Present
ATT047274,273,2019-02-14,Present
ATT047275,273,2019-02-15,Present
ATT047276,273,2019-02-18,Present
ATT047277,273,2019-02-19,Present
ATT047278,273,2019-02-20,Absent
ATT047279,273,2019-02-21,Present
ATT047280,273,2019-02-22,Present
ATT047281,273,2019-02-25,Present
ATT047282,273,2019-02-26,Present
ATT047283,273,2019-02-27,Present
ATT047284,273,2019-02-28,Present
ATT047285,273,2019-03-01,Present
ATT047286,273,2019-03-04,Present
ATT047287,273,2019-03-05,Present
ATT047288,273,2019-03-06,Present
ATT047289,273,2019-03-07,Present
ATT047290,273,2019-03-08,Present
ATT047291,273,2019-03-11,Present
ATT047292,273,2019-03-12,Absent
ATT047293,273,2019-03-13,Present
ATT047294,273,2019-03-14,Present
ATT047295,273,2019-03-15,Present
ATT047296,273,2019-03-18,Tardy
ATT047297,273,2019-03-19,Present
ATT047298,273,2019-03-20,Present
ATT047299,273,2019-03-21,Present
ATT047300,273,2019-03-22,Present
ATT047301,273,2019-03-25,Present
ATT047302,273,2019-03-26,Present
ATT047303,273,2019-03-27,Present
ATT047304,273,2019-03-28,Present
ATT047305,273,2019-03-29,Present
ATT047306,273,2019-04-01,Present
ATT047307,273,2019-04-02,Present
ATT047308,273,2019-04-03,Present
ATT047309,273,2019-04-04,Present
ATT047310,273,2019-04-05,Present
ATT047311,273,2019-04-08,Present
ATT047312,273,2019-04-09,Present
ATT047313,273,2019-04-10,Present
ATT047314,273,2019-04-11,Present
ATT047315,273,2019-04-12,Present
ATT047316,273,2019-04-15,Present
ATT047317,273,2019-04-16,Present
ATT047318,273,2019-04-17,Present
ATT047319,273,2019-04-18,Present
ATT047320,273,2019-04-19,Present
ATT047321,273,2019-04-22,Present
ATT047322,273,2019-04-23,Absent
ATT047323,273,2019-04-24,Present
ATT047324,273,2019-04-25,Present
ATT047325,273,2019-04-26,Present
ATT047326,273,2019-04-29,Present
ATT047327,273,2019-04-30,Present
ATT047328,273,2019-05-01,Present
ATT047329,273,2019-05-02,Present
ATT047330,273,2019-05-03,Present
ATT047331,273,2019-05-06,Present
ATT047332,273,2019-05-07,Present
ATT047333,273,2019-05-08,Present
ATT047334,273,2019-05-09,Present
ATT047335,273,2019-05-10,Present
ATT047336,273,2019-05-13,Present
ATT047337,273,2019-05-14,Tardy
ATT047338,273,2019-05-15,Present
ATT047339,273,2019-05-16,Present
ATT047340,273,2019-05-17,Present
ATT047341,274,2018-08-27,Absent
ATT047342,274,2018-08-28,Present
ATT047343,274,2018-08-29,Present
ATT047344,274,2018-08-30,Present
ATT047345,274,2018-08-31,Present
ATT047346,274,2018-09-03,Present
ATT047347,274,2018-09-04,Excused
ATT047348,274,2018-09-05,Present
ATT047349,274,2018-09-06,Present
ATT047350,274,2018-09-07,Tardy
ATT047351,274,2018-09-10,Present
ATT047352,274,2018-09-11,Present
ATT047353,274,2018-09-12,Present
ATT047354,274,2018-09-13,Present
ATT047355,274,2018-09-14,Present
ATT047356,274,2018-09-17,Present
ATT047357,274,2018-09-18,Present
ATT047358,274,2018-09-19,Present
ATT047359,274,2018-09-20,Present
ATT047360,274,2018-09-21,Present
ATT047361,274,2018-09-24,Present
ATT047362,274,2018-09-25,Present
ATT047363,274,2018-09-26,Present
ATT047364,274,2018-09-27,Present
ATT047365,274,2018-09-28,Present
ATT047366,274,2018-10-01,Present
ATT047367,274,2018-10-02,Present
ATT047368,274,2018-10-03,Present
ATT047369,274,2018-10-04,Present
ATT047370,274,2018-10-05,Present
ATT047371,274,2018-10-08,Present
ATT047372,274,2018-10-09,Present
ATT047373,274,2018-10-10,Present
ATT047374,274,2018-10-11,Present
ATT047375,274,2018-10-12,Present
ATT047376,274,2018-10-15,Present
ATT047377,274,2018-10-16,Present
ATT047378,274,2018-10-17,Present
ATT047379,274,2018-10-18,Present
ATT047380,274,2018-10-19,Present
ATT047381,274,2018-10-22,Present
ATT047382,274,2018-10-23,Present
ATT047383,274,2018-10-24,Present
ATT047384,274,2018-10-25,Present
ATT047385,274,2018-10-26,Present
ATT047386,274,2018-10-29,Present
ATT047387,274,2018-10-30,Present
ATT047388,274,2018-10-31,Present
ATT047389,274,2018-11-01,Present
ATT047390,274,2018-11-02,Present
ATT047391,274,2018-11-05,Present
ATT047392,274,2018-11-06,Present
ATT047393,274,2018-11-07,Present
ATT047394,274,2018-11-08,Present
ATT047395,274,2018-11-09,Present
ATT047396,274,2018-11-12,Present
ATT047397,274,2018-11-13,Present
ATT047398,274,2018-11-14,Present
ATT047399,274,2018-11-15,Excused
ATT047400,274,2018-11-16,Absent
ATT047401,274,2018-11-19,Present
ATT047402,274,2018-11-20,Present
ATT047403,274,2018-11-21,Present
ATT047404,274,2018-11-22,Present
ATT047405,274,2018-11-23,Present
ATT047406,274,2018-11-30,Present
ATT047407,274,2018-12-03,Absent
ATT047408,274,2018-12-04,Present
ATT047409,274,2018-12-05,Present
ATT047410,274,2018-12-06,Present
ATT047411,274,2018-12-07,Tardy
ATT047412,274,2018-12-10,Present
ATT047413,274,2018-12-11,Present
ATT047414,274,2018-12-12,Present
ATT047415,274,2018-12-13,Absent
ATT047416,274,2018-12-14,Present
ATT047417,274,2018-12-17,Present
ATT047418,274,2018-12-18,Present
ATT047419,274,2018-12-19,Present
ATT047420,274,2018-12-20,Present
ATT047421,274,2018-12-21,Present
ATT047422,274,2019-01-01,Present
ATT047423,274,2019-01-02,Present
ATT047424,274,2019-01-03,Present
ATT047425,274,2019-01-04,Present
ATT047426,274,2019-01-07,Present
ATT047427,274,2019-01-08,Present
ATT047428,274,2019-01-09,Present
ATT047429,274,2019-01-10,Present
ATT047430,274,2019-01-11,Present
ATT047431,274,2019-01-14,Present
ATT047432,274,2019-01-15,Present
ATT047433,274,2019-01-16,Absent
ATT047434,274,2019-01-17,Present
ATT047435,274,2019-01-18,Present
ATT047436,274,2019-01-21,Present
ATT047437,274,2019-01-22,Present
ATT047438,274,2019-01-23,Present
ATT047439,274,2019-01-24,Present
ATT047440,274,2019-01-25,Present
ATT047441,274,2019-01-28,Present
ATT047442,274,2019-01-29,Present
ATT047443,274,2019-01-30,Present
ATT047444,274,2019-01-31,Present
ATT047445,274,2019-02-01,Present
ATT047446,274,2019-02-04,Present
ATT047447,274,2019-02-05,Present
ATT047448,274,2019-02-06,Present
ATT047449,274,2019-02-07,Present
ATT047450,274,2019-02-08,Present
ATT047451,274,2019-02-11,Present
ATT047452,274,2019-02-12,Present
ATT047453,274,2019-02-13,Present
ATT047454,274,2019-02-14,Absent
ATT047455,274,2019-02-15,Present
ATT047456,274,2019-02-18,Present
ATT047457,274,2019-02-19,Tardy
ATT047458,274,2019-02-20,Present
ATT047459,274,2019-02-21,Present
ATT047460,274,2019-02-22,Present
ATT047461,274,2019-02-25,Present
ATT047462,274,2019-02-26,Present
ATT047463,274,2019-02-27,Present
ATT047464,274,2019-02-28,Present
ATT047465,274,2019-03-01,Present
ATT047466,274,2019-03-04,Present
ATT047467,274,2019-03-05,Present
ATT047468,274,2019-03-06,Present
ATT047469,274,2019-03-07,Present
ATT047470,274,2019-03-08,Present
ATT047471,274,2019-03-11,Present
ATT047472,274,2019-03-12,Present
ATT047473,274,2019-03-13,Tardy
ATT047474,274,2019-03-14,Present
ATT047475,274,2019-03-15,Present
ATT047476,274,2019-03-18,Present
ATT047477,274,2019-03-19,Present
ATT047478,274,2019-03-20,Present
ATT047479,274,2019-03-21,Present
ATT047480,274,2019-03-22,Present
ATT047481,274,2019-03-25,Present
ATT047482,274,2019-03-26,Tardy
ATT047483,274,2019-03-27,Present
ATT047484,274,2019-03-28,Present
ATT047485,274,2019-03-29,Present
ATT047486,274,2019-04-01,Present
ATT047487,274,2019-04-02,Present
ATT047488,274,2019-04-03,Present
ATT047489,274,2019-04-04,Present
ATT047490,274,2019-04-05,Present
ATT047491,274,2019-04-08,Present
ATT047492,274,2019-04-09,Present
ATT047493,274,2019-04-10,Present
ATT047494,274,2019-04-11,Present
ATT047495,274,2019-04-12,Present
ATT047496,274,2019-04-15,Present
ATT047497,274,2019-04-16,Present
ATT047498,274,2019-04-17,Present
ATT047499,274,2019-04-18,Present
ATT047500,274,2019-04-19,Present
ATT047501,274,2019-04-22,Absent
ATT047502,274,2019-04-23,Present
ATT047503,274,2019-04-24,Present
ATT047504,274,2019-04-25,Present
ATT047505,274,2019-04-26,Present
ATT047506,274,2019-04-29,Present
ATT047507,274,2019-04-30,Present
ATT047508,274,2019-05-01,Present
ATT047509,274,2019-05-02,Present
ATT047510,274,2019-05-03,Present
ATT047511,274,2019-05-06,Present
ATT047512,274,2019-05-07,Present
ATT047513,274,2019-05-08,Present
ATT047514,274,2019-05-09,Present
ATT047515,274,2019-05-10,Present
ATT047516,274,2019-05-13,Present
ATT047517,274,2019-05-14,Present
ATT047518,274,2019-05-15,Present
ATT047519,274,2019-05-16,Present
ATT047520,274,2019-05-17,Present
ATT047521,275,2018-08-27,Present
ATT047522,275,2018-08-28,Present
ATT047523,275,2018-08-29,Present
ATT047524,275,2018-08-30,Present
ATT047525,275,2018-08-31,Present
ATT047526,275,2018-09-03,Present
ATT047527,275,2018-09-04,Present
ATT047528,275,2018-09-05,Present
ATT047529,275,2018-09-06,Present
ATT047530,275,2018-09-07,Present
ATT047531,275,2018-09-10,Present
ATT047532,275,2018-09-11,Present
ATT047533,275,2018-09-12,Present
ATT047534,275,2018-09-13,Present
ATT047535,275,2018-09-14,Present
ATT047536,275,2018-09-17,Present
ATT047537,275,2018-09-18,Present
ATT047538,275,2018-09-19,Present
ATT047539,275,2018-09-20,Absent
ATT047540,275,2018-09-21,Present
ATT047541,275,2018-09-24,Present
ATT047542,275,2018-09-25,Present
ATT047543,275,2018-09-26,Present
ATT047544,275,2018-09-27,Present
ATT047545,275,2018-09-28,Present
ATT047546,275,2018-10-01,Tardy
ATT047547,275,2018-10-02,Present
ATT047548,275,2018-10-03,Present
ATT047549,275,2018-10-04,Present
ATT047550,275,2018-10-05,Present
ATT047551,275,2018-10-08,Tardy
ATT047552,275,2018-10-09,Present
ATT047553,275,2018-10-10,Present
ATT047554,275,2018-10-11,Present
ATT047555,275,2018-10-12,Present
ATT047556,275,2018-10-15,Present
ATT047557,275,2018-10-16,Absent
ATT047558,275,2018-10-17,Present
ATT047559,275,2018-10-18,Present
ATT047560,275,2018-10-19,Present
ATT047561,275,2018-10-22,Present
ATT047562,275,2018-10-23,Present
ATT047563,275,2018-10-24,Present
ATT047564,275,2018-10-25,Present
ATT047565,275,2018-10-26,Present
ATT047566,275,2018-10-29,Present
ATT047567,275,2018-10-30,Present
ATT047568,275,2018-10-31,Excused
ATT047569,275,2018-11-01,Tardy
ATT047570,275,2018-11-02,Present
ATT047571,275,2018-11-05,Present
ATT047572,275,2018-11-06,Present
ATT047573,275,2018-11-07,Present
ATT047574,275,2018-11-08,Present
ATT047575,275,2018-11-09,Present
ATT047576,275,2018-11-12,Present
ATT047577,275,2018-11-13,Present
ATT047578,275,2018-11-14,Present
ATT047579,275,2018-11-15,Present
ATT047580,275,2018-11-16,Present
ATT047581,275,2018-11-19,Present
ATT047582,275,2018-11-20,Present
ATT047583,275,2018-11-21,Present
ATT047584,275,2018-11-22,Present
ATT047585,275,2018-11-23,Present
ATT047586,275,2018-11-30,Present
ATT047587,275,2018-12-03,Present
ATT047588,275,2018-12-04,Present
ATT047589,275,2018-12-05,Present
ATT047590,275,2018-12-06,Present
ATT047591,275,2018-12-07,Present
ATT047592,275,2018-12-10,Present
ATT047593,275,2018-12-11,Present
ATT047594,275,2018-12-12,Present
ATT047595,275,2018-12-13,Present
ATT047596,275,2018-12-14,Present
ATT047597,275,2018-12-17,Present
ATT047598,275,2018-12-18,Present
ATT047599,275,2018-12-19,Present
ATT047600,275,2018-12-20,Present
ATT047601,275,2018-12-21,Present
ATT047602,275,2019-01-01,Present
ATT047603,275,2019-01-02,Present
ATT047604,275,2019-01-03,Present
ATT047605,275,2019-01-04,Present
ATT047606,275,2019-01-07,Present
ATT047607,275,2019-01-08,Present
ATT047608,275,2019-01-09,Present
ATT047609,275,2019-01-10,Present
ATT047610,275,2019-01-11,Present
ATT047611,275,2019-01-14,Present
ATT047612,275,2019-01-15,Present
ATT047613,275,2019-01-16,Present
ATT047614,275,2019-01-17,Present
ATT047615,275,2019-01-18,Present
ATT047616,275,2019-01-21,Present
ATT047617,275,2019-01-22,Present
ATT047618,275,2019-01-23,Present
ATT047619,275,2019-01-24,Present
ATT047620,275,2019-01-25,Present
ATT047621,275,2019-01-28,Present
ATT047622,275,2019-01-29,Present
ATT047623,275,2019-01-30,Present
ATT047624,275,2019-01-31,Present
ATT047625,275,2019-02-01,Present
ATT047626,275,2019-02-04,Present
ATT047627,275,2019-02-05,Present
ATT047628,275,2019-02-06,Present
ATT047629,275,2019-02-07,Present
ATT047630,275,2019-02-08,Present
ATT047631,275,2019-02-11,Present
ATT047632,275,2019-02-12,Present
ATT047633,275,2019-02-13,Present
ATT047634,275,2019-02-14,Present
ATT047635,275,2019-02-15,Present
ATT047636,275,2019-02-18,Present
ATT047637,275,2019-02-19,Tardy
ATT047638,275,2019-02-20,Tardy
ATT047639,275,2019-02-21,Present
ATT047640,275,2019-02-22,Present
ATT047641,275,2019-02-25,Excused
ATT047642,275,2019-02-26,Present
ATT047643,275,2019-02-27,Present
ATT047644,275,2019-02-28,Present
ATT047645,275,2019-03-01,Present
ATT047646,275,2019-03-04,Excused
ATT047647,275,2019-03-05,Present
ATT047648,275,2019-03-06,Present
ATT047649,275,2019-03-07,Present
ATT047650,275,2019-03-08,Present
ATT047651,275,2019-03-11,Present
ATT047652,275,2019-03-12,Present
ATT047653,275,2019-03-13,Present
ATT047654,275,2019-03-14,Present
ATT047655,275,2019-03-15,Absent
ATT047656,275,2019-03-18,Present
ATT047657,275,2019-03-19,Present
ATT047658,275,2019-03-20,Present
ATT047659,275,2019-03-21,Present
ATT047660,275,2019-03-22,Present
ATT047661,275,2019-03-25,Present
ATT047662,275,2019-03-26,Present
ATT047663,275,2019-03-27,Present
ATT047664,275,2019-03-28,Present
ATT047665,275,2019-03-29,Present
ATT047666,275,2019-04-01,Present
ATT047667,275,2019-04-02,Present
ATT047668,275,2019-04-03,Present
ATT047669,275,2019-04-04,Absent
ATT047670,275,2019-04-05,Present
ATT047671,275,2019-04-08,Present
ATT047672,275,2019-04-09,Present
ATT047673,275,2019-04-10,Present
ATT047674,275,2019-04-11,Present
ATT047675,275,2019-04-12,Present
ATT047676,275,2019-04-15,Present
ATT047677,275,2019-04-16,Present
ATT047678,275,2019-04-17,Present
ATT047679,275,2019-04-18,Present
ATT047680,275,2019-04-19,Present
ATT047681,275,2019-04-22,Present
ATT047682,275,2019-04-23,Absent
ATT047683,275,2019-04-24,Present
ATT047684,275,2019-04-25,Present
ATT047685,275,2019-04-26,Present
ATT047686,275,2019-04-29,Present
ATT047687,275,2019-04-30,Present
ATT047688,275,2019-05-01,Present
ATT047689,275,2019-05-02,Present
ATT047690,275,2019-05-03,Present
ATT047691,275,2019-05-06,Present
ATT047692,275,2019-05-07,Present
ATT047693,275,2019-05-08,Present
ATT047694,275,2019-05-09,Present
ATT047695,275,2019-05-10,Present
ATT047696,275,2019-05-13,Excused
ATT047697,275,2019-05-14,Present
ATT047698,275,2019-05-15,Present
ATT047699,275,2019-05-16,Present
ATT047700,275,2019-05-17,Present
ATT047701,276,2018-08-27,Present
ATT047702,276,2018-08-28,Present
ATT047703,276,2018-08-29,Present
ATT047704,276,2018-08-30,Present
ATT047705,276,2018-08-31,Present
ATT047706,276,2018-09-03,Present
ATT047707,276,2018-09-04,Present
ATT047708,276,2018-09-05,Present
ATT047709,276,2018-09-06,Present
ATT047710,276,2018-09-07,Present
ATT047711,276,2018-09-10,Present
ATT047712,276,2018-09-11,Present
ATT047713,276,2018-09-12,Present
ATT047714,276,2018-09-13,Present
ATT047715,276,2018-09-14,Present
ATT047716,276,2018-09-17,Present
ATT047717,276,2018-09-18,Present
ATT047718,276,2018-09-19,Present
ATT047719,276,2018-09-20,Present
ATT047720,276,2018-09-21,Present
ATT047721,276,2018-09-24,Present
ATT047722,276,2018-09-25,Present
ATT047723,276,2018-09-26,Present
ATT047724,276,2018-09-27,Present
ATT047725,276,2018-09-28,Present
ATT047726,276,2018-10-01,Present
ATT047727,276,2018-10-02,Tardy
ATT047728,276,2018-10-03,Present
ATT047729,276,2018-10-04,Present
ATT047730,276,2018-10-05,Present
ATT047731,276,2018-10-08,Present
ATT047732,276,2018-10-09,Present
ATT047733,276,2018-10-10,Present
ATT047734,276,2018-10-11,Present
ATT047735,276,2018-10-12,Present
ATT047736,276,2018-10-15,Present
ATT047737,276,2018-10-16,Present
ATT047738,276,2018-10-17,Absent
ATT047739,276,2018-10-18,Present
ATT047740,276,2018-10-19,Present
ATT047741,276,2018-10-22,Present
ATT047742,276,2018-10-23,Present
ATT047743,276,2018-10-24,Present
ATT047744,276,2018-10-25,Present
ATT047745,276,2018-10-26,Present
ATT047746,276,2018-10-29,Present
ATT047747,276,2018-10-30,Present
ATT047748,276,2018-10-31,Present
ATT047749,276,2018-11-01,Present
ATT047750,276,2018-11-02,Present
ATT047751,276,2018-11-05,Present
ATT047752,276,2018-11-06,Present
ATT047753,276,2018-11-07,Present
ATT047754,276,2018-11-08,Present
ATT047755,276,2018-11-09,Present
ATT047756,276,2018-11-12,Present
ATT047757,276,2018-11-13,Present
ATT047758,276,2018-11-14,Present
ATT047759,276,2018-11-15,Present
ATT047760,276,2018-11-16,Present
ATT047761,276,2018-11-19,Present
ATT047762,276,2018-11-20,Present
ATT047763,276,2018-11-21,Present
ATT047764,276,2018-11-22,Present
ATT047765,276,2018-11-23,Present
ATT047766,276,2018-11-30,Present
ATT047767,276,2018-12-03,Present
ATT047768,276,2018-12-04,Tardy
ATT047769,276,2018-12-05,Present
ATT047770,276,2018-12-06,Present
ATT047771,276,2018-12-07,Present
ATT047772,276,2018-12-10,Present
ATT047773,276,2018-12-11,Present
ATT047774,276,2018-12-12,Present
