attendance_id,student_id,date,status
ATT054031,313,2019-10-07,Present
ATT054032,313,2019-10-08,Tardy
ATT054033,313,2019-10-09,Present
ATT054034,313,2019-10-10,Present
ATT054035,313,2019-10-11,Present
ATT054036,313,2019-10-14,Present
ATT054037,313,2019-10-15,Present
ATT054038,313,2019-10-16,Present
ATT054039,313,2019-10-17,Present
ATT054040,313,2019-10-18,Present
ATT054041,313,2019-10-21,Present
ATT054042,313,2019-10-22,Present
ATT054043,313,2019-10-23,Present
ATT054044,313,2019-10-24,Present
ATT054045,313,2019-10-25,Present
ATT054046,313,2019-10-28,Present
ATT054047,313,2019-10-29,Present
ATT054048,313,2019-10-30,Present
ATT054049,313,2019-10-31,Present
ATT054050,313,2019-11-01,Present
ATT054051,313,2019-11-04,Present
ATT054052,313,2019-11-05,Present
ATT054053,313,2019-11-06,Present
ATT054054,313,2019-11-07,Present
ATT054055,313,2019-11-08,Present
ATT054056,313,2019-11-11,Present
ATT054057,313,2019-11-12,Present
ATT054058,313,2019-11-13,Present
ATT054059,313,2019-11-14,Present
ATT054060,313,2019-11-15,Present
ATT054061,313,2019-11-18,Present
ATT054062,313,2019-11-19,Excused
ATT054063,313,2019-11-20,Present
ATT054064,313,2019-11-21,Present
ATT054065,313,2019-11-22,Present
ATT054066,313,2019-12-02,Present
ATT054067,313,2019-12-03,Present
ATT054068,313,2019-12-04,Present
ATT054069,313,2019-12-05,Present
ATT054070,313,2019-12-06,Present
ATT054071,313,2019-12-09,Present
ATT054072,313,2019-12-10,Present
ATT054073,313,2019-12-11,Present
ATT054074,313,2019-12-12,Present
ATT054075,313,2019-12-13,Present
ATT054076,313,2019-12-16,Present
ATT054077,313,2019-12-17,Present
ATT054078,313,2019-12-18,Present
ATT054079,313,2019-12-19,Present
ATT054080,313,2019-12-20,Present
ATT054081,313,2020-01-01,Present
ATT054082,313,2020-01-02,Absent
ATT054083,313,2020-01-03,Present
ATT054084,313,2020-01-06,Present
ATT054085,313,2020-01-07,Present
ATT054086,313,2020-01-08,Absent
ATT054087,313,2020-01-09,Present
ATT054088,313,2020-01-10,Present
ATT054089,313,2020-01-13,Present
ATT054090,313,2020-01-14,Present
ATT054091,313,2020-01-15,Present
ATT054092,313,2020-01-16,Present
ATT054093,313,2020-01-17,Present
ATT054094,313,2020-01-20,Absent
ATT054095,313,2020-01-21,Present
ATT054096,313,2020-01-22,Present
ATT054097,313,2020-01-23,Absent
ATT054098,313,2020-01-24,Present
ATT054099,313,2020-01-27,Present
ATT054100,313,2020-01-28,Present
ATT054101,313,2020-01-29,Present
ATT054102,313,2020-01-30,Present
ATT054103,313,2020-01-31,Present
ATT054104,313,2020-02-03,Present
ATT054105,313,2020-02-04,Present
ATT054106,313,2020-02-05,Present
ATT054107,313,2020-02-06,Present
ATT054108,313,2020-02-07,Present
ATT054109,313,2020-02-10,Present
ATT054110,313,2020-02-11,Present
ATT054111,313,2020-02-12,Present
ATT054112,313,2020-02-13,Present
ATT054113,313,2020-02-14,Present
ATT054114,313,2020-02-17,Present
ATT054115,313,2020-02-18,Present
ATT054116,313,2020-02-19,Present
ATT054117,313,2020-02-20,Present
ATT054118,313,2020-02-21,Present
ATT054119,313,2020-02-24,Present
ATT054120,313,2020-02-25,Present
ATT054121,313,2020-02-26,Present
ATT054122,313,2020-02-27,Present
ATT054123,313,2020-02-28,Present
ATT054124,313,2020-03-02,Present
ATT054125,313,2020-03-03,Present
ATT054126,313,2020-03-04,Present
ATT054127,313,2020-03-05,Present
ATT054128,313,2020-03-06,Present
ATT054129,313,2020-03-09,Present
ATT054130,313,2020-03-10,Present
ATT054131,313,2020-03-11,Present
ATT054132,313,2020-03-12,Tardy
ATT054133,313,2020-03-13,Present
ATT054134,313,2020-03-16,Present
ATT054135,313,2020-03-17,Present
ATT054136,313,2020-03-18,Absent
ATT054137,313,2020-03-19,Present
ATT054138,313,2020-03-20,Present
ATT054139,313,2020-03-23,Present
ATT054140,313,2020-03-24,Present
ATT054141,313,2020-03-25,Present
ATT054142,313,2020-03-26,Present
ATT054143,313,2020-03-27,Present
ATT054144,313,2020-03-30,Present
ATT054145,313,2020-03-31,Present
ATT054146,313,2020-04-01,Present
ATT054147,313,2020-04-02,Present
ATT054148,313,2020-04-03,Present
ATT054149,313,2020-04-06,Present
ATT054150,313,2020-04-07,Present
ATT054151,313,2020-04-08,Present
ATT054152,313,2020-04-09,Present
ATT054153,313,2020-04-10,Present
ATT054154,313,2020-04-13,Present
ATT054155,313,2020-04-14,Present
ATT054156,313,2020-04-15,Present
ATT054157,313,2020-04-16,Present
ATT054158,313,2020-04-17,Present
ATT054159,313,2020-04-20,Present
ATT054160,313,2020-04-21,Present
ATT054161,313,2020-04-22,Present
ATT054162,313,2020-04-23,Present
ATT054163,313,2020-04-24,Present
ATT054164,313,2020-04-27,Present
ATT054165,313,2020-04-28,Tardy
ATT054166,313,2020-04-29,Present
ATT054167,313,2020-04-30,Present
ATT054168,313,2020-05-01,Present
ATT054169,313,2020-05-04,Present
ATT054170,313,2020-05-05,Present
ATT054171,313,2020-05-06,Present
ATT054172,313,2020-05-07,Absent
ATT054173,313,2020-05-08,Present
ATT054174,313,2020-05-11,Present
ATT054175,313,2020-05-12,Present
ATT054176,313,2020-05-13,Present
ATT054177,313,2020-05-14,Present
ATT054178,313,2020-05-15,Present
ATT054179,313,2020-05-18,Present
ATT054180,313,2020-05-19,Present
ATT054181,314,2019-08-26,Present
ATT054182,314,2019-08-27,Present
ATT054183,314,2019-08-28,Present
ATT054184,314,2019-08-29,Present
ATT054185,314,2019-08-30,Present
ATT054186,314,2019-09-02,Present
ATT054187,314,2019-09-03,Excused
ATT054188,314,2019-09-04,Present
ATT054189,314,2019-09-05,Present
ATT054190,314,2019-09-06,Present
ATT054191,314,2019-09-09,Present
ATT054192,314,2019-09-10,Present
ATT054193,314,2019-09-11,Absent
ATT054194,314,2019-09-12,Present
ATT054195,314,2019-09-13,Present
ATT054196,314,2019-09-16,Present
ATT054197,314,2019-09-17,Present
ATT054198,314,2019-09-18,Present
ATT054199,314,2019-09-19,Present
ATT054200,314,2019-09-20,Present
ATT054201,314,2019-09-23,Present
ATT054202,314,2019-09-24,Present
ATT054203,314,2019-09-25,Tardy
ATT054204,314,2019-09-26,Present
ATT054205,314,2019-09-27,Present
ATT054206,314,2019-09-30,Present
ATT054207,314,2019-10-01,Present
ATT054208,314,2019-10-02,Present
ATT054209,314,2019-10-03,Present
ATT054210,314,2019-10-04,Present
ATT054211,314,2019-10-07,Present
ATT054212,314,2019-10-08,Present
ATT054213,314,2019-10-09,Present
ATT054214,314,2019-10-10,Present
ATT054215,314,2019-10-11,Present
ATT054216,314,2019-10-14,Present
ATT054217,314,2019-10-15,Present
ATT054218,314,2019-10-16,Present
ATT054219,314,2019-10-17,Present
ATT054220,314,2019-10-18,Present
ATT054221,314,2019-10-21,Present
ATT054222,314,2019-10-22,Present
ATT054223,314,2019-10-23,Present
ATT054224,314,2019-10-24,Present
ATT054225,314,2019-10-25,Present
ATT054226,314,2019-10-28,Present
ATT054227,314,2019-10-29,Present
ATT054228,314,2019-10-30,Present
ATT054229,314,2019-10-31,Present
ATT054230,314,2019-11-01,Present
ATT054231,314,2019-11-04,Present
ATT054232,314,2019-11-05,Present
ATT054233,314,2019-11-06,Present
ATT054234,314,2019-11-07,Present
ATT054235,314,2019-11-08,Present
ATT054236,314,2019-11-11,Present
ATT054237,314,2019-11-12,Present
ATT054238,314,2019-11-13,Present
ATT054239,314,2019-11-14,Present
ATT054240,314,2019-11-15,Present
ATT054241,314,2019-11-18,Absent
ATT054242,314,2019-11-19,Present
ATT054243,314,2019-11-20,Present
ATT054244,314,2019-11-21,Present
ATT054245,314,2019-11-22,Present
ATT054246,314,2019-12-02,Present
ATT054247,314,2019-12-03,Present
ATT054248,314,2019-12-04,Present
ATT054249,314,2019-12-05,Present
ATT054250,314,2019-12-06,Present
ATT054251,314,2019-12-09,Present
ATT054252,314,2019-12-10,Present
ATT054253,314,2019-12-11,Present
ATT054254,314,2019-12-12,Present
ATT054255,314,2019-12-13,Present
ATT054256,314,2019-12-16,Present
ATT054257,314,2019-12-17,Present
ATT054258,314,2019-12-18,Excused
ATT054259,314,2019-12-19,Tardy
ATT054260,314,2019-12-20,Absent
ATT054261,314,2020-01-01,Present
ATT054262,314,2020-01-02,Present
ATT054263,314,2020-01-03,Present
ATT054264,314,2020-01-06,Present
ATT054265,314,2020-01-07,Present
ATT054266,314,2020-01-08,Present
ATT054267,314,2020-01-09,Present
ATT054268,314,2020-01-10,Present
ATT054269,314,2020-01-13,Present
ATT054270,314,2020-01-14,Present
ATT054271,314,2020-01-15,Present
ATT054272,314,2020-01-16,Present
ATT054273,314,2020-01-17,Present
ATT054274,314,2020-01-20,Present
ATT054275,314,2020-01-21,Absent
ATT054276,314,2020-01-22,Present
ATT054277,314,2020-01-23,Present
ATT054278,314,2020-01-24,Present
ATT054279,314,2020-01-27,Tardy
ATT054280,314,2020-01-28,Present
ATT054281,314,2020-01-29,Present
ATT054282,314,2020-01-30,Present
ATT054283,314,2020-01-31,Present
ATT054284,314,2020-02-03,Present
ATT054285,314,2020-02-04,Present
ATT054286,314,2020-02-05,Present
ATT054287,314,2020-02-06,Present
ATT054288,314,2020-02-07,Present
ATT054289,314,2020-02-10,Present
ATT054290,314,2020-02-11,Present
ATT054291,314,2020-02-12,Present
ATT054292,314,2020-02-13,Present
ATT054293,314,2020-02-14,Present
ATT054294,314,2020-02-17,Present
ATT054295,314,2020-02-18,Present
ATT054296,314,2020-02-19,Present
ATT054297,314,2020-02-20,Present
ATT054298,314,2020-02-21,Present
ATT054299,314,2020-02-24,Present
ATT054300,314,2020-02-25,Present
ATT054301,314,2020-02-26,Present
ATT054302,314,2020-02-27,Present
ATT054303,314,2020-02-28,Present
ATT054304,314,2020-03-02,Present
ATT054305,314,2020-03-03,Absent
ATT054306,314,2020-03-04,Present
ATT054307,314,2020-03-05,Present
ATT054308,314,2020-03-06,Present
ATT054309,314,2020-03-09,Present
ATT054310,314,2020-03-10,Present
ATT054311,314,2020-03-11,Excused
ATT054312,314,2020-03-12,Present
ATT054313,314,2020-03-13,Excused
ATT054314,314,2020-03-16,Present
ATT054315,314,2020-03-17,Present
ATT054316,314,2020-03-18,Present
ATT054317,314,2020-03-19,Tardy
ATT054318,314,2020-03-20,Present
ATT054319,314,2020-03-23,Present
ATT054320,314,2020-03-24,Present
ATT054321,314,2020-03-25,Present
ATT054322,314,2020-03-26,Present
ATT054323,314,2020-03-27,Present
ATT054324,314,2020-03-30,Present
ATT054325,314,2020-03-31,Present
ATT054326,314,2020-04-01,Present
ATT054327,314,2020-04-02,Present
ATT054328,314,2020-04-03,Present
ATT054329,314,2020-04-06,Present
ATT054330,314,2020-04-07,Present
ATT054331,314,2020-04-08,Present
ATT054332,314,2020-04-09,Present
ATT054333,314,2020-04-10,Present
ATT054334,314,2020-04-13,Present
ATT054335,314,2020-04-14,Present
ATT054336,314,2020-04-15,Present
ATT054337,314,2020-04-16,Present
ATT054338,314,2020-04-17,Present
ATT054339,314,2020-04-20,Present
ATT054340,314,2020-04-21,Tardy
ATT054341,314,2020-04-22,Present
ATT054342,314,2020-04-23,Present
ATT054343,314,2020-04-24,Present
ATT054344,314,2020-04-27,Present
ATT054345,314,2020-04-28,Present
ATT054346,314,2020-04-29,Present
ATT054347,314,2020-04-30,Present
ATT054348,314,2020-05-01,Present
ATT054349,314,2020-05-04,Present
ATT054350,314,2020-05-05,Present
ATT054351,314,2020-05-06,Present
ATT054352,314,2020-05-07,Present
ATT054353,314,2020-05-08,Present
ATT054354,314,2020-05-11,Present
ATT054355,314,2020-05-12,Present
ATT054356,314,2020-05-13,Present
ATT054357,314,2020-05-14,Present
ATT054358,314,2020-05-15,Present
ATT054359,314,2020-05-18,Present
ATT054360,314,2020-05-19,Present
ATT054361,315,2019-08-26,Present
ATT054362,315,2019-08-27,Present
ATT054363,315,2019-08-28,Present
ATT054364,315,2019-08-29,Present
ATT054365,315,2019-08-30,Present
ATT054366,315,2019-09-02,Present
ATT054367,315,2019-09-03,Present
ATT054368,315,2019-09-04,Present
ATT054369,315,2019-09-05,Excused
ATT054370,315,2019-09-06,Present
ATT054371,315,2019-09-09,Present
ATT054372,315,2019-09-10,Present
ATT054373,315,2019-09-11,Present
ATT054374,315,2019-09-12,Present
ATT054375,315,2019-09-13,Present
ATT054376,315,2019-09-16,Tardy
ATT054377,315,2019-09-17,Present
ATT054378,315,2019-09-18,Present
ATT054379,315,2019-09-19,Present
ATT054380,315,2019-09-20,Present
ATT054381,315,2019-09-23,Present
ATT054382,315,2019-09-24,Present
ATT054383,315,2019-09-25,Present
ATT054384,315,2019-09-26,Present
ATT054385,315,2019-09-27,Present
ATT054386,315,2019-09-30,Present
ATT054387,315,2019-10-01,Present
ATT054388,315,2019-10-02,Present
ATT054389,315,2019-10-03,Present
ATT054390,315,2019-10-04,Present
ATT054391,315,2019-10-07,Present
ATT054392,315,2019-10-08,Present
ATT054393,315,2019-10-09,Present
ATT054394,315,2019-10-10,Present
ATT054395,315,2019-10-11,Present
ATT054396,315,2019-10-14,Present
ATT054397,315,2019-10-15,Present
ATT054398,315,2019-10-16,Present
ATT054399,315,2019-10-17,Present
ATT054400,315,2019-10-18,Present
ATT054401,315,2019-10-21,Present
ATT054402,315,2019-10-22,Absent
ATT054403,315,2019-10-23,Present
ATT054404,315,2019-10-24,Present
ATT054405,315,2019-10-25,Present
ATT054406,315,2019-10-28,Present
ATT054407,315,2019-10-29,Present
ATT054408,315,2019-10-30,Present
ATT054409,315,2019-10-31,Present
ATT054410,315,2019-11-01,Present
ATT054411,315,2019-11-04,Present
ATT054412,315,2019-11-05,Present
ATT054413,315,2019-11-06,Present
ATT054414,315,2019-11-07,Present
ATT054415,315,2019-11-08,Present
ATT054416,315,2019-11-11,Present
ATT054417,315,2019-11-12,Present
ATT054418,315,2019-11-13,Tardy
ATT054419,315,2019-11-14,Present
ATT054420,315,2019-11-15,Present
ATT054421,315,2019-11-18,Present
ATT054422,315,2019-11-19,Present
ATT054423,315,2019-11-20,Present
ATT054424,315,2019-11-21,Absent
ATT054425,315,2019-11-22,Present
ATT054426,315,2019-12-02,Present
ATT054427,315,2019-12-03,Tardy
ATT054428,315,2019-12-04,Present
ATT054429,315,2019-12-05,Present
ATT054430,315,2019-12-06,Present
ATT054431,315,2019-12-09,Present
ATT054432,315,2019-12-10,Present
ATT054433,315,2019-12-11,Present
ATT054434,315,2019-12-12,Present
ATT054435,315,2019-12-13,Present
ATT054436,315,2019-12-16,Present
ATT054437,315,2019-12-17,Present
ATT054438,315,2019-12-18,Present
ATT054439,315,2019-12-19,Present
ATT054440,315,2019-12-20,Present
ATT054441,315,2020-01-01,Present
ATT054442,315,2020-01-02,Present
ATT054443,315,2020-01-03,Present
ATT054444,315,2020-01-06,Excused
ATT054445,315,2020-01-07,Tardy
ATT054446,315,2020-01-08,Present
ATT054447,315,2020-01-09,Present
ATT054448,315,2020-01-10,Present
ATT054449,315,2020-01-13,Present
ATT054450,315,2020-01-14,Present
ATT054451,315,2020-01-15,Present
ATT054452,315,2020-01-16,Present
ATT054453,315,2020-01-17,Present
ATT054454,315,2020-01-20,Present
ATT054455,315,2020-01-21,Present
ATT054456,315,2020-01-22,Present
ATT054457,315,2020-01-23,Present
ATT054458,315,2020-01-24,Present
ATT054459,315,2020-01-27,Present
ATT054460,315,2020-01-28,Present
ATT054461,315,2020-01-29,Present
ATT054462,315,2020-01-30,Present
ATT054463,315,2020-01-31,Present
ATT054464,315,2020-02-03,Present
ATT054465,315,2020-02-04,Present
ATT054466,315,2020-02-05,Absent
ATT054467,315,2020-02-06,Present
ATT054468,315,2020-02-07,Present
ATT054469,315,2020-02-10,Present
ATT054470,315,2020-02-11,Present
ATT054471,315,2020-02-12,Present
ATT054472,315,2020-02-13,Present
ATT054473,315,2020-02-14,Present
ATT054474,315,2020-02-17,Present
ATT054475,315,2020-02-18,Tardy
ATT054476,315,2020-02-19,Present
ATT054477,315,2020-02-20,Present
ATT054478,315,2020-02-21,Present
ATT054479,315,2020-02-24,Present
ATT054480,315,2020-02-25,Present
ATT054481,315,2020-02-26,Present
ATT054482,315,2020-02-27,Present
ATT054483,315,2020-02-28,Present
ATT054484,315,2020-03-02,Present
ATT054485,315,2020-03-03,Present
ATT054486,315,2020-03-04,Absent
ATT054487,315,2020-03-05,Present
ATT054488,315,2020-03-06,Present
ATT054489,315,2020-03-09,Present
ATT054490,315,2020-03-10,Present
ATT054491,315,2020-03-11,Present
ATT054492,315,2020-03-12,Present
ATT054493,315,2020-03-13,Present
ATT054494,315,2020-03-16,Present
ATT054495,315,2020-03-17,Present
ATT054496,315,2020-03-18,Present
ATT054497,315,2020-03-19,Present
ATT054498,315,2020-03-20,Present
ATT054499,315,2020-03-23,Present
ATT054500,315,2020-03-24,Present
ATT054501,315,2020-03-25,Present
ATT054502,315,2020-03-26,Present
ATT054503,315,2020-03-27,Present
ATT054504,315,2020-03-30,Present
ATT054505,315,2020-03-31,Present
ATT054506,315,2020-04-01,Present
ATT054507,315,2020-04-02,Present
ATT054508,315,2020-04-03,Present
ATT054509,315,2020-04-06,Present
ATT054510,315,2020-04-07,Present
ATT054511,315,2020-04-08,Present
ATT054512,315,2020-04-09,Absent
ATT054513,315,2020-04-10,Present
ATT054514,315,2020-04-13,Present
ATT054515,315,2020-04-14,Present
ATT054516,315,2020-04-15,Present
ATT054517,315,2020-04-16,Present
ATT054518,315,2020-04-17,Present
ATT054519,315,2020-04-20,Present
ATT054520,315,2020-04-21,Absent
ATT054521,315,2020-04-22,Present
ATT054522,315,2020-04-23,Present
ATT054523,315,2020-04-24,Present
ATT054524,315,2020-04-27,Present
ATT054525,315,2020-04-28,Present
ATT054526,315,2020-04-29,Present
ATT054527,315,2020-04-30,Present
ATT054528,315,2020-05-01,Excused
ATT054529,315,2020-05-04,Present
ATT054530,315,2020-05-05,Present
ATT054531,315,2020-05-06,Present
ATT054532,315,2020-05-07,Present
ATT054533,315,2020-05-08,Present
ATT054534,315,2020-05-11,Present
ATT054535,315,2020-05-12,Present
ATT054536,315,2020-05-13,Present
ATT054537,315,2020-05-14,Present
ATT054538,315,2020-05-15,Present
ATT054539,315,2020-05-18,Present
ATT054540,315,2020-05-19,Present
ATT054541,316,2019-08-26,Present
ATT054542,316,2019-08-27,Present
ATT054543,316,2019-08-28,Present
ATT054544,316,2019-08-29,Present
ATT054545,316,2019-08-30,Present
ATT054546,316,2019-09-02,Present
ATT054547,316,2019-09-03,Excused
ATT054548,316,2019-09-04,Present
ATT054549,316,2019-09-05,Present
ATT054550,316,2019-09-06,Present
ATT054551,316,2019-09-09,Present
ATT054552,316,2019-09-10,Present
ATT054553,316,2019-09-11,Present
ATT054554,316,2019-09-12,Present
ATT054555,316,2019-09-13,Present
ATT054556,316,2019-09-16,Present
ATT054557,316,2019-09-17,Present
ATT054558,316,2019-09-18,Present
ATT054559,316,2019-09-19,Present
ATT054560,316,2019-09-20,Present
ATT054561,316,2019-09-23,Present
ATT054562,316,2019-09-24,Present
ATT054563,316,2019-09-25,Present
ATT054564,316,2019-09-26,Present
ATT054565,316,2019-09-27,Present
ATT054566,316,2019-09-30,Present
ATT054567,316,2019-10-01,Present
ATT054568,316,2019-10-02,Present
ATT054569,316,2019-10-03,Present
ATT054570,316,2019-10-04,Present
ATT054571,316,2019-10-07,Present
ATT054572,316,2019-10-08,Excused
ATT054573,316,2019-10-09,Present
ATT054574,316,2019-10-10,Tardy
ATT054575,316,2019-10-11,Present
ATT054576,316,2019-10-14,Absent
ATT054577,316,2019-10-15,Present
ATT054578,316,2019-10-16,Present
ATT054579,316,2019-10-17,Present
ATT054580,316,2019-10-18,Present
ATT054581,316,2019-10-21,Present
ATT054582,316,2019-10-22,Present
ATT054583,316,2019-10-23,Present
ATT054584,316,2019-10-24,Present
ATT054585,316,2019-10-25,Present
ATT054586,316,2019-10-28,Present
ATT054587,316,2019-10-29,Present
ATT054588,316,2019-10-30,Present
ATT054589,316,2019-10-31,Present
ATT054590,316,2019-11-01,Present
ATT054591,316,2019-11-04,Present
ATT054592,316,2019-11-05,Present
ATT054593,316,2019-11-06,Present
ATT054594,316,2019-11-07,Present
ATT054595,316,2019-11-08,Present
ATT054596,316,2019-11-11,Present
ATT054597,316,2019-11-12,Present
ATT054598,316,2019-11-13,Present
ATT054599,316,2019-11-14,Present
ATT054600,316,2019-11-15,Present
ATT054601,316,2019-11-18,Present
ATT054602,316,2019-11-19,Present
ATT054603,316,2019-11-20,Present
ATT054604,316,2019-11-21,Present
ATT054605,316,2019-11-22,Present
ATT054606,316,2019-12-02,Present
ATT054607,316,2019-12-03,Excused
ATT054608,316,2019-12-04,Present
ATT054609,316,2019-12-05,Excused
ATT054610,316,2019-12-06,Excused
ATT054611,316,2019-12-09,Present
ATT054612,316,2019-12-10,Present
ATT054613,316,2019-12-11,Present
ATT054614,316,2019-12-12,Present
ATT054615,316,2019-12-13,Present
ATT054616,316,2019-12-16,Present
ATT054617,316,2019-12-17,Present
ATT054618,316,2019-12-18,Tardy
ATT054619,316,2019-12-19,Present
ATT054620,316,2019-12-20,Present
ATT054621,316,2020-01-01,Present
ATT054622,316,2020-01-02,Present
ATT054623,316,2020-01-03,Present
ATT054624,316,2020-01-06,Present
ATT054625,316,2020-01-07,Present
ATT054626,316,2020-01-08,Present
ATT054627,316,2020-01-09,Present
ATT054628,316,2020-01-10,Present
ATT054629,316,2020-01-13,Present
ATT054630,316,2020-01-14,Present
ATT054631,316,2020-01-15,Present
ATT054632,316,2020-01-16,Present
ATT054633,316,2020-01-17,Present
ATT054634,316,2020-01-20,Present
ATT054635,316,2020-01-21,Present
ATT054636,316,2020-01-22,Absent
ATT054637,316,2020-01-23,Present
ATT054638,316,2020-01-24,Present
ATT054639,316,2020-01-27,Present
ATT054640,316,2020-01-28,Present
ATT054641,316,2020-01-29,Present
ATT054642,316,2020-01-30,Present
ATT054643,316,2020-01-31,Tardy
ATT054644,316,2020-02-03,Present
ATT054645,316,2020-02-04,Present
ATT054646,316,2020-02-05,Present
ATT054647,316,2020-02-06,Present
ATT054648,316,2020-02-07,Present
ATT054649,316,2020-02-10,Present
ATT054650,316,2020-02-11,Present
ATT054651,316,2020-02-12,Present
ATT054652,316,2020-02-13,Present
ATT054653,316,2020-02-14,Present
ATT054654,316,2020-02-17,Present
ATT054655,316,2020-02-18,Present
ATT054656,316,2020-02-19,Present
ATT054657,316,2020-02-20,Present
ATT054658,316,2020-02-21,Present
ATT054659,316,2020-02-24,Present
ATT054660,316,2020-02-25,Present
ATT054661,316,2020-02-26,Present
ATT054662,316,2020-02-27,Present
ATT054663,316,2020-02-28,Present
ATT054664,316,2020-03-02,Present
ATT054665,316,2020-03-03,Present
ATT054666,316,2020-03-04,Present
ATT054667,316,2020-03-05,Present
ATT054668,316,2020-03-06,Present
ATT054669,316,2020-03-09,Present
ATT054670,316,2020-03-10,Present
ATT054671,316,2020-03-11,Present
ATT054672,316,2020-03-12,Excused
ATT054673,316,2020-03-13,Present
ATT054674,316,2020-03-16,Present
ATT054675,316,2020-03-17,Present
ATT054676,316,2020-03-18,Present
ATT054677,316,2020-03-19,Present
ATT054678,316,2020-03-20,Present
ATT054679,316,2020-03-23,Present
ATT054680,316,2020-03-24,Present
ATT054681,316,2020-03-25,Present
ATT054682,316,2020-03-26,Present
ATT054683,316,2020-03-27,Present
ATT054684,316,2020-03-30,Present
ATT054685,316,2020-03-31,Tardy
ATT054686,316,2020-04-01,Present
ATT054687,316,2020-04-02,Present
ATT054688,316,2020-04-03,Present
ATT054689,316,2020-04-06,Present
ATT054690,316,2020-04-07,Present
ATT054691,316,2020-04-08,Present
ATT054692,316,2020-04-09,Present
ATT054693,316,2020-04-10,Present
ATT054694,316,2020-04-13,Present
ATT054695,316,2020-04-14,Present
ATT054696,316,2020-04-15,Present
ATT054697,316,2020-04-16,Excused
ATT054698,316,2020-04-17,Tardy
ATT054699,316,2020-04-20,Present
ATT054700,316,2020-04-21,Present
ATT054701,316,2020-04-22,Present
ATT054702,316,2020-04-23,Present
ATT054703,316,2020-04-24,Present
ATT054704,316,2020-04-27,Present
ATT054705,316,2020-04-28,Present
ATT054706,316,2020-04-29,Present
ATT054707,316,2020-04-30,Present
ATT054708,316,2020-05-01,Present
ATT054709,316,2020-05-04,Present
ATT054710,316,2020-05-05,Present
ATT054711,316,2020-05-06,Present
ATT054712,316,2020-05-07,Present
ATT054713,316,2020-05-08,Present
ATT054714,316,2020-05-11,Present
ATT054715,316,2020-05-12,Present
ATT054716,316,2020-05-13,Present
ATT054717,316,2020-05-14,Present
ATT054718,316,2020-05-15,Present
ATT054719,316,2020-05-18,Present
ATT054720,316,2020-05-19,Present
ATT054721,317,2019-08-26,Absent
ATT054722,317,2019-08-27,Present
ATT054723,317,2019-08-28,Present
ATT054724,317,2019-08-29,Present
ATT054725,317,2019-08-30,Present
ATT054726,317,2019-09-02,Present
ATT054727,317,2019-09-03,Present
ATT054728,317,2019-09-04,Present
ATT054729,317,2019-09-05,Present
ATT054730,317,2019-09-06,Present
ATT054731,317,2019-09-09,Present
ATT054732,317,2019-09-10,Present
ATT054733,317,2019-09-11,Present
ATT054734,317,2019-09-12,Present
ATT054735,317,2019-09-13,Present
ATT054736,317,2019-09-16,Absent
ATT054737,317,2019-09-17,Present
ATT054738,317,2019-09-18,Present
ATT054739,317,2019-09-19,Present
ATT054740,317,2019-09-20,Present
ATT054741,317,2019-09-23,Present
ATT054742,317,2019-09-24,Present
ATT054743,317,2019-09-25,Present
ATT054744,317,2019-09-26,Present
ATT054745,317,2019-09-27,Present
ATT054746,317,2019-09-30,Present
ATT054747,317,2019-10-01,Present
ATT054748,317,2019-10-02,Present
ATT054749,317,2019-10-03,Present
ATT054750,317,2019-10-04,Excused
ATT054751,317,2019-10-07,Present
ATT054752,317,2019-10-08,Tardy
ATT054753,317,2019-10-09,Present
ATT054754,317,2019-10-10,Present
ATT054755,317,2019-10-11,Present
ATT054756,317,2019-10-14,Present
ATT054757,317,2019-10-15,Present
ATT054758,317,2019-10-16,Present
ATT054759,317,2019-10-17,Present
ATT054760,317,2019-10-18,Absent
ATT054761,317,2019-10-21,Present
ATT054762,317,2019-10-22,Present
ATT054763,317,2019-10-23,Present
ATT054764,317,2019-10-24,Present
ATT054765,317,2019-10-25,Present
ATT054766,317,2019-10-28,Present
ATT054767,317,2019-10-29,Present
ATT054768,317,2019-10-30,Present
ATT054769,317,2019-10-31,Present
ATT054770,317,2019-11-01,Present
ATT054771,317,2019-11-04,Present
ATT054772,317,2019-11-05,Present
ATT054773,317,2019-11-06,Present
ATT054774,317,2019-11-07,Present
ATT054775,317,2019-11-08,Present
ATT054776,317,2019-11-11,Present
ATT054777,317,2019-11-12,Present
ATT054778,317,2019-11-13,Tardy
ATT054779,317,2019-11-14,Present
ATT054780,317,2019-11-15,Present
ATT054781,317,2019-11-18,Present
ATT054782,317,2019-11-19,Present
ATT054783,317,2019-11-20,Present
ATT054784,317,2019-11-21,Present
ATT054785,317,2019-11-22,Present
ATT054786,317,2019-12-02,Present
ATT054787,317,2019-12-03,Present
ATT054788,317,2019-12-04,Present
ATT054789,317,2019-12-05,Present
ATT054790,317,2019-12-06,Present
ATT054791,317,2019-12-09,Present
ATT054792,317,2019-12-10,Present
ATT054793,317,2019-12-11,Present
ATT054794,317,2019-12-12,Present
ATT054795,317,2019-12-13,Present
ATT054796,317,2019-12-16,Tardy
ATT054797,317,2019-12-17,Present
ATT054798,317,2019-12-18,Present
ATT054799,317,2019-12-19,Present
ATT054800,317,2019-12-20,Present
ATT054801,317,2020-01-01,Present
ATT054802,317,2020-01-02,Present
