assignment_id,class_id,title,due_date,points_possible,category,term_id
2694,39,Project 37,2020-12-14,67,Project,1
2695,39,Quiz 38,2021-06-05,27,Quiz,2
2696,39,Test 39,2021-04-20,86,Test,3
2697,39,Participation 40,2021-05-03,11,Participation,3
2698,39,Quiz 41,2021-01-29,34,Quiz,1
2699,39,Test 42,2021-05-12,95,Test,1
2700,39,Homework 43,2021-01-19,13,Homework,2
2701,39,Test 44,2021-03-14,100,Test,1
2702,39,Homework 45,2021-02-10,19,Homework,2
2703,39,Project 46,2021-02-08,94,Project,1
2704,39,Test 47,2021-02-16,84,Test,3
2705,39,Homework 48,2021-04-11,23,Homework,3
2706,39,Homework 49,2021-03-23,21,Homework,1
2707,39,Participation 50,2021-04-20,18,Participation,1
2708,39,Homework 51,2021-04-08,10,Homework,2
2709,39,Participation 52,2020-12-04,12,Participation,3
2710,39,Homework 53,2021-02-19,25,Homework,2
2711,39,Test 54,2020-09-01,99,Test,4
2712,39,Homework 55,2021-01-31,23,Homework,3
2713,39,Test 56,2021-05-25,99,Test,3
2714,39,Homework 57,2020-10-06,13,Homework,3
2715,39,Participation 58,2021-02-19,20,Participation,1
2716,39,Quiz 59,2021-05-24,29,Quiz,4
2717,39,Homework 60,2021-05-02,20,Homework,3
2718,39,Participation 61,2020-09-03,12,Participation,2
2719,39,Quiz 62,2021-02-10,39,Quiz,3
2720,39,Participation 63,2021-04-09,5,Participation,3
2721,39,Homework 64,2020-09-14,15,Homework,2
2722,39,Project 65,2020-09-28,82,Project,2
2723,39,Participation 66,2020-12-05,17,Participation,1
2724,39,Participation 67,2021-04-24,9,Participation,2
2725,39,Quiz 68,2021-02-13,33,Quiz,2
2726,39,Quiz 69,2020-09-26,31,Quiz,4
2727,39,Test 70,2020-09-26,95,Test,4
2728,39,Project 71,2020-09-05,89,Project,2
2729,39,Test 72,2020-11-17,75,Test,4
2730,39,Project 73,2021-03-17,54,Project,1
2731,40,Project 1,2020-12-05,79,Project,2
2732,40,Homework 2,2021-05-30,23,Homework,1
2733,40,Quiz 3,2021-02-15,41,Quiz,3
2734,40,Homework 4,2020-10-04,19,Homework,4
2735,40,Homework 5,2021-01-03,15,Homework,2
2736,40,Participation 6,2021-01-25,6,Participation,2
2737,40,Quiz 7,2021-02-28,28,Quiz,3
2738,40,Participation 8,2021-01-12,16,Participation,2
2739,40,Project 9,2021-02-04,61,Project,1
2740,40,Participation 10,2021-02-09,5,Participation,1
2741,40,Test 11,2021-06-04,76,Test,2
2742,40,Quiz 12,2020-12-30,25,Quiz,4
2743,40,Homework 13,2020-08-26,16,Homework,2
2744,40,Participation 14,2021-05-06,12,Participation,4
2745,40,Quiz 15,2021-01-04,32,Quiz,4
2746,40,Test 16,2020-09-24,93,Test,1
2747,40,Homework 17,2021-03-24,15,Homework,1
2748,40,Quiz 18,2021-06-04,41,Quiz,4
2749,40,Quiz 19,2021-03-10,50,Quiz,1
2750,40,Project 20,2021-02-06,66,Project,1
2751,40,Test 21,2020-09-02,86,Test,3
2752,40,Project 22,2021-05-19,51,Project,3
2753,40,Test 23,2020-10-02,88,Test,1
2754,40,Homework 24,2021-01-22,11,Homework,3
2755,40,Test 25,2021-03-04,95,Test,2
2756,40,Quiz 26,2021-05-10,47,Quiz,3
2757,40,Quiz 27,2020-12-17,46,Quiz,4
2758,40,Test 28,2020-12-05,79,Test,2
2759,40,Project 29,2021-04-01,90,Project,2
2760,40,Homework 30,2021-06-02,24,Homework,3
2761,40,Project 31,2021-05-18,66,Project,4
2762,40,Homework 32,2020-11-04,23,Homework,3
2763,40,Test 33,2020-11-13,95,Test,4
2764,40,Participation 34,2020-12-14,20,Participation,1
2765,40,Homework 35,2021-05-22,16,Homework,3
2766,40,Participation 36,2020-11-14,7,Participation,4
2767,40,Quiz 37,2021-01-15,26,Quiz,2
2768,40,Quiz 38,2021-04-20,30,Quiz,2
2769,40,Participation 39,2021-05-01,6,Participation,4
2770,40,Quiz 40,2021-02-10,46,Quiz,3
2771,40,Test 41,2021-04-06,87,Test,3
2772,40,Homework 42,2021-03-14,21,Homework,3
2773,40,Project 43,2020-12-31,91,Project,1
2774,40,Quiz 44,2020-09-02,28,Quiz,1
2775,40,Test 45,2020-12-12,79,Test,3
2776,40,Participation 46,2020-12-29,6,Participation,2
2777,40,Project 47,2020-09-01,91,Project,4
2778,40,Homework 48,2021-05-03,12,Homework,4
2779,40,Homework 49,2021-01-03,24,Homework,3
2780,40,Participation 50,2021-01-31,17,Participation,2
2781,40,Test 51,2021-01-31,82,Test,3
2782,40,Homework 52,2021-05-27,10,Homework,1
2783,40,Test 53,2021-04-06,85,Test,1
2784,40,Quiz 54,2020-11-23,46,Quiz,3
2785,40,Project 55,2021-03-02,59,Project,4
2786,40,Homework 56,2021-01-06,19,Homework,2
2787,40,Quiz 57,2020-12-24,50,Quiz,3
2788,40,Homework 58,2020-09-12,11,Homework,4
2789,40,Homework 59,2020-10-17,19,Homework,4
2790,40,Quiz 60,2021-05-29,28,Quiz,3
2791,40,Quiz 61,2020-12-06,39,Quiz,3
2792,40,Quiz 62,2020-11-03,31,Quiz,2
2793,40,Participation 63,2021-03-31,13,Participation,4
2794,40,Quiz 64,2021-02-10,30,Quiz,2
2795,40,Quiz 65,2020-09-23,30,Quiz,2
2796,40,Participation 66,2021-02-25,8,Participation,1
2797,40,Participation 67,2021-05-26,18,Participation,2
2798,40,Quiz 68,2021-03-22,33,Quiz,3
2799,40,Homework 69,2021-04-11,10,Homework,4
2800,40,Participation 70,2020-10-30,17,Participation,1
2801,40,Project 71,2021-01-01,99,Project,3
2802,41,Test 1,2021-02-15,88,Test,2
2803,41,Participation 2,2020-10-13,9,Participation,3
2804,41,Participation 3,2020-12-20,8,Participation,1
2805,41,Homework 4,2020-09-07,12,Homework,4
2806,41,Homework 5,2020-10-15,13,Homework,3
2807,41,Quiz 6,2021-01-01,34,Quiz,2
2808,41,Homework 7,2020-09-16,13,Homework,2
2809,41,Test 8,2021-05-18,88,Test,2
2810,41,Homework 9,2020-11-27,24,Homework,2
2811,41,Test 10,2021-03-23,87,Test,3
2812,41,Participation 11,2020-12-29,18,Participation,4
2813,41,Test 12,2021-05-27,76,Test,4
2814,41,Quiz 13,2021-03-04,50,Quiz,2
2815,41,Test 14,2021-02-08,88,Test,3
2816,41,Quiz 15,2020-10-31,44,Quiz,2
2817,41,Homework 16,2021-01-19,13,Homework,1
2818,41,Participation 17,2020-12-20,15,Participation,2
2819,41,Participation 18,2021-03-13,13,Participation,2
2820,41,Project 19,2020-09-22,76,Project,4
2821,41,Homework 20,2021-04-27,12,Homework,4
2822,41,Quiz 21,2021-02-01,39,Quiz,4
2823,41,Homework 22,2020-11-30,15,Homework,4
2824,41,Quiz 23,2021-03-14,38,Quiz,3
2825,41,Quiz 24,2021-05-04,39,Quiz,4
2826,41,Participation 25,2020-12-15,5,Participation,4
2827,41,Homework 26,2021-04-05,19,Homework,1
2828,41,Quiz 27,2020-11-28,25,Quiz,4
2829,41,Quiz 28,2021-01-31,27,Quiz,2
2830,41,Test 29,2021-03-31,89,Test,3
2831,41,Homework 30,2020-09-15,20,Homework,4
2832,41,Participation 31,2021-05-13,17,Participation,3
2833,41,Participation 32,2021-01-22,16,Participation,2
2834,41,Homework 33,2020-11-10,15,Homework,2
2835,41,Test 34,2020-12-29,93,Test,4
2836,41,Test 35,2021-03-12,87,Test,3
2837,41,Project 36,2021-01-09,87,Project,1
2838,41,Participation 37,2020-11-19,8,Participation,2
2839,41,Project 38,2020-09-02,75,Project,1
2840,41,Homework 39,2021-06-01,13,Homework,2
2841,41,Quiz 40,2020-09-27,31,Quiz,2
2842,41,Quiz 41,2020-09-03,44,Quiz,2
2843,41,Test 42,2020-09-25,81,Test,4
2844,41,Homework 43,2020-10-19,14,Homework,2
2845,41,Participation 44,2021-02-12,18,Participation,1
2846,41,Homework 45,2021-03-27,13,Homework,4
2847,41,Participation 46,2021-04-07,20,Participation,2
2848,41,Homework 47,2021-01-19,25,Homework,2
2849,41,Homework 48,2021-04-16,12,Homework,2
2850,41,Homework 49,2021-01-02,23,Homework,2
2851,41,Quiz 50,2020-09-27,37,Quiz,4
2852,41,Participation 51,2021-04-20,11,Participation,4
2853,41,Participation 52,2021-05-04,13,Participation,2
2854,41,Quiz 53,2020-11-14,49,Quiz,1
2855,41,Test 54,2020-08-26,86,Test,2
2856,41,Quiz 55,2020-12-18,44,Quiz,4
2857,41,Project 56,2021-05-02,89,Project,4
2858,41,Test 57,2021-03-09,98,Test,2
2859,41,Project 58,2021-01-16,86,Project,4
2860,41,Quiz 59,2020-10-22,33,Quiz,3
2861,41,Test 60,2021-05-28,83,Test,1
2862,41,Quiz 61,2021-03-04,27,Quiz,2
2863,41,Participation 62,2021-02-20,15,Participation,4
2864,41,Project 63,2021-01-09,63,Project,2
2865,41,Project 64,2021-03-17,99,Project,1
2866,41,Project 65,2021-01-19,97,Project,4
2867,41,Quiz 66,2021-02-26,39,Quiz,4
2868,41,Participation 67,2020-09-13,8,Participation,4
2869,41,Participation 68,2020-11-17,19,Participation,1
2870,41,Participation 69,2021-01-23,5,Participation,2
2871,41,Test 70,2020-12-31,86,Test,3
2872,41,Participation 71,2021-02-03,9,Participation,1
2873,41,Quiz 72,2020-10-21,26,Quiz,1
2874,41,Homework 73,2020-09-15,14,Homework,2
2875,42,Participation 1,2020-11-09,9,Participation,1
2876,42,Quiz 2,2021-02-06,39,Quiz,2
2877,42,Project 3,2020-11-17,52,Project,2
2878,42,Homework 4,2020-12-02,23,Homework,4
2879,42,Test 5,2020-12-22,76,Test,1
2880,42,Project 6,2021-05-17,54,Project,3
2881,42,Quiz 7,2020-12-13,25,Quiz,2
2882,42,Project 8,2020-11-16,77,Project,1
2883,42,Quiz 9,2021-04-27,49,Quiz,2
2884,42,Project 10,2021-04-14,68,Project,4
2885,42,Quiz 11,2020-12-04,48,Quiz,4
2886,42,Participation 12,2021-01-29,16,Participation,2
2887,42,Test 13,2021-03-11,78,Test,4
2888,42,Test 14,2021-04-15,78,Test,4
2889,42,Homework 15,2021-01-19,17,Homework,4
2890,42,Quiz 16,2021-06-01,35,Quiz,3
2891,42,Participation 17,2020-11-28,11,Participation,4
2892,42,Participation 18,2020-11-24,14,Participation,2
2893,42,Project 19,2020-10-05,83,Project,4
2894,42,Homework 20,2021-03-22,19,Homework,1
2895,42,Project 21,2020-09-22,96,Project,3
2896,42,Project 22,2021-05-14,67,Project,4
2897,42,Participation 23,2020-10-23,10,Participation,2
2898,42,Participation 24,2020-11-10,8,Participation,1
2899,42,Quiz 25,2020-11-20,46,Quiz,4
2900,42,Homework 26,2021-01-16,11,Homework,3
2901,42,Test 27,2021-02-12,88,Test,4
2902,42,Participation 28,2021-05-16,15,Participation,4
2903,42,Project 29,2021-02-05,54,Project,3
2904,42,Test 30,2020-09-29,85,Test,3
2905,42,Project 31,2021-02-27,68,Project,1
2906,42,Project 32,2021-05-30,72,Project,1
2907,42,Participation 33,2020-09-13,8,Participation,3
2908,42,Quiz 34,2021-02-16,38,Quiz,2
2909,42,Quiz 35,2020-11-19,28,Quiz,4
2910,42,Project 36,2020-10-13,96,Project,1
2911,42,Participation 37,2021-02-15,6,Participation,2
2912,42,Test 38,2020-12-21,78,Test,3
2913,42,Quiz 39,2020-12-12,32,Quiz,1
2914,42,Project 40,2021-01-11,92,Project,2
2915,42,Homework 41,2021-02-21,22,Homework,1
2916,42,Quiz 42,2021-02-21,35,Quiz,2
2917,42,Homework 43,2021-02-08,14,Homework,3
2918,42,Homework 44,2020-11-01,25,Homework,1
2919,42,Quiz 45,2021-05-15,34,Quiz,3
2920,42,Project 46,2021-02-02,73,Project,4
2921,42,Quiz 47,2020-10-17,50,Quiz,4
2922,42,Homework 48,2021-01-23,15,Homework,3
2923,42,Project 49,2020-11-29,57,Project,4
2924,42,Quiz 50,2021-01-25,45,Quiz,4
2925,42,Project 51,2021-02-14,78,Project,2
2926,42,Test 52,2021-03-23,98,Test,4
2927,42,Homework 53,2020-12-25,18,Homework,3
2928,42,Homework 54,2021-05-23,25,Homework,3
2929,42,Project 55,2020-09-10,63,Project,1
2930,42,Participation 56,2021-03-11,6,Participation,1
2931,42,Quiz 57,2021-04-21,41,Quiz,1
2932,42,Homework 58,2021-03-29,13,Homework,3
2933,42,Test 59,2021-04-18,81,Test,4
2934,42,Homework 60,2021-03-03,15,Homework,2
2935,42,Project 61,2021-03-06,88,Project,4
2936,42,Project 62,2020-12-06,89,Project,3
2937,42,Test 63,2021-03-06,86,Test,1
2938,42,Homework 64,2021-01-18,23,Homework,1
2939,42,Project 65,2021-04-21,83,Project,1
2940,42,Homework 66,2020-12-09,15,Homework,1
2941,42,Test 67,2021-05-18,95,Test,3
2942,42,Project 68,2020-12-15,100,Project,3
2943,42,Homework 69,2021-05-05,21,Homework,2
2944,42,Homework 70,2020-11-26,25,Homework,3
2945,42,Homework 71,2020-12-14,19,Homework,1
2946,42,Participation 72,2021-03-09,19,Participation,2
2947,43,Participation 1,2021-05-29,15,Participation,4
2948,43,Participation 2,2021-01-02,12,Participation,1
2949,43,Project 3,2020-10-18,66,Project,3
2950,43,Participation 4,2021-04-11,10,Participation,1
2951,43,Homework 5,2021-01-10,13,Homework,4
2952,43,Project 6,2020-11-07,98,Project,3
2953,43,Quiz 7,2021-02-15,29,Quiz,2
2954,43,Test 8,2021-02-20,75,Test,3
2955,43,Project 9,2020-12-02,62,Project,2
2956,43,Test 10,2020-09-05,86,Test,4
2957,43,Test 11,2020-11-27,92,Test,3
2958,43,Quiz 12,2021-02-26,46,Quiz,1
2959,43,Test 13,2021-01-24,91,Test,3
2960,43,Participation 14,2021-02-22,9,Participation,3
2961,43,Test 15,2021-02-05,82,Test,1
2962,43,Participation 16,2021-03-30,17,Participation,4
2963,43,Project 17,2021-02-26,100,Project,1
2964,43,Test 18,2020-12-13,97,Test,4
2965,43,Project 19,2020-09-04,75,Project,1
2966,43,Homework 20,2020-12-06,12,Homework,3
2967,43,Quiz 21,2020-10-23,33,Quiz,2
2968,43,Test 22,2020-09-03,91,Test,1
2969,43,Homework 23,2021-02-28,10,Homework,2
2970,43,Homework 24,2021-02-05,21,Homework,1
2971,43,Project 25,2021-02-23,93,Project,4
2972,43,Homework 26,2021-01-10,11,Homework,1
2973,43,Homework 27,2020-09-26,12,Homework,1
2974,43,Participation 28,2020-12-23,19,Participation,1
2975,43,Test 29,2021-04-14,84,Test,4
2976,43,Participation 30,2021-02-14,9,Participation,2
2977,43,Quiz 31,2021-01-09,33,Quiz,1
2978,43,Project 32,2020-11-11,67,Project,2
2979,43,Test 33,2020-12-19,86,Test,1
2980,43,Project 34,2020-09-29,86,Project,2
2981,43,Homework 35,2020-09-24,15,Homework,1
2982,43,Participation 36,2020-12-27,11,Participation,1
2983,43,Homework 37,2021-02-24,23,Homework,1
2984,43,Project 38,2020-11-14,90,Project,3
2985,43,Test 39,2021-05-06,77,Test,1
2986,43,Quiz 40,2020-11-14,25,Quiz,2
2987,43,Test 41,2020-09-18,86,Test,1
2988,43,Project 42,2021-04-24,56,Project,3
2989,43,Project 43,2021-04-11,85,Project,1
2990,43,Test 44,2020-09-17,94,Test,2
2991,43,Project 45,2020-09-07,59,Project,2
2992,43,Project 46,2021-05-02,93,Project,2
2993,43,Participation 47,2021-05-31,10,Participation,4
2994,43,Project 48,2020-09-13,87,Project,2
2995,43,Test 49,2021-04-04,85,Test,3
2996,43,Homework 50,2020-12-11,18,Homework,4
2997,43,Quiz 51,2020-09-08,44,Quiz,4
2998,43,Quiz 52,2021-01-31,30,Quiz,2
2999,43,Quiz 53,2021-01-17,26,Quiz,3
3000,43,Participation 54,2021-01-27,8,Participation,1
3001,43,Quiz 55,2021-01-11,27,Quiz,1
3002,43,Test 56,2021-06-03,93,Test,2
3003,43,Quiz 57,2021-03-10,42,Quiz,4
3004,43,Participation 58,2020-10-23,5,Participation,4
3005,43,Participation 59,2020-11-28,15,Participation,3
3006,43,Quiz 60,2020-12-16,50,Quiz,1
3007,43,Homework 61,2021-06-02,11,Homework,1
3008,43,Project 62,2020-12-06,81,Project,3
3009,43,Quiz 63,2021-01-06,42,Quiz,3
3010,43,Quiz 64,2020-11-28,41,Quiz,4
3011,43,Participation 65,2021-03-18,9,Participation,1
3012,43,Participation 66,2021-01-02,17,Participation,3
3013,43,Test 67,2021-05-07,86,Test,3
3014,43,Participation 68,2021-05-08,19,Participation,3
3015,43,Project 69,2021-02-06,51,Project,3
3016,44,Participation 1,2021-01-14,20,Participation,4
3017,44,Homework 2,2020-11-29,22,Homework,3
3018,44,Quiz 3,2021-01-05,47,Quiz,3
3019,44,Test 4,2020-11-04,96,Test,2
3020,44,Project 5,2020-11-11,86,Project,2
3021,44,Quiz 6,2021-05-15,40,Quiz,2
3022,44,Participation 7,2020-10-15,5,Participation,1
3023,44,Test 8,2021-02-01,79,Test,3
3024,44,Quiz 9,2021-02-08,44,Quiz,2
3025,44,Homework 10,2020-09-07,19,Homework,4
3026,44,Participation 11,2021-04-28,10,Participation,4
3027,44,Participation 12,2021-05-18,14,Participation,1
3028,44,Project 13,2021-05-13,51,Project,3
3029,44,Quiz 14,2020-08-31,36,Quiz,1
3030,44,Homework 15,2020-09-09,12,Homework,3
3031,44,Participation 16,2020-12-05,10,Participation,4
3032,44,Quiz 17,2021-02-23,34,Quiz,2
3033,44,Participation 18,2020-09-06,16,Participation,4
3034,44,Participation 19,2021-04-04,19,Participation,3
3035,44,Homework 20,2020-09-25,13,Homework,4
3036,44,Participation 21,2020-09-22,12,Participation,3
3037,44,Quiz 22,2020-09-18,26,Quiz,3
3038,44,Project 23,2020-11-29,64,Project,4
3039,44,Homework 24,2020-12-23,24,Homework,4
3040,44,Project 25,2021-04-10,84,Project,2
3041,44,Homework 26,2021-05-11,12,Homework,4
3042,44,Quiz 27,2021-01-13,46,Quiz,1
3043,44,Test 28,2021-02-05,87,Test,2
3044,44,Test 29,2020-09-25,83,Test,3
3045,44,Test 30,2020-09-25,98,Test,1
3046,44,Test 31,2021-04-16,90,Test,4
3047,44,Participation 32,2021-05-20,16,Participation,4
3048,44,Test 33,2021-04-15,76,Test,2
3049,44,Project 34,2021-03-08,96,Project,4
3050,44,Test 35,2021-04-03,85,Test,1
3051,44,Test 36,2021-04-12,89,Test,3
3052,44,Quiz 37,2021-01-27,40,Quiz,2
3053,44,Quiz 38,2020-12-26,30,Quiz,3
3054,44,Project 39,2020-09-26,78,Project,1
3055,44,Homework 40,2020-09-28,18,Homework,4
3056,44,Homework 41,2021-03-26,17,Homework,2
3057,44,Homework 42,2020-10-04,16,Homework,4
3058,44,Quiz 43,2021-05-18,33,Quiz,3
3059,44,Homework 44,2020-12-27,10,Homework,1
3060,44,Quiz 45,2021-03-09,34,Quiz,2
3061,44,Homework 46,2020-11-17,14,Homework,1
3062,44,Quiz 47,2021-02-15,42,Quiz,2
3063,44,Participation 48,2020-12-11,5,Participation,2
3064,44,Project 49,2021-01-29,52,Project,4
3065,44,Project 50,2021-02-07,75,Project,3
3066,44,Homework 51,2020-09-24,24,Homework,3
3067,44,Quiz 52,2020-12-25,26,Quiz,1
3068,44,Participation 53,2021-06-05,7,Participation,2
3069,44,Test 54,2020-12-22,98,Test,1
3070,44,Quiz 55,2021-02-24,45,Quiz,3
3071,44,Participation 56,2021-02-16,15,Participation,2
3072,44,Participation 57,2021-02-07,16,Participation,1
3073,44,Test 58,2020-10-01,95,Test,2
3074,44,Test 59,2021-03-12,94,Test,4
3075,44,Homework 60,2021-05-02,25,Homework,3
3076,44,Project 61,2021-05-04,75,Project,1
3077,44,Homework 62,2021-01-31,24,Homework,2
3078,44,Test 63,2021-03-12,83,Test,4
3079,44,Participation 64,2021-03-03,12,Participation,1
3080,44,Participation 65,2021-05-12,18,Participation,2
3081,45,Participation 1,2020-08-26,6,Participation,1
3082,45,Project 2,2020-12-12,84,Project,1
3083,45,Homework 3,2021-06-01,12,Homework,2
3084,45,Test 4,2021-02-21,91,Test,4
3085,45,Homework 5,2021-04-09,24,Homework,1
3086,45,Participation 6,2021-02-01,15,Participation,3
3087,45,Project 7,2021-01-28,59,Project,1
3088,45,Participation 8,2021-05-13,13,Participation,2
3089,45,Quiz 9,2021-05-05,32,Quiz,2
3090,45,Participation 10,2021-01-21,11,Participation,2
3091,45,Quiz 11,2021-03-26,27,Quiz,2
3092,45,Quiz 12,2020-10-22,36,Quiz,2
3093,45,Project 13,2021-05-28,98,Project,3
3094,45,Project 14,2021-04-21,63,Project,1
3095,45,Test 15,2020-09-01,76,Test,4
3096,45,Homework 16,2021-01-17,22,Homework,2
3097,45,Participation 17,2021-05-29,16,Participation,1
3098,45,Homework 18,2020-10-16,18,Homework,1
3099,45,Test 19,2021-01-16,86,Test,1
3100,45,Project 20,2021-01-29,73,Project,1
3101,45,Homework 21,2021-01-06,13,Homework,2
3102,45,Quiz 22,2021-04-16,41,Quiz,1
3103,45,Test 23,2021-04-10,88,Test,3
3104,45,Project 24,2021-01-18,77,Project,1
3105,45,Quiz 25,2020-09-01,39,Quiz,4
3106,45,Project 26,2021-03-18,82,Project,3
3107,45,Quiz 27,2021-05-02,42,Quiz,3
3108,45,Homework 28,2021-04-23,25,Homework,1
3109,45,Homework 29,2020-09-21,22,Homework,3
3110,45,Project 30,2020-12-11,94,Project,1
3111,45,Participation 31,2021-05-31,7,Participation,2
3112,45,Project 32,2020-10-28,53,Project,2
3113,45,Quiz 33,2021-05-25,27,Quiz,3
3114,45,Quiz 34,2020-11-24,36,Quiz,1
3115,45,Project 35,2021-05-21,92,Project,3
3116,45,Project 36,2020-11-23,85,Project,3
3117,45,Project 37,2020-08-27,60,Project,2
3118,45,Project 38,2021-06-05,59,Project,4
3119,45,Participation 39,2020-11-04,6,Participation,1
3120,45,Participation 40,2021-04-06,5,Participation,1
3121,45,Test 41,2021-05-26,91,Test,3
3122,45,Participation 42,2020-11-06,16,Participation,1
3123,45,Quiz 43,2021-03-06,30,Quiz,2
3124,45,Test 44,2021-02-06,90,Test,1
3125,45,Quiz 45,2020-12-14,27,Quiz,1
3126,45,Test 46,2020-09-01,77,Test,2
3127,45,Participation 47,2020-12-26,16,Participation,2
3128,45,Homework 48,2020-12-12,25,Homework,3
3129,45,Project 49,2021-02-28,71,Project,1
3130,45,Project 50,2021-05-17,72,Project,2
3131,45,Participation 51,2020-11-27,14,Participation,4
3132,45,Homework 52,2021-04-25,22,Homework,4
3133,45,Participation 53,2021-03-21,13,Participation,2
3134,45,Participation 54,2021-02-06,12,Participation,3
3135,45,Project 55,2020-11-01,52,Project,3
3136,45,Homework 56,2020-10-25,24,Homework,2
3137,45,Homework 57,2020-09-21,16,Homework,3
3138,45,Test 58,2020-12-02,84,Test,2
3139,45,Participation 59,2020-09-16,8,Participation,3
3140,45,Project 60,2021-01-10,92,Project,2
3141,45,Project 61,2020-09-21,57,Project,1
3142,45,Homework 62,2020-11-17,16,Homework,2
3143,45,Participation 63,2020-09-29,10,Participation,4
3144,45,Homework 64,2021-03-20,20,Homework,4
3145,45,Participation 65,2021-01-23,13,Participation,2
3146,45,Participation 66,2021-01-19,12,Participation,3
3147,45,Participation 67,2020-09-07,18,Participation,2
3148,45,Quiz 68,2020-12-23,37,Quiz,3
3149,45,Quiz 69,2021-03-02,46,Quiz,1
3150,45,Homework 70,2020-12-23,17,Homework,4
3151,45,Homework 71,2021-02-17,11,Homework,4
3152,45,Homework 72,2020-11-28,18,Homework,3
3153,45,Test 73,2020-11-16,75,Test,1
3154,45,Test 74,2021-03-28,85,Test,1
3155,46,Project 1,2021-04-12,76,Project,1
3156,46,Test 2,2020-09-30,89,Test,4
3157,46,Quiz 3,2020-12-02,38,Quiz,2
3158,46,Project 4,2021-02-18,63,Project,2
3159,46,Quiz 5,2021-03-08,25,Quiz,2
3160,46,Homework 6,2021-01-04,10,Homework,2
3161,46,Quiz 7,2020-10-30,38,Quiz,3
3162,46,Homework 8,2020-12-05,12,Homework,3
3163,46,Test 9,2021-02-18,99,Test,3
3164,46,Quiz 10,2020-12-20,49,Quiz,2
3165,46,Homework 11,2020-12-21,19,Homework,3
3166,46,Quiz 12,2020-10-14,33,Quiz,2
3167,46,Participation 13,2020-08-27,14,Participation,4
3168,46,Participation 14,2020-11-07,13,Participation,3
3169,46,Quiz 15,2020-12-31,36,Quiz,4
3170,46,Quiz 16,2021-04-18,32,Quiz,1
3171,46,Quiz 17,2020-12-05,37,Quiz,1
3172,46,Test 18,2020-12-13,99,Test,4
3173,46,Test 19,2020-10-05,82,Test,3
3174,46,Participation 20,2020-09-01,15,Participation,1
3175,46,Test 21,2021-05-14,88,Test,3
3176,46,Participation 22,2020-10-29,11,Participation,2
3177,46,Project 23,2021-06-02,86,Project,1
3178,46,Homework 24,2020-11-21,15,Homework,2
3179,46,Quiz 25,2021-03-09,50,Quiz,4
3180,46,Test 26,2021-02-28,100,Test,4
3181,46,Quiz 27,2021-05-03,37,Quiz,3
3182,46,Test 28,2020-11-21,89,Test,3
3183,46,Test 29,2021-01-11,86,Test,1
3184,46,Homework 30,2020-09-26,14,Homework,4
3185,46,Homework 31,2021-03-22,13,Homework,2
3186,46,Quiz 32,2021-05-17,46,Quiz,2
3187,46,Homework 33,2021-05-24,17,Homework,2
3188,46,Homework 34,2021-01-30,14,Homework,1
3189,46,Project 35,2021-02-02,85,Project,4
3190,46,Participation 36,2020-12-24,11,Participation,2
3191,46,Homework 37,2021-03-06,17,Homework,3
3192,46,Project 38,2021-02-28,63,Project,2
3193,46,Test 39,2020-12-21,82,Test,3
3194,46,Participation 40,2020-10-02,8,Participation,2
3195,46,Test 41,2020-11-13,86,Test,4
3196,46,Test 42,2020-09-30,88,Test,3
3197,46,Project 43,2020-11-13,85,Project,4
3198,46,Quiz 44,2021-01-15,33,Quiz,3
3199,46,Participation 45,2020-09-24,17,Participation,1
3200,46,Participation 46,2021-03-10,18,Participation,3
3201,46,Test 47,2021-05-14,100,Test,4
3202,46,Participation 48,2020-11-06,15,Participation,3
3203,46,Homework 49,2020-08-29,10,Homework,1
3204,46,Project 50,2020-10-19,61,Project,1
3205,46,Participation 51,2021-01-11,11,Participation,3
3206,46,Quiz 52,2021-03-13,27,Quiz,2
3207,46,Project 53,2021-01-18,58,Project,1
3208,46,Project 54,2020-11-09,92,Project,3
3209,46,Homework 55,2020-12-07,24,Homework,1
3210,46,Participation 56,2021-02-04,11,Participation,1
3211,46,Project 57,2020-12-27,93,Project,3
3212,46,Quiz 58,2021-03-21,36,Quiz,3
3213,46,Quiz 59,2020-09-25,43,Quiz,3
3214,46,Participation 60,2021-01-08,13,Participation,3
3215,46,Quiz 61,2020-11-15,37,Quiz,1
3216,46,Project 62,2021-04-24,56,Project,3
3217,46,Homework 63,2021-03-18,13,Homework,1
3218,46,Participation 64,2021-03-22,17,Participation,1
3219,46,Homework 65,2021-01-14,20,Homework,3
3220,46,Participation 66,2021-04-30,6,Participation,1
3221,46,Participation 67,2020-10-30,7,Participation,3
3222,46,Project 68,2021-05-22,71,Project,2
3223,47,Participation 1,2020-10-11,6,Participation,1
3224,47,Homework 2,2021-03-03,24,Homework,2
3225,47,Test 3,2021-03-27,85,Test,4
3226,47,Test 4,2021-04-16,79,Test,4
3227,47,Quiz 5,2020-12-31,34,Quiz,3
3228,47,Quiz 6,2021-01-06,31,Quiz,1
3229,47,Quiz 7,2021-04-24,39,Quiz,4
3230,47,Homework 8,2021-04-23,19,Homework,2
3231,47,Project 9,2020-09-17,83,Project,2
3232,47,Homework 10,2021-04-07,17,Homework,3
3233,47,Participation 11,2021-03-16,18,Participation,1
3234,47,Project 12,2020-12-21,66,Project,4
3235,47,Quiz 13,2021-05-27,25,Quiz,3
3236,47,Homework 14,2021-05-16,11,Homework,3
