grade_id,student_id,assignment_id,score,submitted_on,term_id
30442,694,788,62,2021-04-22,3
30443,733,788,56,2021-04-22,3
30444,235,789,35,2021-04-07,4
30445,236,789,29,2021-04-07,4
30446,237,789,30,2021-04-07,4
30447,238,789,30,2021-04-07,4
30448,239,789,34,2021-04-07,4
30449,240,789,30,2021-04-07,4
30450,241,789,26,2021-04-07,4
30451,242,789,31,2021-04-07,4
30452,243,789,31,2021-04-07,4
30453,244,789,32,2021-04-07,4
30454,245,789,26,2021-04-07,4
30455,246,789,32,2021-04-07,4
30456,247,789,31,2021-04-07,4
30457,248,789,37,2021-04-07,4
30458,249,789,32,2021-04-07,4
30459,250,789,30,2021-04-07,4
30460,251,789,26,2021-04-07,4
30461,252,789,36,2021-04-07,4
30462,253,789,37,2021-04-07,4
30463,254,789,32,2021-04-07,4
30464,255,789,36,2021-04-07,4
30465,256,789,32,2021-04-07,4
30466,257,789,36,2021-04-07,4
30467,258,789,33,2021-04-07,4
30468,259,789,32,2021-04-07,4
30469,260,789,34,2021-04-07,4
30470,263,789,33,2021-04-07,4
30471,264,789,19,2021-04-07,4
30472,265,789,30,2021-04-07,4
30473,266,789,33,2021-04-07,4
30474,268,789,33,2021-04-07,4
30475,269,789,33,2021-04-07,4
30476,270,789,37,2021-04-07,4
30477,271,789,31,2021-04-07,4
30478,272,789,33,2021-04-07,4
30479,593,789,32,2021-04-07,4
30480,694,789,32,2021-04-07,4
30481,733,789,32,2021-04-07,4
30482,235,790,46,2021-02-15,4
30483,236,790,44,2021-02-15,4
30484,237,790,39,2021-02-15,4
30485,238,790,40,2021-02-15,4
30486,239,790,41,2021-02-15,4
30487,240,790,48,2021-02-15,4
30488,241,790,38,2021-02-15,4
30489,242,790,42,2021-02-15,4
30490,243,790,45,2021-02-15,4
30491,244,790,39,2021-02-15,4
30492,245,790,46,2021-02-15,4
30493,246,790,41,2021-02-15,4
30494,247,790,40,2021-02-15,4
30495,248,790,35,2021-02-15,4
30496,249,790,40,2021-02-15,4
30497,250,790,42,2021-02-15,4
30498,251,790,35,2021-02-15,4
30499,252,790,36,2021-02-15,4
30500,253,790,46,2021-02-15,4
30501,254,790,44,2021-02-15,4
30502,255,790,38,2021-02-15,4
30503,256,790,37,2021-02-15,4
30504,257,790,38,2021-02-15,4
30505,258,790,41,2021-02-15,4
30506,259,790,44,2021-02-15,4
30507,260,790,35,2021-02-15,4
30508,263,790,48,2021-02-15,4
30509,264,790,41,2021-02-15,4
30510,265,790,40,2021-02-15,4
30511,266,790,41,2021-02-15,4
30512,268,790,43,2021-02-15,4
30513,269,790,26,2021-02-15,4
30514,270,790,40,2021-02-15,4
30515,271,790,44,2021-02-15,4
30516,272,790,45,2021-02-15,4
30517,593,790,47,2021-02-15,4
30518,694,790,43,2021-02-15,4
30519,733,790,48,2021-02-15,4
30520,235,791,6,2020-11-09,3
30521,236,791,10,2020-11-09,3
30522,237,791,9,2020-11-09,3
30523,238,791,11,2020-11-09,3
30524,239,791,11,2020-11-09,3
30525,240,791,1,2020-11-09,3
30526,241,791,10,2020-11-09,3
30527,242,791,8,2020-11-09,3
30528,243,791,10,2020-11-09,3
30529,244,791,12,2020-11-09,3
30530,245,791,10,2020-11-09,3
30531,246,791,11,2020-11-09,3
30532,247,791,11,2020-11-09,3
30533,248,791,11,2020-11-09,3
30534,249,791,11,2020-11-09,3
30535,250,791,3,2020-11-09,3
30536,251,791,10,2020-11-09,3
30537,252,791,12,2020-11-09,3
30538,253,791,10,2020-11-09,3
30539,254,791,4,2020-11-09,3
30540,255,791,12,2020-11-09,3
30541,256,791,9,2020-11-09,3
30542,257,791,11,2020-11-09,3
30543,258,791,10,2020-11-09,3
30544,259,791,12,2020-11-09,3
30545,260,791,11,2020-11-09,3
30546,263,791,9,2020-11-09,3
30547,264,791,10,2020-11-09,3
30548,265,791,10,2020-11-09,3
30549,266,791,11,2020-11-09,3
30550,268,791,6,2020-11-09,3
30551,269,791,10,2020-11-09,3
30552,270,791,9,2020-11-09,3
30553,271,791,9,2020-11-09,3
30554,272,791,12,2020-11-09,3
30555,593,791,10,2020-11-09,3
30556,694,791,11,2020-11-09,3
30557,733,791,12,2020-11-09,3
30558,235,792,91,2020-11-13,1
30559,236,792,93,2020-11-13,1
30560,237,792,86,2020-11-13,1
30561,238,792,82,2020-11-13,1
30562,239,792,88,2020-11-13,1
30563,240,792,90,2020-11-13,1
30564,241,792,85,2020-11-13,1
30565,242,792,87,2020-11-13,1
30566,243,792,97,2020-11-13,1
30567,244,792,90,2020-11-13,1
30568,245,792,88,2020-11-13,1
30569,246,792,80,2020-11-13,1
30570,247,792,97,2020-11-13,1
30571,248,792,89,2020-11-13,1
30572,249,792,99,2020-11-13,1
30573,250,792,79,2020-11-13,1
30574,251,792,69,2020-11-13,1
30575,252,792,95,2020-11-13,1
30576,253,792,90,2020-11-13,1
30577,254,792,89,2020-11-13,1
30578,255,792,84,2020-11-13,1
30579,256,792,83,2020-11-13,1
30580,257,792,69,2020-11-13,1
30581,258,792,98,2020-11-13,1
30582,259,792,84,2020-11-13,1
30583,260,792,77,2020-11-13,1
30584,263,792,93,2020-11-13,1
30585,264,792,81,2020-11-13,1
30586,265,792,99,2020-11-13,1
30587,266,792,86,2020-11-13,1
30588,268,792,90,2020-11-13,1
30589,269,792,86,2020-11-13,1
30590,270,792,99,2020-11-13,1
30591,271,792,91,2020-11-13,1
30592,272,792,72,2020-11-13,1
30593,593,792,81,2020-11-13,1
30594,694,792,79,2020-11-13,1
30595,733,792,73,2020-11-13,1
30596,235,793,39,2021-05-17,2
30597,236,793,20,2021-05-17,2
30598,237,793,31,2021-05-17,2
30599,238,793,38,2021-05-17,2
30600,239,793,43,2021-05-17,2
30601,240,793,43,2021-05-17,2
30602,241,793,41,2021-05-17,2
30603,242,793,40,2021-05-17,2
30604,243,793,39,2021-05-17,2
30605,244,793,34,2021-05-17,2
30606,245,793,41,2021-05-17,2
30607,246,793,41,2021-05-17,2
30608,247,793,8,2021-05-17,2
30609,248,793,38,2021-05-17,2
30610,249,793,35,2021-05-17,2
30611,250,793,42,2021-05-17,2
30612,251,793,37,2021-05-17,2
30613,252,793,32,2021-05-17,2
30614,253,793,35,2021-05-17,2
30615,254,793,30,2021-05-17,2
30616,255,793,35,2021-05-17,2
30617,256,793,36,2021-05-17,2
30618,257,793,40,2021-05-17,2
30619,258,793,31,2021-05-17,2
30620,259,793,44,2021-05-17,2
30621,260,793,36,2021-05-17,2
30622,263,793,38,2021-05-17,2
30623,264,793,37,2021-05-17,2
30624,265,793,41,2021-05-17,2
30625,266,793,28,2021-05-17,2
30626,268,793,40,2021-05-17,2
30627,269,793,42,2021-05-17,2
30628,270,793,35,2021-05-17,2
30629,271,793,41,2021-05-17,2
30630,272,793,39,2021-05-17,2
30631,593,793,38,2021-05-17,2
30632,694,793,37,2021-05-17,2
30633,733,793,37,2021-05-17,2
30634,235,794,63,2020-12-26,1
30635,236,794,65,2020-12-26,1
30636,237,794,58,2020-12-26,1
30637,238,794,60,2020-12-26,1
30638,239,794,63,2020-12-26,1
30639,240,794,67,2020-12-26,1
30640,241,794,63,2020-12-26,1
30641,242,794,51,2020-12-26,1
30642,243,794,47,2020-12-26,1
30643,244,794,60,2020-12-26,1
30644,245,794,48,2020-12-26,1
30645,246,794,57,2020-12-26,1
30646,247,794,56,2020-12-26,1
30647,248,794,55,2020-12-26,1
30648,249,794,65,2020-12-26,1
30649,250,794,57,2020-12-26,1
30650,251,794,67,2020-12-26,1
30651,252,794,67,2020-12-26,1
30652,253,794,64,2020-12-26,1
30653,254,794,57,2020-12-26,1
30654,255,794,62,2020-12-26,1
30655,256,794,59,2020-12-26,1
30656,257,794,67,2020-12-26,1
30657,258,794,56,2020-12-26,1
30658,259,794,56,2020-12-26,1
30659,260,794,25,2020-12-26,1
30660,263,794,62,2020-12-26,1
30661,264,794,36,2020-12-26,1
30662,265,794,61,2020-12-26,1
30663,266,794,2,2020-12-26,1
30664,268,794,65,2020-12-26,1
30665,269,794,67,2020-12-26,1
30666,270,794,53,2020-12-26,1
30667,271,794,59,2020-12-26,1
30668,272,794,52,2020-12-26,1
30669,593,794,61,2020-12-26,1
30670,694,794,52,2020-12-26,1
30671,733,794,57,2020-12-26,1
30672,235,795,46,2020-12-20,2
30673,236,795,54,2020-12-20,2
30674,237,795,44,2020-12-20,2
30675,238,795,42,2020-12-20,2
30676,239,795,46,2020-12-20,2
30677,240,795,6,2020-12-20,2
30678,241,795,46,2020-12-20,2
30679,242,795,50,2020-12-20,2
30680,243,795,54,2020-12-20,2
30681,244,795,42,2020-12-20,2
30682,245,795,1,2020-12-20,2
30683,246,795,42,2020-12-20,2
30684,247,795,47,2020-12-20,2
30685,248,795,54,2020-12-20,2
30686,249,795,14,2020-12-20,2
30687,250,795,49,2020-12-20,2
30688,251,795,45,2020-12-20,2
30689,252,795,46,2020-12-20,2
30690,253,795,49,2020-12-20,2
30691,254,795,36,2020-12-20,2
30692,255,795,52,2020-12-20,2
30693,256,795,51,2020-12-20,2
30694,257,795,45,2020-12-20,2
30695,258,795,44,2020-12-20,2
30696,259,795,47,2020-12-20,2
30697,260,795,41,2020-12-20,2
30698,263,795,43,2020-12-20,2
30699,264,795,52,2020-12-20,2
30700,265,795,45,2020-12-20,2
30701,266,795,45,2020-12-20,2
30702,268,795,42,2020-12-20,2
30703,269,795,39,2020-12-20,2
30704,270,795,43,2020-12-20,2
30705,271,795,48,2020-12-20,2
30706,272,795,54,2020-12-20,2
30707,593,795,46,2020-12-20,2
30708,694,795,48,2020-12-20,2
30709,733,795,50,2020-12-20,2
30710,235,796,70,2021-04-04,4
30711,236,796,65,2021-04-04,4
30712,237,796,67,2021-04-04,4
30713,238,796,70,2021-04-04,4
30714,239,796,76,2021-04-04,4
30715,240,796,74,2021-04-04,4
30716,241,796,63,2021-04-04,4
30717,242,796,76,2021-04-04,4
30718,243,796,64,2021-04-04,4
30719,244,796,59,2021-04-04,4
30720,245,796,68,2021-04-04,4
30721,246,796,70,2021-04-04,4
30722,247,796,61,2021-04-04,4
30723,248,796,59,2021-04-04,4
30724,249,796,67,2021-04-04,4
30725,250,796,66,2021-04-04,4
30726,251,796,65,2021-04-04,4
30727,252,796,62,2021-04-04,4
30728,253,796,66,2021-04-04,4
30729,254,796,72,2021-04-04,4
30730,255,796,65,2021-04-04,4
30731,256,796,56,2021-04-04,4
30732,257,796,59,2021-04-04,4
30733,258,796,65,2021-04-04,4
30734,259,796,65,2021-04-04,4
30735,260,796,64,2021-04-04,4
30736,263,796,76,2021-04-04,4
30737,264,796,73,2021-04-04,4
30738,265,796,59,2021-04-04,4
30739,266,796,67,2021-04-04,4
30740,268,796,76,2021-04-04,4
30741,269,796,71,2021-04-04,4
30742,270,796,76,2021-04-04,4
30743,271,796,61,2021-04-04,4
30744,272,796,75,2021-04-04,4
30745,593,796,70,2021-04-04,4
30746,694,796,76,2021-04-04,4
30747,733,796,66,2021-04-04,4
30748,235,797,17,2021-05-16,4
30749,236,797,14,2021-05-16,4
30750,237,797,19,2021-05-16,4
30751,238,797,17,2021-05-16,4
30752,239,797,15,2021-05-16,4
30753,240,797,20,2021-05-16,4
30754,241,797,12,2021-05-16,4
30755,242,797,19,2021-05-16,4
30756,243,797,18,2021-05-16,4
30757,244,797,18,2021-05-16,4
30758,245,797,20,2021-05-16,4
30759,246,797,14,2021-05-16,4
30760,247,797,17,2021-05-16,4
30761,248,797,18,2021-05-16,4
30762,249,797,14,2021-05-16,4
30763,250,797,16,2021-05-16,4
30764,251,797,17,2021-05-16,4
30765,252,797,15,2021-05-16,4
30766,253,797,20,2021-05-16,4
30767,254,797,17,2021-05-16,4
30768,255,797,20,2021-05-16,4
30769,256,797,18,2021-05-16,4
30770,257,797,20,2021-05-16,4
30771,258,797,17,2021-05-16,4
30772,259,797,19,2021-05-16,4
30773,260,797,18,2021-05-16,4
30774,263,797,14,2021-05-16,4
30775,264,797,18,2021-05-16,4
30776,265,797,15,2021-05-16,4
30777,266,797,20,2021-05-16,4
30778,268,797,18,2021-05-16,4
30779,269,797,18,2021-05-16,4
30780,270,797,15,2021-05-16,4
30781,271,797,19,2021-05-16,4
30782,272,797,15,2021-05-16,4
30783,593,797,17,2021-05-16,4
30784,694,797,18,2021-05-16,4
30785,733,797,16,2021-05-16,4
30786,235,798,44,2020-12-22,1
30787,236,798,36,2020-12-22,1
30788,237,798,23,2020-12-22,1
30789,238,798,38,2020-12-22,1
30790,239,798,33,2020-12-22,1
30791,240,798,44,2020-12-22,1
30792,241,798,35,2020-12-22,1
30793,242,798,40,2020-12-22,1
30794,243,798,36,2020-12-22,1
30795,244,798,40,2020-12-22,1
30796,245,798,35,2020-12-22,1
30797,246,798,36,2020-12-22,1
30798,247,798,34,2020-12-22,1
30799,248,798,41,2020-12-22,1
30800,249,798,33,2020-12-22,1
30801,250,798,38,2020-12-22,1
30802,251,798,33,2020-12-22,1
30803,252,798,35,2020-12-22,1
30804,253,798,39,2020-12-22,1
30805,254,798,41,2020-12-22,1
30806,255,798,38,2020-12-22,1
30807,256,798,39,2020-12-22,1
30808,257,798,40,2020-12-22,1
30809,258,798,36,2020-12-22,1
30810,259,798,36,2020-12-22,1
30811,260,798,33,2020-12-22,1
30812,263,798,37,2020-12-22,1
30813,264,798,43,2020-12-22,1
30814,265,798,37,2020-12-22,1
30815,266,798,40,2020-12-22,1
30816,268,798,44,2020-12-22,1
30817,269,798,35,2020-12-22,1
30818,270,798,33,2020-12-22,1
30819,271,798,34,2020-12-22,1
30820,272,798,38,2020-12-22,1
30821,593,798,40,2020-12-22,1
30822,694,798,43,2020-12-22,1
30823,733,798,36,2020-12-22,1
30824,235,799,9,2021-02-10,1
30825,236,799,8,2021-02-10,1
30826,237,799,8,2021-02-10,1
30827,238,799,10,2021-02-10,1
30828,239,799,9,2021-02-10,1
30829,240,799,11,2021-02-10,1
30830,241,799,10,2021-02-10,1
30831,242,799,11,2021-02-10,1
30832,243,799,10,2021-02-10,1
30833,244,799,9,2021-02-10,1
30834,245,799,10,2021-02-10,1
30835,246,799,11,2021-02-10,1
30836,247,799,9,2021-02-10,1
30837,248,799,10,2021-02-10,1
30838,249,799,10,2021-02-10,1
30839,250,799,10,2021-02-10,1
30840,251,799,5,2021-02-10,1
30841,252,799,11,2021-02-10,1
30842,253,799,9,2021-02-10,1
30843,254,799,9,2021-02-10,1
30844,255,799,11,2021-02-10,1
30845,256,799,10,2021-02-10,1
30846,257,799,9,2021-02-10,1
30847,258,799,10,2021-02-10,1
30848,259,799,10,2021-02-10,1
30849,260,799,9,2021-02-10,1
30850,263,799,4,2021-02-10,1
30851,264,799,8,2021-02-10,1
30852,265,799,10,2021-02-10,1
30853,266,799,10,2021-02-10,1
30854,268,799,8,2021-02-10,1
30855,269,799,11,2021-02-10,1
30856,270,799,11,2021-02-10,1
30857,271,799,9,2021-02-10,1
30858,272,799,8,2021-02-10,1
30859,593,799,8,2021-02-10,1
30860,694,799,11,2021-02-10,1
30861,733,799,9,2021-02-10,1
30862,235,800,22,2021-05-31,3
30863,236,800,9,2021-05-31,3
30864,237,800,21,2021-05-31,3
30865,238,800,23,2021-05-31,3
30866,239,800,22,2021-05-31,3
30867,240,800,22,2021-05-31,3
30868,241,800,22,2021-05-31,3
30869,242,800,19,2021-05-31,3
30870,243,800,22,2021-05-31,3
30871,244,800,23,2021-05-31,3
30872,245,800,24,2021-05-31,3
30873,246,800,22,2021-05-31,3
30874,247,800,20,2021-05-31,3
30875,248,800,19,2021-05-31,3
30876,249,800,20,2021-05-31,3
30877,250,800,21,2021-05-31,3
30878,251,800,25,2021-05-31,3
30879,252,800,24,2021-05-31,3
30880,253,800,20,2021-05-31,3
30881,254,800,24,2021-05-31,3
30882,255,800,20,2021-05-31,3
30883,256,800,22,2021-05-31,3
30884,257,800,26,2021-05-31,3
30885,258,800,24,2021-05-31,3
30886,259,800,18,2021-05-31,3
30887,260,800,24,2021-05-31,3
30888,263,800,24,2021-05-31,3
30889,264,800,25,2021-05-31,3
30890,265,800,22,2021-05-31,3
30891,266,800,22,2021-05-31,3
30892,268,800,18,2021-05-31,3
30893,269,800,19,2021-05-31,3
30894,270,800,23,2021-05-31,3
30895,271,800,26,2021-05-31,3
30896,272,800,19,2021-05-31,3
30897,593,800,21,2021-05-31,3
30898,694,800,21,2021-05-31,3
30899,733,800,23,2021-05-31,3
30900,235,801,82,2021-01-06,1
30901,236,801,97,2021-01-06,1
30902,237,801,76,2021-01-06,1
30903,238,801,91,2021-01-06,1
30904,239,801,93,2021-01-06,1
30905,240,801,78,2021-01-06,1
30906,241,801,78,2021-01-06,1
30907,242,801,78,2021-01-06,1
30908,243,801,85,2021-01-06,1
30909,244,801,90,2021-01-06,1
30910,245,801,72,2021-01-06,1
30911,246,801,79,2021-01-06,1
30912,247,801,84,2021-01-06,1
30913,248,801,83,2021-01-06,1
30914,249,801,85,2021-01-06,1
30915,250,801,97,2021-01-06,1
30916,251,801,81,2021-01-06,1
30917,252,801,87,2021-01-06,1
30918,253,801,90,2021-01-06,1
30919,254,801,80,2021-01-06,1
30920,255,801,95,2021-01-06,1
30921,256,801,89,2021-01-06,1
30922,257,801,83,2021-01-06,1
30923,258,801,88,2021-01-06,1
30924,259,801,79,2021-01-06,1
30925,260,801,84,2021-01-06,1
30926,263,801,81,2021-01-06,1
30927,264,801,72,2021-01-06,1
30928,265,801,93,2021-01-06,1
30929,266,801,88,2021-01-06,1
30930,268,801,86,2021-01-06,1
30931,269,801,97,2021-01-06,1
30932,270,801,84,2021-01-06,1
30933,271,801,70,2021-01-06,1
30934,272,801,91,2021-01-06,1
30935,593,801,91,2021-01-06,1
30936,694,801,91,2021-01-06,1
30937,733,801,76,2021-01-06,1
30938,235,802,85,2020-09-29,3
30939,236,802,71,2020-09-29,3
30940,237,802,59,2020-09-29,3
30941,238,802,72,2020-09-29,3
30942,239,802,68,2020-09-29,3
30943,240,802,66,2020-09-29,3
30944,241,802,73,2020-09-29,3
30945,242,802,11,2020-09-29,3
30946,243,802,77,2020-09-29,3
30947,244,802,80,2020-09-29,3
30948,245,802,70,2020-09-29,3
30949,246,802,75,2020-09-29,3
30950,247,802,85,2020-09-29,3
30951,248,802,70,2020-09-29,3
30952,249,802,81,2020-09-29,3
30953,250,802,32,2020-09-29,3
30954,251,802,85,2020-09-29,3
30955,252,802,70,2020-09-29,3
30956,253,802,65,2020-09-29,3
30957,254,802,30,2020-09-29,3
30958,255,802,65,2020-09-29,3
30959,256,802,67,2020-09-29,3
30960,257,802,71,2020-09-29,3
30961,258,802,68,2020-09-29,3
30962,259,802,73,2020-09-29,3
30963,260,802,67,2020-09-29,3
30964,263,802,74,2020-09-29,3
30965,264,802,76,2020-09-29,3
30966,265,802,79,2020-09-29,3
30967,266,802,85,2020-09-29,3
30968,268,802,85,2020-09-29,3
30969,269,802,70,2020-09-29,3
30970,270,802,76,2020-09-29,3
30971,271,802,82,2020-09-29,3
30972,272,802,73,2020-09-29,3
30973,593,802,70,2020-09-29,3
30974,694,802,64,2020-09-29,3
30975,733,802,67,2020-09-29,3
30976,235,803,21,2021-04-09,1
30977,236,803,20,2021-04-09,1
30978,237,803,23,2021-04-09,1
30979,238,803,16,2021-04-09,1
30980,239,803,21,2021-04-09,1
30981,240,803,22,2021-04-09,1
30982,241,803,21,2021-04-09,1
30983,242,803,24,2021-04-09,1
30984,243,803,18,2021-04-09,1
30985,244,803,2,2021-04-09,1
30986,245,803,22,2021-04-09,1
30987,246,803,20,2021-04-09,1
30988,247,803,19,2021-04-09,1
30989,248,803,2,2021-04-09,1
30990,249,803,23,2021-04-09,1
30991,250,803,19,2021-04-09,1
30992,251,803,22,2021-04-09,1
30993,252,803,19,2021-04-09,1
30994,253,803,22,2021-04-09,1
30995,254,803,21,2021-04-09,1
30996,255,803,17,2021-04-09,1
30997,256,803,23,2021-04-09,1
30998,257,803,19,2021-04-09,1
30999,258,803,22,2021-04-09,1
31000,259,803,19,2021-04-09,1
31001,260,803,17,2021-04-09,1
31002,263,803,19,2021-04-09,1
31003,264,803,21,2021-04-09,1
31004,265,803,19,2021-04-09,1
31005,266,803,22,2021-04-09,1
31006,268,803,21,2021-04-09,1
31007,269,803,19,2021-04-09,1
31008,270,803,20,2021-04-09,1
31009,271,803,20,2021-04-09,1
31010,272,803,21,2021-04-09,1
31011,593,803,22,2021-04-09,1
31012,694,803,17,2021-04-09,1
31013,733,803,22,2021-04-09,1
31014,235,804,29,2020-08-29,4
31015,236,804,42,2020-08-29,4
31016,237,804,39,2020-08-29,4
31017,238,804,39,2020-08-29,4
31018,239,804,42,2020-08-29,4
31019,240,804,39,2020-08-29,4
31020,241,804,38,2020-08-29,4
31021,242,804,37,2020-08-29,4
31022,243,804,35,2020-08-29,4
31023,244,804,38,2020-08-29,4
31024,245,804,36,2020-08-29,4
31025,246,804,38,2020-08-29,4
31026,247,804,39,2020-08-29,4
31027,248,804,32,2020-08-29,4
31028,249,804,35,2020-08-29,4
31029,250,804,32,2020-08-29,4
31030,251,804,37,2020-08-29,4
31031,252,804,38,2020-08-29,4
31032,253,804,38,2020-08-29,4
31033,254,804,42,2020-08-29,4
31034,255,804,40,2020-08-29,4
31035,256,804,39,2020-08-29,4
31036,257,804,35,2020-08-29,4
31037,258,804,33,2020-08-29,4
31038,259,804,35,2020-08-29,4
31039,260,804,39,2020-08-29,4
31040,263,804,38,2020-08-29,4
31041,264,804,29,2020-08-29,4
31042,265,804,37,2020-08-29,4
31043,266,804,32,2020-08-29,4
31044,268,804,40,2020-08-29,4
31045,269,804,34,2020-08-29,4
31046,270,804,39,2020-08-29,4
31047,271,804,34,2020-08-29,4
31048,272,804,40,2020-08-29,4
31049,593,804,32,2020-08-29,4
31050,694,804,36,2020-08-29,4
31051,733,804,38,2020-08-29,4
31052,235,805,31,2021-04-20,1
31053,236,805,34,2021-04-20,1
31054,237,805,29,2021-04-20,1
31055,238,805,35,2021-04-20,1
31056,239,805,31,2021-04-20,1
31057,240,805,30,2021-04-20,1
31058,241,805,32,2021-04-20,1
31059,242,805,32,2021-04-20,1
31060,243,805,33,2021-04-20,1
31061,244,805,35,2021-04-20,1
31062,245,805,33,2021-04-20,1
31063,246,805,36,2021-04-20,1
31064,247,805,33,2021-04-20,1
31065,248,805,31,2021-04-20,1
31066,249,805,31,2021-04-20,1
31067,250,805,38,2021-04-20,1
31068,251,805,35,2021-04-20,1
31069,252,805,30,2021-04-20,1
31070,253,805,35,2021-04-20,1
31071,254,805,38,2021-04-20,1
31072,255,805,36,2021-04-20,1
31073,256,805,35,2021-04-20,1
31074,257,805,30,2021-04-20,1
31075,258,805,38,2021-04-20,1
31076,259,805,36,2021-04-20,1
31077,260,805,36,2021-04-20,1
31078,263,805,32,2021-04-20,1
31079,264,805,29,2021-04-20,1
31080,265,805,27,2021-04-20,1
31081,266,805,27,2021-04-20,1
31082,268,805,29,2021-04-20,1
31083,269,805,37,2021-04-20,1
31084,270,805,37,2021-04-20,1
31085,271,805,32,2021-04-20,1
31086,272,805,32,2021-04-20,1
31087,593,805,37,2021-04-20,1
31088,694,805,32,2021-04-20,1
31089,733,805,33,2021-04-20,1
31090,235,806,21,2021-03-12,3
31091,236,806,60,2021-03-12,3
31092,237,806,64,2021-03-12,3
31093,238,806,75,2021-03-12,3
31094,239,806,72,2021-03-12,3
31095,240,806,74,2021-03-12,3
31096,241,806,65,2021-03-12,3
31097,242,806,73,2021-03-12,3
31098,243,806,80,2021-03-12,3
31099,244,806,68,2021-03-12,3
31100,245,806,68,2021-03-12,3
31101,246,806,77,2021-03-12,3
31102,247,806,70,2021-03-12,3
31103,248,806,76,2021-03-12,3
31104,249,806,60,2021-03-12,3
31105,250,806,65,2021-03-12,3
31106,251,806,70,2021-03-12,3
31107,252,806,74,2021-03-12,3
31108,253,806,68,2021-03-12,3
31109,254,806,78,2021-03-12,3
31110,255,806,74,2021-03-12,3
31111,256,806,66,2021-03-12,3
31112,257,806,75,2021-03-12,3
31113,258,806,62,2021-03-12,3
31114,259,806,12,2021-03-12,3
31115,260,806,67,2021-03-12,3
31116,263,806,63,2021-03-12,3
31117,264,806,62,2021-03-12,3
31118,265,806,62,2021-03-12,3
31119,266,806,57,2021-03-12,3
31120,268,806,76,2021-03-12,3
31121,269,806,69,2021-03-12,3
31122,270,806,57,2021-03-12,3
31123,271,806,67,2021-03-12,3
31124,272,806,63,2021-03-12,3
31125,593,806,75,2021-03-12,3
31126,694,806,69,2021-03-12,3
31127,733,806,68,2021-03-12,3
31128,235,807,62,2021-01-29,3
31129,236,807,65,2021-01-29,3
31130,237,807,55,2021-01-29,3
31131,238,807,64,2021-01-29,3
31132,239,807,59,2021-01-29,3
31133,240,807,65,2021-01-29,3
31134,241,807,67,2021-01-29,3
31135,242,807,67,2021-01-29,3
31136,243,807,76,2021-01-29,3
31137,244,807,65,2021-01-29,3
31138,245,807,66,2021-01-29,3
31139,246,807,69,2021-01-29,3
31140,247,807,35,2021-01-29,3
31141,248,807,59,2021-01-29,3
31142,249,807,76,2021-01-29,3
31143,250,807,63,2021-01-29,3
31144,251,807,75,2021-01-29,3
31145,252,807,66,2021-01-29,3
31146,253,807,51,2021-01-29,3
31147,254,807,57,2021-01-29,3
31148,255,807,75,2021-01-29,3
31149,256,807,77,2021-01-29,3
31150,257,807,77,2021-01-29,3
31151,258,807,66,2021-01-29,3
31152,259,807,58,2021-01-29,3
31153,260,807,54,2021-01-29,3
31154,263,807,63,2021-01-29,3
31155,264,807,77,2021-01-29,3
31156,265,807,73,2021-01-29,3
31157,266,807,64,2021-01-29,3
31158,268,807,67,2021-01-29,3
31159,269,807,59,2021-01-29,3
31160,270,807,77,2021-01-29,3
31161,271,807,75,2021-01-29,3
31162,272,807,76,2021-01-29,3
31163,593,807,70,2021-01-29,3
31164,694,807,70,2021-01-29,3
31165,733,807,30,2021-01-29,3
31166,235,808,41,2020-10-14,2
31167,236,808,51,2020-10-14,2
31168,237,808,47,2020-10-14,2
31169,238,808,47,2020-10-14,2
31170,239,808,45,2020-10-14,2
31171,240,808,45,2020-10-14,2
31172,241,808,46,2020-10-14,2
31173,242,808,43,2020-10-14,2
31174,243,808,45,2020-10-14,2
31175,244,808,45,2020-10-14,2
31176,245,808,39,2020-10-14,2
31177,246,808,44,2020-10-14,2
31178,247,808,44,2020-10-14,2
31179,248,808,40,2020-10-14,2
31180,249,808,42,2020-10-14,2
31181,250,808,44,2020-10-14,2
31182,251,808,40,2020-10-14,2
31183,252,808,48,2020-10-14,2
31184,253,808,43,2020-10-14,2
31185,254,808,48,2020-10-14,2
31186,255,808,41,2020-10-14,2
31187,256,808,48,2020-10-14,2
31188,257,808,43,2020-10-14,2
31189,258,808,43,2020-10-14,2
31190,259,808,49,2020-10-14,2
31191,260,808,38,2020-10-14,2
31192,263,808,49,2020-10-14,2
31193,264,808,46,2020-10-14,2
31194,265,808,36,2020-10-14,2
31195,266,808,38,2020-10-14,2
31196,268,808,43,2020-10-14,2
31197,269,808,50,2020-10-14,2
31198,270,808,36,2020-10-14,2
31199,271,808,18,2020-10-14,2
31200,272,808,43,2020-10-14,2
31201,593,808,51,2020-10-14,2
31202,694,808,32,2020-10-14,2
31203,733,808,51,2020-10-14,2
31204,235,809,10,2020-12-18,2
31205,236,809,10,2020-12-18,2
31206,237,809,12,2020-12-18,2
31207,238,809,10,2020-12-18,2
31208,239,809,11,2020-12-18,2
31209,240,809,10,2020-12-18,2
31210,241,809,11,2020-12-18,2
31211,242,809,10,2020-12-18,2
31212,243,809,11,2020-12-18,2
31213,244,809,1,2020-12-18,2
31214,245,809,9,2020-12-18,2
31215,246,809,10,2020-12-18,2
31216,247,809,10,2020-12-18,2
31217,248,809,10,2020-12-18,2
