attendance_id,student_id,date,status
ATT037717,534,2024-01-19,Present
ATT037718,534,2024-01-22,Present
ATT037719,534,2024-01-23,Present
ATT037720,534,2024-01-24,Present
ATT037721,534,2024-01-25,Present
ATT037722,534,2024-01-26,Present
ATT037723,534,2024-01-29,Present
ATT037724,534,2024-01-30,Present
ATT037725,534,2024-01-31,Present
ATT037726,534,2024-02-01,Present
ATT037727,534,2024-02-02,Present
ATT037728,534,2024-02-05,Present
ATT037729,534,2024-02-06,Present
ATT037730,534,2024-02-07,Tardy
ATT037731,534,2024-02-08,Present
ATT037732,534,2024-02-09,Present
ATT037733,534,2024-02-12,Present
ATT037734,534,2024-02-13,Present
ATT037735,534,2024-02-14,Present
ATT037736,534,2024-02-15,Present
ATT037737,534,2024-02-16,Present
ATT037738,534,2024-02-19,Present
ATT037739,534,2024-02-20,Present
ATT037740,534,2024-02-21,Present
ATT037741,534,2024-02-22,Present
ATT037742,534,2024-02-23,Present
ATT037743,534,2024-02-26,Present
ATT037744,534,2024-02-27,Present
ATT037745,534,2024-02-28,Present
ATT037746,534,2024-02-29,Present
ATT037747,534,2024-03-01,Present
ATT037748,534,2024-03-04,Present
ATT037749,534,2024-03-05,Present
ATT037750,534,2024-03-06,Present
ATT037751,534,2024-03-07,Present
ATT037752,534,2024-03-08,Present
ATT037753,534,2024-03-11,Present
ATT037754,534,2024-03-12,Present
ATT037755,534,2024-03-13,Present
ATT037756,534,2024-03-14,Excused
ATT037757,534,2024-03-15,Present
ATT037758,534,2024-03-18,Present
ATT037759,534,2024-03-19,Present
ATT037760,534,2024-03-20,Present
ATT037761,534,2024-03-21,Present
ATT037762,534,2024-03-22,Present
ATT037763,534,2024-03-25,Present
ATT037764,534,2024-03-26,Present
ATT037765,534,2024-03-27,Absent
ATT037766,534,2024-03-28,Present
ATT037767,534,2024-03-29,Present
ATT037768,534,2024-04-01,Present
ATT037769,534,2024-04-02,Present
ATT037770,534,2024-04-03,Present
ATT037771,534,2024-04-04,Present
ATT037772,534,2024-04-05,Present
ATT037773,534,2024-04-08,Present
ATT037774,534,2024-04-09,Present
ATT037775,534,2024-04-10,Excused
ATT037776,534,2024-04-11,Present
ATT037777,534,2024-04-12,Present
ATT037778,534,2024-04-15,Present
ATT037779,534,2024-04-16,Present
ATT037780,534,2024-04-17,Present
ATT037781,534,2024-04-18,Excused
ATT037782,534,2024-04-19,Present
ATT037783,534,2024-04-22,Present
ATT037784,534,2024-04-23,Present
ATT037785,534,2024-04-24,Present
ATT037786,534,2024-04-25,Present
ATT037787,534,2024-04-26,Excused
ATT037788,534,2024-04-29,Present
ATT037789,534,2024-04-30,Present
ATT037790,534,2024-05-01,Present
ATT037791,534,2024-05-02,Present
ATT037792,534,2024-05-03,Present
ATT037793,534,2024-05-06,Present
ATT037794,534,2024-05-07,Present
ATT037795,534,2024-05-08,Tardy
ATT037796,534,2024-05-09,Present
ATT037797,534,2024-05-10,Present
ATT037798,534,2024-05-13,Present
ATT037799,534,2024-05-14,Present
ATT037800,534,2024-05-15,Present
ATT037801,536,2023-08-28,Present
ATT037802,536,2023-08-29,Absent
ATT037803,536,2023-08-30,Present
ATT037804,536,2023-08-31,Present
ATT037805,536,2023-09-01,Present
ATT037806,536,2023-09-04,Present
ATT037807,536,2023-09-05,Present
ATT037808,536,2023-09-06,Present
ATT037809,536,2023-09-07,Present
ATT037810,536,2023-09-08,Present
ATT037811,536,2023-09-11,Absent
ATT037812,536,2023-09-12,Present
ATT037813,536,2023-09-13,Present
ATT037814,536,2023-09-14,Present
ATT037815,536,2023-09-15,Present
ATT037816,536,2023-09-18,Present
ATT037817,536,2023-09-19,Present
ATT037818,536,2023-09-20,Present
ATT037819,536,2023-09-21,Present
ATT037820,536,2023-09-22,Present
ATT037821,536,2023-09-25,Excused
ATT037822,536,2023-09-26,Present
ATT037823,536,2023-09-27,Present
ATT037824,536,2023-09-28,Present
ATT037825,536,2023-09-29,Present
ATT037826,536,2023-10-02,Tardy
ATT037827,536,2023-10-03,Present
ATT037828,536,2023-10-04,Present
ATT037829,536,2023-10-05,Present
ATT037830,536,2023-10-06,Present
ATT037831,536,2023-10-09,Tardy
ATT037832,536,2023-10-10,Present
ATT037833,536,2023-10-11,Present
ATT037834,536,2023-10-12,Present
ATT037835,536,2023-10-13,Present
ATT037836,536,2023-10-16,Present
ATT037837,536,2023-10-17,Present
ATT037838,536,2023-10-18,Present
ATT037839,536,2023-10-19,Present
ATT037840,536,2023-10-20,Present
ATT037841,536,2023-10-23,Present
ATT037842,536,2023-10-24,Present
ATT037843,536,2023-10-25,Present
ATT037844,536,2023-10-26,Absent
ATT037845,536,2023-10-27,Present
ATT037846,536,2023-10-30,Present
ATT037847,536,2023-10-31,Present
ATT037848,536,2023-11-01,Present
ATT037849,536,2023-11-02,Present
ATT037850,536,2023-11-03,Present
ATT037851,536,2023-11-06,Present
ATT037852,536,2023-11-07,Present
ATT037853,536,2023-11-08,Present
ATT037854,536,2023-11-09,Present
ATT037855,536,2023-11-10,Present
ATT037856,536,2023-11-13,Present
ATT037857,536,2023-11-14,Present
ATT037858,536,2023-11-15,Excused
ATT037859,536,2023-11-16,Present
ATT037860,536,2023-11-17,Present
ATT037861,536,2023-11-20,Present
ATT037862,536,2023-11-21,Present
ATT037863,536,2023-11-22,Tardy
ATT037864,536,2023-11-23,Present
ATT037865,536,2023-11-24,Present
ATT037866,536,2023-11-30,Present
ATT037867,536,2023-12-01,Present
ATT037868,536,2023-12-04,Present
ATT037869,536,2023-12-05,Present
ATT037870,536,2023-12-06,Present
ATT037871,536,2023-12-07,Present
ATT037872,536,2023-12-08,Present
ATT037873,536,2023-12-11,Present
ATT037874,536,2023-12-12,Present
ATT037875,536,2023-12-13,Tardy
ATT037876,536,2023-12-14,Present
ATT037877,536,2023-12-15,Present
ATT037878,536,2023-12-18,Present
ATT037879,536,2023-12-19,Present
ATT037880,536,2023-12-20,Present
ATT037881,536,2023-12-21,Present
ATT037882,536,2023-12-22,Present
ATT037883,536,2024-01-01,Present
ATT037884,536,2024-01-02,Present
ATT037885,536,2024-01-03,Present
ATT037886,536,2024-01-04,Present
ATT037887,536,2024-01-05,Present
ATT037888,536,2024-01-08,Present
ATT037889,536,2024-01-09,Present
ATT037890,536,2024-01-10,Present
ATT037891,536,2024-01-11,Present
ATT037892,536,2024-01-12,Present
ATT037893,536,2024-01-15,Present
ATT037894,536,2024-01-16,Present
ATT037895,536,2024-01-17,Present
ATT037896,536,2024-01-18,Present
ATT037897,536,2024-01-19,Present
ATT037898,536,2024-01-22,Present
ATT037899,536,2024-01-23,Present
ATT037900,536,2024-01-24,Present
ATT037901,536,2024-01-25,Present
ATT037902,536,2024-01-26,Present
ATT037903,536,2024-01-29,Excused
ATT037904,536,2024-01-30,Present
ATT037905,536,2024-01-31,Present
ATT037906,536,2024-02-01,Present
ATT037907,536,2024-02-02,Present
ATT037908,536,2024-02-05,Present
ATT037909,536,2024-02-06,Present
ATT037910,536,2024-02-07,Present
ATT037911,536,2024-02-08,Present
ATT037912,536,2024-02-09,Absent
ATT037913,536,2024-02-12,Present
ATT037914,536,2024-02-13,Present
ATT037915,536,2024-02-14,Present
ATT037916,536,2024-02-15,Present
ATT037917,536,2024-02-16,Present
ATT037918,536,2024-02-19,Present
ATT037919,536,2024-02-20,Tardy
ATT037920,536,2024-02-21,Present
ATT037921,536,2024-02-22,Present
ATT037922,536,2024-02-23,Present
ATT037923,536,2024-02-26,Present
ATT037924,536,2024-02-27,Present
ATT037925,536,2024-02-28,Present
ATT037926,536,2024-02-29,Present
ATT037927,536,2024-03-01,Present
ATT037928,536,2024-03-04,Present
ATT037929,536,2024-03-05,Present
ATT037930,536,2024-03-06,Present
ATT037931,536,2024-03-07,Present
ATT037932,536,2024-03-08,Present
ATT037933,536,2024-03-11,Present
ATT037934,536,2024-03-12,Excused
ATT037935,536,2024-03-13,Present
ATT037936,536,2024-03-14,Present
ATT037937,536,2024-03-15,Present
ATT037938,536,2024-03-18,Present
ATT037939,536,2024-03-19,Present
ATT037940,536,2024-03-20,Present
ATT037941,536,2024-03-21,Present
ATT037942,536,2024-03-22,Present
ATT037943,536,2024-03-25,Present
ATT037944,536,2024-03-26,Present
ATT037945,536,2024-03-27,Present
ATT037946,536,2024-03-28,Present
ATT037947,536,2024-03-29,Present
ATT037948,536,2024-04-01,Present
ATT037949,536,2024-04-02,Present
ATT037950,536,2024-04-03,Present
ATT037951,536,2024-04-04,Present
ATT037952,536,2024-04-05,Present
ATT037953,536,2024-04-08,Present
ATT037954,536,2024-04-09,Present
ATT037955,536,2024-04-10,Present
ATT037956,536,2024-04-11,Present
ATT037957,536,2024-04-12,Present
ATT037958,536,2024-04-15,Present
ATT037959,536,2024-04-16,Present
ATT037960,536,2024-04-17,Present
ATT037961,536,2024-04-18,Present
ATT037962,536,2024-04-19,Present
ATT037963,536,2024-04-22,Present
ATT037964,536,2024-04-23,Present
ATT037965,536,2024-04-24,Present
ATT037966,536,2024-04-25,Present
ATT037967,536,2024-04-26,Present
ATT037968,536,2024-04-29,Present
ATT037969,536,2024-04-30,Present
ATT037970,536,2024-05-01,Present
ATT037971,536,2024-05-02,Present
ATT037972,536,2024-05-03,Present
ATT037973,536,2024-05-06,Present
ATT037974,536,2024-05-07,Excused
ATT037975,536,2024-05-08,Present
ATT037976,536,2024-05-09,Present
ATT037977,536,2024-05-10,Present
ATT037978,536,2024-05-13,Present
ATT037979,536,2024-05-14,Present
ATT037980,536,2024-05-15,Present
ATT037981,537,2023-08-28,Present
ATT037982,537,2023-08-29,Present
ATT037983,537,2023-08-30,Present
ATT037984,537,2023-08-31,Present
ATT037985,537,2023-09-01,Present
ATT037986,537,2023-09-04,Present
ATT037987,537,2023-09-05,Present
ATT037988,537,2023-09-06,Present
ATT037989,537,2023-09-07,Present
ATT037990,537,2023-09-08,Present
ATT037991,537,2023-09-11,Present
ATT037992,537,2023-09-12,Present
ATT037993,537,2023-09-13,Present
ATT037994,537,2023-09-14,Present
ATT037995,537,2023-09-15,Present
ATT037996,537,2023-09-18,Present
ATT037997,537,2023-09-19,Present
ATT037998,537,2023-09-20,Present
ATT037999,537,2023-09-21,Present
ATT038000,537,2023-09-22,Present
ATT038001,537,2023-09-25,Present
ATT038002,537,2023-09-26,Present
ATT038003,537,2023-09-27,Tardy
ATT038004,537,2023-09-28,Present
ATT038005,537,2023-09-29,Present
ATT038006,537,2023-10-02,Present
ATT038007,537,2023-10-03,Present
ATT038008,537,2023-10-04,Present
ATT038009,537,2023-10-05,Present
ATT038010,537,2023-10-06,Present
ATT038011,537,2023-10-09,Present
ATT038012,537,2023-10-10,Present
ATT038013,537,2023-10-11,Present
ATT038014,537,2023-10-12,Tardy
ATT038015,537,2023-10-13,Present
ATT038016,537,2023-10-16,Absent
ATT038017,537,2023-10-17,Present
ATT038018,537,2023-10-18,Present
ATT038019,537,2023-10-19,Present
ATT038020,537,2023-10-20,Present
ATT038021,537,2023-10-23,Present
ATT038022,537,2023-10-24,Present
ATT038023,537,2023-10-25,Present
ATT038024,537,2023-10-26,Present
ATT038025,537,2023-10-27,Present
ATT038026,537,2023-10-30,Present
ATT038027,537,2023-10-31,Present
ATT038028,537,2023-11-01,Present
ATT038029,537,2023-11-02,Present
ATT038030,537,2023-11-03,Present
ATT038031,537,2023-11-06,Absent
ATT038032,537,2023-11-07,Present
ATT038033,537,2023-11-08,Present
ATT038034,537,2023-11-09,Present
ATT038035,537,2023-11-10,Present
ATT038036,537,2023-11-13,Excused
ATT038037,537,2023-11-14,Tardy
ATT038038,537,2023-11-15,Present
ATT038039,537,2023-11-16,Present
ATT038040,537,2023-11-17,Present
ATT038041,537,2023-11-20,Present
ATT038042,537,2023-11-21,Present
ATT038043,537,2023-11-22,Present
ATT038044,537,2023-11-23,Excused
ATT038045,537,2023-11-24,Present
ATT038046,537,2023-11-30,Excused
ATT038047,537,2023-12-01,Present
ATT038048,537,2023-12-04,Present
ATT038049,537,2023-12-05,Present
ATT038050,537,2023-12-06,Present
ATT038051,537,2023-12-07,Present
ATT038052,537,2023-12-08,Present
ATT038053,537,2023-12-11,Present
ATT038054,537,2023-12-12,Present
ATT038055,537,2023-12-13,Present
ATT038056,537,2023-12-14,Present
ATT038057,537,2023-12-15,Present
ATT038058,537,2023-12-18,Present
ATT038059,537,2023-12-19,Present
ATT038060,537,2023-12-20,Present
ATT038061,537,2023-12-21,Present
ATT038062,537,2023-12-22,Absent
ATT038063,537,2024-01-01,Present
ATT038064,537,2024-01-02,Present
ATT038065,537,2024-01-03,Present
ATT038066,537,2024-01-04,Present
ATT038067,537,2024-01-05,Present
ATT038068,537,2024-01-08,Present
ATT038069,537,2024-01-09,Present
ATT038070,537,2024-01-10,Present
ATT038071,537,2024-01-11,Present
ATT038072,537,2024-01-12,Present
ATT038073,537,2024-01-15,Present
ATT038074,537,2024-01-16,Present
ATT038075,537,2024-01-17,Present
ATT038076,537,2024-01-18,Present
ATT038077,537,2024-01-19,Present
ATT038078,537,2024-01-22,Tardy
ATT038079,537,2024-01-23,Present
ATT038080,537,2024-01-24,Present
ATT038081,537,2024-01-25,Present
ATT038082,537,2024-01-26,Present
ATT038083,537,2024-01-29,Present
ATT038084,537,2024-01-30,Present
ATT038085,537,2024-01-31,Present
ATT038086,537,2024-02-01,Present
ATT038087,537,2024-02-02,Present
ATT038088,537,2024-02-05,Present
ATT038089,537,2024-02-06,Present
ATT038090,537,2024-02-07,Present
ATT038091,537,2024-02-08,Present
ATT038092,537,2024-02-09,Present
ATT038093,537,2024-02-12,Present
ATT038094,537,2024-02-13,Present
ATT038095,537,2024-02-14,Present
ATT038096,537,2024-02-15,Present
ATT038097,537,2024-02-16,Present
ATT038098,537,2024-02-19,Present
ATT038099,537,2024-02-20,Present
ATT038100,537,2024-02-21,Present
ATT038101,537,2024-02-22,Present
ATT038102,537,2024-02-23,Present
ATT038103,537,2024-02-26,Present
ATT038104,537,2024-02-27,Present
ATT038105,537,2024-02-28,Present
ATT038106,537,2024-02-29,Present
ATT038107,537,2024-03-01,Present
ATT038108,537,2024-03-04,Present
ATT038109,537,2024-03-05,Present
ATT038110,537,2024-03-06,Present
ATT038111,537,2024-03-07,Present
ATT038112,537,2024-03-08,Present
ATT038113,537,2024-03-11,Present
ATT038114,537,2024-03-12,Present
ATT038115,537,2024-03-13,Present
ATT038116,537,2024-03-14,Present
ATT038117,537,2024-03-15,Present
ATT038118,537,2024-03-18,Present
ATT038119,537,2024-03-19,Present
ATT038120,537,2024-03-20,Present
ATT038121,537,2024-03-21,Present
ATT038122,537,2024-03-22,Present
ATT038123,537,2024-03-25,Present
ATT038124,537,2024-03-26,Present
ATT038125,537,2024-03-27,Present
ATT038126,537,2024-03-28,Present
ATT038127,537,2024-03-29,Present
ATT038128,537,2024-04-01,Present
ATT038129,537,2024-04-02,Present
ATT038130,537,2024-04-03,Excused
ATT038131,537,2024-04-04,Present
ATT038132,537,2024-04-05,Present
ATT038133,537,2024-04-08,Present
ATT038134,537,2024-04-09,Present
ATT038135,537,2024-04-10,Present
ATT038136,537,2024-04-11,Present
ATT038137,537,2024-04-12,Present
ATT038138,537,2024-04-15,Present
ATT038139,537,2024-04-16,Present
ATT038140,537,2024-04-17,Present
ATT038141,537,2024-04-18,Tardy
ATT038142,537,2024-04-19,Present
ATT038143,537,2024-04-22,Present
ATT038144,537,2024-04-23,Present
ATT038145,537,2024-04-24,Present
ATT038146,537,2024-04-25,Present
ATT038147,537,2024-04-26,Present
ATT038148,537,2024-04-29,Present
ATT038149,537,2024-04-30,Present
ATT038150,537,2024-05-01,Present
ATT038151,537,2024-05-02,Present
ATT038152,537,2024-05-03,Present
ATT038153,537,2024-05-06,Present
ATT038154,537,2024-05-07,Present
ATT038155,537,2024-05-08,Excused
ATT038156,537,2024-05-09,Present
ATT038157,537,2024-05-10,Excused
ATT038158,537,2024-05-13,Present
ATT038159,537,2024-05-14,Present
ATT038160,537,2024-05-15,Present
ATT038161,538,2023-08-28,Present
ATT038162,538,2023-08-29,Present
ATT038163,538,2023-08-30,Present
ATT038164,538,2023-08-31,Present
ATT038165,538,2023-09-01,Present
ATT038166,538,2023-09-04,Excused
ATT038167,538,2023-09-05,Present
ATT038168,538,2023-09-06,Present
ATT038169,538,2023-09-07,Present
ATT038170,538,2023-09-08,Present
ATT038171,538,2023-09-11,Present
ATT038172,538,2023-09-12,Tardy
ATT038173,538,2023-09-13,Excused
ATT038174,538,2023-09-14,Present
ATT038175,538,2023-09-15,Present
ATT038176,538,2023-09-18,Present
ATT038177,538,2023-09-19,Present
ATT038178,538,2023-09-20,Present
ATT038179,538,2023-09-21,Present
ATT038180,538,2023-09-22,Present
ATT038181,538,2023-09-25,Present
ATT038182,538,2023-09-26,Present
ATT038183,538,2023-09-27,Present
ATT038184,538,2023-09-28,Present
ATT038185,538,2023-09-29,Present
ATT038186,538,2023-10-02,Present
ATT038187,538,2023-10-03,Present
ATT038188,538,2023-10-04,Present
ATT038189,538,2023-10-05,Present
ATT038190,538,2023-10-06,Present
ATT038191,538,2023-10-09,Present
ATT038192,538,2023-10-10,Present
ATT038193,538,2023-10-11,Present
ATT038194,538,2023-10-12,Present
ATT038195,538,2023-10-13,Present
ATT038196,538,2023-10-16,Present
ATT038197,538,2023-10-17,Absent
ATT038198,538,2023-10-18,Present
ATT038199,538,2023-10-19,Present
ATT038200,538,2023-10-20,Present
ATT038201,538,2023-10-23,Present
ATT038202,538,2023-10-24,Present
ATT038203,538,2023-10-25,Present
ATT038204,538,2023-10-26,Absent
ATT038205,538,2023-10-27,Present
ATT038206,538,2023-10-30,Present
ATT038207,538,2023-10-31,Present
ATT038208,538,2023-11-01,Tardy
ATT038209,538,2023-11-02,Present
ATT038210,538,2023-11-03,Present
ATT038211,538,2023-11-06,Present
ATT038212,538,2023-11-07,Present
ATT038213,538,2023-11-08,Present
ATT038214,538,2023-11-09,Present
ATT038215,538,2023-11-10,Present
ATT038216,538,2023-11-13,Present
ATT038217,538,2023-11-14,Present
ATT038218,538,2023-11-15,Present
ATT038219,538,2023-11-16,Present
ATT038220,538,2023-11-17,Present
ATT038221,538,2023-11-20,Present
ATT038222,538,2023-11-21,Present
ATT038223,538,2023-11-22,Present
ATT038224,538,2023-11-23,Present
ATT038225,538,2023-11-24,Present
ATT038226,538,2023-11-30,Present
ATT038227,538,2023-12-01,Present
ATT038228,538,2023-12-04,Present
ATT038229,538,2023-12-05,Absent
ATT038230,538,2023-12-06,Present
ATT038231,538,2023-12-07,Present
ATT038232,538,2023-12-08,Present
ATT038233,538,2023-12-11,Present
ATT038234,538,2023-12-12,Present
ATT038235,538,2023-12-13,Present
ATT038236,538,2023-12-14,Present
ATT038237,538,2023-12-15,Present
ATT038238,538,2023-12-18,Present
ATT038239,538,2023-12-19,Present
ATT038240,538,2023-12-20,Present
ATT038241,538,2023-12-21,Absent
ATT038242,538,2023-12-22,Present
ATT038243,538,2024-01-01,Present
ATT038244,538,2024-01-02,Present
ATT038245,538,2024-01-03,Present
ATT038246,538,2024-01-04,Present
ATT038247,538,2024-01-05,Present
ATT038248,538,2024-01-08,Present
ATT038249,538,2024-01-09,Present
ATT038250,538,2024-01-10,Present
ATT038251,538,2024-01-11,Present
ATT038252,538,2024-01-12,Present
ATT038253,538,2024-01-15,Present
ATT038254,538,2024-01-16,Present
ATT038255,538,2024-01-17,Present
ATT038256,538,2024-01-18,Present
ATT038257,538,2024-01-19,Present
ATT038258,538,2024-01-22,Present
ATT038259,538,2024-01-23,Present
ATT038260,538,2024-01-24,Present
ATT038261,538,2024-01-25,Present
ATT038262,538,2024-01-26,Present
ATT038263,538,2024-01-29,Excused
ATT038264,538,2024-01-30,Present
ATT038265,538,2024-01-31,Present
ATT038266,538,2024-02-01,Present
ATT038267,538,2024-02-02,Present
ATT038268,538,2024-02-05,Tardy
ATT038269,538,2024-02-06,Present
ATT038270,538,2024-02-07,Present
ATT038271,538,2024-02-08,Present
ATT038272,538,2024-02-09,Present
ATT038273,538,2024-02-12,Present
ATT038274,538,2024-02-13,Present
ATT038275,538,2024-02-14,Present
ATT038276,538,2024-02-15,Present
ATT038277,538,2024-02-16,Present
ATT038278,538,2024-02-19,Present
ATT038279,538,2024-02-20,Present
ATT038280,538,2024-02-21,Present
ATT038281,538,2024-02-22,Present
ATT038282,538,2024-02-23,Present
ATT038283,538,2024-02-26,Present
ATT038284,538,2024-02-27,Present
ATT038285,538,2024-02-28,Present
ATT038286,538,2024-02-29,Present
ATT038287,538,2024-03-01,Present
ATT038288,538,2024-03-04,Present
ATT038289,538,2024-03-05,Present
ATT038290,538,2024-03-06,Present
ATT038291,538,2024-03-07,Present
ATT038292,538,2024-03-08,Present
ATT038293,538,2024-03-11,Present
ATT038294,538,2024-03-12,Present
ATT038295,538,2024-03-13,Present
ATT038296,538,2024-03-14,Present
ATT038297,538,2024-03-15,Present
ATT038298,538,2024-03-18,Present
ATT038299,538,2024-03-19,Present
ATT038300,538,2024-03-20,Present
ATT038301,538,2024-03-21,Excused
ATT038302,538,2024-03-22,Present
ATT038303,538,2024-03-25,Present
ATT038304,538,2024-03-26,Present
ATT038305,538,2024-03-27,Present
ATT038306,538,2024-03-28,Present
ATT038307,538,2024-03-29,Present
ATT038308,538,2024-04-01,Present
ATT038309,538,2024-04-02,Present
ATT038310,538,2024-04-03,Present
ATT038311,538,2024-04-04,Present
ATT038312,538,2024-04-05,Present
ATT038313,538,2024-04-08,Tardy
ATT038314,538,2024-04-09,Present
ATT038315,538,2024-04-10,Present
ATT038316,538,2024-04-11,Present
ATT038317,538,2024-04-12,Present
ATT038318,538,2024-04-15,Present
ATT038319,538,2024-04-16,Present
ATT038320,538,2024-04-17,Present
ATT038321,538,2024-04-18,Present
ATT038322,538,2024-04-19,Present
ATT038323,538,2024-04-22,Present
ATT038324,538,2024-04-23,Present
ATT038325,538,2024-04-24,Present
ATT038326,538,2024-04-25,Tardy
ATT038327,538,2024-04-26,Present
ATT038328,538,2024-04-29,Present
ATT038329,538,2024-04-30,Present
ATT038330,538,2024-05-01,Present
ATT038331,538,2024-05-02,Present
ATT038332,538,2024-05-03,Excused
ATT038333,538,2024-05-06,Present
ATT038334,538,2024-05-07,Present
ATT038335,538,2024-05-08,Present
ATT038336,538,2024-05-09,Present
ATT038337,538,2024-05-10,Present
ATT038338,538,2024-05-13,Present
ATT038339,538,2024-05-14,Present
ATT038340,538,2024-05-15,Present
ATT038341,539,2023-08-28,Present
ATT038342,539,2023-08-29,Excused
ATT038343,539,2023-08-30,Present
ATT038344,539,2023-08-31,Present
ATT038345,539,2023-09-01,Present
ATT038346,539,2023-09-04,Present
ATT038347,539,2023-09-05,Present
ATT038348,539,2023-09-06,Present
ATT038349,539,2023-09-07,Present
ATT038350,539,2023-09-08,Tardy
ATT038351,539,2023-09-11,Present
ATT038352,539,2023-09-12,Present
ATT038353,539,2023-09-13,Present
ATT038354,539,2023-09-14,Present
ATT038355,539,2023-09-15,Present
ATT038356,539,2023-09-18,Present
ATT038357,539,2023-09-19,Present
ATT038358,539,2023-09-20,Present
ATT038359,539,2023-09-21,Present
ATT038360,539,2023-09-22,Present
ATT038361,539,2023-09-25,Present
ATT038362,539,2023-09-26,Present
ATT038363,539,2023-09-27,Present
ATT038364,539,2023-09-28,Present
ATT038365,539,2023-09-29,Present
ATT038366,539,2023-10-02,Present
ATT038367,539,2023-10-03,Present
ATT038368,539,2023-10-04,Present
ATT038369,539,2023-10-05,Present
ATT038370,539,2023-10-06,Excused
ATT038371,539,2023-10-09,Present
ATT038372,539,2023-10-10,Present
ATT038373,539,2023-10-11,Present
ATT038374,539,2023-10-12,Present
ATT038375,539,2023-10-13,Present
ATT038376,539,2023-10-16,Present
ATT038377,539,2023-10-17,Present
ATT038378,539,2023-10-18,Present
ATT038379,539,2023-10-19,Present
ATT038380,539,2023-10-20,Present
ATT038381,539,2023-10-23,Present
ATT038382,539,2023-10-24,Present
ATT038383,539,2023-10-25,Present
ATT038384,539,2023-10-26,Present
ATT038385,539,2023-10-27,Present
ATT038386,539,2023-10-30,Present
ATT038387,539,2023-10-31,Present
ATT038388,539,2023-11-01,Present
ATT038389,539,2023-11-02,Present
ATT038390,539,2023-11-03,Present
ATT038391,539,2023-11-06,Present
ATT038392,539,2023-11-07,Present
ATT038393,539,2023-11-08,Present
ATT038394,539,2023-11-09,Present
ATT038395,539,2023-11-10,Present
ATT038396,539,2023-11-13,Present
ATT038397,539,2023-11-14,Absent
ATT038398,539,2023-11-15,Present
ATT038399,539,2023-11-16,Present
ATT038400,539,2023-11-17,Present
ATT038401,539,2023-11-20,Present
ATT038402,539,2023-11-21,Present
ATT038403,539,2023-11-22,Present
ATT038404,539,2023-11-23,Present
ATT038405,539,2023-11-24,Present
ATT038406,539,2023-11-30,Excused
ATT038407,539,2023-12-01,Present
ATT038408,539,2023-12-04,Present
ATT038409,539,2023-12-05,Present
ATT038410,539,2023-12-06,Present
ATT038411,539,2023-12-07,Present
ATT038412,539,2023-12-08,Present
ATT038413,539,2023-12-11,Present
ATT038414,539,2023-12-12,Present
ATT038415,539,2023-12-13,Present
ATT038416,539,2023-12-14,Present
ATT038417,539,2023-12-15,Present
ATT038418,539,2023-12-18,Present
ATT038419,539,2023-12-19,Present
ATT038420,539,2023-12-20,Present
ATT038421,539,2023-12-21,Present
ATT038422,539,2023-12-22,Excused
ATT038423,539,2024-01-01,Present
ATT038424,539,2024-01-02,Present
ATT038425,539,2024-01-03,Present
ATT038426,539,2024-01-04,Present
ATT038427,539,2024-01-05,Present
ATT038428,539,2024-01-08,Tardy
ATT038429,539,2024-01-09,Present
ATT038430,539,2024-01-10,Present
ATT038431,539,2024-01-11,Present
ATT038432,539,2024-01-12,Present
ATT038433,539,2024-01-15,Present
ATT038434,539,2024-01-16,Present
ATT038435,539,2024-01-17,Present
ATT038436,539,2024-01-18,Present
ATT038437,539,2024-01-19,Present
ATT038438,539,2024-01-22,Present
ATT038439,539,2024-01-23,Present
ATT038440,539,2024-01-24,Present
ATT038441,539,2024-01-25,Present
ATT038442,539,2024-01-26,Present
ATT038443,539,2024-01-29,Present
ATT038444,539,2024-01-30,Present
ATT038445,539,2024-01-31,Present
ATT038446,539,2024-02-01,Present
ATT038447,539,2024-02-02,Present
ATT038448,539,2024-02-05,Present
ATT038449,539,2024-02-06,Present
ATT038450,539,2024-02-07,Present
ATT038451,539,2024-02-08,Present
ATT038452,539,2024-02-09,Present
ATT038453,539,2024-02-12,Present
ATT038454,539,2024-02-13,Present
ATT038455,539,2024-02-14,Present
ATT038456,539,2024-02-15,Present
ATT038457,539,2024-02-16,Present
ATT038458,539,2024-02-19,Present
ATT038459,539,2024-02-20,Present
ATT038460,539,2024-02-21,Present
ATT038461,539,2024-02-22,Present
ATT038462,539,2024-02-23,Present
ATT038463,539,2024-02-26,Present
ATT038464,539,2024-02-27,Present
ATT038465,539,2024-02-28,Present
ATT038466,539,2024-02-29,Present
ATT038467,539,2024-03-01,Present
ATT038468,539,2024-03-04,Present
ATT038469,539,2024-03-05,Present
ATT038470,539,2024-03-06,Present
ATT038471,539,2024-03-07,Present
ATT038472,539,2024-03-08,Present
ATT038473,539,2024-03-11,Present
ATT038474,539,2024-03-12,Present
ATT038475,539,2024-03-13,Tardy
ATT038476,539,2024-03-14,Present
ATT038477,539,2024-03-15,Absent
ATT038478,539,2024-03-18,Present
ATT038479,539,2024-03-19,Present
ATT038480,539,2024-03-20,Present
ATT038481,539,2024-03-21,Present
ATT038482,539,2024-03-22,Present
ATT038483,539,2024-03-25,Present
ATT038484,539,2024-03-26,Present
ATT038485,539,2024-03-27,Excused
ATT038486,539,2024-03-28,Present
ATT038487,539,2024-03-29,Tardy
ATT038488,539,2024-04-01,Present
