enrollment_id,student_id,class_id
ENR002796,756,68
ENR002797,757,68
ENR002798,758,68
ENR002799,759,68
ENR002800,760,68
ENR002801,761,68
ENR002802,762,68
ENR002803,763,68
ENR002804,764,68
ENR002805,765,68
ENR002806,766,68
ENR002807,767,68
ENR002808,768,68
ENR002809,769,68
ENR002810,770,68
ENR002811,771,68
ENR002812,772,68
ENR002813,773,68
ENR002814,774,68
ENR002815,775,68
ENR002816,776,68
ENR002817,777,68
ENR002818,778,68
ENR002819,779,68
ENR002820,780,68
ENR002821,781,68
ENR002822,783,68
ENR002823,784,68
ENR002824,785,68
ENR002825,786,68
ENR002826,787,68
ENR002827,788,68
ENR002828,789,68
ENR002829,791,68
ENR002830,792,68
ENR002831,794,68
ENR002832,797,68
ENR002833,741,69
ENR002834,743,69
ENR002835,744,69
ENR002836,745,69
ENR002837,746,69
ENR002838,747,69
ENR002839,748,69
ENR002840,749,69
ENR002841,750,69
ENR002842,751,69
ENR002843,752,69
ENR002844,753,69
ENR002845,754,69
ENR002846,755,69
ENR002847,756,69
ENR002848,757,69
ENR002849,758,69
ENR002850,759,69
ENR002851,760,69
ENR002852,761,69
ENR002853,762,69
ENR002854,763,69
ENR002855,764,69
ENR002856,765,69
ENR002857,766,69
ENR002858,767,69
ENR002859,768,69
ENR002860,769,69
ENR002861,770,69
ENR002862,771,69
ENR002863,772,69
ENR002864,773,69
ENR002865,774,69
ENR002866,775,69
ENR002867,776,69
ENR002868,777,69
ENR002869,778,69
ENR002870,779,69
ENR002871,780,69
ENR002872,781,69
ENR002873,783,69
ENR002874,784,69
ENR002875,785,69
ENR002876,786,69
ENR002877,787,69
ENR002878,788,69
ENR002879,789,69
ENR002880,791,69
ENR002881,792,69
ENR002882,794,69
ENR002883,797,69
ENR002884,741,70
ENR002885,743,70
ENR002886,744,70
ENR002887,745,70
ENR002888,746,70
ENR002889,747,70
ENR002890,748,70
ENR002891,749,70
ENR002892,750,70
ENR002893,751,70
ENR002894,752,70
ENR002895,753,70
ENR002896,754,70
ENR002897,755,70
ENR002898,756,70
ENR002899,757,70
ENR002900,758,70
ENR002901,759,70
ENR002902,760,70
ENR002903,761,70
ENR002904,762,70
ENR002905,763,70
ENR002906,764,70
ENR002907,765,70
ENR002908,766,70
ENR002909,767,70
ENR002910,768,70
ENR002911,769,70
ENR002912,770,70
ENR002913,771,70
ENR002914,772,70
ENR002915,773,70
ENR002916,774,70
ENR002917,775,70
ENR002918,776,70
ENR002919,777,70
ENR002920,778,70
ENR002921,779,70
ENR002922,780,70
ENR002923,781,70
ENR002924,783,70
ENR002925,784,70
ENR002926,785,70
ENR002927,786,70
ENR002928,787,70
ENR002929,788,70
ENR002930,789,70
ENR002931,791,70
ENR002932,792,70
ENR002933,794,70
ENR002934,797,70
ENR002935,741,71
ENR002936,743,71
ENR002937,744,71
ENR002938,745,71
ENR002939,746,71
ENR002940,747,71
ENR002941,748,71
ENR002942,749,71
ENR002943,750,71
ENR002944,751,71
ENR002945,752,71
ENR002946,753,71
ENR002947,754,71
ENR002948,755,71
ENR002949,756,71
ENR002950,757,71
ENR002951,758,71
ENR002952,759,71
ENR002953,760,71
ENR002954,761,71
ENR002955,762,71
ENR002956,763,71
ENR002957,764,71
ENR002958,765,71
ENR002959,766,71
ENR002960,767,71
ENR002961,768,71
ENR002962,769,71
ENR002963,770,71
ENR002964,771,71
ENR002965,772,71
ENR002966,773,71
ENR002967,774,71
ENR002968,775,71
ENR002969,776,71
ENR002970,777,71
ENR002971,778,71
ENR002972,779,71
ENR002973,780,71
ENR002974,781,71
ENR002975,783,71
ENR002976,784,71
ENR002977,785,71
ENR002978,786,71
ENR002979,787,71
ENR002980,788,71
ENR002981,789,71
ENR002982,791,71
ENR002983,792,71
ENR002984,794,71
ENR002985,797,71
ENR002986,741,72
ENR002987,743,72
ENR002988,744,72
ENR002989,745,72
ENR002990,746,72
ENR002991,747,72
ENR002992,748,72
ENR002993,749,72
ENR002994,750,72
ENR002995,751,72
ENR002996,752,72
ENR002997,753,72
ENR002998,754,72
ENR002999,755,72
ENR003000,756,72
ENR003001,757,72
ENR003002,758,72
ENR003003,759,72
ENR003004,760,72
ENR003005,761,72
ENR003006,762,72
ENR003007,763,72
ENR003008,764,72
ENR003009,765,72
ENR003010,766,72
ENR003011,767,72
ENR003012,768,72
ENR003013,769,72
ENR003014,770,72
ENR003015,771,72
ENR003016,772,72
ENR003017,773,72
ENR003018,774,72
ENR003019,775,72
ENR003020,776,72
ENR003021,777,72
ENR003022,778,72
ENR003023,779,72
ENR003024,780,72
ENR003025,781,72
ENR003026,783,72
ENR003027,784,72
ENR003028,785,72
ENR003029,786,72
ENR003030,787,72
ENR003031,788,72
ENR003032,789,72
ENR003033,791,72
ENR003034,792,72
ENR003035,794,72
ENR003036,797,72
ENR003037,799,73
ENR003038,800,73
ENR003039,801,73
ENR003040,802,73
ENR003041,803,73
ENR003042,804,73
ENR003043,805,73
ENR003044,806,73
ENR003045,807,73
ENR003046,808,73
ENR003047,809,73
ENR003048,810,73
ENR003049,811,73
ENR003050,812,73
ENR003051,813,73
ENR003052,814,73
ENR003053,815,73
ENR003054,816,73
ENR003055,817,73
ENR003056,818,73
ENR003057,819,73
ENR003058,820,73
ENR003059,821,73
ENR003060,822,73
ENR003061,823,73
ENR003062,824,73
ENR003063,825,73
ENR003064,826,73
ENR003065,827,73
ENR003066,828,73
ENR003067,829,73
ENR003068,830,73
ENR003069,831,73
ENR003070,832,73
ENR003071,833,73
ENR003072,834,73
ENR003073,835,73
ENR003074,836,73
ENR003075,837,73
ENR003076,838,73
ENR003077,839,73
ENR003078,840,73
ENR003079,841,73
ENR003080,842,73
ENR003081,843,73
ENR003082,844,73
ENR003083,845,73
ENR003084,846,73
ENR003085,799,74
ENR003086,800,74
ENR003087,801,74
ENR003088,802,74
ENR003089,803,74
ENR003090,804,74
ENR003091,805,74
ENR003092,806,74
ENR003093,807,74
ENR003094,808,74
ENR003095,809,74
ENR003096,810,74
ENR003097,811,74
ENR003098,812,74
ENR003099,813,74
ENR003100,814,74
ENR003101,815,74
ENR003102,816,74
ENR003103,817,74
ENR003104,818,74
ENR003105,819,74
ENR003106,820,74
ENR003107,821,74
ENR003108,822,74
ENR003109,823,74
ENR003110,824,74
ENR003111,825,74
ENR003112,826,74
ENR003113,827,74
ENR003114,828,74
ENR003115,829,74
ENR003116,830,74
ENR003117,831,74
ENR003118,832,74
ENR003119,833,74
ENR003120,834,74
ENR003121,835,74
ENR003122,836,74
ENR003123,837,74
ENR003124,838,74
ENR003125,839,74
ENR003126,840,74
ENR003127,841,74
ENR003128,842,74
ENR003129,843,74
ENR003130,844,74
ENR003131,845,74
ENR003132,846,74
ENR003133,799,75
ENR003134,800,75
ENR003135,801,75
ENR003136,802,75
ENR003137,803,75
ENR003138,804,75
ENR003139,805,75
ENR003140,806,75
ENR003141,807,75
ENR003142,808,75
ENR003143,809,75
ENR003144,810,75
ENR003145,811,75
ENR003146,812,75
ENR003147,813,75
ENR003148,814,75
ENR003149,815,75
ENR003150,816,75
ENR003151,817,75
ENR003152,818,75
ENR003153,819,75
ENR003154,820,75
ENR003155,821,75
ENR003156,822,75
ENR003157,823,75
ENR003158,824,75
ENR003159,825,75
ENR003160,826,75
ENR003161,827,75
ENR003162,828,75
ENR003163,829,75
ENR003164,830,75
ENR003165,831,75
ENR003166,832,75
ENR003167,833,75
ENR003168,834,75
ENR003169,835,75
ENR003170,836,75
ENR003171,837,75
ENR003172,838,75
ENR003173,839,75
ENR003174,840,75
ENR003175,841,75
ENR003176,842,75
ENR003177,843,75
ENR003178,844,75
ENR003179,845,75
ENR003180,846,75
ENR003181,799,76
ENR003182,800,76
ENR003183,801,76
ENR003184,802,76
ENR003185,803,76
ENR003186,804,76
ENR003187,805,76
ENR003188,806,76
ENR003189,807,76
ENR003190,808,76
ENR003191,809,76
ENR003192,810,76
ENR003193,811,76
ENR003194,812,76
ENR003195,813,76
ENR003196,814,76
ENR003197,815,76
ENR003198,816,76
ENR003199,817,76
ENR003200,818,76
ENR003201,819,76
ENR003202,820,76
ENR003203,821,76
ENR003204,822,76
ENR003205,823,76
ENR003206,824,76
ENR003207,825,76
ENR003208,826,76
ENR003209,827,76
ENR003210,828,76
ENR003211,829,76
ENR003212,830,76
ENR003213,831,76
ENR003214,832,76
ENR003215,833,76
ENR003216,834,76
ENR003217,835,76
ENR003218,836,76
ENR003219,837,76
ENR003220,838,76
ENR003221,839,76
ENR003222,840,76
ENR003223,841,76
ENR003224,842,76
ENR003225,843,76
ENR003226,844,76
ENR003227,845,76
ENR003228,846,76
ENR003229,799,77
ENR003230,800,77
ENR003231,801,77
ENR003232,802,77
ENR003233,803,77
ENR003234,804,77
ENR003235,805,77
ENR003236,806,77
ENR003237,807,77
ENR003238,808,77
ENR003239,809,77
ENR003240,810,77
ENR003241,811,77
ENR003242,812,77
ENR003243,813,77
ENR003244,814,77
ENR003245,815,77
ENR003246,816,77
ENR003247,817,77
ENR003248,818,77
ENR003249,819,77
ENR003250,820,77
ENR003251,821,77
ENR003252,822,77
ENR003253,823,77
ENR003254,824,77
ENR003255,825,77
ENR003256,826,77
ENR003257,827,77
ENR003258,828,77
ENR003259,829,77
ENR003260,830,77
ENR003261,831,77
ENR003262,832,77
ENR003263,833,77
ENR003264,834,77
ENR003265,835,77
ENR003266,836,77
ENR003267,837,77
ENR003268,838,77
ENR003269,839,77
ENR003270,840,77
ENR003271,841,77
ENR003272,842,77
ENR003273,843,77
ENR003274,844,77
ENR003275,845,77
ENR003276,846,77
ENR003277,850,78
ENR003278,851,78
ENR003279,852,78
ENR003280,853,78
ENR003281,854,78
ENR003282,855,78
ENR003283,856,78
ENR003284,857,78
ENR003285,858,78
ENR003286,859,78
ENR003287,860,78
ENR003288,861,78
ENR003289,862,78
ENR003290,863,78
ENR003291,864,78
ENR003292,865,78
ENR003293,866,78
ENR003294,867,78
ENR003295,868,78
ENR003296,869,78
ENR003297,870,78
ENR003298,871,78
ENR003299,872,78
ENR003300,873,78
ENR003301,874,78
ENR003302,875,78
ENR003303,876,78
ENR003304,877,78
ENR003305,878,78
ENR003306,879,78
ENR003307,880,78
ENR003308,881,78
ENR003309,882,78
ENR003310,883,78
ENR003311,884,78
ENR003312,885,78
ENR003313,886,78
ENR003314,887,78
ENR003315,888,78
ENR003316,889,78
ENR003317,890,78
ENR003318,891,78
ENR003319,892,78
ENR003320,893,78
ENR003321,894,78
ENR003322,895,78
ENR003323,896,78
ENR003324,897,78
ENR003325,898,78
ENR003326,900,78
ENR003327,850,79
ENR003328,851,79
ENR003329,852,79
ENR003330,853,79
ENR003331,854,79
ENR003332,855,79
ENR003333,856,79
ENR003334,857,79
ENR003335,858,79
ENR003336,859,79
ENR003337,860,79
ENR003338,861,79
ENR003339,862,79
ENR003340,863,79
ENR003341,864,79
ENR003342,865,79
ENR003343,866,79
ENR003344,867,79
ENR003345,868,79
ENR003346,869,79
ENR003347,870,79
ENR003348,871,79
ENR003349,872,79
ENR003350,873,79
ENR003351,874,79
ENR003352,875,79
ENR003353,876,79
ENR003354,877,79
ENR003355,878,79
ENR003356,879,79
ENR003357,880,79
ENR003358,881,79
ENR003359,882,79
ENR003360,883,79
ENR003361,884,79
ENR003362,885,79
ENR003363,886,79
ENR003364,887,79
ENR003365,888,79
ENR003366,889,79
ENR003367,890,79
ENR003368,891,79
ENR003369,892,79
ENR003370,893,79
ENR003371,894,79
ENR003372,895,79
ENR003373,896,79
ENR003374,897,79
ENR003375,898,79
ENR003376,900,79
ENR003377,850,80
ENR003378,851,80
ENR003379,852,80
ENR003380,853,80
ENR003381,854,80
ENR003382,855,80
ENR003383,856,80
ENR003384,857,80
ENR003385,858,80
ENR003386,859,80
ENR003387,860,80
ENR003388,861,80
ENR003389,862,80
ENR003390,863,80
ENR003391,864,80
ENR003392,865,80
ENR003393,866,80
ENR003394,867,80
ENR003395,868,80
ENR003396,869,80
ENR003397,870,80
ENR003398,871,80
ENR003399,872,80
ENR003400,873,80
ENR003401,874,80
ENR003402,875,80
ENR003403,876,80
ENR003404,877,80
ENR003405,878,80
ENR003406,879,80
ENR003407,880,80
ENR003408,881,80
ENR003409,882,80
ENR003410,883,80
ENR003411,884,80
ENR003412,885,80
ENR003413,886,80
ENR003414,887,80
ENR003415,888,80
ENR003416,889,80
ENR003417,890,80
ENR003418,891,80
ENR003419,892,80
ENR003420,893,80
ENR003421,894,80
ENR003422,895,80
ENR003423,896,80
ENR003424,897,80
ENR003425,898,80
ENR003426,900,80
ENR003427,850,81
ENR003428,851,81
ENR003429,852,81
ENR003430,853,81
ENR003431,854,81
ENR003432,855,81
ENR003433,856,81
ENR003434,857,81
ENR003435,858,81
ENR003436,859,81
ENR003437,860,81
ENR003438,861,81
ENR003439,862,81
ENR003440,863,81
ENR003441,864,81
ENR003442,865,81
ENR003443,866,81
ENR003444,867,81
ENR003445,868,81
ENR003446,869,81
ENR003447,870,81
ENR003448,871,81
ENR003449,872,81
ENR003450,873,81
ENR003451,874,81
ENR003452,875,81
ENR003453,876,81
ENR003454,877,81
ENR003455,878,81
ENR003456,879,81
ENR003457,880,81
ENR003458,881,81
ENR003459,882,81
ENR003460,883,81
ENR003461,884,81
ENR003462,885,81
ENR003463,886,81
ENR003464,887,81
ENR003465,888,81
ENR003466,889,81
ENR003467,890,81
ENR003468,891,81
ENR003469,892,81
ENR003470,893,81
ENR003471,894,81
ENR003472,895,81
ENR003473,896,81
ENR003474,897,81
ENR003475,898,81
ENR003476,900,81
ENR003477,850,82
ENR003478,851,82
ENR003479,852,82
ENR003480,853,82
ENR003481,854,82
ENR003482,855,82
ENR003483,856,82
ENR003484,857,82
ENR003485,858,82
ENR003486,859,82
ENR003487,860,82
ENR003488,861,82
ENR003489,862,82
ENR003490,863,82
ENR003491,864,82
ENR003492,865,82
ENR003493,866,82
ENR003494,867,82
ENR003495,868,82
ENR003496,869,82
ENR003497,870,82
ENR003498,871,82
ENR003499,872,82
ENR003500,873,82
ENR003501,874,82
ENR003502,875,82
ENR003503,876,82
ENR003504,877,82
ENR003505,878,82
ENR003506,879,82
ENR003507,880,82
ENR003508,881,82
ENR003509,882,82
ENR003510,883,82
ENR003511,884,82
ENR003512,885,82
ENR003513,886,82
ENR003514,887,82
ENR003515,888,82
ENR003516,889,82
ENR003517,890,82
ENR003518,891,82
ENR003519,892,82
ENR003520,893,82
ENR003521,894,82
ENR003522,895,82
ENR003523,896,82
ENR003524,897,82
ENR003525,898,82
ENR003526,900,82
ENR003527,850,83
ENR003528,851,83
ENR003529,852,83
ENR003530,853,83
ENR003531,854,83
ENR003532,855,83
ENR003533,856,83
ENR003534,857,83
ENR003535,858,83
ENR003536,859,83
ENR003537,860,83
ENR003538,861,83
ENR003539,862,83
ENR003540,863,83
ENR003541,864,83
ENR003542,865,83
ENR003543,866,83
ENR003544,867,83
ENR003545,868,83
ENR003546,869,83
ENR003547,870,83
ENR003548,871,83
ENR003549,872,83
ENR003550,873,83
ENR003551,874,83
ENR003552,875,83
ENR003553,876,83
ENR003554,877,83
ENR003555,878,83
ENR003556,879,83
ENR003557,880,83
ENR003558,881,83
ENR003559,882,83
ENR003560,883,83
ENR003561,884,83
ENR003562,885,83
ENR003563,886,83
ENR003564,887,83
ENR003565,888,83
ENR003566,889,83
ENR003567,890,83
ENR003568,891,83
ENR003569,892,83
ENR003570,893,83
ENR003571,894,83
ENR003572,895,83
ENR003573,896,83
ENR003574,897,83
ENR003575,898,83
ENR003576,900,83
ENR003577,850,84
ENR003578,851,84
ENR003579,852,84
ENR003580,853,84
ENR003581,854,84
ENR003582,855,84
ENR003583,856,84
ENR003584,857,84
ENR003585,858,84
ENR003586,859,84
ENR003587,860,84
ENR003588,861,84
ENR003589,862,84
ENR003590,863,84
ENR003591,864,84
ENR003592,865,84
ENR003593,866,84
ENR003594,867,84
ENR003595,868,84
ENR003596,869,84
ENR003597,870,84
ENR003598,871,84
ENR003599,872,84
ENR003600,873,84
ENR003601,874,84
ENR003602,875,84
ENR003603,876,84
ENR003604,877,84
ENR003605,878,84
ENR003606,879,84
ENR003607,880,84
ENR003608,881,84
ENR003609,882,84
ENR003610,883,84
ENR003611,884,84
ENR003612,885,84
ENR003613,886,84
ENR003614,887,84
ENR003615,888,84
ENR003616,889,84
ENR003617,890,84
ENR003618,891,84
ENR003619,892,84
ENR003620,893,84
ENR003621,894,84
ENR003622,895,84
ENR003623,896,84
ENR003624,897,84
ENR003625,898,84
ENR003626,900,84
ENR003627,850,85
ENR003628,851,85
ENR003629,852,85
ENR003630,853,85
ENR003631,854,85
ENR003632,855,85
ENR003633,856,85
ENR003634,857,85
ENR003635,858,85
ENR003636,859,85
ENR003637,860,85
ENR003638,861,85
ENR003639,862,85
ENR003640,863,85
ENR003641,864,85
ENR003642,865,85
ENR003643,866,85
ENR003644,867,85
ENR003645,868,85
ENR003646,869,85
ENR003647,870,85
ENR003648,871,85
ENR003649,872,85
ENR003650,873,85
ENR003651,874,85
ENR003652,875,85
ENR003653,876,85
ENR003654,877,85
ENR003655,878,85
ENR003656,879,85
ENR003657,880,85
ENR003658,881,85
ENR003659,882,85
ENR003660,883,85
ENR003661,884,85
ENR003662,885,85
ENR003663,886,85
ENR003664,887,85
ENR003665,888,85
ENR003666,889,85
ENR003667,890,85
ENR003668,891,85
ENR003669,892,85
ENR003670,893,85
ENR003671,894,85
ENR003672,895,85
ENR003673,896,85
ENR003674,897,85
ENR003675,898,85
ENR003676,900,85
ENR003677,850,86
ENR003678,851,86
ENR003679,852,86
ENR003680,853,86
ENR003681,854,86
ENR003682,855,86
ENR003683,856,86
ENR003684,857,86
ENR003685,858,86
ENR003686,859,86
ENR003687,860,86
ENR003688,861,86
ENR003689,862,86
ENR003690,863,86
ENR003691,864,86
ENR003692,865,86
ENR003693,866,86
ENR003694,867,86
ENR003695,868,86
ENR003696,869,86
ENR003697,870,86
ENR003698,871,86
ENR003699,872,86
ENR003700,873,86
ENR003701,874,86
ENR003702,875,86
ENR003703,876,86
ENR003704,877,86
ENR003705,878,86
ENR003706,879,86
ENR003707,880,86
ENR003708,881,86
ENR003709,882,86
ENR003710,883,86
ENR003711,884,86
ENR003712,885,86
ENR003713,886,86
ENR003714,887,86
ENR003715,888,86
ENR003716,889,86
ENR003717,890,86
ENR003718,891,86
ENR003719,892,86
ENR003720,893,86
ENR003721,894,86
ENR003722,895,86
ENR003723,896,86
ENR003724,897,86
ENR003725,898,86
ENR003726,900,86
ENR003727,850,87
ENR003728,851,87
ENR003729,852,87
ENR003730,853,87
ENR003731,854,87
ENR003732,855,87
ENR003733,856,87
ENR003734,857,87
ENR003735,858,87
ENR003736,859,87
ENR003737,860,87
ENR003738,861,87
ENR003739,862,87
ENR003740,863,87
ENR003741,864,87
ENR003742,865,87
ENR003743,866,87
ENR003744,867,87
ENR003745,868,87
ENR003746,869,87
ENR003747,870,87
ENR003748,871,87
ENR003749,872,87
ENR003750,873,87
ENR003751,874,87
ENR003752,875,87
ENR003753,876,87
ENR003754,877,87
ENR003755,878,87
ENR003756,879,87
ENR003757,880,87
ENR003758,881,87
ENR003759,882,87
ENR003760,883,87
ENR003761,884,87
ENR003762,885,87
ENR003763,886,87
ENR003764,887,87
ENR003765,888,87
ENR003766,889,87
ENR003767,890,87
ENR003768,891,87
ENR003769,892,87
ENR003770,893,87
ENR003771,894,87
ENR003772,895,87
ENR003773,896,87
ENR003774,897,87
ENR003775,898,87
ENR003776,900,87
