grade_id,student_id,assignment_id,score,submitted_on,term_id
39941,668,1010,29,2024-05-09,4
39942,669,1010,34,2024-05-09,4
39943,670,1010,33,2024-05-09,4
39944,671,1010,29,2024-05-09,4
39945,672,1010,25,2024-05-09,4
39946,673,1010,28,2024-05-09,4
39947,674,1010,29,2024-05-09,4
39948,675,1010,30,2024-05-09,4
39949,676,1010,32,2024-05-09,4
39950,677,1010,31,2024-05-09,4
39951,678,1010,35,2024-05-09,4
39952,680,1010,34,2024-05-09,4
39953,681,1010,35,2024-05-09,4
39954,682,1010,24,2024-05-09,4
39955,683,1010,33,2024-05-09,4
39956,684,1010,29,2024-05-09,4
39957,685,1010,35,2024-05-09,4
39958,686,1010,33,2024-05-09,4
39959,687,1010,31,2024-05-09,4
39960,688,1010,24,2024-05-09,4
39961,689,1010,30,2024-05-09,4
39962,899,1010,35,2024-05-09,4
39963,903,1010,29,2024-05-09,4
39964,642,1011,0,2024-04-07,3
39965,643,1011,14,2024-04-07,3
39966,644,1011,16,2024-04-07,3
39967,645,1011,14,2024-04-07,3
39968,646,1011,16,2024-04-07,3
39969,647,1011,14,2024-04-07,3
39970,648,1011,14,2024-04-07,3
39971,649,1011,15,2024-04-07,3
39972,651,1011,15,2024-04-07,3
39973,652,1011,14,2024-04-07,3
39974,653,1011,15,2024-04-07,3
39975,654,1011,3,2024-04-07,3
39976,655,1011,15,2024-04-07,3
39977,656,1011,13,2024-04-07,3
39978,657,1011,15,2024-04-07,3
39979,658,1011,15,2024-04-07,3
39980,659,1011,14,2024-04-07,3
39981,660,1011,14,2024-04-07,3
39982,661,1011,16,2024-04-07,3
39983,662,1011,13,2024-04-07,3
39984,663,1011,9,2024-04-07,3
39985,664,1011,15,2024-04-07,3
39986,665,1011,16,2024-04-07,3
39987,666,1011,14,2024-04-07,3
39988,667,1011,12,2024-04-07,3
39989,668,1011,16,2024-04-07,3
39990,669,1011,13,2024-04-07,3
39991,670,1011,14,2024-04-07,3
39992,671,1011,13,2024-04-07,3
39993,672,1011,14,2024-04-07,3
39994,673,1011,14,2024-04-07,3
39995,674,1011,15,2024-04-07,3
39996,675,1011,16,2024-04-07,3
39997,676,1011,14,2024-04-07,3
39998,677,1011,15,2024-04-07,3
39999,678,1011,16,2024-04-07,3
40000,680,1011,14,2024-04-07,3
40001,681,1011,5,2024-04-07,3
40002,682,1011,13,2024-04-07,3
40003,683,1011,16,2024-04-07,3
40004,684,1011,13,2024-04-07,3
40005,685,1011,16,2024-04-07,3
40006,686,1011,14,2024-04-07,3
40007,687,1011,13,2024-04-07,3
40008,688,1011,13,2024-04-07,3
40009,689,1011,16,2024-04-07,3
40010,899,1011,16,2024-04-07,3
40011,903,1011,14,2024-04-07,3
40012,642,1012,38,2023-09-23,1
40013,643,1012,36,2023-09-23,1
40014,644,1012,37,2023-09-23,1
40015,645,1012,36,2023-09-23,1
40016,646,1012,41,2023-09-23,1
40017,647,1012,42,2023-09-23,1
40018,648,1012,37,2023-09-23,1
40019,649,1012,38,2023-09-23,1
40020,651,1012,42,2023-09-23,1
40021,652,1012,34,2023-09-23,1
40022,653,1012,44,2023-09-23,1
40023,654,1012,35,2023-09-23,1
40024,655,1012,36,2023-09-23,1
40025,656,1012,42,2023-09-23,1
40026,657,1012,44,2023-09-23,1
40027,658,1012,38,2023-09-23,1
40028,659,1012,43,2023-09-23,1
40029,660,1012,44,2023-09-23,1
40030,661,1012,36,2023-09-23,1
40031,662,1012,40,2023-09-23,1
40032,663,1012,31,2023-09-23,1
40033,664,1012,0,2023-09-23,1
40034,665,1012,40,2023-09-23,1
40035,666,1012,38,2023-09-23,1
40036,667,1012,33,2023-09-23,1
40037,668,1012,37,2023-09-23,1
40038,669,1012,34,2023-09-23,1
40039,670,1012,41,2023-09-23,1
40040,671,1012,32,2023-09-23,1
40041,672,1012,35,2023-09-23,1
40042,673,1012,38,2023-09-23,1
40043,674,1012,41,2023-09-23,1
40044,675,1012,44,2023-09-23,1
40045,676,1012,40,2023-09-23,1
40046,677,1012,31,2023-09-23,1
40047,678,1012,34,2023-09-23,1
40048,680,1012,36,2023-09-23,1
40049,681,1012,40,2023-09-23,1
40050,682,1012,44,2023-09-23,1
40051,683,1012,32,2023-09-23,1
40052,684,1012,37,2023-09-23,1
40053,685,1012,37,2023-09-23,1
40054,686,1012,39,2023-09-23,1
40055,687,1012,39,2023-09-23,1
40056,688,1012,43,2023-09-23,1
40057,689,1012,17,2023-09-23,1
40058,899,1012,33,2023-09-23,1
40059,903,1012,41,2023-09-23,1
40060,642,1013,22,2024-02-27,4
40061,643,1013,26,2024-02-27,4
40062,644,1013,26,2024-02-27,4
40063,645,1013,27,2024-02-27,4
40064,646,1013,23,2024-02-27,4
40065,647,1013,30,2024-02-27,4
40066,648,1013,28,2024-02-27,4
40067,649,1013,7,2024-02-27,4
40068,651,1013,27,2024-02-27,4
40069,652,1013,23,2024-02-27,4
40070,653,1013,23,2024-02-27,4
40071,654,1013,29,2024-02-27,4
40072,655,1013,26,2024-02-27,4
40073,656,1013,24,2024-02-27,4
40074,657,1013,22,2024-02-27,4
40075,658,1013,23,2024-02-27,4
40076,659,1013,30,2024-02-27,4
40077,660,1013,26,2024-02-27,4
40078,661,1013,27,2024-02-27,4
40079,662,1013,24,2024-02-27,4
40080,663,1013,28,2024-02-27,4
40081,664,1013,25,2024-02-27,4
40082,665,1013,22,2024-02-27,4
40083,666,1013,25,2024-02-27,4
40084,667,1013,25,2024-02-27,4
40085,668,1013,29,2024-02-27,4
40086,669,1013,28,2024-02-27,4
40087,670,1013,27,2024-02-27,4
40088,671,1013,21,2024-02-27,4
40089,672,1013,24,2024-02-27,4
40090,673,1013,24,2024-02-27,4
40091,674,1013,23,2024-02-27,4
40092,675,1013,27,2024-02-27,4
40093,676,1013,27,2024-02-27,4
40094,677,1013,23,2024-02-27,4
40095,678,1013,23,2024-02-27,4
40096,680,1013,27,2024-02-27,4
40097,681,1013,25,2024-02-27,4
40098,682,1013,29,2024-02-27,4
40099,683,1013,26,2024-02-27,4
40100,684,1013,27,2024-02-27,4
40101,685,1013,24,2024-02-27,4
40102,686,1013,26,2024-02-27,4
40103,687,1013,24,2024-02-27,4
40104,688,1013,25,2024-02-27,4
40105,689,1013,28,2024-02-27,4
40106,899,1013,26,2024-02-27,4
40107,903,1013,26,2024-02-27,4
40108,642,1014,81,2024-04-12,2
40109,643,1014,86,2024-04-12,2
40110,644,1014,77,2024-04-12,2
40111,645,1014,80,2024-04-12,2
40112,646,1014,69,2024-04-12,2
40113,647,1014,84,2024-04-12,2
40114,648,1014,22,2024-04-12,2
40115,649,1014,87,2024-04-12,2
40116,651,1014,77,2024-04-12,2
40117,652,1014,73,2024-04-12,2
40118,653,1014,82,2024-04-12,2
40119,654,1014,85,2024-04-12,2
40120,655,1014,71,2024-04-12,2
40121,656,1014,85,2024-04-12,2
40122,657,1014,94,2024-04-12,2
40123,658,1014,91,2024-04-12,2
40124,659,1014,66,2024-04-12,2
40125,660,1014,88,2024-04-12,2
40126,661,1014,79,2024-04-12,2
40127,662,1014,66,2024-04-12,2
40128,663,1014,80,2024-04-12,2
40129,664,1014,84,2024-04-12,2
40130,665,1014,80,2024-04-12,2
40131,666,1014,85,2024-04-12,2
40132,667,1014,84,2024-04-12,2
40133,668,1014,72,2024-04-12,2
40134,669,1014,77,2024-04-12,2
40135,670,1014,88,2024-04-12,2
40136,671,1014,81,2024-04-12,2
40137,672,1014,84,2024-04-12,2
40138,673,1014,91,2024-04-12,2
40139,674,1014,24,2024-04-12,2
40140,675,1014,75,2024-04-12,2
40141,676,1014,78,2024-04-12,2
40142,677,1014,79,2024-04-12,2
40143,678,1014,73,2024-04-12,2
40144,680,1014,89,2024-04-12,2
40145,681,1014,80,2024-04-12,2
40146,682,1014,79,2024-04-12,2
40147,683,1014,68,2024-04-12,2
40148,684,1014,66,2024-04-12,2
40149,685,1014,77,2024-04-12,2
40150,686,1014,77,2024-04-12,2
40151,687,1014,83,2024-04-12,2
40152,688,1014,76,2024-04-12,2
40153,689,1014,66,2024-04-12,2
40154,899,1014,77,2024-04-12,2
40155,903,1014,83,2024-04-12,2
40156,642,1015,18,2023-10-26,1
40157,643,1015,43,2023-10-26,1
40158,644,1015,50,2023-10-26,1
40159,645,1015,1,2023-10-26,1
40160,646,1015,52,2023-10-26,1
40161,647,1015,48,2023-10-26,1
40162,648,1015,11,2023-10-26,1
40163,649,1015,38,2023-10-26,1
40164,651,1015,45,2023-10-26,1
40165,652,1015,48,2023-10-26,1
40166,653,1015,32,2023-10-26,1
40167,654,1015,51,2023-10-26,1
40168,655,1015,54,2023-10-26,1
40169,656,1015,59,2023-10-26,1
40170,657,1015,59,2023-10-26,1
40171,658,1015,48,2023-10-26,1
40172,659,1015,45,2023-10-26,1
40173,660,1015,52,2023-10-26,1
40174,661,1015,48,2023-10-26,1
40175,662,1015,48,2023-10-26,1
40176,663,1015,53,2023-10-26,1
40177,664,1015,52,2023-10-26,1
40178,665,1015,52,2023-10-26,1
40179,666,1015,46,2023-10-26,1
40180,667,1015,41,2023-10-26,1
40181,668,1015,59,2023-10-26,1
40182,669,1015,52,2023-10-26,1
40183,670,1015,54,2023-10-26,1
40184,671,1015,49,2023-10-26,1
40185,672,1015,54,2023-10-26,1
40186,673,1015,57,2023-10-26,1
40187,674,1015,53,2023-10-26,1
40188,675,1015,41,2023-10-26,1
40189,676,1015,52,2023-10-26,1
40190,677,1015,47,2023-10-26,1
40191,678,1015,54,2023-10-26,1
40192,680,1015,59,2023-10-26,1
40193,681,1015,54,2023-10-26,1
40194,682,1015,50,2023-10-26,1
40195,683,1015,45,2023-10-26,1
40196,684,1015,46,2023-10-26,1
40197,685,1015,54,2023-10-26,1
40198,686,1015,54,2023-10-26,1
40199,687,1015,57,2023-10-26,1
40200,688,1015,45,2023-10-26,1
40201,689,1015,55,2023-10-26,1
40202,899,1015,57,2023-10-26,1
40203,903,1015,56,2023-10-26,1
40204,642,1016,14,2023-09-06,2
40205,643,1016,15,2023-09-06,2
40206,644,1016,15,2023-09-06,2
40207,645,1016,14,2023-09-06,2
40208,646,1016,14,2023-09-06,2
40209,647,1016,16,2023-09-06,2
40210,648,1016,14,2023-09-06,2
40211,649,1016,13,2023-09-06,2
40212,651,1016,16,2023-09-06,2
40213,652,1016,12,2023-09-06,2
40214,653,1016,14,2023-09-06,2
40215,654,1016,14,2023-09-06,2
40216,655,1016,13,2023-09-06,2
40217,656,1016,12,2023-09-06,2
40218,657,1016,14,2023-09-06,2
40219,658,1016,14,2023-09-06,2
40220,659,1016,16,2023-09-06,2
40221,660,1016,14,2023-09-06,2
40222,661,1016,14,2023-09-06,2
40223,662,1016,15,2023-09-06,2
40224,663,1016,11,2023-09-06,2
40225,664,1016,2,2023-09-06,2
40226,665,1016,15,2023-09-06,2
40227,666,1016,16,2023-09-06,2
40228,667,1016,15,2023-09-06,2
40229,668,1016,15,2023-09-06,2
40230,669,1016,14,2023-09-06,2
40231,670,1016,15,2023-09-06,2
40232,671,1016,14,2023-09-06,2
40233,672,1016,15,2023-09-06,2
40234,673,1016,16,2023-09-06,2
40235,674,1016,15,2023-09-06,2
40236,675,1016,13,2023-09-06,2
40237,676,1016,14,2023-09-06,2
40238,677,1016,14,2023-09-06,2
40239,678,1016,15,2023-09-06,2
40240,680,1016,16,2023-09-06,2
40241,681,1016,13,2023-09-06,2
40242,682,1016,12,2023-09-06,2
40243,683,1016,14,2023-09-06,2
40244,684,1016,14,2023-09-06,2
40245,685,1016,12,2023-09-06,2
40246,686,1016,15,2023-09-06,2
40247,687,1016,12,2023-09-06,2
40248,688,1016,15,2023-09-06,2
40249,689,1016,13,2023-09-06,2
40250,899,1016,16,2023-09-06,2
40251,903,1016,14,2023-09-06,2
40252,642,1017,15,2023-10-22,3
40253,643,1017,23,2023-10-22,3
40254,644,1017,25,2023-10-22,3
40255,645,1017,30,2023-10-22,3
40256,646,1017,28,2023-10-22,3
40257,647,1017,21,2023-10-22,3
40258,648,1017,30,2023-10-22,3
40259,649,1017,26,2023-10-22,3
40260,651,1017,26,2023-10-22,3
40261,652,1017,21,2023-10-22,3
40262,653,1017,30,2023-10-22,3
40263,654,1017,24,2023-10-22,3
40264,655,1017,26,2023-10-22,3
40265,656,1017,30,2023-10-22,3
40266,657,1017,24,2023-10-22,3
40267,658,1017,24,2023-10-22,3
40268,659,1017,25,2023-10-22,3
40269,660,1017,22,2023-10-22,3
40270,661,1017,25,2023-10-22,3
40271,662,1017,22,2023-10-22,3
40272,663,1017,25,2023-10-22,3
40273,664,1017,26,2023-10-22,3
40274,665,1017,26,2023-10-22,3
40275,666,1017,27,2023-10-22,3
40276,667,1017,26,2023-10-22,3
40277,668,1017,29,2023-10-22,3
40278,669,1017,24,2023-10-22,3
40279,670,1017,25,2023-10-22,3
40280,671,1017,24,2023-10-22,3
40281,672,1017,26,2023-10-22,3
40282,673,1017,26,2023-10-22,3
40283,674,1017,24,2023-10-22,3
40284,675,1017,25,2023-10-22,3
40285,676,1017,26,2023-10-22,3
40286,677,1017,28,2023-10-22,3
40287,678,1017,26,2023-10-22,3
40288,680,1017,29,2023-10-22,3
40289,681,1017,21,2023-10-22,3
40290,682,1017,27,2023-10-22,3
40291,683,1017,26,2023-10-22,3
40292,684,1017,28,2023-10-22,3
40293,685,1017,27,2023-10-22,3
40294,686,1017,27,2023-10-22,3
40295,687,1017,24,2023-10-22,3
40296,688,1017,30,2023-10-22,3
40297,689,1017,25,2023-10-22,3
40298,899,1017,23,2023-10-22,3
40299,903,1017,26,2023-10-22,3
40300,642,1018,56,2024-01-14,1
40301,643,1018,47,2024-01-14,1
40302,644,1018,51,2024-01-14,1
40303,645,1018,50,2024-01-14,1
40304,646,1018,47,2024-01-14,1
40305,647,1018,50,2024-01-14,1
40306,648,1018,49,2024-01-14,1
40307,649,1018,51,2024-01-14,1
40308,651,1018,56,2024-01-14,1
40309,652,1018,46,2024-01-14,1
40310,653,1018,44,2024-01-14,1
40311,654,1018,48,2024-01-14,1
40312,655,1018,48,2024-01-14,1
40313,656,1018,49,2024-01-14,1
40314,657,1018,45,2024-01-14,1
40315,658,1018,54,2024-01-14,1
40316,659,1018,51,2024-01-14,1
40317,660,1018,47,2024-01-14,1
40318,661,1018,50,2024-01-14,1
40319,662,1018,54,2024-01-14,1
40320,663,1018,42,2024-01-14,1
40321,664,1018,51,2024-01-14,1
40322,665,1018,55,2024-01-14,1
40323,666,1018,57,2024-01-14,1
40324,667,1018,47,2024-01-14,1
40325,668,1018,52,2024-01-14,1
40326,669,1018,53,2024-01-14,1
40327,670,1018,53,2024-01-14,1
40328,671,1018,49,2024-01-14,1
40329,672,1018,43,2024-01-14,1
40330,673,1018,49,2024-01-14,1
40331,674,1018,44,2024-01-14,1
40332,675,1018,55,2024-01-14,1
40333,676,1018,46,2024-01-14,1
40334,677,1018,50,2024-01-14,1
40335,678,1018,55,2024-01-14,1
40336,680,1018,53,2024-01-14,1
40337,681,1018,53,2024-01-14,1
40338,682,1018,35,2024-01-14,1
40339,683,1018,52,2024-01-14,1
40340,684,1018,41,2024-01-14,1
40341,685,1018,57,2024-01-14,1
40342,686,1018,45,2024-01-14,1
40343,687,1018,44,2024-01-14,1
40344,688,1018,45,2024-01-14,1
40345,689,1018,41,2024-01-14,1
40346,899,1018,52,2024-01-14,1
40347,903,1018,52,2024-01-14,1
40348,642,1019,36,2023-10-19,1
40349,643,1019,32,2023-10-19,1
40350,644,1019,40,2023-10-19,1
40351,645,1019,35,2023-10-19,1
40352,646,1019,34,2023-10-19,1
40353,647,1019,37,2023-10-19,1
40354,648,1019,34,2023-10-19,1
40355,649,1019,40,2023-10-19,1
40356,651,1019,43,2023-10-19,1
40357,652,1019,42,2023-10-19,1
40358,653,1019,33,2023-10-19,1
40359,654,1019,39,2023-10-19,1
40360,655,1019,38,2023-10-19,1
40361,656,1019,31,2023-10-19,1
40362,657,1019,43,2023-10-19,1
40363,658,1019,38,2023-10-19,1
40364,659,1019,35,2023-10-19,1
40365,660,1019,39,2023-10-19,1
40366,661,1019,40,2023-10-19,1
40367,662,1019,36,2023-10-19,1
40368,663,1019,39,2023-10-19,1
40369,664,1019,38,2023-10-19,1
40370,665,1019,37,2023-10-19,1
40371,666,1019,39,2023-10-19,1
40372,667,1019,6,2023-10-19,1
40373,668,1019,31,2023-10-19,1
40374,669,1019,39,2023-10-19,1
40375,670,1019,43,2023-10-19,1
40376,671,1019,38,2023-10-19,1
40377,672,1019,41,2023-10-19,1
40378,673,1019,39,2023-10-19,1
40379,674,1019,34,2023-10-19,1
40380,675,1019,39,2023-10-19,1
40381,676,1019,35,2023-10-19,1
40382,677,1019,40,2023-10-19,1
40383,678,1019,38,2023-10-19,1
40384,680,1019,43,2023-10-19,1
40385,681,1019,31,2023-10-19,1
40386,682,1019,34,2023-10-19,1
40387,683,1019,43,2023-10-19,1
40388,684,1019,35,2023-10-19,1
40389,685,1019,39,2023-10-19,1
40390,686,1019,40,2023-10-19,1
40391,687,1019,39,2023-10-19,1
40392,688,1019,44,2023-10-19,1
40393,689,1019,38,2023-10-19,1
40394,899,1019,35,2023-10-19,1
40395,903,1019,38,2023-10-19,1
40396,642,1020,27,2023-09-25,3
40397,643,1020,26,2023-09-25,3
40398,644,1020,23,2023-09-25,3
40399,645,1020,29,2023-09-25,3
40400,646,1020,29,2023-09-25,3
40401,647,1020,23,2023-09-25,3
40402,648,1020,28,2023-09-25,3
40403,649,1020,31,2023-09-25,3
40404,651,1020,26,2023-09-25,3
40405,652,1020,30,2023-09-25,3
40406,653,1020,28,2023-09-25,3
40407,654,1020,31,2023-09-25,3
40408,655,1020,27,2023-09-25,3
40409,656,1020,27,2023-09-25,3
40410,657,1020,30,2023-09-25,3
40411,658,1020,26,2023-09-25,3
40412,659,1020,31,2023-09-25,3
40413,660,1020,29,2023-09-25,3
40414,661,1020,25,2023-09-25,3
40415,662,1020,26,2023-09-25,3
40416,663,1020,30,2023-09-25,3
40417,664,1020,25,2023-09-25,3
40418,665,1020,29,2023-09-25,3
40419,666,1020,28,2023-09-25,3
40420,667,1020,31,2023-09-25,3
40421,668,1020,27,2023-09-25,3
40422,669,1020,31,2023-09-25,3
40423,670,1020,28,2023-09-25,3
40424,671,1020,31,2023-09-25,3
40425,672,1020,26,2023-09-25,3
40426,673,1020,29,2023-09-25,3
40427,674,1020,26,2023-09-25,3
40428,675,1020,26,2023-09-25,3
40429,676,1020,31,2023-09-25,3
40430,677,1020,28,2023-09-25,3
40431,678,1020,29,2023-09-25,3
40432,680,1020,26,2023-09-25,3
40433,681,1020,30,2023-09-25,3
40434,682,1020,26,2023-09-25,3
40435,683,1020,28,2023-09-25,3
40436,684,1020,28,2023-09-25,3
40437,685,1020,29,2023-09-25,3
40438,686,1020,27,2023-09-25,3
40439,687,1020,24,2023-09-25,3
40440,688,1020,26,2023-09-25,3
40441,689,1020,28,2023-09-25,3
40442,899,1020,30,2023-09-25,3
40443,903,1020,29,2023-09-25,3
40444,642,1021,79,2023-11-29,3
40445,643,1021,98,2023-11-29,3
40446,644,1021,98,2023-11-29,3
40447,645,1021,86,2023-11-29,3
40448,646,1021,87,2023-11-29,3
40449,647,1021,98,2023-11-29,3
40450,648,1021,93,2023-11-29,3
40451,649,1021,84,2023-11-29,3
40452,651,1021,87,2023-11-29,3
40453,652,1021,75,2023-11-29,3
40454,653,1021,79,2023-11-29,3
40455,654,1021,95,2023-11-29,3
40456,655,1021,84,2023-11-29,3
40457,656,1021,34,2023-11-29,3
40458,657,1021,90,2023-11-29,3
40459,658,1021,84,2023-11-29,3
40460,659,1021,82,2023-11-29,3
40461,660,1021,97,2023-11-29,3
40462,661,1021,85,2023-11-29,3
40463,662,1021,87,2023-11-29,3
40464,663,1021,91,2023-11-29,3
40465,664,1021,85,2023-11-29,3
40466,665,1021,95,2023-11-29,3
40467,666,1021,98,2023-11-29,3
40468,667,1021,86,2023-11-29,3
40469,668,1021,82,2023-11-29,3
40470,669,1021,78,2023-11-29,3
40471,670,1021,97,2023-11-29,3
40472,671,1021,90,2023-11-29,3
40473,672,1021,97,2023-11-29,3
40474,673,1021,81,2023-11-29,3
40475,674,1021,79,2023-11-29,3
40476,675,1021,83,2023-11-29,3
40477,676,1021,77,2023-11-29,3
40478,677,1021,97,2023-11-29,3
40479,678,1021,69,2023-11-29,3
40480,680,1021,79,2023-11-29,3
40481,681,1021,75,2023-11-29,3
40482,682,1021,83,2023-11-29,3
40483,683,1021,86,2023-11-29,3
40484,684,1021,88,2023-11-29,3
40485,685,1021,80,2023-11-29,3
40486,686,1021,81,2023-11-29,3
40487,687,1021,89,2023-11-29,3
40488,688,1021,42,2023-11-29,3
40489,689,1021,75,2023-11-29,3
40490,899,1021,82,2023-11-29,3
40491,903,1021,91,2023-11-29,3
40492,642,1022,33,2023-09-24,2
40493,643,1022,37,2023-09-24,2
40494,644,1022,31,2023-09-24,2
40495,645,1022,37,2023-09-24,2
40496,646,1022,31,2023-09-24,2
40497,647,1022,32,2023-09-24,2
40498,648,1022,26,2023-09-24,2
40499,649,1022,33,2023-09-24,2
40500,651,1022,37,2023-09-24,2
40501,652,1022,32,2023-09-24,2
40502,653,1022,28,2023-09-24,2
40503,654,1022,29,2023-09-24,2
40504,655,1022,27,2023-09-24,2
40505,656,1022,31,2023-09-24,2
40506,657,1022,31,2023-09-24,2
40507,658,1022,31,2023-09-24,2
40508,659,1022,36,2023-09-24,2
40509,660,1022,37,2023-09-24,2
40510,661,1022,33,2023-09-24,2
40511,662,1022,33,2023-09-24,2
40512,663,1022,35,2023-09-24,2
40513,664,1022,31,2023-09-24,2
40514,665,1022,36,2023-09-24,2
40515,666,1022,32,2023-09-24,2
40516,667,1022,33,2023-09-24,2
40517,668,1022,36,2023-09-24,2
40518,669,1022,31,2023-09-24,2
40519,670,1022,31,2023-09-24,2
40520,671,1022,36,2023-09-24,2
40521,672,1022,32,2023-09-24,2
40522,673,1022,32,2023-09-24,2
40523,674,1022,32,2023-09-24,2
40524,675,1022,31,2023-09-24,2
40525,676,1022,32,2023-09-24,2
40526,677,1022,32,2023-09-24,2
40527,678,1022,34,2023-09-24,2
40528,680,1022,32,2023-09-24,2
40529,681,1022,35,2023-09-24,2
40530,682,1022,34,2023-09-24,2
40531,683,1022,27,2023-09-24,2
40532,684,1022,32,2023-09-24,2
40533,685,1022,31,2023-09-24,2
40534,686,1022,32,2023-09-24,2
40535,687,1022,28,2023-09-24,2
40536,688,1022,30,2023-09-24,2
40537,689,1022,35,2023-09-24,2
40538,899,1022,35,2023-09-24,2
40539,903,1022,32,2023-09-24,2
40540,642,1023,19,2023-08-30,1
40541,643,1023,21,2023-08-30,1
40542,644,1023,22,2023-08-30,1
40543,645,1023,19,2023-08-30,1
40544,646,1023,21,2023-08-30,1
40545,647,1023,23,2023-08-30,1
40546,648,1023,23,2023-08-30,1
40547,649,1023,20,2023-08-30,1
40548,651,1023,23,2023-08-30,1
40549,652,1023,22,2023-08-30,1
40550,653,1023,18,2023-08-30,1
40551,654,1023,19,2023-08-30,1
40552,655,1023,19,2023-08-30,1
40553,656,1023,22,2023-08-30,1
40554,657,1023,17,2023-08-30,1
40555,658,1023,21,2023-08-30,1
40556,659,1023,18,2023-08-30,1
40557,660,1023,19,2023-08-30,1
40558,661,1023,19,2023-08-30,1
40559,662,1023,21,2023-08-30,1
40560,663,1023,19,2023-08-30,1
40561,664,1023,18,2023-08-30,1
40562,665,1023,19,2023-08-30,1
40563,666,1023,22,2023-08-30,1
40564,667,1023,19,2023-08-30,1
40565,668,1023,21,2023-08-30,1
40566,669,1023,22,2023-08-30,1
40567,670,1023,20,2023-08-30,1
40568,671,1023,19,2023-08-30,1
40569,672,1023,19,2023-08-30,1
40570,673,1023,19,2023-08-30,1
40571,674,1023,17,2023-08-30,1
40572,675,1023,23,2023-08-30,1
40573,676,1023,20,2023-08-30,1
40574,677,1023,18,2023-08-30,1
40575,678,1023,23,2023-08-30,1
40576,680,1023,20,2023-08-30,1
40577,681,1023,22,2023-08-30,1
40578,682,1023,20,2023-08-30,1
40579,683,1023,17,2023-08-30,1
40580,684,1023,22,2023-08-30,1
40581,685,1023,22,2023-08-30,1
40582,686,1023,19,2023-08-30,1
40583,687,1023,22,2023-08-30,1
40584,688,1023,19,2023-08-30,1
40585,689,1023,22,2023-08-30,1
40586,899,1023,17,2023-08-30,1
40587,903,1023,20,2023-08-30,1
40588,642,1024,71,2024-04-03,1
40589,643,1024,53,2024-04-03,1
40590,644,1024,82,2024-04-03,1
40591,645,1024,66,2024-04-03,1
40592,646,1024,61,2024-04-03,1
40593,647,1024,76,2024-04-03,1
40594,648,1024,69,2024-04-03,1
40595,649,1024,72,2024-04-03,1
40596,651,1024,80,2024-04-03,1
40597,652,1024,68,2024-04-03,1
40598,653,1024,61,2024-04-03,1
40599,654,1024,68,2024-04-03,1
40600,655,1024,76,2024-04-03,1
40601,656,1024,80,2024-04-03,1
40602,657,1024,70,2024-04-03,1
40603,658,1024,61,2024-04-03,1
40604,659,1024,63,2024-04-03,1
40605,660,1024,68,2024-04-03,1
40606,661,1024,76,2024-04-03,1
40607,662,1024,72,2024-04-03,1
40608,663,1024,82,2024-04-03,1
40609,664,1024,72,2024-04-03,1
40610,665,1024,81,2024-04-03,1
40611,666,1024,66,2024-04-03,1
40612,667,1024,71,2024-04-03,1
40613,668,1024,75,2024-04-03,1
40614,669,1024,71,2024-04-03,1
40615,670,1024,71,2024-04-03,1
40616,671,1024,74,2024-04-03,1
40617,672,1024,82,2024-04-03,1
40618,673,1024,72,2024-04-03,1
40619,674,1024,73,2024-04-03,1
40620,675,1024,74,2024-04-03,1
40621,676,1024,57,2024-04-03,1
40622,677,1024,57,2024-04-03,1
40623,678,1024,72,2024-04-03,1
40624,680,1024,72,2024-04-03,1
40625,681,1024,82,2024-04-03,1
40626,682,1024,65,2024-04-03,1
40627,683,1024,76,2024-04-03,1
40628,684,1024,76,2024-04-03,1
40629,685,1024,72,2024-04-03,1
40630,686,1024,72,2024-04-03,1
40631,687,1024,81,2024-04-03,1
40632,688,1024,9,2024-04-03,1
40633,689,1024,79,2024-04-03,1
40634,899,1024,82,2024-04-03,1
40635,903,1024,82,2024-04-03,1
40636,642,1025,47,2024-02-03,3
40637,643,1025,40,2024-02-03,3
40638,644,1025,40,2024-02-03,3
40639,645,1025,45,2024-02-03,3
40640,646,1025,45,2024-02-03,3
40641,647,1025,40,2024-02-03,3
40642,648,1025,41,2024-02-03,3
40643,649,1025,47,2024-02-03,3
40644,651,1025,37,2024-02-03,3
40645,652,1025,41,2024-02-03,3
40646,653,1025,34,2024-02-03,3
40647,654,1025,3,2024-02-03,3
40648,655,1025,40,2024-02-03,3
40649,656,1025,42,2024-02-03,3
40650,657,1025,42,2024-02-03,3
40651,658,1025,43,2024-02-03,3
40652,659,1025,44,2024-02-03,3
40653,660,1025,49,2024-02-03,3
40654,661,1025,44,2024-02-03,3
40655,662,1025,42,2024-02-03,3
40656,663,1025,47,2024-02-03,3
40657,664,1025,49,2024-02-03,3
40658,665,1025,46,2024-02-03,3
40659,666,1025,43,2024-02-03,3
40660,667,1025,42,2024-02-03,3
40661,668,1025,41,2024-02-03,3
40662,669,1025,40,2024-02-03,3
40663,670,1025,39,2024-02-03,3
40664,671,1025,48,2024-02-03,3
40665,672,1025,42,2024-02-03,3
40666,673,1025,48,2024-02-03,3
40667,674,1025,34,2024-02-03,3
40668,675,1025,48,2024-02-03,3
40669,676,1025,40,2024-02-03,3
40670,677,1025,38,2024-02-03,3
40671,678,1025,48,2024-02-03,3
40672,680,1025,45,2024-02-03,3
40673,681,1025,40,2024-02-03,3
40674,682,1025,40,2024-02-03,3
40675,683,1025,40,2024-02-03,3
