attendance_id,student_id,date,status
ATT042515,240,2016-10-13,Present
ATT042516,240,2016-10-14,Present
ATT042517,240,2016-10-17,Present
ATT042518,240,2016-10-18,Tardy
ATT042519,240,2016-10-19,Present
ATT042520,240,2016-10-20,Present
ATT042521,240,2016-10-21,Tardy
ATT042522,240,2016-10-24,Absent
ATT042523,240,2016-10-25,Present
ATT042524,240,2016-10-26,Present
ATT042525,240,2016-10-27,Present
ATT042526,240,2016-10-28,Tardy
ATT042527,240,2016-10-31,Present
ATT042528,240,2016-11-01,Present
ATT042529,240,2016-11-02,Present
ATT042530,240,2016-11-03,Present
ATT042531,240,2016-11-04,Present
ATT042532,240,2016-11-07,Present
ATT042533,240,2016-11-08,Present
ATT042534,240,2016-11-09,Present
ATT042535,240,2016-11-10,Present
ATT042536,240,2016-11-11,Present
ATT042537,240,2016-11-14,Present
ATT042538,240,2016-11-15,Present
ATT042539,240,2016-11-16,Present
ATT042540,240,2016-11-17,Present
ATT042541,240,2016-11-18,Absent
ATT042542,240,2016-11-21,Present
ATT042543,240,2016-11-22,Present
ATT042544,240,2016-11-23,Present
ATT042545,240,2016-11-24,Present
ATT042546,240,2016-11-30,Present
ATT042547,240,2016-12-01,Present
ATT042548,240,2016-12-02,Present
ATT042549,240,2016-12-05,Absent
ATT042550,240,2016-12-06,Present
ATT042551,240,2016-12-07,Present
ATT042552,240,2016-12-08,Absent
ATT042553,240,2016-12-09,Present
ATT042554,240,2016-12-12,Present
ATT042555,240,2016-12-13,Present
ATT042556,240,2016-12-14,Present
ATT042557,240,2016-12-15,Present
ATT042558,240,2016-12-16,Present
ATT042559,240,2016-12-19,Present
ATT042560,240,2016-12-20,Present
ATT042561,240,2016-12-21,Present
ATT042562,240,2016-12-22,Present
ATT042563,240,2017-01-02,Present
ATT042564,240,2017-01-03,Present
ATT042565,240,2017-01-04,Present
ATT042566,240,2017-01-05,Present
ATT042567,240,2017-01-06,Present
ATT042568,240,2017-01-09,Present
ATT042569,240,2017-01-10,Present
ATT042570,240,2017-01-11,Present
ATT042571,240,2017-01-12,Excused
ATT042572,240,2017-01-13,Present
ATT042573,240,2017-01-16,Present
ATT042574,240,2017-01-17,Present
ATT042575,240,2017-01-18,Present
ATT042576,240,2017-01-19,Present
ATT042577,240,2017-01-20,Present
ATT042578,240,2017-01-23,Present
ATT042579,240,2017-01-24,Present
ATT042580,240,2017-01-25,Present
ATT042581,240,2017-01-26,Present
ATT042582,240,2017-01-27,Present
ATT042583,240,2017-01-30,Present
ATT042584,240,2017-01-31,Present
ATT042585,240,2017-02-01,Present
ATT042586,240,2017-02-02,Present
ATT042587,240,2017-02-03,Present
ATT042588,240,2017-02-06,Present
ATT042589,240,2017-02-07,Present
ATT042590,240,2017-02-08,Present
ATT042591,240,2017-02-09,Present
ATT042592,240,2017-02-10,Present
ATT042593,240,2017-02-13,Present
ATT042594,240,2017-02-14,Present
ATT042595,240,2017-02-15,Present
ATT042596,240,2017-02-16,Present
ATT042597,240,2017-02-17,Present
ATT042598,240,2017-02-20,Present
ATT042599,240,2017-02-21,Present
ATT042600,240,2017-02-22,Present
ATT042601,240,2017-02-23,Present
ATT042602,240,2017-02-24,Present
ATT042603,240,2017-02-27,Present
ATT042604,240,2017-02-28,Present
ATT042605,240,2017-03-01,Present
ATT042606,240,2017-03-02,Present
ATT042607,240,2017-03-03,Present
ATT042608,240,2017-03-06,Present
ATT042609,240,2017-03-07,Present
ATT042610,240,2017-03-08,Present
ATT042611,240,2017-03-09,Present
ATT042612,240,2017-03-10,Present
ATT042613,240,2017-03-13,Present
ATT042614,240,2017-03-14,Present
ATT042615,240,2017-03-15,Present
ATT042616,240,2017-03-16,Present
ATT042617,240,2017-03-17,Tardy
ATT042618,240,2017-03-20,Present
ATT042619,240,2017-03-21,Present
ATT042620,240,2017-03-22,Present
ATT042621,240,2017-03-23,Present
ATT042622,240,2017-03-24,Present
ATT042623,240,2017-03-27,Present
ATT042624,240,2017-03-28,Present
ATT042625,240,2017-03-29,Present
ATT042626,240,2017-03-30,Present
ATT042627,240,2017-03-31,Present
ATT042628,240,2017-04-03,Present
ATT042629,240,2017-04-04,Present
ATT042630,240,2017-04-05,Present
ATT042631,240,2017-04-06,Present
ATT042632,240,2017-04-07,Present
ATT042633,240,2017-04-10,Present
ATT042634,240,2017-04-11,Present
ATT042635,240,2017-04-12,Present
ATT042636,240,2017-04-13,Present
ATT042637,240,2017-04-14,Present
ATT042638,240,2017-04-17,Absent
ATT042639,240,2017-04-18,Present
ATT042640,240,2017-04-19,Present
ATT042641,240,2017-04-20,Present
ATT042642,240,2017-04-21,Excused
ATT042643,240,2017-04-24,Present
ATT042644,240,2017-04-25,Present
ATT042645,240,2017-04-26,Present
ATT042646,240,2017-04-27,Present
ATT042647,240,2017-04-28,Present
ATT042648,240,2017-05-01,Present
ATT042649,240,2017-05-02,Present
ATT042650,240,2017-05-03,Present
ATT042651,240,2017-05-04,Present
ATT042652,240,2017-05-05,Present
ATT042653,240,2017-05-08,Present
ATT042654,240,2017-05-09,Present
ATT042655,240,2017-05-10,Present
ATT042656,240,2017-05-11,Present
ATT042657,240,2017-05-12,Present
ATT042658,240,2017-05-15,Present
ATT042659,240,2017-05-16,Present
ATT042660,240,2017-05-17,Present
ATT042661,241,2016-08-26,Present
ATT042662,241,2016-08-29,Present
ATT042663,241,2016-08-30,Present
ATT042664,241,2016-08-31,Present
ATT042665,241,2016-09-01,Present
ATT042666,241,2016-09-02,Present
ATT042667,241,2016-09-05,Tardy
ATT042668,241,2016-09-06,Present
ATT042669,241,2016-09-07,Present
ATT042670,241,2016-09-08,Present
ATT042671,241,2016-09-09,Present
ATT042672,241,2016-09-12,Present
ATT042673,241,2016-09-13,Present
ATT042674,241,2016-09-14,Present
ATT042675,241,2016-09-15,Absent
ATT042676,241,2016-09-16,Present
ATT042677,241,2016-09-19,Present
ATT042678,241,2016-09-20,Present
ATT042679,241,2016-09-21,Present
ATT042680,241,2016-09-22,Present
ATT042681,241,2016-09-23,Present
ATT042682,241,2016-09-26,Present
ATT042683,241,2016-09-27,Present
ATT042684,241,2016-09-28,Present
ATT042685,241,2016-09-29,Excused
ATT042686,241,2016-09-30,Present
ATT042687,241,2016-10-03,Present
ATT042688,241,2016-10-04,Tardy
ATT042689,241,2016-10-05,Present
ATT042690,241,2016-10-06,Present
ATT042691,241,2016-10-07,Present
ATT042692,241,2016-10-10,Present
ATT042693,241,2016-10-11,Present
ATT042694,241,2016-10-12,Present
ATT042695,241,2016-10-13,Present
ATT042696,241,2016-10-14,Present
ATT042697,241,2016-10-17,Present
ATT042698,241,2016-10-18,Present
ATT042699,241,2016-10-19,Present
ATT042700,241,2016-10-20,Present
ATT042701,241,2016-10-21,Present
ATT042702,241,2016-10-24,Present
ATT042703,241,2016-10-25,Present
ATT042704,241,2016-10-26,Present
ATT042705,241,2016-10-27,Present
ATT042706,241,2016-10-28,Present
ATT042707,241,2016-10-31,Present
ATT042708,241,2016-11-01,Present
ATT042709,241,2016-11-02,Present
ATT042710,241,2016-11-03,Present
ATT042711,241,2016-11-04,Present
ATT042712,241,2016-11-07,Present
ATT042713,241,2016-11-08,Present
ATT042714,241,2016-11-09,Present
ATT042715,241,2016-11-10,Present
ATT042716,241,2016-11-11,Present
ATT042717,241,2016-11-14,Present
ATT042718,241,2016-11-15,Absent
ATT042719,241,2016-11-16,Present
ATT042720,241,2016-11-17,Present
ATT042721,241,2016-11-18,Present
ATT042722,241,2016-11-21,Present
ATT042723,241,2016-11-22,Present
ATT042724,241,2016-11-23,Present
ATT042725,241,2016-11-24,Present
ATT042726,241,2016-11-30,Present
ATT042727,241,2016-12-01,Present
ATT042728,241,2016-12-02,Present
ATT042729,241,2016-12-05,Present
ATT042730,241,2016-12-06,Excused
ATT042731,241,2016-12-07,Present
ATT042732,241,2016-12-08,Present
ATT042733,241,2016-12-09,Present
ATT042734,241,2016-12-12,Present
ATT042735,241,2016-12-13,Present
ATT042736,241,2016-12-14,Present
ATT042737,241,2016-12-15,Present
ATT042738,241,2016-12-16,Present
ATT042739,241,2016-12-19,Present
ATT042740,241,2016-12-20,Present
ATT042741,241,2016-12-21,Present
ATT042742,241,2016-12-22,Tardy
ATT042743,241,2017-01-02,Present
ATT042744,241,2017-01-03,Present
ATT042745,241,2017-01-04,Present
ATT042746,241,2017-01-05,Present
ATT042747,241,2017-01-06,Present
ATT042748,241,2017-01-09,Absent
ATT042749,241,2017-01-10,Present
ATT042750,241,2017-01-11,Present
ATT042751,241,2017-01-12,Present
ATT042752,241,2017-01-13,Present
ATT042753,241,2017-01-16,Present
ATT042754,241,2017-01-17,Present
ATT042755,241,2017-01-18,Tardy
ATT042756,241,2017-01-19,Absent
ATT042757,241,2017-01-20,Present
ATT042758,241,2017-01-23,Present
ATT042759,241,2017-01-24,Present
ATT042760,241,2017-01-25,Present
ATT042761,241,2017-01-26,Present
ATT042762,241,2017-01-27,Excused
ATT042763,241,2017-01-30,Present
ATT042764,241,2017-01-31,Present
ATT042765,241,2017-02-01,Excused
ATT042766,241,2017-02-02,Present
ATT042767,241,2017-02-03,Present
ATT042768,241,2017-02-06,Present
ATT042769,241,2017-02-07,Present
ATT042770,241,2017-02-08,Present
ATT042771,241,2017-02-09,Present
ATT042772,241,2017-02-10,Present
ATT042773,241,2017-02-13,Present
ATT042774,241,2017-02-14,Present
ATT042775,241,2017-02-15,Present
ATT042776,241,2017-02-16,Present
ATT042777,241,2017-02-17,Present
ATT042778,241,2017-02-20,Present
ATT042779,241,2017-02-21,Present
ATT042780,241,2017-02-22,Present
ATT042781,241,2017-02-23,Present
ATT042782,241,2017-02-24,Present
ATT042783,241,2017-02-27,Present
ATT042784,241,2017-02-28,Present
ATT042785,241,2017-03-01,Present
ATT042786,241,2017-03-02,Present
ATT042787,241,2017-03-03,Present
ATT042788,241,2017-03-06,Present
ATT042789,241,2017-03-07,Present
ATT042790,241,2017-03-08,Present
ATT042791,241,2017-03-09,Present
ATT042792,241,2017-03-10,Present
ATT042793,241,2017-03-13,Present
ATT042794,241,2017-03-14,Present
ATT042795,241,2017-03-15,Present
ATT042796,241,2017-03-16,Present
ATT042797,241,2017-03-17,Present
ATT042798,241,2017-03-20,Present
ATT042799,241,2017-03-21,Present
ATT042800,241,2017-03-22,Present
ATT042801,241,2017-03-23,Present
ATT042802,241,2017-03-24,Present
ATT042803,241,2017-03-27,Present
ATT042804,241,2017-03-28,Present
ATT042805,241,2017-03-29,Present
ATT042806,241,2017-03-30,Present
ATT042807,241,2017-03-31,Present
ATT042808,241,2017-04-03,Present
ATT042809,241,2017-04-04,Tardy
ATT042810,241,2017-04-05,Present
ATT042811,241,2017-04-06,Present
ATT042812,241,2017-04-07,Present
ATT042813,241,2017-04-10,Present
ATT042814,241,2017-04-11,Excused
ATT042815,241,2017-04-12,Present
ATT042816,241,2017-04-13,Present
ATT042817,241,2017-04-14,Present
ATT042818,241,2017-04-17,Present
ATT042819,241,2017-04-18,Present
ATT042820,241,2017-04-19,Present
ATT042821,241,2017-04-20,Present
ATT042822,241,2017-04-21,Present
ATT042823,241,2017-04-24,Present
ATT042824,241,2017-04-25,Present
ATT042825,241,2017-04-26,Present
ATT042826,241,2017-04-27,Present
ATT042827,241,2017-04-28,Present
ATT042828,241,2017-05-01,Present
ATT042829,241,2017-05-02,Present
ATT042830,241,2017-05-03,Present
ATT042831,241,2017-05-04,Present
ATT042832,241,2017-05-05,Present
ATT042833,241,2017-05-08,Present
ATT042834,241,2017-05-09,Present
ATT042835,241,2017-05-10,Present
ATT042836,241,2017-05-11,Present
ATT042837,241,2017-05-12,Present
ATT042838,241,2017-05-15,Present
ATT042839,241,2017-05-16,Present
ATT042840,241,2017-05-17,Present
ATT042841,242,2016-08-26,Present
ATT042842,242,2016-08-29,Present
ATT042843,242,2016-08-30,Present
ATT042844,242,2016-08-31,Present
ATT042845,242,2016-09-01,Excused
ATT042846,242,2016-09-02,Present
ATT042847,242,2016-09-05,Present
ATT042848,242,2016-09-06,Present
ATT042849,242,2016-09-07,Present
ATT042850,242,2016-09-08,Present
ATT042851,242,2016-09-09,Present
ATT042852,242,2016-09-12,Present
ATT042853,242,2016-09-13,Present
ATT042854,242,2016-09-14,Present
ATT042855,242,2016-09-15,Present
ATT042856,242,2016-09-16,Present
ATT042857,242,2016-09-19,Present
ATT042858,242,2016-09-20,Present
ATT042859,242,2016-09-21,Present
ATT042860,242,2016-09-22,Present
ATT042861,242,2016-09-23,Present
ATT042862,242,2016-09-26,Present
ATT042863,242,2016-09-27,Present
ATT042864,242,2016-09-28,Present
ATT042865,242,2016-09-29,Present
ATT042866,242,2016-09-30,Present
ATT042867,242,2016-10-03,Present
ATT042868,242,2016-10-04,Present
ATT042869,242,2016-10-05,Present
ATT042870,242,2016-10-06,Present
ATT042871,242,2016-10-07,Present
ATT042872,242,2016-10-10,Present
ATT042873,242,2016-10-11,Present
ATT042874,242,2016-10-12,Present
ATT042875,242,2016-10-13,Present
ATT042876,242,2016-10-14,Excused
ATT042877,242,2016-10-17,Present
ATT042878,242,2016-10-18,Present
ATT042879,242,2016-10-19,Present
ATT042880,242,2016-10-20,Present
ATT042881,242,2016-10-21,Present
ATT042882,242,2016-10-24,Present
ATT042883,242,2016-10-25,Present
ATT042884,242,2016-10-26,Present
ATT042885,242,2016-10-27,Absent
ATT042886,242,2016-10-28,Present
ATT042887,242,2016-10-31,Present
ATT042888,242,2016-11-01,Present
ATT042889,242,2016-11-02,Present
ATT042890,242,2016-11-03,Present
ATT042891,242,2016-11-04,Present
ATT042892,242,2016-11-07,Present
ATT042893,242,2016-11-08,Present
ATT042894,242,2016-11-09,Present
ATT042895,242,2016-11-10,Present
ATT042896,242,2016-11-11,Present
ATT042897,242,2016-11-14,Present
ATT042898,242,2016-11-15,Present
ATT042899,242,2016-11-16,Present
ATT042900,242,2016-11-17,Present
ATT042901,242,2016-11-18,Present
ATT042902,242,2016-11-21,Present
ATT042903,242,2016-11-22,Present
ATT042904,242,2016-11-23,Present
ATT042905,242,2016-11-24,Absent
ATT042906,242,2016-11-30,Present
ATT042907,242,2016-12-01,Present
ATT042908,242,2016-12-02,Present
ATT042909,242,2016-12-05,Present
ATT042910,242,2016-12-06,Present
ATT042911,242,2016-12-07,Present
ATT042912,242,2016-12-08,Tardy
ATT042913,242,2016-12-09,Present
ATT042914,242,2016-12-12,Present
ATT042915,242,2016-12-13,Present
ATT042916,242,2016-12-14,Present
ATT042917,242,2016-12-15,Present
ATT042918,242,2016-12-16,Present
ATT042919,242,2016-12-19,Present
ATT042920,242,2016-12-20,Tardy
ATT042921,242,2016-12-21,Present
ATT042922,242,2016-12-22,Present
ATT042923,242,2017-01-02,Present
ATT042924,242,2017-01-03,Present
ATT042925,242,2017-01-04,Present
ATT042926,242,2017-01-05,Excused
ATT042927,242,2017-01-06,Present
ATT042928,242,2017-01-09,Present
ATT042929,242,2017-01-10,Present
ATT042930,242,2017-01-11,Present
ATT042931,242,2017-01-12,Present
ATT042932,242,2017-01-13,Present
ATT042933,242,2017-01-16,Present
ATT042934,242,2017-01-17,Present
ATT042935,242,2017-01-18,Present
ATT042936,242,2017-01-19,Present
ATT042937,242,2017-01-20,Present
ATT042938,242,2017-01-23,Present
ATT042939,242,2017-01-24,Present
ATT042940,242,2017-01-25,Present
ATT042941,242,2017-01-26,Present
ATT042942,242,2017-01-27,Present
ATT042943,242,2017-01-30,Present
ATT042944,242,2017-01-31,Present
ATT042945,242,2017-02-01,Present
ATT042946,242,2017-02-02,Present
ATT042947,242,2017-02-03,Present
ATT042948,242,2017-02-06,Present
ATT042949,242,2017-02-07,Present
ATT042950,242,2017-02-08,Present
ATT042951,242,2017-02-09,Present
ATT042952,242,2017-02-10,Present
ATT042953,242,2017-02-13,Present
ATT042954,242,2017-02-14,Present
ATT042955,242,2017-02-15,Present
ATT042956,242,2017-02-16,Present
ATT042957,242,2017-02-17,Present
ATT042958,242,2017-02-20,Present
ATT042959,242,2017-02-21,Present
ATT042960,242,2017-02-22,Present
ATT042961,242,2017-02-23,Present
ATT042962,242,2017-02-24,Present
ATT042963,242,2017-02-27,Present
ATT042964,242,2017-02-28,Absent
ATT042965,242,2017-03-01,Present
ATT042966,242,2017-03-02,Absent
ATT042967,242,2017-03-03,Present
ATT042968,242,2017-03-06,Present
ATT042969,242,2017-03-07,Present
ATT042970,242,2017-03-08,Present
ATT042971,242,2017-03-09,Present
ATT042972,242,2017-03-10,Present
ATT042973,242,2017-03-13,Present
ATT042974,242,2017-03-14,Present
ATT042975,242,2017-03-15,Present
ATT042976,242,2017-03-16,Present
ATT042977,242,2017-03-17,Present
ATT042978,242,2017-03-20,Present
ATT042979,242,2017-03-21,Present
ATT042980,242,2017-03-22,Present
ATT042981,242,2017-03-23,Present
ATT042982,242,2017-03-24,Present
ATT042983,242,2017-03-27,Present
ATT042984,242,2017-03-28,Present
ATT042985,242,2017-03-29,Present
ATT042986,242,2017-03-30,Present
ATT042987,242,2017-03-31,Present
ATT042988,242,2017-04-03,Present
ATT042989,242,2017-04-04,Present
ATT042990,242,2017-04-05,Present
ATT042991,242,2017-04-06,Present
ATT042992,242,2017-04-07,Present
ATT042993,242,2017-04-10,Present
ATT042994,242,2017-04-11,Excused
ATT042995,242,2017-04-12,Present
ATT042996,242,2017-04-13,Present
ATT042997,242,2017-04-14,Present
ATT042998,242,2017-04-17,Present
ATT042999,242,2017-04-18,Present
ATT043000,242,2017-04-19,Present
ATT043001,242,2017-04-20,Present
ATT043002,242,2017-04-21,Present
ATT043003,242,2017-04-24,Present
ATT043004,242,2017-04-25,Tardy
ATT043005,242,2017-04-26,Present
ATT043006,242,2017-04-27,Present
ATT043007,242,2017-04-28,Tardy
ATT043008,242,2017-05-01,Present
ATT043009,242,2017-05-02,Present
ATT043010,242,2017-05-03,Present
ATT043011,242,2017-05-04,Present
ATT043012,242,2017-05-05,Excused
ATT043013,242,2017-05-08,Present
ATT043014,242,2017-05-09,Present
ATT043015,242,2017-05-10,Present
ATT043016,242,2017-05-11,Present
ATT043017,242,2017-05-12,Present
ATT043018,242,2017-05-15,Present
ATT043019,242,2017-05-16,Tardy
ATT043020,242,2017-05-17,Present
ATT043021,243,2016-08-26,Present
ATT043022,243,2016-08-29,Present
ATT043023,243,2016-08-30,Present
ATT043024,243,2016-08-31,Present
ATT043025,243,2016-09-01,Present
ATT043026,243,2016-09-02,Present
ATT043027,243,2016-09-05,Tardy
ATT043028,243,2016-09-06,Present
ATT043029,243,2016-09-07,Present
ATT043030,243,2016-09-08,Present
ATT043031,243,2016-09-09,Present
ATT043032,243,2016-09-12,Present
ATT043033,243,2016-09-13,Present
ATT043034,243,2016-09-14,Present
ATT043035,243,2016-09-15,Present
ATT043036,243,2016-09-16,Present
ATT043037,243,2016-09-19,Present
ATT043038,243,2016-09-20,Present
ATT043039,243,2016-09-21,Tardy
ATT043040,243,2016-09-22,Present
ATT043041,243,2016-09-23,Present
ATT043042,243,2016-09-26,Excused
ATT043043,243,2016-09-27,Present
ATT043044,243,2016-09-28,Present
ATT043045,243,2016-09-29,Present
ATT043046,243,2016-09-30,Present
ATT043047,243,2016-10-03,Present
ATT043048,243,2016-10-04,Present
ATT043049,243,2016-10-05,Present
ATT043050,243,2016-10-06,Present
ATT043051,243,2016-10-07,Present
ATT043052,243,2016-10-10,Present
ATT043053,243,2016-10-11,Present
ATT043054,243,2016-10-12,Tardy
ATT043055,243,2016-10-13,Present
ATT043056,243,2016-10-14,Present
ATT043057,243,2016-10-17,Present
ATT043058,243,2016-10-18,Present
ATT043059,243,2016-10-19,Present
ATT043060,243,2016-10-20,Present
ATT043061,243,2016-10-21,Present
ATT043062,243,2016-10-24,Present
ATT043063,243,2016-10-25,Present
ATT043064,243,2016-10-26,Present
ATT043065,243,2016-10-27,Present
ATT043066,243,2016-10-28,Present
ATT043067,243,2016-10-31,Present
ATT043068,243,2016-11-01,Present
ATT043069,243,2016-11-02,Present
ATT043070,243,2016-11-03,Present
ATT043071,243,2016-11-04,Present
ATT043072,243,2016-11-07,Present
ATT043073,243,2016-11-08,Present
ATT043074,243,2016-11-09,Present
ATT043075,243,2016-11-10,Present
ATT043076,243,2016-11-11,Present
ATT043077,243,2016-11-14,Present
ATT043078,243,2016-11-15,Present
ATT043079,243,2016-11-16,Present
ATT043080,243,2016-11-17,Present
ATT043081,243,2016-11-18,Present
ATT043082,243,2016-11-21,Present
ATT043083,243,2016-11-22,Present
ATT043084,243,2016-11-23,Present
ATT043085,243,2016-11-24,Present
ATT043086,243,2016-11-30,Present
ATT043087,243,2016-12-01,Present
ATT043088,243,2016-12-02,Present
ATT043089,243,2016-12-05,Present
ATT043090,243,2016-12-06,Present
ATT043091,243,2016-12-07,Present
ATT043092,243,2016-12-08,Present
ATT043093,243,2016-12-09,Present
ATT043094,243,2016-12-12,Absent
ATT043095,243,2016-12-13,Present
ATT043096,243,2016-12-14,Present
ATT043097,243,2016-12-15,Present
ATT043098,243,2016-12-16,Present
ATT043099,243,2016-12-19,Present
ATT043100,243,2016-12-20,Present
ATT043101,243,2016-12-21,Present
ATT043102,243,2016-12-22,Present
ATT043103,243,2017-01-02,Present
ATT043104,243,2017-01-03,Excused
ATT043105,243,2017-01-04,Present
ATT043106,243,2017-01-05,Present
ATT043107,243,2017-01-06,Present
ATT043108,243,2017-01-09,Present
ATT043109,243,2017-01-10,Present
ATT043110,243,2017-01-11,Present
ATT043111,243,2017-01-12,Present
ATT043112,243,2017-01-13,Present
ATT043113,243,2017-01-16,Tardy
ATT043114,243,2017-01-17,Present
ATT043115,243,2017-01-18,Present
ATT043116,243,2017-01-19,Present
ATT043117,243,2017-01-20,Present
ATT043118,243,2017-01-23,Present
ATT043119,243,2017-01-24,Present
ATT043120,243,2017-01-25,Present
ATT043121,243,2017-01-26,Present
ATT043122,243,2017-01-27,Present
ATT043123,243,2017-01-30,Present
ATT043124,243,2017-01-31,Present
ATT043125,243,2017-02-01,Present
ATT043126,243,2017-02-02,Present
ATT043127,243,2017-02-03,Present
ATT043128,243,2017-02-06,Absent
ATT043129,243,2017-02-07,Present
ATT043130,243,2017-02-08,Present
ATT043131,243,2017-02-09,Present
ATT043132,243,2017-02-10,Present
ATT043133,243,2017-02-13,Present
ATT043134,243,2017-02-14,Present
ATT043135,243,2017-02-15,Present
ATT043136,243,2017-02-16,Present
ATT043137,243,2017-02-17,Present
ATT043138,243,2017-02-20,Present
ATT043139,243,2017-02-21,Excused
ATT043140,243,2017-02-22,Present
ATT043141,243,2017-02-23,Present
ATT043142,243,2017-02-24,Present
ATT043143,243,2017-02-27,Present
ATT043144,243,2017-02-28,Present
ATT043145,243,2017-03-01,Present
ATT043146,243,2017-03-02,Present
ATT043147,243,2017-03-03,Present
ATT043148,243,2017-03-06,Present
ATT043149,243,2017-03-07,Present
ATT043150,243,2017-03-08,Present
ATT043151,243,2017-03-09,Present
ATT043152,243,2017-03-10,Present
ATT043153,243,2017-03-13,Present
ATT043154,243,2017-03-14,Present
ATT043155,243,2017-03-15,Present
ATT043156,243,2017-03-16,Present
ATT043157,243,2017-03-17,Present
ATT043158,243,2017-03-20,Present
ATT043159,243,2017-03-21,Present
ATT043160,243,2017-03-22,Present
ATT043161,243,2017-03-23,Present
ATT043162,243,2017-03-24,Present
ATT043163,243,2017-03-27,Excused
ATT043164,243,2017-03-28,Present
ATT043165,243,2017-03-29,Present
ATT043166,243,2017-03-30,Absent
ATT043167,243,2017-03-31,Present
ATT043168,243,2017-04-03,Present
ATT043169,243,2017-04-04,Present
ATT043170,243,2017-04-05,Present
ATT043171,243,2017-04-06,Present
ATT043172,243,2017-04-07,Present
ATT043173,243,2017-04-10,Present
ATT043174,243,2017-04-11,Present
ATT043175,243,2017-04-12,Present
ATT043176,243,2017-04-13,Present
ATT043177,243,2017-04-14,Present
ATT043178,243,2017-04-17,Present
ATT043179,243,2017-04-18,Present
ATT043180,243,2017-04-19,Present
ATT043181,243,2017-04-20,Present
ATT043182,243,2017-04-21,Present
ATT043183,243,2017-04-24,Present
ATT043184,243,2017-04-25,Present
ATT043185,243,2017-04-26,Present
ATT043186,243,2017-04-27,Tardy
ATT043187,243,2017-04-28,Present
ATT043188,243,2017-05-01,Present
ATT043189,243,2017-05-02,Present
ATT043190,243,2017-05-03,Present
ATT043191,243,2017-05-04,Present
ATT043192,243,2017-05-05,Present
ATT043193,243,2017-05-08,Present
ATT043194,243,2017-05-09,Excused
ATT043195,243,2017-05-10,Present
ATT043196,243,2017-05-11,Present
ATT043197,243,2017-05-12,Present
ATT043198,243,2017-05-15,Excused
ATT043199,243,2017-05-16,Present
ATT043200,243,2017-05-17,Present
ATT043201,244,2016-08-26,Present
ATT043202,244,2016-08-29,Present
ATT043203,244,2016-08-30,Present
ATT043204,244,2016-08-31,Present
ATT043205,244,2016-09-01,Present
ATT043206,244,2016-09-02,Present
ATT043207,244,2016-09-05,Absent
ATT043208,244,2016-09-06,Present
ATT043209,244,2016-09-07,Present
ATT043210,244,2016-09-08,Present
ATT043211,244,2016-09-09,Present
ATT043212,244,2016-09-12,Present
ATT043213,244,2016-09-13,Present
ATT043214,244,2016-09-14,Present
ATT043215,244,2016-09-15,Present
ATT043216,244,2016-09-16,Present
ATT043217,244,2016-09-19,Present
ATT043218,244,2016-09-20,Present
ATT043219,244,2016-09-21,Present
ATT043220,244,2016-09-22,Present
ATT043221,244,2016-09-23,Present
ATT043222,244,2016-09-26,Present
ATT043223,244,2016-09-27,Present
ATT043224,244,2016-09-28,Present
ATT043225,244,2016-09-29,Present
ATT043226,244,2016-09-30,Present
ATT043227,244,2016-10-03,Present
ATT043228,244,2016-10-04,Present
ATT043229,244,2016-10-05,Present
ATT043230,244,2016-10-06,Present
ATT043231,244,2016-10-07,Present
ATT043232,244,2016-10-10,Present
ATT043233,244,2016-10-11,Present
ATT043234,244,2016-10-12,Present
ATT043235,244,2016-10-13,Present
ATT043236,244,2016-10-14,Present
ATT043237,244,2016-10-17,Present
ATT043238,244,2016-10-18,Present
ATT043239,244,2016-10-19,Present
ATT043240,244,2016-10-20,Present
ATT043241,244,2016-10-21,Present
ATT043242,244,2016-10-24,Present
ATT043243,244,2016-10-25,Present
ATT043244,244,2016-10-26,Present
ATT043245,244,2016-10-27,Present
ATT043246,244,2016-10-28,Present
ATT043247,244,2016-10-31,Present
ATT043248,244,2016-11-01,Present
ATT043249,244,2016-11-02,Present
ATT043250,244,2016-11-03,Present
ATT043251,244,2016-11-04,Present
ATT043252,244,2016-11-07,Present
ATT043253,244,2016-11-08,Present
ATT043254,244,2016-11-09,Present
ATT043255,244,2016-11-10,Present
ATT043256,244,2016-11-11,Present
ATT043257,244,2016-11-14,Excused
ATT043258,244,2016-11-15,Present
ATT043259,244,2016-11-16,Present
ATT043260,244,2016-11-17,Present
ATT043261,244,2016-11-18,Present
ATT043262,244,2016-11-21,Present
ATT043263,244,2016-11-22,Present
ATT043264,244,2016-11-23,Present
ATT043265,244,2016-11-24,Present
ATT043266,244,2016-11-30,Present
ATT043267,244,2016-12-01,Present
ATT043268,244,2016-12-02,Present
ATT043269,244,2016-12-05,Present
ATT043270,244,2016-12-06,Present
ATT043271,244,2016-12-07,Absent
ATT043272,244,2016-12-08,Present
ATT043273,244,2016-12-09,Present
ATT043274,244,2016-12-12,Present
ATT043275,244,2016-12-13,Present
ATT043276,244,2016-12-14,Present
ATT043277,244,2016-12-15,Present
ATT043278,244,2016-12-16,Absent
ATT043279,244,2016-12-19,Present
ATT043280,244,2016-12-20,Present
ATT043281,244,2016-12-21,Excused
ATT043282,244,2016-12-22,Present
ATT043283,244,2017-01-02,Present
ATT043284,244,2017-01-03,Present
ATT043285,244,2017-01-04,Present
ATT043286,244,2017-01-05,Absent
